P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,44997.91870384548,25339.817846041748,1.7757790911221747
256,400,81462.07500920062,48679.56019676214,1.6734349012179237
8192,800,102701.8819496516,62137.90128877687,1.652805772637211
128,1000,271563.90345063707,125295.95783362567,2.1673796038275506
2048,600,151233.65643435874,95460.11175339336,1.5842602072900127
256,900,168508.09845962317,77030.62312975689,2.187546869194786
256,100,37490.22940158122,26193.65899088914,1.4312711872221187
4096,300,29574.024374861874,20887.76340872541,1.415854047949814
256,200,43843.04099250258,25775.82693292296,1.700936350426171
2048,400,48798.638825133574,34397.99854935305,1.4186476214631787
8192,1000,101021.34505478444,71441.52524391812,1.4140423893509255
1024,500,113824.95820845825,69330.81468246617,1.64176576793125
256,600,141879.03234842257,65997.13135384436,2.1497757468841567
8192,900,72111.28384511705,50985.945546331204,1.4143365014107494
8192,700,104973.71911296465,54661.38833726035,1.9204363867466665
256,1000,169932.27171964472,62174.13220982782,2.7331667637298147
8192,900,286136.20787159627,200725.03795784948,1.4255132831594353
2048,700,65112.68839673211,45736.33575987692,1.4236533669549774
1024,600,111447.31134061523,69645.19944005155,1.6002152658999225
4096,1000,74504.28449743059,51207.743830232605,1.454941751474782
2048,200,47103.68419611054,33208.183834406,1.4184360226080122
512,800,98300.29312442096,58281.74602729851,1.6866394681857715
128,200,68456.21725844288,36920.89002320384,1.8541323682993525
2048,800,119373.68183466882,69914.3129245496,1.7074283768403042
512,100,48355.33958306839,34744.80913128068,1.391728456482847
1024,100,24866.289343148943,17424.209760559108,1.4271114549731543
512,900,111010.05052420495,65527.226447374065,1.6941057411205838
256,800,164442.43924209886,88988.07431158595,1.847915470856402
1024,100,29242.33469371548,17010.884101954263,1.7190367366241728
1024,700,209026.50528668557,122698.14519501191,1.7035832526601487
256,300,91632.62223625268,58817.967607809784,1.5579018786784091
1024,600,85301.46161286831,56839.82740281852,1.500734001325248
8192,200,71623.76923366926,48832.439654252754,1.4667251880263499
1024,300,74071.25008643128,51334.02512144949,1.442926984805663
4096,900,124613.75796202259,68798.33552250691,1.8112903025285552
512,900,100361.9915549687,70503.79592528375,1.423497703036119
4096,100,48334.60053913388,34460.69141352587,1.4026010087587064
8192,700,35580.82431859216,24919.342184621364,1.427839629753565
1024,400,113558.97670089694,71121.47502380062,1.596690404169693
256,700,121758.8840299778,46686.09352875527,2.608033245595567
256,400,112009.21707488457,59315.77823058138,1.8883545055999296
512,500,196299.50783736692,104189.08387589059,1.8840698136015643
256,900,136086.9527779214,57244.69321120439,2.377285039782262
8192,500,138297.92727577782,87191.89492611904,1.5861328325638848
8192,300,63496.17385303657,37997.38137569971,1.6710670986828577
1024,800,107417.91917281711,76586.05734526525,1.4025780004388484
4096,800,119172.60026442926,69744.6297416748,1.708699303528162
4096,800,111634.87222996926,49156.66889863417,2.27100156969894
8192,500,130949.92729861513,93303.02350633578,1.403490716350933
4096,700,208003.31435330142,121247.84298185878,1.7155217712567727
4096,800,60934.86895005951,43369.83132383738,1.4050059013387919
4096,100,35354.81493488639,25235.008428580157,1.4010225134240473
8192,600,66431.32852539692,37566.49697046091,1.768366333907387
8192,800,177106.82314452948,84971.24391877686,2.0843148220099503
512,300,67981.48494586779,47234.241688785194,1.4392415865121977
256,100,78690.01970549811,56270.53628076332,1.3984231341402575
128,600,169794.84142303432,74899.47399565695,2.2669697444454666
2048,900,224361.62397245292,156586.64072292217,1.4328273659657698
8192,1000,64571.04594028094,45312.78094590863,1.425007350958255
4096,300,58608.84247227377,41796.45799396132,1.4022442399483104
256,500,135993.8635966641,95166.34282014595,1.4290121861011065
256,700,110190.82927443534,47967.297444383694,2.2972073713804186
128,500,128913.6756075538,56182.17500713485,2.2945654131614237
2048,700,70644.90449735486,48971.50074361899,1.4425717697973535
128,800,208961.63296051524,93497.3020055607,2.234948265652493
512,300,43691.50360912846,28600.5958497807,1.5276431245911777
4096,200,81862.75169396591,50831.013653404065,1.6104882789108752
4096,500,336229.5732478298,237564.50729901434,1.4153190519517678
8192,1000,171366.21374910363,112393.23827909636,1.524702165121044
128,900,268412.44283417246,109443.21737422631,2.4525269749368968
4096,300,38705.166791991054,27866.80417099782,1.3889345385458007
4096,400,109390.66964757681,56915.493482307924,1.9219840320207484
128,900,263440.19897336303,109318.34627419793,2.409844348656617
1024,400,60581.16854806231,44207.66491546582,1.3703770299541043
8192,600,46086.7103715048,32734.27780938007,1.4079036855457543
128,400,126430.82021108032,81480.70461614145,1.5516657692971667
4096,700,97221.23263746819,53915.74341202593,1.8032067534430574
8192,500,81631.38109642461,54509.002824173345,1.497576122603791
256,900,153481.29407746298,64837.41435415292,2.3671717264837584
8192,1000,213991.1605550961,124535.58998606945,1.7183132996682569
8192,600,45002.927105428105,25325.579367516788,1.7769752254177438
4096,900,65657.03755696614,44998.63267930536,1.4590896133419955
8192,700,262943.13542131096,185768.68163866145,1.4154330703210862
128,300,89869.17287270514,38152.527144095155,2.3555234633156963
4096,700,146530.8871642358,86344.15596057125,1.697056222671846
256,100,22068.232408565436,14891.07425106187,1.4819771922762235
2048,500,53829.25770096762,38078.8838745444,1.4136248813992232
512,600,77143.33645855759,50523.437090590436,1.526882193708173
512,500,50608.535668767705,33156.78306802833,1.5263403438425651
512,400,80911.17311710678,57470.31142497088,1.4078777565480676
8192,1000,217605.39340671638,150569.03775101455,1.4452200575695724
128,600,159168.88888516437,72849.63176490327,2.1848962723494108
2048,800,119412.54660879828,41519.7534269463,2.876041805472274
8192,200,38307.67193418572,26972.824218293383,1.4202321426988305
512,400,156578.66085848512,109009.50865491609,1.4363761729644653
1024,300,63671.524633105255,35788.66352580134,1.7790975789638568
1024,800,167009.65373617655,105506.57662913551,1.5829312169157903
1024,100,14596.479169239841,10211.848879179503,1.4293669385374446
2048,200,57163.95601039658,40359.96560634527,1.4163529416241483
256,100,62782.5086672949,37681.884279448226,1.6661191410095328
1024,700,140574.23647781633,66874.51640802078,2.10205985819968
4096,800,78394.06066427998,46857.31231092819,1.6730379272307667
4096,800,181552.90608323025,127268.05412448723,1.4265394983225272
8192,1000,124274.01175981903,61631.005637657836,2.016420314321222
8192,700,168991.06360300878,116555.24523591898,1.4498795250351426
8192,1000,74501.94987494835,51177.51428416821,1.4557555386779613
4096,900,87246.78271160256,60367.665223331875,1.4452568670467978
512,700,175183.70222088599,123260.96281991307,1.4212423642741876
1024,200,44441.25781102998,30960.64519433914,1.4354112303562603
4096,700,104750.85818084363,65060.34510421777,1.6100569096743507
2048,700,169785.02643140097,89844.51474818445,1.8897650781160453
8192,300,38716.77632229927,27325.43722463806,1.41687673664706
8192,500,130347.62560834363,68815.17228508745,1.8941698651619963
8192,700,88748.86272448718,46993.19158217273,1.8885472498563987
256,1000,179846.65815693716,111749.61276708746,1.6093716452671742
2048,100,68455.24081059346,47958.62701914873,1.4273811630024547
4096,700,140446.19884911468,86817.79328982205,1.617712147788254
1024,800,99239.4952943085,53472.408401124616,1.8559009826125827
1024,400,367856.1227329012,257567.86842644215,1.4281910433170193
256,100,18143.72310405957,13011.59979464646,1.394426772296262
128,900,225254.44610468502,102373.53702350879,2.2003190732089113
512,900,181568.36958654592,114159.9168451615,1.5904739124224532
4096,1000,155024.80405263545,109849.57632880178,1.4112462626948616
8192,300,69331.68068551473,34770.69707161906,1.993968672606953
512,500,206761.50552976716,134723.51647863665,1.5347098333983415
128,800,193468.20094274046,84426.00544789649,2.2915711801873577
128,100,35847.49712488934,26068.19735827815,1.3751429234712964
2048,200,48935.5678683747,20752.375075557742,2.3580707119163087
4096,500,50033.536467572485,35418.499695506645,1.4126385052362895
128,400,137511.97975160586,51327.80354104017,2.679093400941176
1024,700,251966.523349728,145939.20363147225,1.7265170501135352
128,300,105239.70210575838,46426.00783958498,2.26682644067505
4096,500,189317.39644901818,110169.6014202929,1.7184177305569022
256,500,102103.81414605744,40888.66155932382,2.497118033514471
512,500,161883.0056282526,114576.28797187006,1.4128840137323786
128,800,258444.54427522857,103240.3095790912,2.50332980721292
128,400,212144.24776979603,142772.5734921948,1.4858893594251399
2048,600,107090.88445434312,51881.5556249558,2.0641417390890804
4096,100,43525.83595400237,31218.56877485844,1.394229065012598
256,900,438169.1158158383,303266.1858379448,1.4448334047040148
2048,500,45150.20382980636,24114.557614326197,1.8723214645655832
1024,500,104484.04861504117,69563.61906013438,1.501992708641564
128,200,63970.27425741221,25374.187301930957,2.5210767736606137
8192,200,140810.7095136494,99756.89480744647,1.4115386188137287
2048,800,99076.19515947867,53333.70966416959,1.8576655511746558
512,800,65689.08206868313,36819.879889469856,1.7840656261203502
512,800,219510.13059451088,117323.0806231038,1.8709884656002114
1024,600,136829.30764665146,74481.33456651334,1.8370952728359093
128,200,83837.1618932562,60040.30731987671,1.396347980808909
