P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,48434.824102215156,25339.817846041748,1.9114116919266255
256,400,85522.5490668082,48679.56019676214,1.7568472007784621
8192,800,109512.3836824577,62137.90128877687,1.7624087941675854
128,1000,210576.38846727763,125295.95783362567,1.6806319382377175
2048,600,162837.08136281883,95460.11175339336,1.7058128088461033
256,900,138178.68186591213,77030.62312975689,1.7938149303706434
256,100,39217.26421959444,26193.65899088914,1.4972045040838038
4096,300,31885.397090598934,20887.76340872541,1.5265108315656
256,200,49153.054683581664,25775.82693292296,1.9069438513648393
2048,400,51275.63339606437,34397.99854935305,1.490657467250482
8192,1000,108351.2735499724,71441.52524391812,1.5166427813521022
1024,500,122291.10652173778,69330.81468246617,1.7638781122337701
256,600,144132.9202276314,65997.13135384436,2.183927047599404
8192,900,77738.60675824813,50985.945546331204,1.5247065818874859
8192,700,112132.5119241124,54661.38833726035,2.0514025591932583
256,1000,148144.6175077009,62174.13220982782,2.382737197002386
8192,900,307321.57669502223,200725.03795784948,1.5310575094251924
2048,700,70027.0966850055,45736.33575987692,1.5311042199064429
1024,600,117043.87845287098,69645.19944005155,1.6805735268748674
4096,1000,79755.5851957209,51207.743830232605,1.5574907080486116
2048,200,49473.44866050063,33208.183834406,1.4897968798053531
512,800,94768.94858049927,58281.74602729851,1.6260485493367094
128,200,71152.91174919801,36920.89002320384,1.9271721701313325
2048,800,129626.34944463703,69914.3129245496,1.8540745667418301
512,100,51573.861617929804,34744.80913128068,1.4843616329294487
1024,100,26610.182212396267,17424.209760559108,1.527195929001626
512,900,109274.35583307414,65527.226447374065,1.667617595883355
256,800,155218.54680616062,88988.07431158595,1.7442623408466282
1024,100,31709.14360368204,17010.884101954263,1.864050299422074
1024,700,225828.26243825303,122698.14519501191,1.8405189587774935
256,300,98926.53414153536,58817.967607809784,1.6819101061288626
1024,600,87777.91962849416,56839.82740281852,1.5443030642303026
8192,200,77967.45462905022,48832.439654252754,1.5966323857886575
1024,300,78997.87246018763,51334.02512144949,1.538898854576261
4096,900,133319.74580716633,68798.33552250691,1.9378338850007741
512,900,107269.3089690011,70503.79592528375,1.521468561532198
4096,100,51499.80619538022,34460.69141352587,1.4944507519418624
8192,700,38375.104850506024,24919.342184621364,1.5399726271341425
1024,400,122832.2755968993,71121.47502380062,1.7270771669990503
256,700,105867.496421907,46686.09352875527,2.267645211238337
256,400,121380.49217831515,59315.77823058138,2.0463440891977562
512,500,213529.79905549888,104189.08387589059,2.049445019689916
256,900,123267.44474330064,57244.69321120439,2.1533427437283175
8192,500,147091.47765946388,87191.89492611904,1.6869856743462222
8192,300,68817.92136491269,37997.38137569971,1.8111227372348215
1024,800,116015.55443994117,76586.05734526525,1.514839103375173
4096,800,129326.5215962274,69744.6297416748,1.8542864457842319
4096,800,119931.46166308741,49156.66889863417,2.4397800817300648
8192,500,140731.68943331952,93303.02350633578,1.508329356805496
4096,700,223237.68107009225,121247.84298185878,1.8411682680696704
4096,800,65893.06077584779,43369.83132383738,1.5193294224234382
4096,100,38109.03261103576,25235.008428580157,1.5101652420244487
8192,600,71621.811746677,37566.49697046091,1.9065342132643959
8192,800,191992.6433598304,84971.24391877686,2.2595013854728805
512,300,70304.3310362763,47234.241688785194,1.4884187513688534
256,100,86768.35861996058,56270.53628076332,1.5419856350226977
128,600,137714.57619364266,74899.47399565695,1.8386587895347308
2048,900,241470.82214699336,156586.64072292217,1.5420908260895165
8192,1000,69284.22874234742,45312.78094590863,1.5290217747847854
4096,300,62824.81009683512,41796.45799396132,1.503113256771948
256,500,141689.67429501095,95166.34282014595,1.488863290278886
256,700,96476.41642099577,47967.297444383694,2.0112956443472054
128,500,106277.42810277887,56182.17500713485,1.8916574178426195
2048,700,76168.41538397789,48971.50074361899,1.555362082586425
128,800,174701.3047362883,93497.3020055607,1.8685170693577664
512,300,46694.97534961862,28600.5958497807,1.6326574311554651
4096,200,88558.68843621825,50831.013653404065,1.7422176358721428
4096,500,364192.5216589742,237564.50729901434,1.5330258118085691
8192,1000,182202.96052997978,112393.23827909636,1.6211203033187016
128,900,212293.65625718248,109443.21737422631,1.9397607394094873
4096,300,41468.75171204552,27866.80417099782,1.4881057568561749
4096,400,118428.77280079454,56915.493482307924,2.080782675416983
128,900,199263.5180221286,109318.34627419793,1.8227820380883328
1024,400,65091.55408578424,44207.66491546582,1.4724042586337172
8192,600,49180.64969675681,32734.27780938007,1.5024204897125912
128,400,122783.40890677401,81480.70461614145,1.5069016583154393
4096,700,105761.07659424456,53915.74341202593,1.961599152700443
8192,500,87520.72375977434,54509.002824173345,1.605619608233984
256,900,136796.73321485939,64837.41435415292,2.109842512652533
8192,1000,229616.5357429338,124535.58998606945,1.8437824542254846
8192,600,48441.61017473502,25325.579367516788,1.9127542739206758
4096,900,70971.54897611633,44998.63267930536,1.5771934556748384
8192,700,283590.68760870665,185768.68163866145,1.5265796425272518
128,300,74015.35804284847,38152.527144095155,1.9399857252785884
4096,700,158044.0965450152,86344.15596057125,1.830397144853503
256,100,22908.784127389677,14891.07425106187,1.538423873331776
2048,500,58340.95338762613,38078.8838745444,1.5321077576705668
512,600,75155.99458613657,50523.437090590436,1.4875471447316426
512,500,53161.99692933476,33156.78306802833,1.6033520749061028
512,400,85149.12969200111,57470.31142497088,1.481619423676966
8192,1000,233024.8872907543,150569.03775101455,1.5476281895092616
128,600,131773.32486830972,72849.63176490327,1.808839958087394
2048,800,127236.17408602839,41519.7534269463,3.0644732587321237
8192,200,41448.95461658283,26972.824218293383,1.5366931649846112
512,400,172738.98789726748,109009.50865491609,1.584623121677352
1024,300,67978.67010180333,35788.66352580134,1.8994470149128384
1024,800,179992.8776419108,105506.57662913551,1.705987279585432
1024,100,15770.059860909345,10211.848879179503,1.5442903677376423
2048,200,61488.76193375165,40359.96560634527,1.5235087793059114
256,100,68349.41819616937,37681.884279448226,1.8138535135157048
1024,700,151704.46190391667,66874.51640802078,2.2684943391339663
4096,800,83293.28839883917,46857.31231092819,1.7775942385712398
4096,800,195109.93661518852,127268.05412448723,1.533062935215005
8192,1000,133493.4758424928,61631.005637657836,2.166011643998317
8192,700,181330.09023773408,116555.24523591898,1.5557437151001194
8192,1000,79740.27419681459,51177.51428416821,1.5581115126859977
4096,900,94141.15319511862,60367.665223331875,1.5594632134080517
512,700,187164.6642487915,123260.96281991307,1.5184423354070593
1024,200,48158.19854271304,30960.64519433914,1.5554649536669962
4096,700,112856.20099513268,65060.34510421777,1.7346388312935088
2048,700,183523.40862293923,89844.51474818445,2.0426779435262943
8192,300,41278.01018401585,27325.43722463806,1.5106074916450896
8192,500,141066.52121500295,68815.17228508745,2.049933416290708
8192,700,95148.74228891455,46993.19158217273,2.024734628260704
256,1000,167852.37566315613,111749.61276708746,1.502039886375267
2048,100,73874.45992623312,47958.62701914873,1.540378958236999
