P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,30255.014469006615,18779.00655706,1.6111083606620387
256,400,76624.62422839718,43244.960742362484,1.771874061463448
8192,800,68591.26275245984,46379.37991347244,1.478917201575936
128,1000,171911.16704415946,119404.61005167404,1.439736430358614
2048,600,143323.9534564949,111680.57587899217,1.2833382379026133
256,900,82822.87592384621,51518.201495127876,1.6076429984008438
256,100,18938.7921473033,12924.548421892341,1.4653349215067109
4096,300,30583.523532160314,17279.41691731119,1.76993955748128
256,200,36283.17629527657,22891.533499154106,1.5850041805463717
2048,400,47604.3246657511,21733.26502109654,2.1903899216036544
8192,1000,86603.66955283961,60202.342442558154,1.4385431868448006
1024,500,118786.54869951829,53664.96732667876,2.213484040275662
256,600,120623.98522588713,58028.72573355824,2.0786943656102
8192,900,61626.59858858259,52575.017380802,1.1721650635361618
8192,700,72605.75851151015,35360.41439156067,2.0533062115029592
256,1000,98049.78375967557,58863.710166351215,1.6657085236826379
8192,900,221591.67927989885,149649.57060028278,1.480737154079613
2048,700,46664.22290576707,41611.35817859911,1.121429940005339
1024,600,87678.48845066909,43965.34404781527,1.9942636717527522
4096,1000,43986.18135025442,33915.21825046568,1.296945254057165
2048,200,19948.261974834255,12441.910416424595,1.6033118152418546
512,800,84220.89620722624,54149.74440156318,1.5553332178756318
128,200,58279.186267639285,38939.521911435,1.496659008813485
2048,800,133475.1760464003,71810.48771496736,1.858714239293215
512,100,66703.03754911813,60573.79424177784,1.1011863856980078
1024,100,13984.174823580579,9640.921141579869,1.450501940449331
512,900,68670.91017781635,46304.128599874144,1.483040762330705
256,800,153602.07443780903,86969.02217444926,1.7661699602612755
1024,100,45639.6270317588,20829.72320776272,2.1910817813820036
1024,700,209677.82798771514,101971.47650017287,2.0562399916545258
256,300,60089.68898121374,35896.699653227304,1.6739613825699253
1024,600,98012.29638872793,86765.25402755744,1.1296261099817484
8192,200,32388.0894504311,18018.92824454402,1.79744816178165
1024,300,29650.626806850883,18573.116360380285,1.59642712787289
4096,900,95360.32754887053,52757.84825268096,1.8075097963083562
512,900,65649.67197672572,53309.00486140186,1.2314931060410594
4096,100,66703.03754911813,60573.79424177784,1.1011863856980078
8192,700,46921.630900658856,41694.171098573366,1.1253762735737505
1024,400,107625.74788373818,63377.543120814065,1.6981685086557479
256,700,60762.84165319221,38261.990551516115,1.5880731968552668
256,400,46162.89758424944,22632.151942540644,2.039704297737552
512,500,164078.7845662949,62904.27191045394,2.608388581301216
256,900,82431.05681087427,47728.093563071816,1.7270972011891301
8192,500,128422.97040234516,84889.56492633495,1.5128239909556307
8192,300,49767.175793178,23136.448596413335,2.1510291687935643
1024,800,93075.89500707264,66116.18200423285,1.4077627017409111
4096,800,133475.1760464003,71810.48771496736,1.858714239293215
4096,800,93765.79308350921,64362.85987349461,1.4568307447463669
8192,500,99635.128304543,66624.56129320196,1.4954714353174927
4096,700,209677.82798771514,101971.47650017287,2.0562399916545258
4096,800,64537.565477884134,43948.578664085064,1.4684790143310018
4096,100,12703.369920195555,8321.239576006265,1.5266198988940145
8192,600,72309.61398626034,60947.46333963169,1.1864253247639316
8192,800,119632.84839099458,62102.16000225037,1.9263878806576051
512,300,62526.09548373634,51521.92639179481,1.2135822525008306
256,100,27995.365881640257,17954.53769414384,1.5592362420320849
128,600,96563.82952993567,70900.57950763027,1.3619610756431622
2048,900,187022.72740314197,129752.604791726,1.4413793673224813
8192,1000,43948.12279361104,28498.849543516073,1.5421016461210066
4096,300,28442.515322004274,18481.458954016285,1.5389756508277885
256,500,104548.92770086759,66627.75825410518,1.5691497123787133
256,700,102960.99037269554,61827.216222082076,1.6653020573150472
128,500,82949.64700307026,53535.80791606614,1.5494236517943163
2048,700,98998.21256272662,69714.60276884174,1.4200498694797543
128,800,149690.62709164573,89245.39881899078,1.6772923766663994
512,300,38213.67789794604,25000.830378077444,1.5284963467235309
4096,200,81497.66167433167,53640.79281597229,1.5193224670248464
4096,500,258524.66940919342,173165.7012270452,1.492932304592064
8192,1000,121604.77991251812,71753.33995595953,1.694761247171995
128,900,145746.10847040024,103084.41806074536,1.4138519789141681
4096,300,28830.442877975183,19028.50780282153,1.5151184305529324
4096,400,74294.69595411507,45126.38541333707,1.646369308634175
128,900,158077.4061436051,103160.92321660006,1.5323380328004683
1024,400,40282.13261320237,26611.894241008282,1.513689038758037
8192,600,40184.03627924791,18661.250273283804,2.153341051150093
128,400,76679.24585731949,46532.57276323225,1.6478617300504745
4096,700,63539.025993610194,36793.786558940206,1.7268955423173589
8192,500,43966.94377342671,27177.07231873392,1.6177954438130946
256,900,75158.24178509973,51088.94408718974,1.4711253702333853
8192,1000,201682.13482977523,94799.79607328854,2.127453256058244
8192,600,30255.014469006615,18779.00655706,1.6111083606620387
4096,900,66866.70149450228,40761.55353335776,1.6404355501264454
8192,700,157818.8833149295,103650.17673083996,1.522610846335125
128,300,70685.8655997535,32755.432020731212,2.1579891101731086
4096,700,134317.43281938252,80356.03512507299,1.671528872850924
256,100,21421.90730985721,14135.174116163842,1.5155036035502987
2048,500,54774.72351584725,36276.16196639806,1.5099371197698386
512,600,46519.330087550006,30580.976963775065,1.5211852172889977
512,500,52002.92884704653,35496.811911768345,1.4650028001474091
512,400,54620.23018202094,34415.68964887445,1.5870735335913069
8192,1000,221723.4013608373,146820.54879419197,1.510166003204644
128,600,99582.70010011716,69365.62215019029,1.4356203694749672
2048,800,65833.95375153623,42695.059714644456,1.5419571770491074
8192,200,25324.384202656347,16319.454371522042,1.5517911093184702
512,400,103839.10154577844,68462.06472805722,1.5167392622212714
1024,300,37893.61162099636,16760.521743464207,2.2608849653366567
1024,800,113460.9902825969,75591.86163784155,1.5009683294504013
1024,100,26012.431683468632,17347.873752067557,1.4994593605667907
2048,200,42272.03693129048,27814.232772578187,1.51979877629291
256,100,31165.881589875476,18702.315368100946,1.6664183539024608
1024,700,88245.01860985582,42452.09110493904,2.0786966274928456
4096,800,78379.30839913453,44366.085532812314,1.7666491748785609
4096,800,115390.76957533567,78733.61137126268,1.465584615841115
8192,1000,84894.94769933766,45809.33523320091,1.8532237428717138
8192,700,97710.25469053148,57793.63501321383,1.6906750140943927
8192,1000,43986.18135025442,33915.21825046568,1.296945254057165
4096,900,49135.9631314431,32655.352187910106,1.5046833011843788
512,700,128130.81659222824,85438.48061711625,1.4996851028570286
1024,200,60326.75969220494,39819.40708715139,1.5150089894651069
4096,700,158957.42030124576,132452.11299022113,1.2001123780711713
2048,700,150487.25861243537,91119.24221630921,1.6515420338460631
8192,300,30866.937498985535,19674.24141386905,1.568901023915787
8192,500,115275.03536647918,53378.57096652857,2.159575149337798
8192,700,67824.85769036686,49777.7756414471,1.3625530031497226
256,1000,128457.84087099634,90498.72860811553,1.4194435971278032
2048,100,52370.38458188007,34300.968848800694,1.526790243527222
4096,700,114822.92772718339,82072.46511123,1.399043242719319
1024,800,113575.45063701406,101845.3758611526,1.115175330020415
1024,400,290115.3377305864,193515.84305327947,1.4991813236227425
256,100,26712.088705967464,17587.547381984677,1.5188069220685803
128,900,149185.0051592372,96720.06020199122,1.542441194181203
512,900,112145.11303500162,72227.30001714897,1.5526693232112365
4096,1000,124855.49248853927,90498.72860811553,1.3796380834165969
8192,300,49442.48675742088,25922.78608210399,1.907298335943678
512,500,135940.44222611224,86843.01321389293,1.5653584231502093
128,800,122270.72053627163,79920.49096406845,1.5299045221236627
128,100,39790.931596165006,22982.09428187623,1.7313884064753964
2048,200,37743.29010402567,21228.428234486382,1.7779597098343
4096,500,103057.22766434569,97935.06095418494,1.0523016645954502
128,400,81340.57843515043,48772.78954290394,1.667745052056077
1024,700,168116.08047660912,107260.20847207752,1.5673667138207539
128,300,57373.26425892251,36726.85726982461,1.5621610048856895
4096,500,146480.30305195786,71401.30747796739,2.051507293436579
256,500,70242.93520324993,49937.16420129462,1.406626433974176
512,500,201507.821375668,147481.94731846493,1.366321946784052
128,800,142796.14811793406,97370.5352483193,1.4665231915770829
128,400,186832.13244985012,125078.80246001596,1.4937153920191626
2048,600,104775.85802892994,51282.51062023954,2.0431109312260993
4096,100,35076.49471780919,22656.454190491233,1.5481899516531836
256,900,282911.7909595954,184098.91857787647,1.5367379295056516
2048,500,43534.14647163985,37441.44378906292,1.162726168277642
1024,500,58034.87865895023,44576.14394763512,1.3019268496423888
128,200,52374.11303277018,27723.977542298137,1.8891269462638842
