P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,31019.10260789974,25339.81784604174,1.2241249245106607
256,400,67418.97382228801,48334.52807370665,1.3948408417162772
8192,800,57996.22711305103,40507.42758459579,1.4317430301376604
128,1000,223429.1026559735,122342.327095179,1.826261670518591
2048,600,168941.4331867516,151129.24419825306,1.1178606369865272
256,900,134453.38982913413,54809.75617591053,2.453092281556761
256,100,31514.80183402291,26277.440229121807,1.1993101900046121
4096,300,15021.374456546779,14461.995710341227,1.0386792222463157
256,200,37569.10698062064,28639.31993050193,1.311801644445061
2048,400,52609.660403803005,48402.57713588221,1.086918579895242
8192,1000,94989.01141778385,86941.7558164661,1.0925591567106776
1024,500,90731.92001858546,61945.54745447425,1.4647044662131241
256,600,120846.35431289146,87906.4422511642,1.3747155637081991
8192,900,57209.82787428945,51759.85633102995,1.1052934055381496
8192,700,77229.80328555194,61004.81435234271,1.265962434366234
256,1000,128299.11936352341,60266.79191353534,2.1288526448793545
8192,900,209775.384948908,198921.3860550627,1.0545642633459273
2048,700,52750.725667511746,50318.98468300632,1.0483265113520202
1024,600,99450.64255077168,69227.82344495451,1.4365704077038965
4096,1000,63362.63507421085,51562.0110470629,1.22886275743545
2048,200,40297.635376027705,37687.22034705516,1.0692652576903703
512,800,73758.17012802826,59751.971053248635,1.2344056409837567
128,200,68986.7515441144,38616.9468705205,1.7864372285934826
2048,800,103570.94440452255,74910.56325865745,1.382594655534816
512,100,28827.1788097864,25554.08998787344,1.1280847341253861
1024,100,20406.743281432035,16270.879577503554,1.2541880839464148
512,900,74039.09266990251,54814.08894506958,1.3507310637617043
256,800,140526.6779862263,105351.1225342505,1.3338887579535752
1024,100,30460.056730584594,17524.646577519117,1.7381267345875733
1024,700,135648.58304472518,90035.56093891147,1.5066111837384102
256,300,75379.5063644986,59520.11230056764,1.2664543706477467
1024,600,98616.62510206412,93962.56722509673,1.0495309782864715
8192,200,49875.76165436076,39439.94833382917,1.2646000758469653
1024,300,46152.60609153745,42559.26499070512,1.0844314651960532
4096,900,114122.67374889398,80527.65400433389,1.4171861227045315
512,900,84962.00641054142,77438.96240069586,1.0971480476574407
4096,100,28399.390793929517,25509.78330366942,1.1132744820237044
8192,700,37742.968640639156,36383.636776576175,1.0373610772449806
1024,400,89731.64508917538,70446.65442750564,1.2737531089076104
256,700,94369.6559929416,45533.305579283064,2.0725412924090074
256,400,69923.57031961954,36205.24077560651,1.9313107390444688
512,500,104825.67264239246,49051.18395225835,2.137067124504468
256,900,99353.89712352536,57524.791285656356,1.7271491978154985
8192,500,122701.48376371281,106590.45867809009,1.1511488484563055
8192,300,41830.55827632035,29931.832451898452,1.3975274765934758
1024,800,81809.3449622548,75099.1938804778,1.0893505074429477
4096,800,103531.12514081788,74875.55183262887,1.3827093437954687
4096,800,79789.76693542261,65871.74785380425,1.211289658086924
8192,500,97283.70721571463,91384.73058369043,1.0645510097184332
4096,700,133853.4921884578,89704.13083446011,1.492166424704241
4096,800,50085.43282308503,47862.461864898854,1.0464449773699678
4096,100,30026.198701851758,25513.346625527105,1.176882011700079
8192,600,56165.943393875015,40316.599781882396,1.39312203156366
8192,800,102411.44643079775,83138.40291443179,1.2318187845898636
512,300,63303.482831655994,55298.68456635139,1.1447556723650427
256,100,52954.81281813807,42169.020106715,1.2557752749323559
128,600,139989.44395639814,72905.33051695603,1.9201537523218546
2048,900,152840.92661369644,138680.36028229067,1.102109385226439
8192,1000,45891.64080657796,44746.27273079294,1.0255969493297443
4096,300,39849.46309123942,35747.129315540355,1.114759810207072
256,500,106885.29962615493,91652.47215266107,1.166202035970413
256,700,93148.62366477236,58575.713811607675,1.5902260101235597
128,500,110654.28995474243,55089.93942571088,2.008611574241435
2048,700,65109.93778966066,61770.21371425966,1.0540669017408633
128,800,166524.01263461102,91299.30067015364,1.8239352482690905
512,300,31458.27618446046,29315.379910080832,1.0730980216170674
4096,200,61325.16474380479,48449.352805894276,1.2657581823537603
4096,500,251164.46314204714,230387.8143086843,1.0901811968471793
8192,1000,131342.10451575505,100649.75660009484,1.3049420977500037
128,900,228412.77001181964,106125.13242222022,2.152296678444428
4096,300,25146.194220426605,24857.044966350284,1.0116324870662523
4096,400,87826.68066096296,65844.558400574,1.3338487309256117
128,900,213988.77406278587,106193.97181152053,2.015074588627178
1024,400,53656.05014154046,48012.334238965144,1.11754720931679
8192,600,38733.50840677025,30879.271782953714,1.2543530391203173
128,400,120481.50572241939,100412.82389322805,1.199861741270527
4096,700,59507.267466440426,46902.72070590232,1.2687380725645607
8192,500,44281.131293593426,40213.293904934864,1.1011565329185673
256,900,129553.81372050542,68784.06403433165,1.8834858849840894
8192,1000,177319.5826675182,132362.96275782728,1.3396465217535516
8192,600,30960.703311404675,25325.579367516777,1.2225072075198267
4096,900,53805.43165183915,47239.60737156168,1.1389898148101483
8192,700,173466.25383175505,154802.27547094636,1.1205665634050166
128,300,84430.20110360454,37575.37625782499,2.2469555733596187
4096,700,92651.67387491754,74294.70133872438,1.2470831998166338
256,100,17358.851137429818,14887.022202248138,1.1660391783931376
2048,500,45117.14276269766,42220.82558082555,1.0685992550365349
512,600,62444.08319666896,39911.47243417489,1.564564757656
512,500,46676.60977957494,40359.055700854355,1.156533743642244
512,400,64646.789720141314,58094.73530829689,1.1127822405433816
8192,1000,185737.65362772156,170835.76031156772,1.0872293557799373
128,600,132939.19625003397,71185.27915940297,1.867509656769729
2048,800,82796.96522987535,49405.80358577192,1.6758550457768395
8192,200,31245.672817935025,28474.386928972886,1.097325568268595
512,400,85669.27299399249,72462.01273500008,1.182264606798772
1024,300,36087.28289707347,24245.008504041936,1.4884417504352405
1024,800,128883.2567878358,113988.88034982161,1.1306651700789119
1024,100,14422.08459523455,14288.78959877594,1.0093286415575766
2048,200,56576.09891767363,54506.84394617546,1.0379632138221309
256,100,18750.751986849493,13225.770345359979,1.417743654790426
1024,700,112776.78201487102,48889.00339843507,2.3067924108774323
4096,800,56025.91328180354,45625.20765580448,1.2279596337283931
4096,800,140727.81815676828,125129.19990328405,1.1246600974476049
8192,1000,83733.88177810644,75235.44555575492,1.1129578772289395
8192,700,119584.74103340748,105666.13632389191,1.1317224722483628
8192,1000,63356.01116251016,51551.25276057881,1.2289907183586126
4096,900,68371.42411448823,55775.094322595265,1.225841478976935
512,700,116035.99733034238,104086.64753350454,1.1148019470315964
1024,200,31480.19650197091,31346.100459060614,1.0042779178572925
4096,700,149764.45224108605,143908.0617433905,1.0406953608209828
2048,700,125584.78536105934,97418.28555385975,1.289129496039295
8192,300,24115.21926152308,23095.471423504423,1.044153584021708
8192,500,126820.93055095313,82818.48977503512,1.5313117987957097
8192,700,79889.88864947061,53786.429754195684,1.4853168171705744
256,1000,150468.82727593073,110364.33073667888,1.3633827729625636
2048,100,69333.57288922547,66048.07099842197,1.0497441006396993
4096,700,97920.27595365574,72916.51693433772,1.342909399276905
1024,800,129969.92890905225,121702.61525635065,1.0679304519076076
1024,400,295095.96250546566,262665.24196528335,1.1234678798669095
256,100,11891.379227580495,11573.58773801483,1.0274583384823568
128,900,193330.67336253508,99628.06363260541,1.9405242490255876
512,900,123803.49625345039,90295.3145125921,1.3710954651604366
4096,1000,124374.83709042624,110350.43973567909,1.1270896372351538
8192,300,44610.15052164549,24730.1845315877,1.803874551144786
512,500,156688.62073504156,136998.6611845978,1.1437237370072741
128,800,167538.0849083462,82488.191480104,2.0310553777719336
128,100,34096.43538040131,19727.62006951477,1.728360301965201
2048,200,36756.95455456197,31247.49127757285,1.1763169794351909
4096,500,37941.118294181215,36770.09553853634,1.031847150204372
128,400,97908.75220370282,50049.2365588324,1.956248665024331
1024,700,163016.34572402056,100915.9176950425,1.6153680157439498
128,300,90168.77584196713,46677.0896737702,1.9317565956267562
