100,1.644719869015193,2.3002890071183275
200,1.6068309474092854,2.2532487272685753
300,1.5967702681403457,2.223532742613046
400,1.593819553914007,2.1989792062551037
500,1.580010221190438,2.1782401644668896
600,1.5778227697871616,2.1700308972739357
700,1.5814153251010008,2.16309215452793
800,1.5738163160124763,2.152238571402294
900,1.5698713953094545,2.1456596981452094
1000,1.5760044625678897,2.1484001013250276
