P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,64056.7645289128,32086.250269673834,1.996392971772577
256,400,101741.40719806033,69344.18366491112,1.4671945334262049
8192,800,108325.25958974019,68639.61815064191,1.5781739833109365
128,1000,226418.58719219884,125295.95783362567,1.8070701649677234
2048,600,248899.5888790969,191374.78812730435,1.300587142719795
256,900,135907.1245187278,79309.82918527524,1.7136227112686868
256,100,38899.71219070623,27744.76099020595,1.4020561288827842
4096,300,33193.69319923993,24265.13520631133,1.3679583038385996
256,200,53506.61733394349,32996.77807816611,1.621570966934759
2048,400,71886.30317513725,49006.50439213838,1.4668726951002293
8192,1000,132833.84646445102,97895.23348711745,1.3568979993487764
1024,500,177943.94714714514,103433.70181766388,1.7203671919316028
256,600,196730.5833948764,107515.86756387605,1.8297818531576018
8192,900,90869.15453992994,76055.59330000391,1.1947728049598327
8192,700,137239.71216819095,80626.46962808013,1.7021669533747499
256,1000,127278.25794469789,66688.81108753479,1.9085399165031485
8192,900,397564.6332033311,294265.0674249581,1.3510425708437712
2048,700,74687.57553740873,53921.858220267735,1.3851075983382142
1024,600,145924.17569861785,87981.12037524463,1.6585851041250974
4096,1000,84763.46688102919,57823.110280004155,1.4659098493762848
2048,200,58693.650636536804,43211.18708703341,1.3582975750774802
512,800,123985.63845026694,76745.1936743743,1.6155492287416888
128,200,76021.34694034366,55080.46923257345,1.380186988228964
2048,800,170826.32487062635,91530.45019922058,1.866333274869886
512,100,92158.84347017547,81541.92332472774,1.130201983379366
1024,100,36116.48935735768,26126.125239736124,1.3823898119582947
512,900,116810.14750032396,83768.9354752691,1.394432755264146
256,800,227543.15572873526,140690.70674223357,1.6173289693229587
1024,100,45126.96242789292,26128.92828146623,1.7270881507950089
1024,700,358771.1601863643,209079.4040392636,1.7159564895210322
256,300,110647.51393978832,73378.01257741736,1.507911022025158
1024,600,139479.11565528432,121589.27436436518,1.1471333831412536
8192,200,91701.98390150441,66804.37457564907,1.372694295605767
1024,300,83713.03754577639,60661.299768006524,1.380007317118642
4096,900,159135.43803191866,83867.31024046338,1.8974668148489247
512,900,115208.68355982951,83934.36071927342,1.3726045277828003
4096,100,92148.27957790226,81541.92332472774,1.1300724317102062
8192,700,53679.95305570688,48366.36010081021,1.109861336346616
1024,400,144205.43832436152,93715.09953214714,1.5387641804178487
256,700,104039.51842979743,54206.33391376397,1.9193240147048556
256,400,120653.5061781253,62094.6152682652,1.943059082609179
512,500,307017.26129477663,150411.49619722992,2.0411821506794565
256,900,112157.56656801174,65851.69814960258,1.7031841200694777
8192,500,203616.9214490193,145171.26830844925,1.4025979370545212
8192,300,81177.89330895805,49207.11959862682,1.6497184547909083
1024,800,146796.93507103546,113583.42103934956,1.2924151581961905
4096,800,170826.32487062635,91530.45019922058,1.866333274869886
4096,800,151761.8817331754,80495.74766274964,1.8853403582137918
8192,500,173943.3379706891,126547.99516819877,1.3745246437092564
4096,700,358616.8169123428,209079.4040392636,1.7152182854175209
4096,800,103071.74068328463,76289.52886222344,1.351060128702971
4096,100,36834.876308424624,27021.11397775278,1.36318866567647
8192,600,90975.9252580772,71516.09563181561,1.2721041949276162
8192,800,242294.03567483943,111382.24810651336,2.1753379896151572
512,300,80218.02716945704,64288.232254330745,1.2477871043662612
256,100,93537.53824323855,66621.99147149005,1.404003935896552
128,600,129284.81143365995,74899.47399565695,1.72611107310522
2048,900,332800.6783627815,246837.67939689083,1.348257199532615
8192,1000,74265.41003652755,55350.7803146872,1.341722910034954
4096,300,61533.541243934975,44478.45983108848,1.383445862955123
256,500,175988.55560466924,126547.99516819877,1.3906862401949356
256,700,137256.36674401764,88059.66488743904,1.5586746431463663
128,500,106904.82001885989,56182.17500713485,1.9028245169448053
2048,700,127124.47583624897,82723.15596316708,1.5367459613466852
128,800,193686.20737169913,133043.65281458962,1.4558094525683334
512,300,51695.417549460246,36792.68253707005,1.4050461663776517
4096,200,121790.57087386602,87248.16939999937,1.3959097561749747
4096,500,495806.06773304497,374127.1854931126,1.3252340031894645
8192,1000,228940.20008024678,150682.91879743664,1.5193507127905557
128,900,205034.27853853191,109443.21737422631,1.8734306561679823
4096,300,48325.10684545506,36076.63280186646,1.339512673226946
4096,400,154990.52047419563,80803.01007103526,1.9181280541150745
128,900,186166.18863532355,109318.34627419793,1.7029729682186363
1024,400,76646.38045500097,55614.3310578869,1.378176793589814
8192,600,57004.26007970237,36813.11504024967,1.5484769495158637
128,400,145841.16795092606,101350.91774796846,1.4389723466894742
4096,700,128480.49417774509,83298.65199605712,1.5424078433325261
8192,500,94604.24229397085,62291.80850112228,1.5187268530221982
256,900,129321.87458207263,72343.07089417889,1.7876193667703226
8192,1000,345424.0680719131,193587.99783544827,1.7843258463033798
8192,600,64038.540597407584,32086.250269673834,1.995825004766397
4096,900,100540.96758610054,74506.27131782444,1.3494295957613933
8192,700,352177.8103249346,257665.43434439163,1.3668026959883923
128,300,74869.34004630233,39128.1871492468,1.9134374858903611
4096,700,204852.78521457876,120542.04638444567,1.699430127154472
256,100,23988.431640244173,16062.953290333515,1.493401070566526
2048,500,84622.45885970413,64798.784885890724,1.3059266313206717
512,600,81122.28472788526,54759.00301290296,1.4814419595764055
