P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,23808.834545965605,18779.00655706,1.2678431350254058
256,400,59675.497359673165,43244.960742362484,1.379941069092368
8192,800,56298.02290597455,46379.37991347244,1.2138588961518415
128,1000,186700.273420787,119404.61005167404,1.5635935106692265
2048,600,129738.19506678387,111680.57587899217,1.161689882467632
256,900,95332.66499015421,51518.201495127876,1.8504657038380874
256,100,15612.954550353981,12924.548421892341,1.2080077416018546
4096,300,24333.374196107652,17279.41691731119,1.4082288952545345
256,200,33646.20544888255,22891.533499154106,1.4698100260572695
2048,400,36487.13535382979,21733.26502109654,1.6788611981868178
8192,1000,69068.67498431554,60202.342442558154,1.1472755408183188
1024,500,95650.96853287646,53664.96732667876,1.7823726221729195
256,600,100496.80118574257,58028.72573355824,1.7318457352859788
8192,900,56109.871297892365,52575.017380802,1.067234479286756
8192,700,62932.13966908776,35360.41439156067,1.7797342240453926
256,1000,106414.50165826468,58863.710166351215,1.8078116611666681
8192,900,178872.5139845132,149649.57060028278,1.1952758251628102
2048,700,44585.30914719397,41611.35817859911,1.071469692381355
1024,600,67842.68926871239,43965.34404781527,1.5430946973809394
4096,1000,36714.77550970721,33915.21825046568,1.082545753902176
2048,200,16568.15500155997,12441.910416424595,1.3316407566870367
512,800,68664.63827645256,54149.74440156318,1.2680510136345238
128,200,50171.37283640263,38939.521911435,1.288443472688587
2048,800,105130.17711658131,71810.48771496736,1.4639947514890528
512,100,62591.69752293883,60573.79424177784,1.0333131398886226
1024,100,11423.364137793615,9640.921141579869,1.184883059412895
512,900,62888.24366972956,46304.128599874144,1.3581562934303983
256,800,135037.89304577376,86969.02217444926,1.5527125598227862
1024,100,32789.536475154266,20829.72320776272,1.5741705325654265
1024,700,160523.58550855482,101971.47650017287,1.574200855160538
256,300,50248.7446714356,35896.699653227304,1.39981516843758
1024,600,91394.99528260571,86765.25402755744,1.0533593926155949
8192,200,25210.10272726629,18018.92824454402,1.3990900227320513
1024,300,23159.579265030712,18573.116360380285,1.2469409449474056
4096,900,74054.38246239307,52757.84825268096,1.403665708800584
512,900,62157.9166774514,53309.00486140186,1.1659928156426074
4096,100,62591.69752293883,60573.79424177784,1.0333131398886226
8192,700,43254.60368770558,41694.171098573366,1.037425677211403
1024,400,84436.02179732866,63377.543120814065,1.332270353812417
256,700,70224.04000575465,38261.990551516115,1.8353472726727242
256,400,54770.69539954205,22632.151942540644,2.4200392228982883
512,500,127004.84575858165,62904.27191045394,2.0190178170947872
256,900,81953.9134403702,47728.093563071816,1.717100083456499
8192,500,99897.20168343338,84889.56492633495,1.1767901245591457
8192,300,40395.8188771031,23136.448596413335,1.7459818307363453
1024,800,74780.80530024241,66116.18200423285,1.1310514768601558
4096,800,105130.17711658131,71810.48771496736,1.4639947514890528
4096,800,79267.77168089474,64362.85987349461,1.231576282295345
8192,500,78775.6118778833,66624.56129320196,1.1823809470385387
4096,700,160520.9098011154,101971.47650017287,1.5741746153969172
4096,800,52786.89032477925,43948.578664085064,1.2011057451538674
4096,100,9705.920811433016,8321.239576006265,1.166403241101168
8192,600,65649.76621751382,60947.46333963169,1.0771533812929737
8192,800,99305.5180865046,62102.16000225037,1.59906705471929
512,300,55157.70700662379,51521.92639179481,1.0705676373041828
256,100,21743.43142645647,17954.53769414384,1.211027083896927
128,600,110055.72176946283,70900.57950763027,1.5522541921906112
2048,900,149565.97280152078,129752.604791726,1.1527011195004404
8192,1000,35771.622170611125,28498.849543516073,1.2551953059013823
4096,300,22455.489274851683,18481.458954016285,1.2150279548126142
256,500,87246.86295166364,66627.75825410518,1.3094671836161926
256,700,103465.36698208375,61827.216222082076,1.6734598984763975
128,500,94591.52652413158,53535.80791606614,1.7668833292370019
2048,700,92616.55328091087,69714.60276884174,1.3285100911785577
128,800,159531.27293665992,89245.39881899078,1.7875573984517037
512,300,30282.473041843536,25000.830378077444,1.2112586895672641
4096,200,63124.20976565263,53640.79281597229,1.1767948691999297
4096,500,202877.20331873297,173165.7012270452,1.1715784470085775
8192,1000,96309.83063786871,71753.33995595953,1.3422348102120594
128,900,163863.85346518172,103084.41806074536,1.589608367082408
4096,300,22724.315666851693,19028.50780282153,1.1942247864271394
4096,400,58666.40344575456,45126.38541333707,1.3000465893378588
128,900,178441.52274935658,103160.92321660006,1.7297394903561971
1024,400,31820.497742306794,26611.894241008282,1.1957246430534878
8192,600,32318.944420721367,18661.250273283804,1.73187455006648
128,400,79101.89270137496,46532.57276323225,1.6999251922704215
4096,700,49540.98328983324,36793.786558940206,1.346449711297673
8192,500,35644.30885742583,27177.07231873392,1.3115580824670068
256,900,85195.56726431049,51088.94408718974,1.6675930338061693
8192,1000,158405.07213512508,94799.79607328854,1.67094317389316
8192,600,23808.834545965605,18779.00655706,1.2678431350254058
4096,900,51250.671062009744,40761.55353335776,1.2573286987226353
8192,700,123947.08280240367,103650.17673083996,1.1958212394009802
128,300,69900.09388955131,32755.432020731212,2.1340000597553073
4096,700,105003.8043697068,80356.03512507299,1.306732023379077
256,100,17325.804750646086,14135.174116163842,1.2257227684824694
2048,500,37945.34052119128,36276.16196639806,1.046013096874453
512,600,37115.119004984736,30580.976963775065,1.2136668834664681
512,500,38386.26072637018,35496.811911768345,1.0814002345276503
512,400,42967.09884302718,34415.68964887445,1.2484741488954123
8192,1000,173845.3294835497,146820.54879419197,1.1840667461830574
128,600,109041.07372237107,69365.62215019029,1.5719757185522762
2048,800,51907.510329197765,42695.059714644456,1.2157732223851048
8192,200,19484.305434542122,16319.454371522042,1.193931181212948
512,400,82347.07410985114,68462.06472805722,1.2028131847461438
1024,300,30460.635104153407,16760.521743464207,1.8174037521255315
1024,800,92971.18732536492,75591.86163784155,1.2299100102969713
1024,100,19113.082800863438,17347.873752067557,1.1017536254888585
2048,200,30994.28264140491,27814.232772578187,1.114331748598937
256,100,24804.9732180627,18702.315368100946,1.3263049376426714
1024,700,68873.95360433939,42452.09110493904,1.6223924855453429
4096,800,62133.8189726204,44366.085532812314,1.4004800790159277
4096,800,91252.54061294055,78733.61137126268,1.1590036202282878
8192,1000,69436.87147396801,45809.33523320091,1.5157799413697395
8192,700,77493.75710560144,57793.63501321383,1.3408700990668507
8192,1000,36714.77550970721,33915.21825046568,1.082545753902176
4096,900,40025.711955423925,32655.352187910106,1.2257014324972593
512,700,100996.5858274815,85438.48061711625,1.1820971662650146
1024,200,47017.60815204781,39819.40708715139,1.1807711764552888
4096,700,150500.04668745128,132452.11299022113,1.1362600662970368
2048,700,119222.71163868257,91119.24221630921,1.3084251881250082
8192,300,24370.928610521834,19674.24141386905,1.238722657603557
8192,500,85164.77925099243,53378.57096652857,1.5954863104970654
8192,700,61216.2684113303,49777.7756414471,1.2297911592570043
256,1000,104506.37790972415,90498.72860811553,1.154782829737483
2048,100,39640.96307847891,34300.968848800694,1.1556805655611948
4096,700,101022.14323987001,82072.46511123,1.2308895937627577
1024,800,106567.15281754662,101845.3758611526,1.0463622124860268
1024,400,226828.26317159215,193515.84305327947,1.1721431154819761
256,100,20464.84253546252,17587.547381984677,1.1635984308093534
128,900,152603.3348258065,96720.06020199122,1.5777837038883975
512,900,89283.14178494104,72227.30001714897,1.2361412064931472
4096,1000,99143.91843263227,90498.72860811553,1.0955283014190487
8192,300,39312.46500702432,25922.78608210399,1.5165215992799481
512,500,109716.78910529935,86843.01321389293,1.2633922412971632
128,800,130920.00641266958,79920.49096406845,1.6381281550376119
128,100,32569.660318596467,22982.09428187623,1.4171754723102423
2048,200,29016.032930942307,21228.428234486382,1.3668479178220396
4096,500,99931.86503695686,97935.06095418494,1.0203890625412082
128,400,85421.28305380467,48772.78954290394,1.7514127006957878
1024,700,132881.188728221,107260.20847207752,1.2388675224588366
128,300,70308.80597452149,36726.85726982461,1.9143703328051527
4096,500,113527.47462409972,71401.30747796739,1.5899915370475728
256,500,71311.98308210688,49937.16420129462,1.4280342951524292
512,500,163036.8229218878,147481.94731846493,1.1054696922995901
128,800,174244.09058730662,97370.5352483193,1.789495047376914
128,400,165576.92582709208,125078.80246001596,1.3237808691046766
2048,600,83279.83926483153,51282.51062023954,1.6239423198591156
4096,100,26945.755923773937,22656.454190491233,1.1893191978417743
256,900,236746.75361411116,184098.91857787647,1.2859757973752786
2048,500,40038.25761755607,37441.44378906292,1.069356669126411
1024,500,47944.66728008519,44576.14394763512,1.0755678493951197
128,200,49029.908918218156,27723.977542298137,1.7685019706647005
8192,200,80888.19823450818,67151.768032449,1.2045579826791972
2048,800,106605.13200676575,101845.3758611526,1.046735122781639
512,800,71722.32889805191,52828.81053104514,1.3576366413910435
512,800,100337.40240228728,76577.73322810722,1.3102686404075914
1024,600,79758.83581941125,48408.82573041455,1.6476093897336566
128,200,41436.62204050245,24735.736732623263,1.6751723422837397
2048,600,35943.80768353856,30580.976963775065,1.1753649246103575
8192,500,32469.487032795165,19560.487282935454,1.6599528714768526
512,300,50762.11564911229,33160.64237859692,1.5307940983035964
512,600,88808.19729820591,44462.8864987731,1.9973556440303637
4096,300,92662.14984792688,77306.4040908596,1.1986348471081307
2048,200,11958.011326553142,10040.691196847953,1.1909549942445286
512,800,68697.82013554928,50772.066671360866,1.3530633011301043
128,500,224098.45107856233,173629.6110728368,1.2906695447503715
4096,600,95195.72953157708,72740.10717064606,1.308710328240936
8192,400,58666.40344575456,45126.38541333707,1.3000465893378588
256,100,27242.760919836317,22363.056566867846,1.2182038192488425
2048,1000,50895.15839943939,28109.406843986402,1.8106094761059557
2048,500,126255.04163942754,62891.775190494496,2.0074968667526147
2048,1000,118696.22909098295,75796.72432283711,1.565980986004437
1024,600,23808.834545965605,18779.00655706,1.2678431350254058
1024,800,132915.97502564546,112592.55358879731,1.1805041345013982
128,200,47528.9086699988,22186.36413155776,2.142257667284652
512,100,15002.75663102818,12506.156799285585,1.1996296601594834
4096,900,102796.16862606225,85663.51049156082,1.1999994867848576
8192,900,137105.5104467899,114082.80036744605,1.2018070209110459
8192,300,41057.340370702936,24597.69281353905,1.669154122784401
4096,1000,123565.27794290795,97058.77161015228,1.27309748406071
128,200,59544.51675227295,34129.72158000343,1.7446528713307765
4096,200,41696.010520811025,38939.460754354994,1.0707906507448934
8192,600,123874.45715583241,85848.15788843864,1.4429483427799312
4096,800,68990.73774496902,60650.662845165505,1.137510037130094
2048,500,55255.40543333121,35523.310698868714,1.5554689117163534
128,300,77177.41549354505,42868.394179046576,1.8003337183847257
128,100,29531.97634626112,17899.559780833548,1.649871656502039
128,400,95035.27150168491,47063.4505065966,2.0193009751455513
4096,1000,46621.78968069589,30918.141407431434,1.5079104874489626
2048,800,60603.508004748925,50763.481713515124,1.1938406499925718
2048,100,26151.305085273332,21949.84902967429,1.1914116151741654
128,900,168170.9593078861,102028.33792508653,1.6482769662617092
8192,700,38675.81084281371,31684.037608755014,1.2206717881223166
1024,700,89427.30476516898,66320.27242801076,1.348415823566473
512,700,69630.4936134944,61346.24441089266,1.1350408534728622
8192,1000,641247.535376916,544585.7100480688,1.1774960737040185
8192,1000,63013.932762462915,52314.885183268474,1.2045124927965292
1024,100,33498.50018021421,31319.451246236975,1.0695749397665146
8192,1000,143607.4591678216,120557.43492411824,1.1911953771927182
4096,900,37216.03239316157,31640.39833817212,1.1762188325000575
8192,600,145082.8914240216,122634.8967329771,1.1830473648942057
8192,1000,59208.90655693198,49557.77241888677,1.1947451159924836
2048,100,27344.540483771743,23097.256435111492,1.1838869504086946
512,800,46856.91412883601,38336.594525084816,1.222250299206313
2048,200,38115.1316594401,37946.30536557415,1.0044490838367393
2048,600,56650.76947959307,33916.34753113008,1.6703086742343418
1024,100,31365.45127749352,29554.958545859663,1.0612585102707746
256,700,90617.0476192084,47523.960799855195,1.9067654735437058
128,1000,191582.8500076988,111804.66682439692,1.7135496705929405
1024,800,56628.454191861296,40421.19798120487,1.4009593238229237
1024,800,41557.54930065404,34904.751507598776,1.190598629289968
1024,1000,72350.65970392975,55735.236402641,1.2981134444511198
8192,600,72053.18439611323,60144.36411673883,1.19800392695581
4096,200,19680.85238530474,15726.677746397436,1.251431020757903
1024,700,150516.57235851177,132452.11299022113,1.1363848334350417
8192,800,141378.77567333536,107232.14310089932,1.3184365395020223
128,1000,209187.1291851924,109237.63657662571,1.914973041717689
2048,1000,96344.7758906942,56446.32882143322,1.7068386536789466
1024,1000,114501.91793365536,70250.77350904822,1.6299025934413043
2048,900,105118.70011287834,82690.26725018611,1.2712342529361187
512,600,60684.43825654483,28950.864730709705,2.0961183308688414
1024,700,31676.48707368705,29025.881672657724,1.0913186869195497
1024,100,20515.839079000692,17402.954696611207,1.1788710271707852
4096,100,21328.56844334563,17809.6328420409,1.1975860834704033
128,700,142574.27931645577,83214.36890509089,1.7133372660563837
128,300,65471.38912485712,34512.68583773153,1.8970238779063526
2048,1000,74016.83854037175,71261.14520805598,1.0386703486769708
256,500,65972.46209150314,35523.310698868714,1.8571597295857933
128,500,92856.968892904,56026.380959696515,1.6573793863234207
2048,400,39227.70721736035,30788.555312709123,1.274100288855309
128,900,170605.95704820903,103152.02937065497,1.653927296332413
128,300,52943.067215682066,30815.59640870832,1.7180607674599686
4096,200,32770.738484435264,28939.495392742734,1.1323880406240014
128,500,123241.90617458464,62386.64500506909,1.9754533388447302
256,200,49417.83569735563,34123.56738045935,1.4482025031666075
1024,300,24979.880031202876,20366.163083435094,1.2265383483804255
2048,200,73135.79955604456,61372.60518345501,1.19166848689944
4096,500,137897.53015914923,114521.14245494771,1.2041228999562044
8192,100,17880.46109083378,12056.98525864028,1.4829960149466288
4096,700,68873.95360433939,42452.09110493904,1.6223924855453429
1024,500,41827.71027434847,38397.17028659358,1.0893435626154115
2048,1000,92317.42346507873,90612.693267471,1.0188133707997808
8192,1000,191602.03567762297,162392.86932151654,1.1798672963791046
2048,1000,71758.04140993647,60543.78817954,1.185225496580113
8192,400,35731.78138899242,30165.425795839306,1.1845276652425334
128,700,121192.34377013936,75809.96321061933,1.5986334597398002
128,1000,405791.48171229556,288023.0601366038,1.4088853910511072
2048,900,62607.221729747245,42076.23356110103,1.4879473857571432
4096,200,31148.021136205472,18050.62303154285,1.7255925782603383
2048,300,57182.59659942208,45111.95494347674,1.267570795171021
128,100,32956.88386328012,14446.766271911083,2.2812637266346827
128,1000,247376.42682698084,110076.46947736123,2.2473143261363164
4096,300,25022.371096334507,20570.96909448887,1.2163924305850133
256,200,33138.42885474997,27723.977542298137,1.1952985030445602
4096,400,80630.70715206137,66926.42590403692,1.204766369381124
2048,200,39260.45690162058,32540.902931029297,1.2064956213671585
256,1000,240360.1172834413,194547.19755313522,1.2354848607767457
4096,600,67098.95595836718,57412.70684815128,1.1687126359646254
256,500,136363.76766654366,73196.94614990943,1.8629707226755987
256,400,69680.48544719283,45126.42140747785,1.5441172438204052
512,500,138682.21896347695,114523.64185050332,1.2109483834308177
2048,900,74054.38246239307,52757.84825268096,1.403665708800584
8192,300,99458.1460171363,84396.74424018276,1.1784595118277388
512,900,180652.65585658202,149649.57060028278,1.2071712276349202
2048,600,44681.97015181402,32874.997452313044,1.3591474863725124
256,700,86506.40679224586,51196.085489777375,1.689707444713114
128,300,58712.66244140103,27253.416999670506,2.1543229768990386
128,300,60038.043800306754,33300.695014947356,1.8029066292267493
1024,700,58342.80239008295,49201.53957608187,1.185792210828396
256,800,92925.4299973219,57826.93902776309,1.6069574416295458
1024,1000,41816.99024152137,30928.88515915138,1.3520367781231963
4096,900,56059.61141819016,42308.40617125458,1.3250230034966077
512,600,34982.84459139527,21988.935751463338,1.5909294104453056
2048,700,131450.99478388246,110859.18311471,1.185747459891215
256,400,79711.76852619235,53259.20525974124,1.4966758917532452
2048,500,78775.6118778833,66624.56129320196,1.1823809470385387
128,800,147574.1292478238,92351.37447544445,1.597963539644585
512,200,35553.94649268703,23117.237029627373,1.5379842516266367
128,900,170709.30163122105,94518.05570423097,1.8061025521452776
512,300,38219.32472764104,32331.936268961428,1.182092046999718
8192,400,39340.2221423959,33618.972390895855,1.170179197774926
8192,500,38860.177677868414,30238.042864909574,1.285141960128795
128,400,86104.15525723554,48720.51320368562,1.7673080514825512
512,400,206289.57542726214,186703.3320474569,1.1049056980666352
8192,700,25813.20125863173,21733.392272247234,1.1877207632972357
8192,400,42205.27822663213,26546.468859735378,1.589864115247637
1024,600,45882.45175860869,29865.350306368007,1.536310516633232
512,700,42280.960648466404,29025.881672657724,1.4566641291139457
4096,400,42060.59990810715,36227.84755042349,1.1610019019088944
8192,300,36729.68820067895,27248.226586824265,1.3479661908874245
512,200,23944.0667775117,20330.555626091365,1.177737943707889
2048,500,174273.61014024314,150425.0517802286,1.1585411344571606
128,400,74457.00215719656,42797.12681057494,1.739766374662297
2048,400,22743.084058028984,17742.443550288524,1.2818462120827285
4096,400,32645.147682255592,27155.933418576842,1.2021368287758316
8192,800,57280.447004319656,48235.14390825591,1.1875251603533739
