P,n,Paper,Min Time,Time opt,mast
200,100,1119605.0189081437,1025215.9451056282,1014487.1393746038,1.1036167689600693
200,100,1155327.1417244147,1020213.1882779832,990559.4667602922,1.166337994328608
200,100,1164513.583735332,1039707.8625442225,1017431.9404389191,1.1445616531686256
1000,100,265141.9911245895,243103.33513379778,202897.42787492074,1.3067784737421138
200,100,1152004.2927038746,1039419.3832380224,1017785.9972724338,1.131872806062505
200,100,1160483.2028119867,1045505.9972378191,1044119.1965996657,1.1114470518225106
1000,200,489272.6548246686,460326.64128833683,403673.1230486633,1.2120516003877875
200,100,1045058.7085977284,938071.1030329628,922385.8380523889,1.1329951799827742
200,100,1233374.7542628753,1037835.8242406142,1018355.7449878906,1.2111433164031902
200,100,1076466.9718779176,994447.0011055407,994360.324810509,1.0825723281779724
1000,100,302363.3935140037,273019.71706725215,198111.89335205845,1.5262253487057598
200,100,1065368.879545787,949031.0021073674,943453.8784346236,1.1292220042737482
200,100,1192905.324485695,1095932.9029771297,1066423.722234613,1.1186035152950733
1000,200,560337.3013423758,544552.4197298271,429449.97665698663,1.3047789772961902
1000,100,281057.9231185268,281890.06092923786,203486.38808778382,1.3812124032457578
1000,100,353702.46131434746,280807.86010508274,203557.19945448675,1.7376072291338023
3900,300,501652.7963266102,289086.68979409867,161071.67508960902,3.114469356871875
1000,100,249950.3852749799,244254.2865419726,208823.83931993315,1.1969437306055748
1000,200,589675.9144857312,574564.1916532629,406179.08441073715,1.4517633652683062
2200,400,563858.4110614887,581459.2901816048,359331.52676733746,1.5691871407280658
1000,100,335458.28479270276,248589.44372417117,184477.16761047777,1.8184271210246492
800,300,889926.5338640225,923494.4432771805,785224.416061844,1.1333403746247395
1000,100,392470.5225928107,304498.996669544,203671.14899757807,1.9269814331801982
1000,200,631537.5232946146,621901.3835210666,410870.37447306927,1.537072426077313
1000,600,1417283.7712098206,1506643.2660556505,1216128.9647439567,1.165405818212886
1000,100,257294.98824822812,233267.74635306545,198872.06496210178,1.2937713916595563
2000,400,572593.7860327231,617159.4005337538,395264.67944407125,1.4486338289524385
1200,500,1051682.2583721231,1120359.9556290507,851243.2196773599,1.2354662381578019
2200,500,778441.1017950468,787705.608957941,464314.4834603781,1.6765384874354765
800,300,972260.9595333815,912985.1125561723,745549.8356840875,1.3040858075453436
1000,100,258482.06834535385,230612.22272731568,188690.77568692472,1.3698712478358066
1700,500,862388.7350367475,864798.805301801,600877.5668310776,1.435215396016253
1000,100,396907.90233499487,303119.29584979644,213284.7444469226,1.8609296382834741
1000,200,551685.4777047725,468921.44211612607,355735.5390575743,1.5508303701292114
3900,300,550536.0280591095,296173.6927252284,152933.29962750513,3.5998440457378016
800,800,2343388.9938429683,2364562.211155572,2042065.0473440746,1.1475584467256799
1000,200,482998.63665729715,475511.28938624344,386607.02599684807,1.2493271052483017
800,300,900420.1103067878,923177.3568530735,790103.2343339735,1.1396233696800484
2200,400,599557.8622853474,543708.9527246576,346037.581400497,1.7326379980428517
4200,600,769968.7825882026,446576.60748315573,289554.5154152278,2.6591496301967514
2000,400,615155.6594549494,594222.71530002,380641.3395405467,1.6161031279405262
1000,200,475995.3767885456,449574.6830725297,394884.6823230082,1.2054034965053173
1200,500,1002752.0476452489,1039540.8163533786,832085.4450348351,1.2051070639785904
1600,700,1270759.5155048566,1297032.4632948816,890775.9060763236,1.4265759848650141
800,300,919443.6893353995,879905.0420080443,744009.8850900114,1.235794991116501
1000,200,573378.0955190384,574683.1370634,433315.8293627322,1.3232336708361025
1000,600,1503096.11711945,1561104.5573929378,1223144.1554841253,1.2288789595078582
1700,500,843092.200678533,854442.2531909407,587354.4317892954,1.4354062130937997
3900,300,515494.38674536464,254477.77302132355,162072.45832491765,3.1806414987049685
1000,200,492326.9499310906,470608.8094848011,401107.1221330204,1.2274201148884578
1600,800,1357521.8707994483,1454528.443992943,1021032.5236720373,1.3295579125308
800,300,934387.5521070713,880974.2234553593,756642.653966138,1.2349126066436216
1000,200,571119.4353790189,513974.3610240011,425402.85318883735,1.3425378581687546
2200,500,749496.0918806641,732284.468712267,453864.78820081917,1.6513642639072466
4600,600,762667.3679719237,359495.1722838395,264375.86190086015,2.884784422028365
