P,n,Paper,Min Time,Time opt,mast
600,200,813147.4507967932,712604.1556629889,672788.5384144388,1.2086226271231348
2500,100,168169.3060723831,138242.96719675531,81158.9711499683,2.0720975597587867
600,300,1282449.5492397281,1156431.9599786443,1046965.8880824585,1.2249200894105186
2100,200,248712.53353322676,262709.62973676325,192225.29668983968,1.2938595378241535
2500,100,257339.90258727848,151746.2809563237,83088.51270910182,3.0971778672732038
600,300,1184764.8329714376,1121751.5617439295,994066.4475787833,1.1918366582607556
400,500,3063933.296362667,2712761.943640124,2553729.6590320794,1.1997876460909203
2500,100,197029.50695700035,194421.7818011304,81394.55523511353,2.4206718298032057
2100,200,423553.7592797393,339002.4519544574,204499.98888427936,2.071167639619854
600,300,1287060.9783830345,1154721.184495742,1053470.9791119648,1.2217336821826614
600,200,924168.3873707746,799578.5740829296,715749.9610949778,1.2911888754516332
3900,300,464822.8278501178,274947.9590451411,161071.67508960902,2.8858135832480967
2500,100,221315.4672795866,171316.10836583393,81422.8797817947,2.718099235407667
400,500,2945124.3448292525,2615043.7363533946,2496256.3351045055,1.179816472936845
600,300,1219350.5304679463,1114893.588593897,992013.1801200152,1.2291676712606052
2100,200,445897.05367515876,343634.7775294642,193418.61162416055,2.30534719451714
3800,400,473684.0262098039,363665.83384083014,208034.04181266908,2.276954396897926
1400,200,342208.1152391566,344939.04902338394,288337.9450347595,1.1868299720243305
2500,100,144542.83743222817,122156.17691951783,83529.53572797326,1.7304398518741215
600,300,1218947.0664822732,1143774.2717123607,1008856.8719548507,1.2082457882457924
600,200,803176.1220821693,779268.1189505071,676965.1406845619,1.1864364556053508
1900,600,869021.5141546399,955919.5396387379,640067.87618103,1.357702122686837
3300,500,719902.3425293851,530081.9645961821,309542.98897358536,2.3256942272106103
600,300,1115179.5246316926,1031147.5848709855,910743.0644661252,1.2244721570132486
400,500,2991090.8039250295,2534028.7475029067,2442395.1812655283,1.2246547269943409
2500,100,226867.9189552177,144932.0725777779,73790.86704419111,3.074471517177775
3600,600,741616.0108306777,566864.5488644408,337813.6013177658,2.195340886032216
2100,200,517381.12550426467,396758.0260177016,195652.55927289012,2.6443872108140303
600,300,1209248.8725552761,1088616.992422541,997788.6761422141,1.2119288397124712
2500,100,321439.9852059526,171812.1261758927,96621.71431835281,3.3267882636284036
3900,300,506922.06311473413,289337.9951688874,152933.29962750513,3.314661125794241
600,200,835333.9481802766,854154.864884771,684783.9574551154,1.2198503470856048
200,600,7311969.4777799975,6124762.532992425,6080644.823719784,1.2024990259679336
400,500,3106231.8348994744,2821935.4608276067,2606939.1337576546,1.191524495020387
600,300,1201466.7200513033,1129001.4107743492,1010968.49399918,1.188431417183489
2100,200,408563.5267131793,309220.8108568483,169397.87574170204,2.4118574387329224
2100,300,513193.6988405135,474451.3641989035,299133.11088070244,1.715603121732588
2500,100,167075.0995156858,113874.35084160224,79548.82598484072,2.10028366160331
1400,200,514468.6224324393,438475.3147752108,306749.983326419,1.6771594144961455
600,300,1231600.7191352649,1089442.78819977,1007485.7690539312,1.2224497426815133
2500,100,186789.86149827664,148658.11449003383,75476.31027476989,2.474814426119562
400,500,3029640.0041706595,2653892.6206533397,2482361.0857191407,1.2204670874031898
2100,200,273959.847274656,290959.85566646676,184098.58380802287,1.4881149089139112
4600,200,180692.52847958883,126064.52692290004,87755.02674970942,2.059056160907468
600,200,740556.0559854332,689959.2480202041,592892.5650959571,1.249056067798012
3800,400,492118.7543646977,335127.55381679593,200337.54712660355,2.456447937109376
2500,100,313502.40791243967,190366.94186184715,101184.76326029963,3.098316365142339
600,300,1221656.9937280521,1125202.0114568688,1031232.1066647712,1.184657639955719
3900,300,472895.4484988974,267274.9074762501,162072.45832491765,2.917802650656732
1900,600,939059.8962084347,1011724.026354541,643760.0818337501,1.4587109743330517
2700,400,518089.1354900156,492988.02394128864,292788.6514400528,1.7694986910928552
800,600,1822185.6899716572,1742788.2620761748,1520161.205929946,1.1986792472163834
2100,200,282264.1542762895,258506.00341191058,188040.32491571817,1.5010831022697049
3300,500,663593.1325009015,553283.7511986938,302576.5254672128,2.193141491978724
400,500,2947552.572767152,2560957.2038097437,2462851.685660068,1.1968047405896387
4700,800,941294.0142931083,495030.8531419331,347585.5399734595,2.708093134038264
600,200,800471.9193562212,708263.0660619396,644345.0433280801,1.2423032157145752
1400,200,488583.23525164736,435317.8407883667,290127.9174362408,1.684026961517826
2100,200,362849.22928100976,329817.165812174,206340.87112511057,1.7584942202798182
3600,600,796905.1001964168,580838.3190336894,339762.265412257,2.345478534025775
4100,300,461844.17924445635,241804.0470371912,153214.52020718905,3.0143629900084754
400,500,3076498.6798234344,2703909.608007842,2582551.7853326993,1.1912631132107587
600,200,811179.8163555582,693830.9455932297,658141.1372050137,1.2325317025470668
3900,300,430280.919247832,280603.36322127486,152617.41232615616,2.819343564339079
2100,200,334077.52206355054,294777.4150635128,191003.3914919145,1.7490659168619664
3800,400,555466.4882856063,332165.4957113074,208099.8665350433,2.66923039180358
200,900,10818467.047710579,9047423.906899322,9003153.143231973,1.2016309037065807
400,500,3023320.1911263927,2714151.8467555735,2558955.892193711,1.1814663161445105
1900,600,993202.7966538349,1021334.2494920668,609525.0055537059,1.6294701408543324
2100,200,408770.9906193525,341844.38897599076,202572.7872327797,2.017896856746247
200,600,7317494.013997918,6177834.807100559,6115720.777420626,1.1965055764177894
4100,300,509346.16932260676,244123.5219016973,148288.0517849619,3.4348429505381115
3300,500,602590.392888553,538077.4618685108,296047.900759458,2.0354489639775015
1400,200,547849.4412430573,517104.0122487948,293478.8389093352,1.866742567467718
2100,300,573143.4065500095,475294.7686594261,284018.98502250947,2.0179756874512664
600,200,871199.3200602938,815046.0477613773,722193.048937887,1.2063247096348366
400,500,2967354.3101673303,2614418.351589783,2454242.936351956,1.2090711421494709
1800,200,263393.25727228465,297121.03416429134,224262.8461381463,1.1744845916654154
3900,300,421176.151544761,262270.6881323055,155208.7495315155,2.7136108809332313
3800,400,452920.60594464897,357673.7155830964,205457.75178854886,2.2044464226922025
400,500,3021190.428344785,2789561.274001478,2516604.844986073,1.200502508116845
1800,200,452293.57285400847,372014.3114367201,238583.3203649926,1.8957468282446355
4600,200,370630.9411453353,165266.4647915328,115155.9162563489,3.2185141084742255
3600,600,860482.3373911196,575030.96773825,321693.7529311225,2.6748493856371423
4100,300,470975.8082025234,236881.03417588663,154166.4847480924,3.0549818202840684
1800,200,444813.84541139123,382352.21779867396,225655.04689485396,1.971211597224574
600,900,3524576.728502595,3291450.905439514,3001051.047743991,1.1744474427224951
3700,800,977402.5221527069,789075.9162478992,441527.5778041242,2.2136839719359815
600,200,803218.4935093019,723853.6345158727,668511.8702217006,1.2015022160233717
1900,600,1124196.6000028194,1095957.939267238,659844.3710632742,1.7037299237565477
3900,300,449429.5223414014,280380.85855977144,144863.04739585196,3.10244420796487
4800,200,181111.48027640572,112565.60976173526,84098.56730180485,2.1535620176078654
1400,200,443928.1951772743,395519.5678494807,254096.81361255306,1.7470828888636762
1800,200,537447.3997423864,421512.7444707969,228261.31915170513,2.3545268280220206
800,600,1788485.3510638257,1795500.7020282627,1528930.1943551565,1.1697625945690342
3300,500,794844.3659652363,606951.7138282524,315992.62227365514,2.5153889994206486
3800,400,550898.630647368,396428.06716619345,218546.89752312534,2.520734162282378
1800,200,435354.8151969906,342097.35849588254,197630.8550319857,2.20286865189411
4700,800,810569.7460344427,466020.404763492,349498.8670376986,2.319234259340276
