P,n,Paper,Min Time,Time opt,mast
900,200,517226.09338625777,499991.76013823407,448525.6922762926,1.1531693775696703
400,300,1758467.3192447817,1666965.8752467057,1570448.832123688,1.1197227717803706
1900,200,299051.7648588447,284120.14637411304,212459.5384466649,1.4075704345649682
2700,200,265729.2174156445,222586.40896450856,149508.5640920975,1.7773511439248046
1300,300,722008.7780447544,648210.261637144,483215.02526882704,1.494177002553013
900,200,726858.4507058548,583261.7445911766,477166.6407299852,1.523280105235108
400,300,1743634.994283501,1567843.0462174148,1491099.671368175,1.1693617990564036
500,500,2392292.0408070707,2241053.703225563,2042983.7272256636,1.1709794889339435
400,300,1788023.345504494,1659886.266290611,1580206.468667947,1.1315124833096832
900,200,669944.8041299849,594524.841863645,451310.0937897079,1.4844445390183358
1900,200,540188.0341803009,368130.0389560818,226026.3035036772,2.389934382887046
2700,200,525631.4366240182,283659.8686280933,159055.54690999506,3.3047035883725444
2400,300,633894.6680719135,455034.1267971941,261741.47202061463,2.421835038896657
1300,300,767001.2307192428,633282.7294154728,458799.8988825153,1.6717554484807078
400,300,1684325.9237627303,1586345.7799879254,1488019.7701800228,1.1319244256808214
900,200,732420.9434779868,664007.7939915158,456522.63830341026,1.6043474781445808
3400,400,592912.470242839,396473.1443976507,232508.63496710072,2.5500664537759397
400,300,1714023.0969836658,1610436.3131587696,1513285.307932276,1.1326503257509808
4200,400,586849.9100256568,255365.63021699258,188221.2759257482,3.1178723400916932
500,500,2287428.411913504,2159974.4875903856,1997005.0680836043,1.1454294475619933
1900,200,525214.5797642072,357660.3872183964,213778.46547933534,2.4568170539842167
900,200,666194.3813471711,508646.74182438216,395261.7100639714,1.6854513462468967
1200,700,1482634.5904274117,1538288.5918484454,1187701.2081017648,1.2483228781058682
1300,300,724772.5492311092,642713.2103266952,486217.37497475295,1.4906348200097608
2700,200,504165.8365788339,288305.0838767004,150436.69792990264,3.3513487301732363
1100,700,1601940.0774708458,1640633.5780510833,1295674.045201925,1.2363758334151014
400,300,1547042.2263724273,1459217.8271536413,1366114.5966991878,1.1324395699382743
4700,400,584764.1419423859,234306.61699565063,168197.73593364735,3.4766469280720322
4400,500,927072.7016878943,336062.9229599054,232157.24173018904,3.9932965036056443
900,200,546742.5885654766,502508.1937645457,429563.36221872,1.2727868264684377
1900,200,686332.1799463967,436276.51003362396,216247.5655121417,3.1738261576307134
400,300,1683731.9994336232,1572657.5166396291,1496683.0142133213,1.124975685194515
4800,500,927124.291330549,303592.08776404045,218726.61253679788,4.238735655335825
2400,300,662858.3648579451,434078.85751733853,248516.61189469582,2.667259785188198
500,500,2292676.8141737445,2090127.2630730255,1953916.1450124227,1.1733752341552857
900,200,562586.7937686708,484889.7782183137,438760.75813667575,1.2822176626685076
400,300,1699433.0656496314,1599866.208765548,1516452.74099877,1.1206633874593062
2700,200,679336.6343100728,348311.207513547,154441.1569389403,4.398676154560631
1300,300,685746.7813670052,643356.6218472583,457852.23697846854,1.497746927900789
1900,200,567029.4617610888,329485.4620734013,187229.23108293384,3.0285306331783266
400,300,1683353.9238903197,1572491.8566936397,1511228.6535808968,1.1138975693066482
900,200,625581.2056486603,612918.4140101125,481462.03262525797,1.2993365276127107
3400,400,677384.1284678254,398715.33864029887,223906.67031796864,3.0252967788135825
4400,600,934622.9301537705,370690.09101352846,276392.94653271744,3.381500656505127
1900,200,351279.73668167973,298749.57425963413,203477.38210360424,1.7263822300545386
400,300,1734344.5397969938,1618933.1217561087,1546848.1599971568,1.1212118840417935
900,200,606792.5490841259,520838.18692255445,445674.58014780044,1.3615148274395488
2400,300,651965.505138505,448401.5310303741,263367.7447779912,2.4754948852528873
2700,200,557403.0923993546,264328.1691334218,131753.90335465714,4.230638168638758
1300,300,690045.7988107087,646753.1130524388,465626.2485945465,1.481973580513456
4100,700,1017744.2776925449,519400.85352862667,347619.86578588234,2.9277506203268255
4200,400,668230.0188730675,282072.2945021648,181257.78073359368,3.686628050771561
500,500,2442917.355006379,2324576.350864338,2085551.3070061237,1.1713532756541318
900,200,743442.6216347389,576611.6746525416,472669.83687648596,1.572858184790431
1100,700,1595753.9665787413,1635531.413755911,1285457.7561044018,1.241389659831916
1200,700,1463499.268095619,1569276.3403668997,1178336.2764290348,1.2420047633013345
1400,200,355545.3454015475,359285.9621159194,288337.9450347595,1.2330855217778778
1900,200,380177.5383068796,287155.6839451959,207834.04332789904,1.8292361165638047
1000,100,318227.29459483374,236401.2683106612,202897.42787492074,1.5684146316088832
4700,400,671577.6174384354,237755.36847306578,161975.0381023603,4.146179715753679
1400,200,575797.8550204671,417241.71486487385,306749.983326419,1.877091723939064
2700,200,335304.3307902314,242767.74236360367,143187.78740624,2.341710399078484
3100,900,1202744.2763987994,938248.4257538564,580848.5898859337,2.0706674636758486
1300,300,650058.1038586247,609881.5864574972,420342.9528305193,1.546494593239263
1000,100,332389.0871620023,273198.83310050296,198111.89335205845,1.6777846172583089
4400,500,802800.9268817805,329413.0036925631,226932.39410040958,3.5376215461181335
500,500,2302417.9431433855,2114766.0307959234,1985888.8685753127,1.1593891176776434
1000,100,290035.7005729835,307197.8498227974,203486.38808778382,1.4253321969028334
1900,200,436021.4026045735,379943.96050801553,228060.9628224906,1.9118633772670128
2400,300,565603.9483133458,444527.7201065971,248003.2950300038,2.2806307805100663
1400,200,549315.7176818219,423315.6372582305,290127.9174362408,1.893356980382768
3400,400,717233.3022566157,407152.20747175015,232582.20377446013,3.083784101349955
1000,100,388263.33408252825,286429.35251438804,203557.19945448675,1.9073918049719478
2700,200,356268.8155988758,224431.38040551744,146253.5860455586,2.435966359743799
1300,300,707363.8661968939,609487.768428368,460517.85052717576,1.536018344103583
