P,n,Paper,Min Time,Time opt,mast
500,300,1470443.2575329721,1364650.911096839,1256359.0656989503,1.170400483173113
1900,100,206277.96370959462,164892.27743068727,106788.11993416882,1.9316564786116457
2800,100,183777.6154395231,126813.07294699998,72463.36709818599,2.5361451282067695
5000,100,178333.59082223065,66948.50664721685,42511.79157511906,4.194920614133896
4700,100,180641.12922370635,62698.889428828545,43169.66550530229,4.184445886001114
1600,300,597389.6759249982,559822.3198638352,392612.208030922,1.5215769242660637
2900,200,216084.3409475634,203017.83167647582,139197.6286374701,1.5523564809450816
1900,100,291874.2483283354,188682.4843429161,104269.41755371496,2.7992315980663727
2800,100,290482.2534854355,143822.6015541349,82944.9888369952,3.5021073311167217
500,300,1408031.23224776,1287971.8234991983,1192879.73709454,1.180363106575402
4100,200,202090.74358144833,151574.29121474043,98456.85928016178,2.0525816592056163
1700,300,572360.7135151373,515049.22375358944,369517.37226439716,1.5489412852438278
4700,100,289567.96347442275,87604.10845914873,82739.16147748545,3.4997691335464944
1900,100,228487.03105310936,240825.21548971324,107098.09899357043,2.1334368508896357
2800,100,224492.35842844212,175432.87982667648,72673.71003135137,3.089044970066842
5000,100,290629.44156660367,83133.09392982825,82739.16147748545,3.51259834372008
500,300,1471188.087096965,1372188.5045108646,1264165.1749343576,1.1637625495998631
4700,300,501891.6899248491,205507.7619021383,142348.1066563424,3.5258051667418298
2900,200,401897.2503902404,292021.117715578,148086.19884723678,2.7139412958045526
1900,100,293262.49533883075,219708.74972774595,107135.3681339404,2.737307953916718
1600,300,673846.4409114268,541615.4177023659,372774.91784204374,1.8076496262470008
1700,300,660222.0861501917,531218.623778723,350846.9814983941,1.8817949732117438
5000,100,220675.51015501472,60297.926632681505,54290.25884700422,4.064734905333608
2800,100,275197.2008194744,175228.25570607936,72698.99980517384,3.785433108529358
4100,400,523571.4417380794,305111.7396092993,192812.03875320547,2.7154499538705545
4700,100,220675.51015501472,72630.28654169591,54290.25884700422,4.064734905333608
3100,400,540429.4030188648,464484.6943223678,255009.4706090782,2.1192522839566483
500,300,1413356.3187795896,1310223.2008825988,1190415.8161440182,1.187279519989677
1900,100,169265.08267329694,140621.4566985312,109907.28385259639,1.540071565232283
4100,200,394729.1313253319,172560.93993025416,115155.9162563489,3.42777986713791
2400,500,781273.9251346549,698232.12700982,425621.6098386799,1.8356068091344684
5000,100,272234.437034774,84372.06297220949,70156.3045836674,3.880398756039254
2800,100,153464.21668885538,123076.36823706591,74579.94261426183,2.057714330548554
