P,n,Paper,Min Time,Time opt,mast
1500,200,4755.039811489238,315783.3617498438,269115.4153657755,0.017669146916115142
3600,300,12250.003915901583,289320.9424984567,174494.31468040976,0.07020288276060879
1300,300,12250.003915901583,656640.2177174828,483215.02526882704,0.025351040996886506
2800,200,5551.230912082289,227540.6900800198,144168.97251737976,0.03850503208249668
1500,200,10956.439466322025,424566.6562171978,286299.9844379911,0.03826908858493162
1400,500,4932.73077685713,1024230.6525763113,729637.045437737,0.0067605267683438375
700,600,0,1948799.1186923874,1737327.092491367,0.0
1900,400,5910.915185127766,636093.8628687859,416068.08362533816,0.014206605644018681
1800,400,5910.915185127766,647508.3071268125,439182.9771600792,0.013458889557491381
1300,300,9532.774810903027,634838.3219963998,458799.8988825153,0.02077763058388136
1500,200,30951.779093789453,425583.4171396629,270786.05627382477,0.11430344501376519
2800,200,10956.439466322025,288834.8726656992,153374.9916632095,0.07143563202520568
3700,500,9446.160461543997,486719.96631170047,276078.8820575221,0.034215440134880926
3600,300,9532.774810903027,313773.1267639519,165677.74126313053,0.057538053924594545
2500,600,11082.307372065316,802897.7502653688,486451.5858975827,0.022781932865151722
1900,400,11448.982112893289,606305.229253414,400675.0942532071,0.02857422953685784
1500,200,10994.066270713238,476063.0020707091,273913.5829820462,0.040136988283030306
1300,300,0,665639.7745000379,486217.37497475295,0.0
3600,700,6839.67428925963,682928.2181038415,395900.4027005882,0.017276249891648488
500,900,0,3829141.8356089285,3601261.257292789,0.0
700,600,8650.446834172015,2048879.0128961152,1747348.7935487502,0.004950612531458889
2900,600,9422.982636998893,710542.8016756609,419354.81542895065,0.022470190612596853
2800,200,30442.303848716707,315400.0164564909,145063.9587181204,0.20985435746911035
1400,500,10401.539511519211,955389.9388889456,713216.0957441444,0.01458399435120237
1800,400,11383.687994113847,598214.5829426934,422934.82171171857,0.026915939311975622
1500,200,29416.588724243564,374699.4743696912,237157.02603838284,0.12403844497308975
3900,600,17351.145916395406,504703.04551050166,311827.93967793765,0.05564333309682265
1300,300,7533.196351871072,631166.5160101851,457852.23697846854,0.01645333525415392
3600,300,9741.597297822202,293087.4613135989,175578.49651866077,0.05548286089115046
2900,900,13908.005562087175,999608.3365722711,620907.1133263429,0.022399494648368216
1900,400,12734.63083297665,625241.5697271527,416199.7330700866,0.030597402691827733
2800,200,40305.70620748552,333288.7735914699,154364.66132239698,0.2611070815185179
1500,200,9295.923569394314,358275.7199652918,257738.01733123203,0.03606733560554886
2300,800,6944.11304462899,1160437.851714871,710283.4947283737,0.009776537250502428
1800,400,12734.63083297665,666013.1850571291,439321.9404628691,0.02898701307646838
700,600,0,1988437.4906473418,1654425.0150743444,0.0
3400,900,10336.598203874382,836579.7021502777,529597.2437195278,0.01951784743303648
2900,800,6944.11304462899,980775.878422202,563328.2889225034,0.012326938272372624
1400,500,4948.429601159992,953743.591551288,697827.1946472939,0.007091196271966873
1300,300,7227.8973477679165,629579.2948860821,465626.2485945465,0.015522959389821157
3700,500,11064.403041911602,460383.295663719,269865.5497410276,0.04099968689048821
2800,200,29416.588724243564,275531.4430425697,127048.40680627653,0.2315384306164342
1500,200,8215.862532141053,336516.1120354277,263256.45488200546,0.031208589114456835
3600,300,7483.218736394711,319092.52630745666,165335.53002000254,0.045260802293913355
1300,300,16983.07895787788,570507.894608774,420342.9528305193,0.040402911107505574
5000,900,11655.443232750893,460672.45832689997,360126.1257292789,0.03236489218644679
2500,600,8650.446834172015,798395.7033470625,489257.66219365003,0.017680759040924608
500,900,0,4051360.1207678085,3703102.005698523,0.0
1900,400,5769.369490430091,622019.2353666557,410915.5035770977,0.014040281858938469
700,600,21172.466294697264,2136789.2235934613,1791006.1500288872,0.011821548627488394
1500,200,8650.585537321931,434287.06992823497,288877.21957515477,0.029945544165940648
1800,400,4584.403877661837,661685.3260277284,433744.14266471425,0.010569373570090138
2800,200,9295.923569394314,232921.23777556018,138073.93785601715,0.06732569313035787
3600,700,28546.96076784214,678761.7934775637,392778.7588096783,0.07267949227792796
1300,300,0,599769.2067069146,460517.85052717576,0.0
2900,600,11121.804788858844,780005.6477666296,421773.8467186638,0.026369119079774125
1400,500,25043.968751133638,1111299.0817823221,744839.752502187,0.03362329771873998
3900,600,14426.084257514363,459402.9645852741,313626.70653439104,0.04599762697802159
4500,1000,24990.821684466075,605012.4809754008,454872.1281684716,0.05494032308616233
3600,300,7227.8973477679165,298750.68429963826,168142.81199247512,0.04298665677181244
1500,200,0,346062.24599246983,267404.74808868027,0.0
2800,200,8807.243901565578,229894.62458912854,141030.24368678863,0.06244932768552409
