P,n,Paper,Min Time,Time opt,mast
1100,100,247300.49502193584,228494.12761095623,184452.20715901887,1.340729389097169
2100,100,149006.82330470486,143556.68642671607,96617.8227975813,1.5422291559692964
1100,100,227829.19684115416,271197.85876447964,180101.72122914402,1.2650028844048986
3700,200,151194.2261585157,164868.44516420332,109100.8440672063,1.385820865559755
5000,200,131167.97258355524,103911.30557232094,80734.62460973267,1.6246805285540742
2600,200,198926.64155538875,220765.46550712004,155258.89348025512,1.2812576278001557
3700,200,267959.01131826726,233838.83816855898,116067.56125864504,2.308646864054869
1100,100,237476.9336504549,282051.1988219226,184987.62553434892,1.283744969235035
2200,500,696337.5864136071,759658.1707699384,464314.4834603781,1.4997111036124475
1200,300,648204.8979684784,679642.5180695275,523482.94404122926,1.2382540927970063
2100,100,159398.3688566495,171270.34297041924,94338.99683431353,1.6896339181621678
3800,400,345294.35798425204,371101.1702477541,208034.04181266908,1.6597973820803011
5000,200,260197.96117956535,163579.70505563062,115155.9162563489,2.2595275139866713
800,900,2917852.3095258223,2601000.3533154,2250788.2858079933,1.2963690667504806
2400,300,404790.1343759354,439986.8034962164,261741.47202061463,1.5465265448803402
3700,200,334929.27599432936,243642.32280750497,137320.72161632078,2.439029390845573
1100,100,270399.95989832893,280165.31228894857,185051.99950407888,1.461210690092375
3600,600,516209.07416897727,531048.4426379298,337813.6013177658,1.5280884847599818
5000,200,305102.786531469,172309.17123280338,137320.72161632078,2.2218262687545263
1200,300,634488.4671632212,680757.3817608975,497033.22378939163,1.2765514190899916
3700,200,366631.6959337645,265843.21472798183,153939.42557382103,2.3816621022659836
1100,100,241589.80425744964,222911.30849064002,189839.85392721195,1.272597925354913
2100,100,139497.99120288916,200123.50141155528,96898.28004180182,1.4396333055933488
2200,500,633282.9201623413,671203.1943976954,453864.78820081917,1.3953118563631246
2600,200,305455.9019348082,280207.16411110794,165173.06794499487,1.8493081574081414
3800,400,362331.165238833,370065.341111802,200337.54712660355,1.80860338182067
4800,700,596769.6728313963,419042.80159777956,296925.3020254412,2.0098309869876427
5000,200,356273.3192424765,170040.05071356063,153927.2635835206,2.3145563102222195
1100,100,263203.6928431733,226016.920540043,167706.51600952525,1.5694303304722166
3700,200,281427.92642682797,204924.33671134125,112828.85828240226,2.494290296924168
800,900,2943838.20343318,2719277.543258008,2314438.753561577,1.2719447420689147
2100,100,199999.36797787476,204377.3071208273,96931.99974023178,2.0632955939612656
4300,900,650293.9317692138,563001.386571396,418751.3089875336,1.5529358781982296
3700,200,194325.052451369,202298.951748717,104488.38540455353,1.8597765837704336
2200,500,620183.9704600315,705544.426605942,444071.851139187,1.3965847393142807
5000,200,278460.96047347254,135832.21378596764,112828.85828240226,2.467994134767414
1100,100,278901.0591077126,272468.37072667765,185155.58999779826,1.506306448058247
1800,500,783721.7471419962,836981.992447907,567495.4797849066,1.3810184839517032
1200,300,675810.5207951852,693510.188330618,526735.4895559824,1.283016873165063
3100,1000,931864.4419983019,1121669.4812770847,660298.2505671362,1.4112780719893094
5000,900,617566.4539879628,468919.3847512577,360126.1257292789,1.7148615717267122
3600,600,607108.9188339823,585761.2529393747,339762.265412257,1.786863877003337
