P,n,Paper,Min Time,Time opt,mast
200,300,3756740.581108371,3186201.35559939,3140897.664247376,1.196072264267344
4400,100,147062.27499608044,69071.21483815687,46113.05178975472,3.1891681267721768
1000,200,482063.6318829211,450242.4568627999,403673.1230486633,1.194193034805559
200,300,3556116.419698204,3019869.4670129763,2982199.34273635,1.1924475901853193
4400,100,255320.64092904347,86968.0879063339,82739.16147748545,3.0858499937604513
200,300,3807104.1067603296,3188464.075716272,3160412.937335894,1.2046223649399346
100,600,14193611.963288382,12161289.647439558,12161289.647439567,1.1671140458591658
800,400,1144706.6810344905,1166172.7683011976,988161.6986101781,1.1584204109959824
2300,300,506183.7137349643,441886.09821636643,273121.53602151095,1.8533277203563232
1000,200,534262.639133961,553195.0297917379,429449.97665698663,1.2440625641497964
200,300,3548861.8228157484,3014555.256599969,2976039.5403600456,1.1924780483213613
4800,200,165997.5702502768,111932.81299435494,84098.56730180485,1.9738454004164028
4400,100,169196.91630487493,75550.5396831253,54290.25884700422,3.1165243986345694
3400,300,453728.6888730533,344110.6380413869,184758.68613219858,2.4557908392377352
1000,200,532605.6101222057,538738.8624667656,406179.08441073715,1.3112580892610002
1900,400,550544.5008861973,625401.2248660354,416068.08362533816,1.323207721412135
200,300,3517918.4772900003,3066957.625230652,3026570.615864552,1.1623447537783924
2900,400,450793.5977198254,470441.2203860203,272596.3306510836,1.65370383615629
1100,500,1112252.9782016154,1168783.695904227,928628.9669207562,1.1977366825953522
800,400,1092089.7665635168,1128817.5842612332,951603.3488513668,1.1476312771300397
100,600,14305396.615395566,12231441.554841254,12231441.554841252,1.1695593320914357
1000,200,598125.0127511532,616062.6746410602,410870.37447306927,1.4557511320163523
1800,400,564252.917105759,649861.915458725,439182.9771600792,1.2847786604900506
4400,100,212738.72104139684,93904.7840314184,70156.3045836674,3.0323535754037287
200,300,3335514.229119874,2768085.042286459,2732229.1933983755,1.2208032317271036
3000,400,453364.6780275284,484689.92522596003,263509.7862960475,1.720485164517507
1000,200,526696.3945465097,483721.65505756234,355735.5390575743,1.4805841326448583
4800,200,365676.09651335096,157647.01764995974,115155.9162563489,3.175486839072327
2300,300,505369.0505982188,473336.5949000766,259321.6819770739,1.948811401905443
200,300,3622070.588028997,3005343.9706387473,2993366.0284266425,1.2100326367145988
4400,100,126972.24662226596,68810.83668702943,47459.96348180299,2.6753549161694874
200,300,3715124.2777739028,3052898.6326301037,3032905.48199754,1.2249390229355377
800,400,1137544.806601688,1146279.9562319024,988474.3660414555,1.150808605343217
1000,200,491901.26477362396,465203.7082656486,386607.02599684807,1.272354695327328
100,600,13537896.264110597,11580975.105520392,11580975.10552041,1.1689772355746937
3400,300,466599.9656645885,332514.03749474447,175423.49074919705,2.6598488245322085
1900,400,605052.2785159963,602028.8812768601,400675.0942532071,1.5100820769599241
3300,600,709868.3012001427,614038.0841262079,368523.92871028994,1.9262475131111392
200,300,3680043.889432009,3038126.2609159825,3022457.3071617936,1.2175668720653379
4400,100,212935.8812015672,92929.58054449709,67742.26274582943,3.1433240132604907
1000,200,480977.7230238046,455856.74385771947,394884.6823230082,1.2180207147928162
1800,400,632071.5192480369,630377.6419126808,422934.82171171857,1.4944891902962543
800,400,1102036.4557035915,1118914.0417372966,975924.3209956071,1.1292232727424283
1100,500,1104513.1588824082,1135863.8268745937,907729.5764016383,1.2167865712394723
2900,400,503321.37681277,430015.0230048993,262511.2686486529,1.9173324612072908
5000,600,658928.5262880671,332174.69498479157,243225.79294879135,2.7091227385855317
200,300,3703566.39019658,3107638.7244646014,3093696.3199943136,1.1971331401407193
4800,200,383046.2051494176,182556.81682874574,137320.72161632078,2.789427557915571
2300,300,476056.6196410505,451437.3806393975,274818.51629007777,1.7322581682908182
3000,400,515018.1759606514,421328.24453241995,253760.89302703115,2.029541155129016
1000,200,528705.3524050287,562146.2295682144,433315.8293627322,1.2201385607873676
100,600,14790184.645223467,12537043.050202206,12537043.05020221,1.179718741173575
4400,100,222861.84261206738,132205.06949734496,96621.71431835281,2.3065399344682906
3400,300,444220.8412118549,324696.26657263737,185906.64337269965,2.389483415723317
1000,200,495302.7819722829,463854.41854816873,401107.1221330204,1.2348391605173843
800,400,1197392.3925964679,1256959.5243736855,1038097.7632348454,1.1534485816299613
4400,100,163419.23943202436,73295.66065483357,50459.111537190256,3.238646786548714
1900,400,676419.6569444488,637955.4440979667,416199.7330700866,1.6252284737302851
1000,200,537284.6226251995,535509.6793265643,425402.85318883735,1.2630019253460378
100,600,14789920.89213227,12542370.127374502,12542370.127374498,1.1791966543749457
4300,800,922292.9187539094,556990.9909656865,379919.0785756418,2.427603589195064
4800,200,470989.15567725955,179455.10831990186,153927.2635835206,3.059816336056035
1100,500,1094315.5331102794,1104111.959821937,888143.702278374,1.2321379190135655
2300,300,495013.4508280268,461774.20670055726,258786.04698783005,1.9128289820482702
1800,400,676477.1249894243,648883.885635872,439321.9404628691,1.5398209437859822
4400,100,176324.73137024997,80663.93692965203,54138.05797390288,3.2569460000808834
4600,800,922876.5054680022,500160.4021521572,355141.74736418686,2.5986145315707447
2900,400,573551.6749347001,463402.8813028157,272682.5837355739,2.103367465121591
800,400,1168832.098479122,1170437.6728500598,1025229.1709103095,1.1400691002981374
100,600,14414223.04824138,12300399.539324163,12300399.539324159,1.1718499876495365
3000,400,573057.2949862673,493900.65248462564,263593.1642777215,2.174021836099265
4400,100,307660.4245389764,105274.17519556114,100419.32952364009,3.063757007723786
3400,300,424055.07611949503,341994.8456157885,175061.14943294384,2.4223254416704654
1900,400,565752.7386867449,618921.2004252351,410915.5035770977,1.3768103996119874
2400,900,983217.9962066526,1166429.1763501382,750262.7619359978,1.3104981962179905
3000,1000,1081400.6164040181,1106499.279396558,682308.1922527074,1.5849151874223697
4800,200,380204.8414235885,133940.89064567938,112828.85828240226,3.369748193959067
2300,300,473104.3120743321,436092.7030762071,263180.0535534393,1.7976450178746817
1100,500,1178666.6139507946,1248721.594079028,947977.8668209653,1.2433482417721857
1800,400,577657.364195541,652841.1181216286,433744.14266471425,1.3317928874997447
900,600,1536474.3722007351,1587117.0640121303,1351254.405271063,1.1370726091305632
800,400,1110340.2098155015,1096847.9409217879,955514.1354240078,1.1620343107983326
100,600,14211798.903406471,12127502.07228903,12127502.072289018,1.1718653040579567
4100,900,842765.4265576748,607297.3101999551,439178.2021088767,1.918960054280528
3300,600,801015.0591351999,648309.864986569,370649.7440860985,2.1611105144838074
2900,400,470333.23205066903,475905.98573119886,269220.50234361575,1.747018625833949
5000,600,742726.1586008132,342799.8575517357,244628.83109682502,3.0361350102140636
3000,400,464043.43459176144,475832.29134954105,260246.48559882856,1.7830920310950407
1900,400,612329.2391457452,693665.6935097323,437093.7950462507,1.4009103905969476
2300,300,471957.45497604826,401260.72493055946,237585.14725203265,1.9864771027769306
3400,300,415755.7242394257,338040.2040448418,178033.5656390913,2.335265952501583
100,600,14068155.473029766,11944658.276302207,11944658.27630222,1.1777779780389774
1800,400,640647.9190002845,714170.9830589388,461376.7836599313,1.3885569055258085
1100,500,1078404.8178375603,1143400.5594190971,902676.7584433239,1.1946744033792134
4800,200,230312.84508478,131658.13533190728,89579.42667687622,2.5710462059055836
800,400,1109482.1999610648,1177342.6378634532,969492.7621068802,1.1443945156949524
900,600,1572006.6165729337,1679601.326667175,1359049.061649028,1.156696002324971
100,600,14324228.95250832,12126268.1144069,12126268.114406893,1.1812561636741388
3400,300,433847.5492006173,328981.1755941572,160719.3643175515,2.6994105597842926
2300,300,457780.8415839571,431017.3124318519,260292.69812405587,1.7587156492794818
1900,400,585299.6311193747,633434.1175836263,431675.44038328825,1.3558789228307317
4800,200,215436.7668163139,120297.94840297375,82267.6421506267,2.6187302952218223
2900,400,552077.9583652571,529007.5078412588,286371.7967544401,1.9278363463936234
3000,400,556179.4873334717,517239.21719011944,276826.0701959588,2.009129728785172
800,400,1145144.4388570474,1178219.1221446453,999086.7108923885,1.1461912428343677
1100,500,1080486.2064324934,1130018.7080705534,895582.4311491157,1.2064620395088914
2400,600,754405.7260507114,802080.2561458241,506720.40197664866,1.4888007727888501
1800,400,589727.6802691041,658456.1581941731,455657.4092934709,1.2942348094010336
100,600,13670996.943392223,11651237.265828965,11651237.265828945,1.1733515189401285
900,600,1524942.0455375358,1601490.702360548,1286775.01172449,1.1850883267416445
4800,200,320805.2836380669,159894.64954774798,115640.3076979828,2.7741649086226268
2300,300,486675.5424535321,430577.99502775824,263730.91147804697,1.8453488812745529
5000,600,840064.5101005635,360906.0647266902,277514.5116622374,3.027101195785412
800,400,1181523.2385553045,1243069.1847363955,1043644.2396499494,1.1321130263236074
500,300,1473564.3981809374,1364491.106569343,1256359.0656989503,1.1728847575602515
4300,800,809041.2258820623,530942.3927425966,382010.3895528334,2.117851367417244
3400,300,424017.06354719,316090.065955512,176080.3546133319,2.4080884234832496
500,300,1412239.1640920518,1282024.0303119048,1192879.73709454,1.1838906472934134
4600,800,800431.1568717896,468888.04777079413,357096.66849503986,2.241497128061019
1100,500,1076746.7579575572,1176676.131185631,939109.7401209815,1.146561165278559
1900,400,618793.306317555,581622.6139124543,402321.74123116117,1.5380558466066496
3300,600,851797.9556677702,687683.4552045179,350938.63956122455,2.4271991158704145
2900,400,471790.20224932913,491936.47737378534,282821.84025111987,1.6681533570053242
