P,n,Paper,Min Time,Time opt,mast
2100,100,167232.71400882068,149411.20873280818,96617.8227975813,1.7308681686936866
3800,100,143664.83942892938,89938.90892713638,53394.05996708441,2.690652097208824
2500,100,160565.7974334157,132121.7059477639,81158.9711499683,1.9784109527056073
2100,100,254049.0379995743,188833.8785297951,94338.99683431353,2.692937666549048
1500,300,591483.7189415526,583822.3613921693,418786.3552329834,1.4123758129905937
3800,100,252851.44801391265,108025.25284327596,82739.16147748545,3.056006895630883
2000,200,240875.52258092878,272584.5337526457,201836.56152433166,1.1934186787654473
2500,100,253177.1466817287,178666.29712343056,83088.51270910182,3.0470776094899907
2100,100,153977.0632178141,208296.50411511568,96898.28004180182,1.5890587856811138
1100,400,848437.157052846,911929.9293645016,718663.0535346749,1.1805771186926748
2400,200,201503.1572317444,249331.11691075758,168197.1346036097,1.1980177766204343
3800,100,141733.05119622825,157228.30627803283,54290.25884700422,2.610653443293524
2100,100,220352.81250822925,198957.9473901827,96931.99974023178,2.2732721196173924
2500,100,149695.17455771944,168910.25800849491,81394.55523511353,1.8391300760267697
3800,100,208842.22424553632,103834.90518218941,70156.3045836674,2.9768133524831555
400,500,2938011.472372281,2717635.6475130506,2553729.6590320794,1.1504786585303053
2000,200,411610.4013160033,347084.11052025366,214724.98832849332,1.916918960015535
1500,300,580683.595585752,590425.4457678478,397626.5790315133,1.4603741958098098
2100,100,144280.8489247981,148145.86275908127,99439.92348568245,1.4509348344940345
2500,100,218199.43151515417,188147.39593359837,81422.8797817947,2.6798294545698598
2400,200,383419.28554157924,306958.35220962134,178937.49027374445,2.142755467034951
3800,100,128752.79555344676,86060.82857988238,54953.641926298194,2.3429347180688276
2100,100,228689.2611979883,159436.40762163227,87846.2702907037,2.6032893649463142
1100,400,822515.9323022101,868767.9722303791,692075.162800994,1.1884777499791945
2500,100,140703.63686512146,122376.11068905,83529.53572797326,1.6844776597746747
4100,300,441808.5111489199,249775.92865118437,153214.52020718905,2.883594260853806
2000,200,428569.65443023224,374902.3983345074,203089.54220536858,2.1102497439127283
2100,100,237402.1625308331,191901.91519159972,96986.26142741814,2.447791666951699
3800,100,210913.57627386396,99966.50380370482,67742.26274582943,3.113471084737997
400,500,2847321.674996528,2628184.8470610394,2496256.3351045055,1.1406367346794635
2500,100,223093.8971090254,139205.40105392758,73790.86704419111,3.0233266804606216
2400,200,400194.9563010646,334524.0636625927,169241.28517114048,2.3646414401567486
1400,600,1003016.4674883184,1162040.6161166239,868663.5462456835,1.1546662362237958
2100,100,170691.18500841345,143864.19676199974,94700.98331528656,1.8024225201562465
1500,300,551988.5000602838,592736.5410582874,421388.3916447859,1.3099281114644201
2000,200,466848.42954115017,414082.7879503804,205435.18723653464,2.272485234010222
3900,600,667132.1809626501,498636.470707204,311827.93967793765,2.1394240094446895
3800,100,220151.88316231803,136368.4506298036,96621.71431835281,2.2784928286094517
1100,400,925624.4642251955,912050.9494730463,718890.4480301494,1.2875737419540394
1900,800,1128854.8963676293,1303040.7075504933,859816.8620396103,1.3129015563730884
2100,100,180407.64930286966,160369.8759219859,89852.75032710702,2.0078144369103836
4000,600,643702.1962748703,465741.5406275432,304032.2411859892,2.117216890431995
1900,600,836340.7396089383,967927.1929320088,640067.87618103,1.3066438275249368
2500,100,233113.0488595475,178806.74676072,96621.71431835281,2.412636233005326
3800,100,160577.84471877647,98955.39351062656,52334.75393739521,3.0682831701256434
400,500,2826206.1887630285,2560302.0662639015,2442395.1812655283,1.1571453344002376
2000,200,387745.9988985771,323451.2923510766,177867.76952878715,2.17996773628975
2100,100,297935.1954630492,211042.78160803075,101653.04462974092,2.930902822913397
2400,200,459577.6381429925,358909.3921299844,171195.98936377885,2.6845117099468023
2500,100,166052.17809849596,121211.68346677393,79548.82598484072,2.087424623087961
4100,300,442252.2427326195,239664.5985015169,148288.0517849619,2.982386223361719
1500,300,592561.2993899006,566867.5713359148,396805.27204800607,1.4933302078663202
3800,100,170117.20424857122,102888.94908015987,54138.05797390288,3.142284939932197
2500,100,181074.9479519272,169533.90373306503,75476.31027476989,2.399096448842395
2000,200,296571.06273292884,281804.7551534133,193303.51299842403,1.534224899137486
1100,400,855664.7248395289,900705.202813377,709763.1425422597,1.2055637628275158
2500,100,291605.8553302276,200272.46257625928,101184.76326029963,2.8819146868987207
400,500,2971987.693135273,2793693.576011854,2606939.1337576546,1.1400295674918333
2400,200,374363.9799777823,294104.7028489687,148223.14127398928,2.525678357374531
3800,100,286398.5027049648,141302.12391583697,100419.32952364009,2.852025641512998
1500,300,555294.9333778552,586271.0935481121,403542.7487819403,1.3760498362415532
1400,600,1083704.7043652234,1262101.7105991358,873674.3967743751,1.2403988355001414
2000,200,280640.2817431157,272212.86875710275,197442.3411615041,1.4213784140330734
2600,800,1017444.1525172958,1038421.8508747972,628327.7068750999,1.6192890133357514
4100,300,438165.6206033786,240308.90873442224,154166.4847480924,2.84215873066925
1100,400,913521.41905993,998063.4287107252,754980.191443524,1.2099938904533043
4100,200,166235.66815586633,143174.2081740173,98456.85928016178,1.6884112429672171
100,800,18649845.430812888,16336520.378752599,16336520.378752597,1.1416045154309005
2400,900,998453.1502740656,1114923.9087625977,750262.7619359978,1.3308046206340174
2400,200,248401.4913551992,257498.67325218747,161086.26083202002,1.5420402092158008
4500,700,719970.0389717633,429334.813154603,316720.3221604706,2.273204428628299
2000,200,358052.25936064636,351435.6756828765,216657.9146813661,1.6526156447468154
400,500,2818861.069881732,2628560.367661769,2482361.0857191407,1.1355564209004296
1500,300,507962.11559486506,533469.9795249003,364297.2257864501,1.3943617454079402
2300,1000,1146079.776423665,1411299.6992105006,889967.2072861401,1.2877775349931295
4700,1000,959340.1739078255,589634.5404542006,435515.8673953451,2.2027674436875846
1900,600,929776.790273665,1045718.552705432,643760.0818337501,1.444290841434586
4100,200,362771.20743210556,203107.1755092056,115155.9162563489,3.150261134864661
1100,400,869727.8828231366,921947.2954884802,745621.2152074978,1.1664473395933368
2000,200,330930.3431926762,309383.682655897,200553.5610665102,1.6500846030000371
4000,600,734237.154616741,476694.5290022665,305786.0388710313,2.4011467538791518
2400,200,259496.95197741486,253407.6829178573,164535.2843012534,1.577150780025352
3900,600,725778.9692128304,477041.6139380884,313626.70653439104,2.314149127262682
1900,800,1054688.7811298696,1347695.3576079693,864549.8289879913,1.2199282745384932
3900,900,823549.7927148782,660954.572396401,461700.1611913832,1.7837329547162573
1500,300,547312.6241448164,553351.9396584621,399115.47045688564,1.3713139796818268
