P,n,Paper,Min Time,Time opt,mast
1000,100,266356.04321291356,239287.67950253474,202897.42787492074,1.3127620492908016
3400,100,127529.7965305977,108128.96992304502,59675.71408085905,2.1370468455190688
2800,100,133301.57287299787,121482.8254604476,72463.36709818599,1.8395718859210295
1200,100,226437.15618943554,216819.5194460248,169081.18989576728,1.3392214493464722
1000,100,255663.12333770157,271497.8289156227,198111.89335205845,1.290498611728326
1200,100,221631.0149973859,258121.57519859818,165093.24446004868,1.3424596246942069
3000,200,168212.68575580686,225865.391742724,134557.70768288776,1.2501155723627055
2800,100,165071.49785975256,147342.42719177177,82944.9888369952,1.9901322572259752
1000,100,255838.8563276156,291234.96100538905,203486.38808778382,1.2572774952261032
1200,100,225990.14795844443,268089.3069760323,169571.99007315317,1.3327091806904698
3400,100,164892.3481086622,121948.10740265933,82739.16147748545,1.9929178053554706
200,600,7848617.65735169,6124762.532992427,6080644.823719784,1.2907541691524689
1700,300,567517.2652617749,512921.4133501679,369517.37226439716,1.5358337871479146
1000,100,295971.12071073387,268913.6046429118,203557.19945448675,1.4539948550280084
1200,100,249230.90966946297,266421.9117070789,169630.99954540562,1.469253322431497
1200,100,211994.26256105577,221507.09426042356,174019.86609994428,1.218218743136498
1000,100,265580.209538776,244137.113955462,208823.83931993315,1.271790665297979
2800,100,129861.20028054091,176541.0012480803,72673.71003135137,1.7869075381526405
1000,100,314508.4305571399,238370.22583134854,184477.16761047777,1.70486372178709
1200,100,256472.18297163973,213862.4792016913,153730.97300873147,1.6683182181971414
3400,100,130728.98915299308,154880.504256034,59848.93767287759,2.1843159500596614
1000,100,310987.9516516514,287937.86710660165,203671.14899757807,1.5269121482461392
1200,100,267262.4769138715,271013.6170622683,169725.95749798173,1.5746706093382894
2800,100,189755.4750199443,151128.3821392996,72698.99980517384,2.6101524852951252
1000,100,253607.00529891945,229626.0706023211,198872.06496210178,1.2752268919581455
200,600,7961855.563578657,6177834.807100559,6115720.777420626,1.3018670821228464
1000,100,261853.74131793168,232989.887412269,188690.77568692472,1.3877400226092598
3000,200,299977.34014580754,263807.5247398589,143149.99221899555,2.095545626624222
1200,100,218362.05561538655,202783.43993029796,165726.72080175148,1.317603187699583
1700,300,526035.1336046101,538298.1569644836,350846.9814983941,1.4993292271121275
1000,100,267927.6083632402,314737.59685517295,213284.7444469226,1.2561967760892334
2800,100,108242.5515496968,121663.85868083533,74579.94261426183,1.4513627626336858
3400,100,184212.52993501388,132904.8521159495,70156.3045836674,2.625744486232519
500,900,4452968.090167691,3816656.0792301786,3601261.257292789,1.2365023729256355
1200,100,194920.3278279823,198236.14837211563,157242.31307243727,1.2396175305446429
2700,400,380585.1540145371,502926.8976373734,292788.6514400528,1.2998630655343562
1200,100,265048.02063298086,283579.54989044927,177737.28703910217,1.4912347602935467
2800,100,183824.47244673918,122748.27688888372,68011.66382795967,2.702837456112473
200,600,7436521.27145305,5869102.956302022,5790487.552760205,1.2842651337551385
2000,700,958828.9852094675,1094059.9469750344,712620.7248610589,1.3454969126759713
3400,100,107019.1039959632,90179.41461532774,61418.776270568575,1.7424493045011378
2800,100,227958.61544483982,155830.031125188,96621.71431835281,2.359289700592077
1700,300,465950.6813117814,578114.2026340886,371813.2867453993,1.2531845900139742
3000,200,342072.6885921181,272211.5557510604,137411.27820326833,2.4894076604549182
3400,100,171104.42851207193,125719.46418132696,67808.79477229004,2.523336819164252
2800,100,134479.42331202558,114827.01810351,71025.73748646492,1.8933900311510707
1700,900,1284114.3064506687,1456341.9755369062,1059194.4874390557,1.2123498768912868
3500,700,708347.184549718,733263.3240033609,407211.8427777479,1.7395053633946662
3400,100,218670.13491129404,155496.92648945036,96621.71431835281,2.263157267017759
2800,100,124020.36836474226,137299.639895188,67389.56274533026,1.8403498006571681
200,600,7984612.530794876,6376944.850307251,6268521.525101105,1.273763278760711
1700,300,541948.7829134087,540113.3374667227,350122.2988658877,1.5478842240807948
3000,200,406860.65709382365,334239.7643247106,154226.969212619,2.638064270931247
2700,400,425310.36964127066,461430.76076761406,281956.5478078124,1.5084252270359448
1900,900,1166527.1818746564,1317679.4824148829,947700.3308665234,1.230903001593394
3400,100,129661.47781251748,96279.65706292317,58491.78381238288,2.21674685505262
4100,700,653258.1653880272,530323.4082292109,347619.86578588234,1.8792313952229756
2800,100,251077.42586209247,173525.14527213504,100921.3549899889,2.4878523072445726
1700,1000,1476776.147007659,1697022.5883103611,1204073.2804459543,1.2264836127421608
500,900,4521303.148047951,3989720.275995534,3703102.005698523,1.2209502036644786
2000,1000,1290631.05981438,1469545.652877543,1023462.2883790612,1.261044079951842
1700,300,478576.6826498689,532448.3639739897,356067.1312781826,1.344063072971411
3000,200,296736.0974783628,270590.8427340022,118578.51301919142,2.502444076274909
3400,100,122087.14317704833,120732.48986919658,55497.28696674257,2.199875883125792
200,600,8086431.648469506,6303811.040007992,6271185.063687249,1.2894583027525823
1200,200,419836.90876155766,405182.8983153184,336394.2692072194,1.2480501221111393
3600,900,742430.4541961618,844476.678453661,500175.17462399846,1.4843408706845083
3400,100,248295.69708115156,165508.7867031793,100533.9898865908,2.469768655966465
3900,900,716790.6907184096,725632.9075788215,461700.1611913832,1.5525025784456823
1200,200,436599.5179668377,483574.13747416635,357874.9805474889,1.2199777623429093
2800,1000,984251.64270098,1197392.83888752,731044.4916993293,1.3463635303688082
2800,700,758972.8741017472,884944.7562585339,509014.80347218487,1.4910624777992754
3000,200,219989.8377527289,224160.3283907408,128869.00866561601,1.70708101218928
2700,400,492620.9720999813,507527.1319677094,292881.29364191275,1.6819816860761259
1700,300,507876.17800199706,480573.33103063906,321438.728635103,1.5800092918440383
2600,1000,1056881.80530787,1276091.1080209555,787278.6833685086,1.342449411669344
2000,700,938932.4531839277,1101622.299980513,707001.765857421,1.3280482433381637
200,600,7847733.2979136845,6194555.12120003,6150199.769662079,1.2760127462241564
1200,200,447435.65026073647,474887.3865897617,338482.57034228096,1.3218868250979061
1200,200,458529.24162161606,549238.0262428691,342391.9787275577,1.3391938775133196
3000,200,221445.0864603896,196260.28788810747,131628.22744100273,1.6823525680283418
1600,900,1396427.129174806,1546402.4547637487,1125394.1429039966,1.24083383406584
1700,300,507453.04627975397,513734.30636790086,352160.7092266638,1.440970082648085
1200,200,418709.71383492555,441203.1770893865,296446.28254797857,1.4124303068875865
200,600,7798541.208483856,6095028.813532957,6063751.036144509,1.2860919193414597
500,900,4427808.570073878,3985165.0090837195,3635547.2164992155,1.2179207988220153
2700,400,439790.3718562423,499116.3857851494,289162.76177647617,1.520909432301666
1200,200,425127.8643465381,420144.1765284221,322172.52166404005,1.3195658715731795
3000,200,276284.6511049835,279324.9252613115,144438.60978757738,1.9128171581775064
1700,300,476174.3415517756,531842.237315604,356812.4096467694,1.3345229276727508
3500,700,671156.4988490914,697631.3433276558,404001.0090613834,1.6612743131716206
1200,200,423030.6649390301,404568.0883273382,329070.5686025068,1.285531753069112
1700,900,1352400.770705217,1544751.557427446,1089147.6487348597,1.241705633094052
1900,900,1265690.1455796314,1441738.1943986926,974500.5278154009,1.2988090918914212
200,600,7626213.564680309,6064231.262766746,5972329.13815111,1.2769245278134824
1200,200,468262.971258011,513463.3733301623,361096.5244689435,1.2967806099675836
3000,200,241221.45018928993,199564.1918327342,133702.37404434013,1.8041672925664949
4100,700,641073.4591072064,506385.7690938711,344878.91017435165,1.8588363631255829
1700,300,471999.6341798291,510384.8558999708,355583.2126072699,1.327395719046887
1200,200,419674.61161474563,411265.6313089498,334255.9351108503,1.2555487204006346
2700,400,494005.66251715575,537111.5124432652,307584.5224399542,1.6060810166857278
2000,700,878538.7651191823,1137082.8562318145,707347.8313940563,1.2420180371342049
2800,700,756455.7613627774,867765.9691628563,505001.2613267292,1.4979284593773727
200,600,7807410.915926337,6123144.025288042,6063134.0572034465,1.2876856823989504
1700,300,488945.78571323026,519439.46593180473,363964.2729405075,1.3433895084343948
3000,200,325172.1452100849,290616.22500936466,141800.9510629458,2.293159127442948
