P,n,Paper,Min Time,Time opt,mast
700,100,9353.497437401293,319993.84951384354,289853.46839274396,0.032269744741255074
1300,100,10128.797566923291,203437.02719747578,156074.9445191698,0.06489701212534615
3900,100,18956.037784633212,91673.66704822922,52024.98150638994,0.3643641426822026
3300,300,19713.964156915245,330596.0840583998,190357.43419681065,0.10356288022107384
700,100,54956.626202785345,349736.87079489534,283016.9905029406,0.1941813673628698
300,600,0,4137348.6053718617,4053763.2158131893,0.0
1300,100,54956.626202785345,229804.5224482866,152393.764116968,0.36062253938818684
4800,200,118877.97480374882,111992.27232518063,84098.56730180485,1.413555291342015
700,100,70852.83127172616,376215.4757214918,290694.84012540546,0.24373611599421688
3600,400,44084.78233911894,385780.1356878669,219591.4885800396,0.20075815608422518
700,100,0,367412.3879829252,290795.99922069535,0.0
300,600,18489.504683726445,4226383.766071611,4077147.1849470837,0.0045349122425577615
1300,100,70852.83127172616,245480.7188059463,156527.99083675677,0.4526527868464028
3900,100,145677.61893021193,92425.99783451634,82739.16147748545,1.760685222436693
1500,600,18184.402115436387,1126149.0919798838,810752.6431626378,0.02242903833714493
700,100,0,325215.4905951719,298319.7704570473,0.0
1700,600,17703.14187059601,991195.674470124,715369.979261151,0.024746833643872198
3900,100,70852.83127172616,129658.92470111337,54290.25884700422,1.3050744788562723
4800,200,208606.4937143667,151605.2926723662,115155.9162563489,1.8115134723081636
1300,100,6034.883951015636,240455.7294164805,156582.46111883596,0.038541251094754155
700,100,11521.486014247155,314437.25789226213,263538.8108721111,0.043718365337233944
4000,600,47258.27148216147,450861.603533267,304032.2411859892,0.15543835514882653
700,100,74781.96486586562,363041.1899464952,290958.7842822544,0.25701909997438277
700,900,18821.086547710176,2865312.458149395,2572329.4694948494,0.007316748018054715
1300,100,8504.326121000435,199552.40239142088,160633.72255379474,0.05294234601425249
300,600,0,4019774.948770773,3860325.03517347,0.0
700,100,31260.794544684984,307973.975716544,284102.94994585967,0.11003333316546775
1100,800,10257.747610552715,1840624.6834995851,1485138.2162502361,0.006906931286471151
3900,100,41242.87094502586,98830.89608852369,70156.3045836674,0.5878711997414318
3300,300,12217.418607847994,320376.3829598343,180739.3541052333,0.06759689204562803
1300,100,11521.486014247155,207758.09485155353,141905.51354652137,0.0811912499120059
700,100,0,326487.49955730047,269558.25098132103,0.0
1800,700,13284.930785716711,1223234.0663025356,791800.8054011764,0.016778122344780547
3600,400,25477.08831856979,389816.2114609373,211467.41085585929,0.12047761031100683
4500,500,414211.4643630648,336920.07475829177,226998.1919139626,1.8247346415871903
700,100,47290.783852739885,401188.679074551,304692.49206703226,0.1552082348072296
1200,1000,40124.08294033168,2143391.368248588,1705770.4806317685,0.023522556754218698
300,600,37303.86918589518,4338187.070779565,4179014.350067403,0.00892647549422593
1300,100,74781.96486586562,257326.79099494376,156670.1146135216,0.4773211856667109
4800,200,267753.81925853546,181144.22086290797,137320.72161632078,1.949842792165407
3900,100,24115.510853936157,96743.86087843218,53544.57418459824,0.45038197093129245
1500,800,10257.747610552715,1531649.7984298286,1089101.3585835064,0.009418542663369753
1500,600,17300.89366834403,1189913.28666839,815429.4369894167,0.021216910849109528
1300,800,10257.747610552715,1704081.8754790477,1256655.4137501998,0.008162736974920452
1300,100,31260.794544684984,192817.42873435846,152978.51150930906,0.20434761873586868
3900,100,26514.059611974262,99992.49071113525,67742.26274582943,0.3913961320048555
300,600,0,4280155.035267765,4180790.0424581664,0.0
1700,600,20858.19201101417,1099010.7037887257,719496.5620494854,0.02898998148316321
3300,300,16730.31101000285,323702.8962821236,191540.1780203572,0.08734622251538643
3600,400,25060.578693597334,378921.1439225444,219660.97023143456,0.11408753529219841
1300,100,6576.328351281462,204441.13677324567,145146.75052840365,0.045308133508607525
4800,200,295974.97003357235,177565.85083486093,153927.2635835206,1.9228235670737885
2400,900,22562.582065880146,1164346.3778727073,750262.7619359978,0.030072906734247434
4000,600,38628.90857596374,477440.2706185034,305786.0388710313,0.1263265933218616
1300,100,47290.783852739885,274634.506448634,164065.1880360943,0.2882438646419978
5000,700,524881.8646275983,400715.5881821365,285048.28994442354,1.8413787528068863
3900,100,102917.2021876241,119833.48586093176,96621.71431835281,1.0651560357181067
700,900,36998.726667618175,3004600.9127439572,2645072.8612132305,0.013987791115382644
300,600,35775.85716427182,4199587.536001207,4100133.1797747198,0.008725535390105918
3900,100,43348.241573032414,85193.52992669123,50992.837169769686,0.8500849134695873
4200,300,274968.0699937622,236527.14683848651,149566.55544035122,1.8384328580958893
4800,200,220410.93365604628,139669.94433106342,112828.85828240226,1.95349786403381
3300,300,16830.318448503127,373286.8216121059,180366.03274909366,0.09331201774513555
1100,800,25398.000793257183,1908474.528454536,1493313.3409792576,0.017007817513102874
3600,400,14682.834707148239,416105.9228750605,216872.07133235713,0.06770274575672193
1800,700,45442.100814116064,1142381.9528820615,785557.5176193566,0.05784694283345286
3900,100,9146.30578945441,94554.43336589803,54138.05797390288,0.16894410571327412
