P,n,Paper,Min Time,Time opt,mast
2100,200,232570.91733094555,251576.4716152701,192225.29668983968,1.209887154999191
1300,200,362650.6543175657,381566.94092539087,310517.78696051025,1.1678901162711346
1300,300,638982.4625685851,641420.0845125584,483215.02526882704,1.3223563613592104
400,400,2276884.150521213,2073140.7566390298,1976323.3972203562,1.1520807544572853
1300,200,494144.7182716758,458871.350537732,330346.13588998973,1.4958392564223408
2100,200,413500.4713051181,333053.945559076,204499.98888427936,2.0220073045534788
3900,200,183461.6107454979,151638.63200258746,103505.92898683675,1.7724744132177146
5000,300,445753.49731185386,197582.19052113494,142348.1066563424,3.1314325689487004
4300,300,448411.1114469203,219698.74311882103,146088.26345336632,3.0694533622823177
1300,300,640343.4533658662,600428.2159633902,458799.8988825153,1.3956922286284956
1300,200,488136.5388786857,467543.1602646442,312445.4495467209,1.562309643449274
400,400,2199594.9057757724,1999215.8946058508,1903206.6977027336,1.1557309610305566
2100,200,427505.61794713733,345869.33868566353,193418.61162416055,2.2102610206810946
3800,400,478106.00238152617,358873.7616448539,208034.04181266908,2.2982104189085173
1300,200,508112.62187557,504772.3455062945,316054.13421005325,1.6076759228147683
2100,200,480664.2873387406,403143.1017216261,195652.55927289012,2.456723740926511
3900,200,371451.2326233159,186034.38834899492,115155.9162563489,3.2256374201081193
400,400,2306042.1428817627,2088818.9040925698,1976948.732082911,1.1664653237881992
1300,300,620628.6028439506,655671.2724861834,486217.37497475295,1.276442666978277
3100,600,722145.6889941118,685083.8328248296,392299.6660464377,1.8408011820959065
400,900,5125122.617981274,4662610.686965712,4501576.5716159865,1.1385172586637675
4500,500,691996.7436112855,334917.80880787584,226998.1919139626,3.048468085920119
5000,300,458618.87345420127,186422.4198141693,148288.0517849619,3.092756752373157
4200,500,696090.3548309125,385586.2576236708,243212.34847924564,2.862068308551829
1100,800,1782192.9966051443,1860090.6388649545,1485138.2162502361,1.2000182724439814
1300,200,452957.63780011283,405106.55227717006,273642.7223519802,1.6552884502350624
2100,200,404455.70668485714,338006.6853979871,169397.87574170204,2.3876079018934773
400,400,2277400.8284629304,2050533.469370553,1951848.6419912141,1.1667917170767905
900,800,2144794.7007976505,2186447.697350473,1815168.9309725107,1.1815950924460439
3900,200,388397.93403147877,231525.79897809646,137320.72161632078,2.828400036497602
