P,n,Paper,Min Time,Time opt,mast
900,100,337746.88525809906,262036.09799940797,225441.58652768974,1.498156974763019
400,100,619966.1991305954,528687.1928203739,507243.5696873019,1.2222258421388825
900,100,336407.39465261693,300169.30960309465,220124.3259467316,1.5282608735121122
400,100,629255.7061940291,558443.6125105508,495279.7333801461,1.2705056633339997
900,100,290638.21535428066,306678.9684415333,226095.98676420422,1.285463839999016
400,100,594784.9183214977,551549.7037283332,508715.97021945956,1.169188610424218
4200,100,194977.40143470335,88179.6518881274,48308.91139879065,4.036054545405971
400,100,628410.5717711056,556177.3515328799,508892.9986362169,1.2348579631772967
900,100,369479.8901294797,319382.2468097645,226174.66606054085,1.6336042252874594
400,100,641568.5202691328,532660.5420419836,522059.59829983284,1.2289181586901172
400,100,572878.5479324558,497381.5714119854,461192.91902619443,1.2421668336584282
1800,200,290172.6785589927,299191.2245060671,224262.8461381463,1.2938954604198942
4200,100,297411.1687993584,94104.72171501692,82739.16147748545,3.594563487089344
900,100,283970.39230593015,266414.58604556246,232026.48813325906,1.2238705787023691
900,100,355685.5759612189,267301.64490286045,204974.63067830863,1.7352663341027754
400,100,702825.8080389345,565000.9679329497,509177.8724939453,1.3803149076304213
400,100,611164.9666261671,513482.65219668625,497180.1624052545,1.2292625748973525
2000,300,630993.2147803528,497869.66072425013,314089.7664247376,2.0089582095045806
100,500,11977234.192586016,10214918.636128321,10214918.63612832,1.1725236998192727
400,100,582376.5399326318,505863.12873628864,471726.9392173118,1.2345628191150362
900,100,444198.4843800838,303026.6440067639,226301.27666397564,1.9628633604204262
1800,200,466972.2572306983,364461.2687654997,238583.3203649926,1.9572711810545214
900,100,311178.51614723797,252596.83740968007,220968.961069002,1.408245369131578
400,100,650444.6104958517,610415.2189091556,533211.8611173065,1.2198614808247
900,100,311075.1704488167,271682.3304629694,209656.41742991636,1.4837378901258886
1000,500,1262489.4497692576,1299097.5544604987,1021491.8636128318,1.2359270736666086
4200,100,238010.551673387,79542.9653347968,54290.25884700422,4.384037886872603
900,100,448758.6209792574,328797.2475221163,236983.04938546955,1.8936317265853053
100,500,11642728.051500369,9985025.34041802,9985025.340418022,1.1660188787275474
1800,200,518572.9789464346,352829.02042054606,225655.04689485396,2.2980783549151838
2000,300,633666.3899517072,467257.762512126,298219.934273635,2.1248290845986157
500,600,2715356.762698159,2607842.6986140264,2432257.9294879134,1.116393425951272
4700,300,590753.1612183128,203455.42843048315,142348.1066563424,4.150059843398637
4200,100,282154.12234308565,90527.47957622245,70156.3045836674,4.021792824144446
2900,400,577462.4721727823,487296.51123210555,272596.3306510836,2.118379476325085
700,700,2349082.0268932343,2305149.7429996897,2036059.2138887395,1.1537395429706792
100,500,11495161.938172251,9769580.725062119,9769580.725062115,1.1766279701935893
1800,200,646859.5938205194,427195.92371602706,228261.31915170513,2.833855496079951
4200,100,159449.24924653064,71672.74301597012,49719.961742841224,3.2069463381976244
3000,200,247681.26424008308,221065.0882098639,134557.70768288776,1.8407066269573622
4500,500,789288.6048867654,324280.74325634824,226998.1919139626,3.477070007614525
4200,100,242789.4039330505,92308.45898149682,67742.26274582943,3.584016743639079
1800,200,518422.68704206933,363747.9339040773,197630.8550319857,2.6231869864559605
2200,600,932274.0780589418,845934.2101644982,552785.8930654349,1.6865012109644877
100,500,12031741.876234764,10427756.535030618,10427756.535030618,1.1538188330170327
100,900,20841740.317539707,18006306.286463946,18006306.286463946,1.15746894371153
2100,600,917109.0849079255,886983.8213998968,579109.0308304556,1.5836552981962138
4200,100,365477.1920112416,118850.81267433162,96621.71431835281,3.7825575191830465
2000,300,595762.1624666244,483302.29735048005,316041.2937335894,1.8850769639262042
1000,500,1212431.288136363,1220416.7848629705,998502.5340418022,1.2142495855554882
2000,700,1107411.308800781,1095129.3348491164,712620.7248610589,1.55399817906881
3000,200,432672.6203273841,257953.3460014889,143149.99221899555,3.022512356587958
1800,200,323858.8757015773,316429.67817307677,214781.68110936,1.507851479832112
2800,400,555676.0453775254,497790.5380942395,282331.9138886223,1.9681658999298788
500,600,2752512.4131713337,2696389.207327822,2446288.3109682505,1.1251790726506308
4200,100,227591.56877307303,84424.7608018269,50459.111537190256,4.510415697774019
4700,300,592351.134214851,208213.76185209904,148288.0517849619,3.9945978592654363
2900,400,631592.4750318748,478490.43675927096,262511.2686486529,2.4059632879120443
1800,200,369638.8338438889,294947.2620355639,219380.37906833788,1.684922030920299
100,500,11424834.65428251,9929444.342876568,9929444.342876563,1.1506016107012824
4200,100,218633.34070814628,74305.56811490537,54138.05797390288,4.038440773282594
2000,300,570024.2122537898,471619.30685995164,297603.95403600455,1.9153784905184001
700,700,2279558.102763664,2296515.0067383302,2020005.0453069168,1.1284912916726457
3000,200,488751.46656940825,305045.7475836639,137411.27820326833,3.556851176701908
3000,600,856162.2466981818,691260.042292102,405376.3215813189,2.1120183915982245
4200,100,418449.8215419348,102700.91517583307,100419.32952364009,4.167024650801179
1800,200,418331.3172710256,394821.86264235206,240731.01631262898,1.7377541277346384
1000,500,1232464.0502540623,1202161.7827538066,976958.0725062113,1.2615321833539856
100,500,11448871.700917464,9851406.74264028,9851406.742640272,1.1621560250235954
2000,300,568446.8666555689,496733.8117725998,302657.0615864552,1.878188018068727
1800,200,402586.7181272291,319721.194767292,222837.29007390022,1.806639804288223
2700,200,250976.36922952576,223434.62041067443,149508.5640920975,1.6786755377767117
500,600,2623657.668289863,2591871.0016991845,2316195.021104082,1.1327447146653566
3300,800,1214832.5618625833,879168.6790364038,495046.07208341203,2.453978791812112
3000,800,1224927.4114683822,904430.4180445606,544550.6792917532,2.2494277540182894
3000,200,631065.5383530671,338679.9712172211,154226.969212619,4.0917975732446195
100,900,21372664.16497479,18515510.028492622,18515510.028492615,1.1543113925614492
2900,400,701233.125462789,489373.5207555133,272682.5837355739,2.5716095096956746
4500,500,746492.9621710284,322999.2342034861,221889.45200928938,3.3642561888871425
1800,200,502211.2515641918,398013.8287528292,236334.91843824298,2.1249980954271273
4700,300,564310.4526993651,212805.8451248214,143441.4983667211,3.934080856131708
2800,400,633422.2548228012,445771.5894615647,271886.6711003905,2.3297289722191588
1100,100,281105.8430973288,224864.41683539917,184452.20715901887,1.5240036832683896
2100,600,1035096.2116678697,902640.7719238691,582449.5978495834,1.777142975957864
100,500,11928697.817201143,10330207.141330786,10330207.141330797,1.1547394601096468
2200,600,1041187.5953767361,906515.355031372,555974.6161291478,1.8727250582513604
