P,n,Paper,Min Time,Time opt,mast
100,100,2391187.6047785,2028974.2787492096,2028974.2787492075,1.1785204129115843
100,100,2415623.4088430926,1981118.9335205844,1981118.9335205844,1.2193227614812423
100,100,2485663.896902397,2034863.8808778375,2034863.8808778382,1.2215381678651074
1600,100,237620.5407438791,183592.97592387156,126810.89242182547,1.8738180625167034
100,100,2441766.5618148823,2035571.994544867,2035571.9945448677,1.1995481212939538
100,100,2546165.696410713,2088238.3931993323,2088238.3931993314,1.2192888056759668
100,100,2269299.910607233,1844771.676104779,1844771.6761047777,1.2301250826871126
100,100,2535184.64720539,2036711.4899757816,2036711.4899757812,1.2447441179975551
1600,100,304830.6426029757,206980.49852795087,123819.93334503651,2.4618866637049055
100,100,2361761.957897392,1988720.649621019,1988720.6496210184,1.187578536154619
100,100,2349829.123496839,1886907.7568692486,1886907.7568692472,1.2453333317128705
1600,100,250524.28594184396,231207.37402503347,127178.99255486489,1.9698558772099726
1100,300,754503.9240590452,721246.2623230291,571072.302590432,1.3212055997752856
100,100,2602720.564859237,2132847.4444692265,2132847.444469226,1.2203032015292319
1600,100,306950.4296217065,228578.0069994437,127223.24965905423,2.4126913158114056
1600,100,177075.47486323223,164714.6054211133,130514.89957495821,1.356745286859245
2400,400,590779.3663150049,558572.0995742441,329387.2328700594,1.793570932204475
1100,300,818415.9121898168,713783.018076725,542218.0623157,1.5093851884876972
200,800,9467192.302448677,8251726.431243705,8168260.189376298,1.1590218826233987
1500,400,684011.5101256935,710224.8814606501,527019.572592095,1.2978863512818866
400,700,4082984.294849399,3762756.6212708238,3563103.6243052944,1.1459066940960683
1600,100,277669.8330302465,167451.5754143773,115298.22975654861,2.408274902542254
2300,500,860986.0518691989,737511.4437480671,444126.8972229703,1.9386037127063436
1600,100,385443.62007550854,221176.69958429437,127294.46812348631,3.02796834581685
2500,600,903573.6588576327,808901.2756481864,486451.5858975827,1.8574791100544807
1100,300,731683.9259565907,726509.0545785825,574620.5340610717,1.2733341093564645
700,900,2912798.0988905034,2898903.179707661,2572329.4694948494,1.1323580954279993
