P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,23672.528775761835,18779.00655706,1.2605847228304048
256,400,58956.388733695996,43244.960742362484,1.3633123425625566
8192,800,54688.27784304735,46379.37991347244,1.1791506903515394
128,1000,141445.06606803418,119404.61005167404,1.1845863070682265
2048,600,128624.99350501169,111680.57587899217,1.1517221548389855
256,900,71527.92439821985,51518.201495127876,1.3884010373495728
256,100,15295.416220352818,12924.548421892341,1.1834391207389934
4096,300,24189.72347709555,17279.41691731119,1.3999154944204943
256,200,28083.938844383425,22891.533499154106,1.2268264529076303
2048,400,36468.56054629537,21733.26502109654,1.6780065264420803
8192,1000,67786.5107819753,60202.342442558154,1.1259779608518317
1024,500,93489.78187396355,53664.96732667876,1.742100788114828
256,600,95806.92280680312,58028.72573355824,1.651025791031589
8192,900,55913.67337797889,52575.017380802,1.063502708387045
8192,700,60536.559855273554,35360.41439156067,1.7119867200911982
256,1000,73898.3957611684,58863.710166351215,1.2554151879371613
8192,900,173288.7247964457,149649.57060028278,1.157963394758436
2048,700,43294.596075044225,41611.35817859911,1.0404514048597147
1024,600,66541.41975134319,43965.34404781527,1.513497078038896
4096,1000,36531.233661609454,33915.21825046568,1.0771339695302669
2048,200,15835.967745696955,12441.910416424595,1.2727922976194923
512,800,67280.5883710188,54149.74440156318,1.2424913379476001
128,200,44107.35181041362,38939.521911435,1.1327142616371217
2048,800,103037.01137337195,71810.48771496736,1.4348462829322366
512,100,62950.89217668556,60573.79424177784,1.039243008708017
1024,100,11353.992872616807,9640.921141579869,1.177687557638939
512,900,54461.89505324976,46304.128599874144,1.1761779500024494
256,800,126348.45287279437,86969.02217444926,1.452798360999791
1024,100,32676.04163245505,20829.72320776272,1.5687218359328703
1024,700,157412.27693737508,101971.47650017287,1.5436892976351895
256,300,47143.58249592185,35896.699653227304,1.313312447978303
1024,600,90807.07391989081,86765.25402755744,1.046583392599181
8192,200,24987.55963840375,18018.92824454402,1.3867395052183402
1024,300,21998.59522117341,18573.116360380285,1.184432100371711
4096,900,71976.3003522401,52757.84825268096,1.3642766476660186
512,900,58342.89284486779,53309.00486140186,1.0944284740740058
4096,100,62464.58384285954,60573.79424177784,1.0312146469401386
8192,700,43254.60368770558,41694.171098573366,1.037425677211403
1024,400,84442.40006536889,63377.543120814065,1.3323709930566372
256,700,45503.842743840054,38261.990551516115,1.18927013696722
256,400,32971.03529914987,22632.151942540644,1.4568228148546358
512,500,127433.04772890908,62904.27191045394,2.0258250172629566
256,900,64406.053131052955,47728.093563071816,1.3494369525977716
8192,500,97624.36468400364,84889.56492633495,1.15001607993538
8192,300,38761.370677587445,23136.448596413335,1.6753379636491108
1024,800,74055.45920952524,66116.18200423285,1.120080696807086
4096,800,103037.01137337195,71810.48771496736,1.4348462829322366
4096,800,76179.61525428868,64362.85987349461,1.183595871967466
8192,500,78205.28714863682,66624.56129320196,1.1738206695946605
4096,700,156993.34072406546,101971.47650017287,1.53958093098514
4096,800,51816.513939118886,43948.578664085064,1.1790259324464463
4096,100,9677.216078360114,8321.239576006265,1.162953666934878
8192,600,63871.437064145626,60947.46333963169,1.0479753145462347
8192,800,98677.77517272155,62102.16000225037,1.5889588247678632
512,300,53831.71264113471,51521.92639179481,1.0448311313473664
256,100,24551.500444727455,17954.53769414384,1.3674259322608635
128,600,89301.6359898883,70900.57950763027,1.259533231040484
2048,900,147181.70167083625,129752.604791726,1.1343256029972328
8192,1000,35501.974347753734,28498.849543516073,1.2457335968437708
4096,300,21632.25823362307,18481.458954016285,1.1704843371644136
256,500,79733.98008747533,66627.75825410518,1.1967081315175814
256,700,84979.86267587428,61827.216222082076,1.3744733770744
128,500,67855.87297506529,53535.80791606614,1.2674857374236372
2048,700,91730.42159356574,69714.60276884174,1.3157992436351336
128,800,115758.67092850235,89245.39881899078,1.297082790377645
512,300,29584.981831797857,25000.830378077444,1.183359967824914
4096,200,62500.26721951847,53640.79281597229,1.165163002604021
4096,500,199144.34330307544,173165.7012270452,1.1500218686030006
8192,1000,93588.54203991695,71753.33995595953,1.3043092084265255
128,900,129607.24293677043,103084.41806074536,1.257292279230754
4096,300,22420.939903852417,19028.50780282153,1.1782815623896616
4096,400,56978.683766150425,45126.38541333707,1.2626467474461276
128,900,121602.06070718575,103160.92321660006,1.178760880724827
1024,400,31498.75300105242,26611.894241008282,1.1836343822723303
