P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,22421.27766305355,18779.00655706,1.1939544083403193
256,400,59000.18211771579,43244.960742362484,1.3643250243471627
8192,800,53774.593173047084,46379.37991347244,1.1594504556415266
128,1000,152837.5473698307,119404.61005167404,1.2799970395086762
2048,600,127624.62396850191,111680.57587899217,1.1427647374131147
256,900,75824.0705182791,51518.201495127876,1.471791877778378
256,100,15281.107285523034,12924.548421892341,1.1823320077968078
4096,300,22963.89935071246,17279.41691731119,1.3289742044308412
256,200,29332.48165299254,22891.533499154106,1.2813681378784187
2048,400,36431.760762876904,21733.26502109654,1.6763132795515305
8192,1000,65484.44948525824,60202.342442558154,1.0877392278836988
1024,500,91460.34540233712,53664.96732667876,1.7042840042291227
256,600,93828.39750367175,58028.72573355824,1.6169301723854745
8192,900,55721.54278263209,52575.017380802,1.0598482997930316
8192,700,60073.28482455726,35360.41439156067,1.6988852042100138
256,1000,85846.1258620638,58863.710166351215,1.4583879544707459
8192,900,169098.44419370915,149649.57060028278,1.1299627758062516
2048,700,43291.22710409138,41611.35817859911,1.0403704420865605
1024,600,64427.43441966389,43965.34404781527,1.4654140850028314
4096,1000,35809.2269355211,33915.21825046568,1.0558453927988334
2048,200,15774.081308579895,12441.910416424595,1.2678182675030751
512,800,65118.35238502514,54149.74440156318,1.2025606603444157
128,200,42266.59763317489,38939.521911435,1.0854421307304973
2048,800,101775.20468958272,71810.48771496736,1.417274940306106
512,100,61728.0722575266,60573.79424177784,1.0190557324367284
1024,100,10812.146074101505,9640.921141579869,1.1214847539277462
512,900,58619.862930459676,46304.128599874144,1.2659748645095765
256,800,123335.97749301938,86969.02217444926,1.41815987358835
1024,100,32377.487882424157,20829.72320776272,1.554388772211715
1024,700,152890.7677507908,101971.47650017287,1.4993483766073703
256,300,45674.968464568694,35896.699653227304,1.272400218008963
1024,600,89999.07216683908,86765.25402755744,1.0372708888543627
8192,200,23869.282485316064,18018.92824454402,1.32467825840549
1024,300,21595.376697198626,18573.116360380285,1.1627223067026786
4096,900,70108.61350803138,52757.84825268096,1.32887552904451
512,900,58146.96795619282,53309.00486140186,1.0907532059052534
4096,100,61728.0722575266,60573.79424177784,1.0190557324367284
8192,700,43254.60368770558,41694.171098573366,1.037425677211403
1024,400,81191.46518902903,63377.543120814065,1.2810762486367924
256,700,51537.54575186819,38261.990551516115,1.3469645726475679
256,400,36168.67852859684,22632.151942540644,1.5981104501429313
512,500,121328.81240054504,62904.27191045394,1.928784941239923
256,900,68649.17812606893,47728.093563071816,1.438338994943309
8192,500,96222.7443645092,84889.56492633495,1.1335049772961954
8192,300,37826.566492157224,23136.448596413335,1.6349340018424947
1024,800,72344.77453110585,66116.18200423285,1.0942067787047087
4096,800,101775.20468958272,71810.48771496736,1.417274940306106
4096,800,75204.34268054752,64362.85987349461,1.1684431491758114
8192,500,76267.48718702057,66624.56129320196,1.144735300415442
4096,700,152881.16112784433,101971.47650017287,1.4992541676846776
4096,800,49693.63539171982,43948.578664085064,1.1307222418168812
4096,100,9651.831877053808,8321.239576006265,1.1599031356919727
8192,600,63872.06468969955,60947.46333963169,1.047985612358802
8192,800,94620.75957986417,62102.16000225037,1.5236307332375467
512,300,53869.90647546877,51521.92639179481,1.0455724435809894
256,100,20822.867908741944,17954.53769414384,1.1597551696100565
128,600,91391.75239074786,70900.57950763027,1.2890127700706924
2048,900,143385.84238387257,129752.604791726,1.1050710127479146
8192,1000,33932.03261898177,28498.849543516073,1.1906456984226519
4096,300,21108.059004508912,18481.458954016285,1.1421208172486745
256,500,78387.6255322773,66627.75825410518,1.1765010197900145
256,700,88291.67621543085,61827.216222082076,1.4280390030547225
128,500,70729.9970502817,53535.80791606614,1.3211717503390021
2048,700,91606.1248442824,69714.60276884174,1.314016306569631
128,800,131957.78600190952,89245.39881899078,1.4785948379204268
512,300,28275.293371049524,25000.830378077444,1.130974169395724
4096,200,61836.47472179935,53640.79281597229,1.1527882321565293
4096,500,194656.43755681172,173165.7012270452,1.1241050403023463
8192,1000,92543.30035623675,71753.33995595953,1.2897420581820664
128,900,140074.4442887758,103084.41806074536,1.3588323717968027
4096,300,21350.218913876077,19028.50780282153,1.122012253147369
4096,400,55947.559353431636,45126.38541333707,1.2397970464724253
128,900,135035.2711341541,103160.92321660006,1.3089769548749541
1024,400,31640.36517997175,26611.894241008282,1.1889557689288694
8192,600,30437.02417005327,18661.250273283804,1.6310281317875115
128,400,63269.41546026477,46532.57276323225,1.359680148832371
4096,700,47542.44902146207,36793.786558940206,1.292132543773485
8192,500,33508.546262089316,27177.07231873392,1.232971155579217
256,900,73212.06526391598,51088.94408718974,1.4330314820946455
8192,1000,152287.56693276786,94799.79607328854,1.6064123894848492
8192,600,22414.696178010432,18779.00655706,1.1936039379880607
4096,900,50099.078585494695,40761.55353335776,1.229076770700004
8192,700,119460.90792295788,103650.17673083996,1.1525393558486197
128,300,51531.22417186637,32755.432020731212,1.5732115558497837
4096,700,100919.61360484033,80356.03512507299,1.2559058376606118
256,100,16580.362672632375,14135.174116163842,1.1729860938658274
