P,n,Paper,Min Time,Time opt,mast
1200,100,258410.73987336413,221060.52489112792,169081.18989576728,1.5283234050615886
900,300,906916.2844156127,862650.4621379338,697977.258721639,1.2993493313473423
300,400,3375360.376534623,2701397.1208933825,2635097.862960475,1.280924106834681
1900,200,274814.8606005392,261702.66187083168,212459.5384466649,1.293492693290058
2300,200,258993.36416268567,244654.98396640437,175510.05349941883,1.4756611316487536
1200,400,815266.7566537991,868689.9101600541,658774.4657401188,1.237550632351642
2600,200,259520.19112897734,224711.0611762399,155258.89348025512,1.6715318865903261
700,200,767021.0112972837,612861.3126360587,576675.890069519,1.3300729656043333
2200,400,593859.9807412501,588224.7087796985,359331.52676733746,1.6526798694336853
1500,400,694974.0170111206,737159.5909916646,527019.572592095,1.3186872995872958
1100,500,1201110.5294235968,1219818.4048886294,928628.9669207562,1.293423500891172
1200,500,1154387.4261779021,1151612.4618501116,851243.2196773599,1.356119378684086
1000,600,1477748.0808071112,1505692.610713262,1216128.9647439567,1.2151244840371316
700,300,1131589.7922798458,1019700.6410317521,897399.3326421074,1.2609657162862369
3800,400,564411.8879208227,367530.9160047402,208034.04181266908,2.713074663179719
3600,300,616734.3575738766,308133.4956981447,174494.31468040976,3.5344094660243766
4800,500,798636.3186697682,312229.6396713773,218726.61253679788,3.6512992607856902
4800,200,244511.34331267336,116166.06821123687,84098.56730180485,2.9074376788750103
3700,500,809495.3813033722,482805.9814292403,276078.8820575221,2.9321162678958936
1700,100,216780.3649037553,178874.12826576686,119351.4281617181,1.8163198232535895
3700,400,565245.842540241,379238.60093965306,213656.58348328175,2.645581209457421
1000,900,2071889.424211477,2140750.8827221207,1800630.6286463945,1.1506465519632967
1800,700,1199444.2934978732,1191125.3470928504,791800.8054011764,1.5148308581097727
1800,800,1369010.8770745222,1365599.17204976,907584.4654862554,1.5084115353837055
600,700,2973563.38490597,2657853.3135279072,2375402.4162035296,1.2518145829195741
1000,1000,2427520.884007625,2479561.322612128,2046924.5767581223,1.1859356771475593
1000,700,1717623.719150501,1786231.7787798455,1425241.4497221177,1.205145780376644
4300,600,847587.2540900127,415543.94897580094,282820.6894753388,2.9969068234094665
1200,200,425734.8405500748,394295.20669301326,336394.2692072194,1.2655829171923898
1600,700,1279581.0081824039,1282305.1045805707,890775.9060763236,1.436479140773669
4700,300,599613.6036821133,212327.69441852288,142348.1066563424,4.212304734967104
1800,100,215152.09082169327,163881.20669932402,112720.79326384487,1.908716968643825
800,800,2486381.7253095447,2424865.3405379285,2042065.0473440746,1.2175820395845627
2400,800,1323361.2274497251,1116884.6174034046,680688.3491146915,1.9441514301969454
500,200,938611.4138783411,836574.0397552346,807346.2460973266,1.1625884413478653
5000,100,204907.29549227917,66274.68202841748,42511.79157511906,4.820010822884387
1600,100,248748.15902973525,176246.40696375442,126810.89242182547,1.9615677666102689
3600,100,205193.26158915204,93140.87931401333,56360.396631922435,3.6407348750439934
4700,200,244511.34331267336,129479.33860200093,85887.8985209922,2.846866060565114
4900,400,554059.4800013899,220978.11310237425,161332.52222206988,3.434270241177671
4000,900,1077650.2702488208,675874.4513270297,450157.6571615986,2.3939396633699013
1000,400,922933.8463733405,958208.2687851381,790529.3588881425,1.1674883873654245
2500,400,589800.5866254368,512697.2115359771,316211.743555257,1.8652077244005678
2900,900,1125704.3356256504,1030279.4894385514,620907.1133263429,1.8129995799129954
2000,700,1118930.819094253,1102322.6262688881,712620.7248610589,1.5701631738431594
500,300,1519274.4494160763,1371841.0827148592,1256359.0656989503,1.2092677092840958
4600,500,797467.1754019628,324449.59103134664,222063.44861148516,3.5911681115841128
300,700,5695752.465008051,4909573.866413903,4750804.832407059,1.198902641959767
4000,800,1238988.007548892,637500.9932146217,408413.0094688149,3.03366440055455
2800,400,590953.7537623203,478075.16300268174,282331.9138886223,2.09311708911323
3400,400,569537.194761849,394114.39899062307,232508.63496710072,2.449531368340091
1300,200,383522.23687846004,367780.76030998596,310517.78696051025,1.2351055333497982
100,500,12880371.17629485,10214918.636128325,10214918.63612832,1.2609372267282979
800,400,1194677.8711328097,1149240.8794235461,988161.6986101781,1.2089902622345015
3500,900,1091887.1028961702,824448.4288379428,514465.89389896987,2.122370240369313
100,1000,25921322.100018356,20469245.767581183,20469245.76758122,1.2663545298318721
2800,600,901528.3530591194,712079.4940209375,434331.7731228417,2.0756675169701224
4200,800,1232723.0281429575,593855.3971784256,388964.77092268085,3.169240816382316
2500,300,627422.0628440629,408771.88446139026,251271.81313979006,2.4969854557264215
3100,1000,1337280.0248306938,1088756.8279980745,660298.2505671362,2.025266648339734
1900,800,1340777.1398858908,1283444.2889649672,859816.8620396103,1.5593752566161274
4800,1000,1308144.4417332713,565253.611447021,426442.6201579421,3.067574346224522
4100,1000,1311586.4364039977,695994.2383254238,499249.8967702737,2.627114086330027
4600,600,846203.5851254915,364656.7715191181,264375.86190086015,3.200759626999587
4700,600,845236.375532267,357438.2201620688,258750.843562544,3.2666033621179698
2800,500,830152.6484258163,644587.1596399614,364818.52271886845,2.275522202762543
3000,100,204907.29549227917,109826.48778092519,67632.47595830692,3.029717492800314
100,200,5180142.602829152,4036731.2304866347,4036731.2304866333,1.283251796331429
4000,500,804959.3449170556,432722.33958193084,255372.96590320792,3.1520930262530342
4800,400,554315.6206580771,228202.3996122187,164693.6164350297,3.3657383489222856
3300,800,1249674.7774328017,867477.9215117877,495046.07208341203,2.5243605553186566
2500,100,212959.6289087532,136001.10925546277,81158.9711499683,2.623981377428247
3300,600,884345.2293689261,617317.1047861016,368523.92871028994,2.399695543417866
4300,800,1231285.9502874445,540576.8229352683,379919.0785756418,3.240916341721164
700,800,2832149.039959954,2657262.416847971,2333788.625536085,1.2135413674447029
2200,500,863325.933200655,795236.8992071302,464314.4834603781,1.8593560269035336
1500,900,1492823.003267535,1599848.1921998514,1200420.4190975963,1.2435834808522745
400,500,3115868.2163862744,2702657.3988088924,2553729.6590320794,1.2201245364269522
2900,600,898873.7847450997,717042.9765544255,419354.81542895065,2.1434683749265107
1100,1000,2275357.9615413863,2322039.04092376,1860840.5243255657,1.2227581739526316
4000,600,859747.3113551044,447549.54975729884,304032.2411859892,2.8278162473866093
3400,700,990321.8635074486,772349.3897942089,419188.66168297577,2.3624729245573195
