100,1.5834542786130534,2.2464113774608987
200,1.3318446945338591,2.2684048627120164
300,1.2507858553517117,2.2383514098800394
400,1.2305002854213214,2.204864442612791
500,1.2088482496692443,2.164004319770303
600,1.194184576833691,2.1745523740103225
700,1.1903168688600998,2.158209478309196
800,1.187681351384397,2.154608273314596
900,1.1796405016953713,2.1422051809115135
1000,1.1751870191378762,2.137206690423013
