P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,41552.86040571454,25339.817846041748,1.6398247476828403
256,400,101102.71640837149,48679.56019676214,2.0769028314905813
8192,800,94337.70603381538,62137.90128877687,1.5181991035615219
128,1000,427468.6374076594,125295.95783362567,3.4116714122196496
2048,600,140227.63161429932,95460.11175339336,1.468965718126918
256,900,229491.2387475902,77030.62312975689,2.9792208529978494
256,100,33630.32840503479,26193.65899088914,1.2839110571276935
4096,300,27309.481040308725,20887.76340872541,1.3074392172069884
256,200,55795.511095861635,25775.82693292296,2.1646448527552424
2048,400,44820.16951723829,34397.99854935305,1.3029877146175197
8192,1000,92781.24850627968,71441.52524391812,1.2987019550534893
1024,500,106779.71298750443,69330.81468246617,1.5401479627284567
256,600,180405.5995059011,65997.13135384436,2.7335369857010066
8192,900,67194.87575607057,50985.945546331204,1.317909769762144
8192,700,96739.22626839999,54661.38833726035,1.7697908745295619
256,1000,240570.17157916081,62174.13220982782,3.869296812495504
8192,900,262628.364478365,200725.03795784948,1.3083986290415583
2048,700,60247.94794504649,45736.33575987692,1.3172884741217106
1024,600,104179.34764705162,69645.19944005155,1.4958582714193531
4096,1000,69423.10534193688,51207.743830232605,1.3557149788143974
2048,200,43286.44020169216,33208.183834406,1.3034871288818988
512,800,113715.86258881335,58281.74602729851,1.9511402855973143
128,200,95191.47186676922,36920.89002320384,2.578255069337272
2048,800,112928.51650628413,69914.3129245496,1.615241740674113
512,100,44977.87491088541,34744.80913128068,1.2945207078542251
1024,100,22933.377176455553,17424.209760559108,1.3161788965814003
512,900,128266.39705587621,65527.226447374065,1.9574519479912513
256,800,218749.10899081535,88988.07431158595,2.458184545323226
1024,100,27282.842533880106,17010.884101954263,1.6038462416392436
1024,700,195435.774041545,122698.14519501191,1.5928176724344658
256,300,96829.2515811862,58817.967607809784,1.646252931193245
1024,600,85224.33977339871,56839.82740281852,1.4993771738506843
8192,200,66420.49976815064,48832.439654252754,1.360171644882505
1024,300,67978.25197667895,51334.02512144949,1.3242338159895202
4096,900,114590.16103312786,68798.33552250691,1.6655949618961416
512,900,114772.00216317258,70503.79592528375,1.6278840118736582
4096,100,44970.99937374766,34460.69141352587,1.3049941115254722
8192,700,32572.62932809687,24919.342184621364,1.307122358478573
1024,400,105749.56686550984,71121.47502380062,1.4868865814456325
256,700,167998.02243042598,46686.09352875527,3.598459621106471
256,400,116052.03262675091,59315.77823058138,1.956512012294868
512,500,186647.53037606025,104189.08387589059,1.7914307663784976
256,900,191230.2721789653,57244.69321120439,3.3405764176850576
8192,500,127541.898442021,87191.89492611904,1.4627724119322332
8192,300,58713.33568400805,37997.38137569971,1.5451942622961043
1024,800,99851.61106563832,76586.05734526525,1.3037831496598307
4096,800,110697.74008130327,69744.6297416748,1.5871865761036164
4096,800,102882.43969981352,49156.66889863417,2.0929497869753364
8192,500,121336.0603128734,93303.02350633578,1.300451536864012
4096,700,191776.43966378894,121247.84298185878,1.58168949605547
4096,800,56412.485387612534,43369.83132383738,1.3007310304342021
4096,100,32787.439961136144,25235.008428580157,1.299283891817623
8192,600,62295.354601967505,37566.49697046091,1.6582689264572967
8192,800,164813.5952173745,84971.24391877686,1.9396396665078615
512,300,62889.6857934001,47234.241688785194,1.3314426895590867
256,100,73553.51609303219,56270.53628076332,1.3071408405641451
128,600,254347.85435052056,74899.47399565695,3.3958563496089296
2048,900,207329.6099062411,156586.64072292217,1.3240568221468387
8192,1000,59175.13145518984,45312.78094590863,1.3059258385802708
4096,300,53794.62452944621,41796.45799396132,1.28706180167751
256,500,149041.7833102551,95166.34282014595,1.5661186391487996
256,700,163864.49704438326,47967.297444383694,3.416171136895467
128,500,190809.1298740911,56182.17500713485,3.396257440190938
2048,700,65108.724100457985,48971.50074361899,1.329522745102756
