P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,38428.883919214066,25339.817846041748,1.5165414429061068
256,400,101318.73528579385,48679.56019676214,2.0813403998775843
8192,800,86724.50589665359,62137.90128877687,1.3956780660102124
128,1000,489562.7001773546,125295.95783362567,3.9072505501527894
2048,600,128799.73866405612,95460.11175339336,1.3492519157822755
256,900,255648.71157316866,77030.62312975689,3.3187932433382032
256,100,31215.888145352998,26193.65899088914,1.1917345398827528
4096,300,25136.608947070403,20887.76340872541,1.20341313979888
256,200,52129.797053131806,25775.82693292296,2.0224296659343035
2048,400,41491.46042843015,34397.99854935305,1.2062172852557005
8192,1000,85580.01577309216,71441.52524391812,1.197902977027743
1024,500,98048.69139397934,69330.81468246617,1.4142151919466188
256,600,177449.6337895961,65997.13135384436,2.688747679625617
8192,900,61446.83330838154,50985.945546331204,1.2051719871026902
8192,700,88429.4904520668,54661.38833726035,1.6177688335769578
256,1000,300979.3218685522,62174.13220982782,4.840909091465801
8192,900,241770.30875885845,200725.03795784948,1.2044850568648446
2048,700,54679.05068709498,45736.33575987692,1.1955275773330147
1024,600,95891.03496692331,69645.19944005155,1.376850604749339
4096,1000,64343.492064207916,51207.743830232605,1.2565187850791442
2048,200,39815.905415938534,33208.183834406,1.1989787100216684
512,800,122071.92709343348,58281.74602729851,2.094513898678608
128,200,109502.16067257662,36920.89002320384,2.965859181719544
2048,800,102867.2205746979,69914.3129245496,1.4713327825406874
512,100,41241.033033581516,34744.80913128068,1.18696962408846
1024,100,21096.180971969487,17424.209760559108,1.2107396124053864
512,900,135558.12027361695,65527.226447374065,2.0687297116487264
256,800,226644.47624124982,88988.07431158595,2.5469084255904777
1024,100,25253.853883452866,17010.884101954263,1.484570333446198
1024,700,184880.37578627802,122698.14519501191,1.5067903063443704
256,300,105658.05404119488,58817.967607809784,1.7963567654310741
1024,600,78122.47020788731,56839.82740281852,1.374431868947115
8192,200,60900.05816779211,48832.439654252754,1.247122990351935
1024,300,62609.15337764154,51334.02512144949,1.219642395653109
4096,900,105719.08688216477,68798.33552250691,1.536651811112196
512,900,122403.22843695807,70503.79592528375,1.7361225283057757
4096,100,41236.38750795022,34460.69141352587,1.1966210141612212
8192,700,30099.990247017442,24919.342184621364,1.2078966621194858
1024,400,98085.972509087,71121.47502380062,1.3791329900886165
256,700,191534.35863475155,46686.09352875527,4.102599814156226
256,400,132699.98057527427,59315.77823058138,2.2371784461703017
512,500,176228.6408592116,104189.08387589059,1.6914309474986275
256,900,221909.82974797138,57244.69321120439,3.876513564833594
8192,500,117162.26901045344,87191.89492611904,1.3437288994548109
8192,300,53727.13550440366,37997.38137569971,1.4139694252394857
1024,800,92390.161709089,76586.05734526525,1.2063574612879693
4096,800,101822.51421196393,69744.6297416748,1.459933396866562
4096,800,94560.10513478734,49156.66889863417,1.9236475386438303
8192,500,111790.27805336943,93303.02350633578,1.1981420735607593
4096,700,175482.21166626216,121247.84298185878,1.4473017197717735
4096,800,52161.53487543953,43369.83132383738,1.20271472780135
4096,100,30283.64328902905,25235.008428580157,1.200064718612537
8192,600,57413.0471331179,37566.49697046091,1.5283045203353036
8192,800,151460.22318034535,84971.24391877686,1.7824880064733972
512,300,62204.005978460336,47234.241688785194,1.3169261060293345
256,100,68371.48239295489,56270.53628076332,1.215049418612497
128,600,302715.4831206167,74899.47399565695,4.041623618587357
2048,900,189894.52274622896,156586.64072292217,1.2127121564747316
8192,1000,54830.74028914746,45312.78094590863,1.2100502141901364
4096,300,49780.34754174788,41796.45799396132,1.1910183286090907
256,500,149478.2630320871,95166.34282014595,1.5707051316933003
256,700,183263.1563725128,47967.297444383694,3.820585401647855
128,500,221693.87033600511,56182.17500713485,3.9459823388441464
2048,700,59794.49418331977,48971.50074361899,1.2210059580645183
128,800,347114.2647371703,93497.3020055607,3.712559157231359
512,300,48625.80750228133,28600.5958497807,1.700167638383456
4096,200,69611.46168520841,50831.013653404065,1.3694682966556708
4096,500,285712.17611295136,237564.50729901434,1.202671978913648
8192,1000,144962.89041184686,112393.23827909636,1.2897830210379126
128,900,454527.8475744275,109443.21737422631,4.153092886699692
4096,300,33455.29968512528,27866.80417099782,1.2005431078438356
4096,400,92190.12358941781,56915.493482307924,1.6197720154719373
128,900,429204.9570366259,109318.34627419793,3.9261932847032996
1024,400,52309.63872401659,44207.66491546582,1.1832707930636783
