P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,50855.16131647579,25339.817846041748,2.006926870013776
256,400,88636.88971801457,48679.56019676214,1.8208235522207972
8192,800,113716.32757015195,62137.90128877687,1.830063861372978
128,1000,203624.41684232696,125295.95783362567,1.6251475335917045
2048,600,170721.06573435513,95460.11175339336,1.7884021147533011
256,900,135111.1974456539,77030.62312975689,1.7539933075455094
256,100,40867.271408757515,26193.65899088914,1.5601971233943395
4096,300,33215.92174179284,20887.76340872541,1.590209592661204
256,200,51708.00930674068,25775.82693292296,2.006065971861995
2048,400,53477.11495608349,34397.99854935305,1.5546577478732198
8192,1000,113217.51226600574,71441.52524391812,1.584757770490686
1024,500,129751.2886650655,69330.81468246617,1.8714808019972644
256,600,150002.46645946443,65997.13135384436,2.2728634318244003
8192,900,80854.09479429678,50985.945546331204,1.58581142171472
8192,700,117579.76427927919,54661.38833726035,2.1510570414679724
256,1000,131302.3757339045,62174.13220982782,2.1118489485430993
8192,900,319224.9793758196,200725.03795784948,1.5903595417072687
2048,700,72980.74461381257,45736.33575987692,1.5956841185741935
1024,600,123003.29671518801,69645.19944005155,1.7661417829819768
4096,1000,84200.6407623746,51207.743830232605,1.644295070712787
2048,200,51630.55215753453,33208.183834406,1.5547538647398615
512,800,98889.21878156136,58281.74602729851,1.6967442728164452
128,200,72217.8288402337,36920.89002320384,1.9560153830215532
2048,800,135362.28600223362,69914.3129245496,1.9361169457291876
512,100,54939.512682019194,34744.80913128068,1.5812293708229719
1024,100,28121.734220872797,17424.209760559108,1.6139460329804034
512,900,114141.14615680774,65527.226447374065,1.7418888658209313
256,800,161407.77875319246,88988.07431158595,1.8138135924599696
1024,100,32690.578119282127,17010.884101954263,1.9217448031126454
1024,700,235728.984980751,122698.14519501191,1.9212106638294495
256,300,105861.89267330457,58817.967607809784,1.7998223498502581
1024,600,91702.05451052597,56839.82740281852,1.6133415370993673
8192,200,81296.09564743869,48832.439654252754,1.6647969305453023
1024,300,82626.85888057885,51334.02512144949,1.6095924425387385
4096,900,139207.88891153852,68798.33552250691,2.0234194309250055
512,900,111993.38058754541,70503.79592528375,1.5884730618792522
4096,100,53675.243783848106,34460.69141352587,1.557578840765235
8192,700,39724.16542887714,24919.342184621364,1.5941097134334619
1024,400,128150.88172545002,71121.47502380062,1.801859166764534
256,700,99920.02234035353,46686.09352875527,2.1402523704154
256,400,124649.48996722687,59315.77823058138,2.1014558636096834
512,500,224670.16390865063,104189.08387589059,2.156369511572598
256,900,120116.65727638404,57244.69321120439,2.098302052789652
8192,500,152662.46824662818,87191.89492611904,1.7508791198537985
8192,300,72010.1864746542,37997.38137569971,1.8951355032246127
1024,800,122150.93022910443,76586.05734526525,1.5949499747509346
4096,800,134760.39439483933,69744.6297416748,1.932197430740899
4096,800,125712.97087996521,49156.66889863417,2.557394015839389
8192,500,146698.70265468722,93303.02350633578,1.5722824099556172
4096,700,231127.55771650476,121247.84298185878,1.9062405732948693
4096,800,68607.09139454697,43369.83132383738,1.5819081905637575
4096,100,40161.66232792856,25235.008428580157,1.5915058020128527
8192,600,75507.66737304965,37566.49697046091,2.0099736058015325
8192,800,200353.14214805647,84971.24391877686,2.357893481465
512,300,76191.85439332698,47234.241688785194,1.613063990639172
256,100,92694.52648072453,56270.53628076332,1.647301280695509
128,600,131899.57364809187,74899.47399565695,1.7610213611879313
2048,900,249798.29463374827,156586.64072292217,1.595272070979304
8192,1000,72067.63885729232,45312.78094590863,1.5904483757755201
4096,300,65829.24501786349,41796.45799396132,1.5749957813978972
256,500,147779.59228927002,95166.34282014595,1.5528556410805594
256,700,98273.49825435867,47967.297444383694,2.0487603740507407
128,500,106616.05115687568,56182.17500713485,1.8976846507515237
2048,700,79522.17485757536,48971.50074361899,1.6238459849106652
128,800,173996.86283563427,93497.3020055607,1.860982713974847
512,300,49032.21706244272,28600.5958497807,1.7143774668183596
4096,200,91997.96282959291,50831.013653404065,1.8098785803661024
4096,500,378764.83055364416,237564.50729901434,1.5943662412369781
8192,1000,189626.8505204455,112393.23827909636,1.6871731202331017
128,900,198029.17534130192,109443.21737422631,1.8094239194756847
4096,300,43372.45058110397,27866.80417099782,1.5564199724862438
4096,400,122463.94493843617,56915.493482307924,2.1516802797555266
128,900,192097.89510069668,109318.34627419793,1.757233818913312
1024,400,68525.78965638815,44207.66491546582,1.550088424426479
8192,600,51344.947632466814,32734.27780938007,1.5685376635299961
128,400,129185.26004993365,81480.70461614145,1.585470580532288
4096,700,109725.89771132839,53915.74341202593,2.035136506841784
8192,500,93234.99087328675,54509.002824173345,1.710451229020455
256,900,122946.04276146938,64837.41435415292,1.896220631037464
8192,1000,239529.78264339326,124535.58998606945,1.9233841721084477
8192,600,50855.13016419417,25325.579367516788,2.008053968922117
4096,900,73750.55230595703,44998.63267930536,1.6389509617227664
8192,700,297171.189043154,185768.68163866145,1.5996840071308764
128,300,73323.61624548302,38152.527144095155,1.9218547691101315
4096,700,165844.7430159683,86344.15596057125,1.9207407979261584
256,100,22887.6797522828,14891.07425106187,1.5370066233234112
2048,500,62025.739738013,38078.8838745444,1.6288749413550165
512,600,78928.31317215979,50523.437090590436,1.562211870713355
512,500,52599.13615722577,33156.78306802833,1.5863763396258086
512,400,89529.35145693216,57470.31142497088,1.557836546158537
8192,1000,242798.9365077068,150569.03775101455,1.612542260575553
128,600,125726.584799506,72849.63176490327,1.725836929488465
2048,800,133601.01385391434,41519.7534269463,3.21776992459708
8192,200,43511.81052305546,26972.824218293383,1.6131722125540373
512,400,185356.36992318986,109009.50865491609,1.700368822961672
1024,300,70021.31456724071,35788.66352580134,1.9565221963865684
1024,800,188127.7846289009,105506.57662913551,1.7830905962401367
1024,100,16341.529487474638,10211.848879179503,1.6002517938541645
2048,200,64424.8421017869,40359.96560634527,1.5962561199917926
256,100,72123.46026763032,37681.884279448226,1.9140088572207254
1024,700,158728.48472662418,66874.51640802078,2.373527215631374
4096,800,87167.3095081694,46857.31231092819,1.8602712193511792
4096,800,204605.18448663692,127268.05412448723,1.6076711936406476
8192,1000,139310.85783645508,61631.005637657836,2.2604021530249576
8192,700,190847.1236882064,116555.24523591898,1.6373962690560475
8192,1000,84197.47369395425,51177.51428416821,1.645204439325432
4096,900,98612.16867394264,60367.665223331875,1.633526297714582
512,700,197135.756590658,123260.96281991307,1.5993364977902826
1024,200,49742.93604447294,30960.64519433914,1.606650498794126
4096,700,117955.70282047555,65060.34510421777,1.8130199375906577
2048,700,190004.0477961096,89844.51474818445,2.114809661209163
8192,300,43064.369275739795,27325.43722463806,1.5759809777869056
8192,500,145880.77067812716,68815.17228508745,2.119892544536144
8192,700,99389.89330097486,46993.19158217273,2.114984957494976
256,1000,176081.38538860937,111749.61276708746,1.5756778124645898
2048,100,76663.45152965425,47958.62701914873,1.5985330751659004
4096,700,155279.088262475,86817.79328982205,1.7885629475067402
1024,800,110919.24874515724,53472.408401124616,2.074326780142269
1024,400,418371.50638493855,257567.86842644215,1.6243155986066629
256,100,20689.988248838472,13011.59979464646,1.590118707566708
128,900,177219.0678513831,102373.53702350879,1.7311023239402872
512,900,205496.36731516494,114159.9168451615,1.800074605817082
4096,1000,174431.58464448858,109849.57632880178,1.5879131306103533
8192,300,78758.14766136432,34770.69707161906,2.2650724401395217
512,500,233889.34019448142,134723.51647863665,1.7360691459650972
128,800,138697.97971159185,84426.00544789649,1.6428347992513908
128,100,44584.751229405076,26068.19735827815,1.7103120179979325
