P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,20125.71925716574,18779.00655706,1.0717137350164798
256,400,58741.96096032193,43244.960742362484,1.358353897238683
8192,800,48038.7096232995,46379.37991347244,1.0357773155424412
128,1000,182849.41962057186,119404.61005167404,1.5313430489948519
2048,600,122249.62462288699,111680.57587899217,1.0946364097848722
256,900,90726.985056019,51518.201495127876,1.7610666215628497
256,100,14880.27123919687,12924.548421892341,1.1513184641710046
4096,300,20729.107334353732,17279.41691731119,1.1996415986459883
256,200,25907.01176903734,22891.533499154106,1.1317289761297409
2048,400,33513.500328340895,21733.26502109654,1.5420370706292519
8192,1000,60727.178843285394,60202.342442558154,1.0087178734154407
1024,500,81491.40695269163,53664.96732667876,1.5185215050374095
256,600,83918.32593099504,58028.72573355824,1.4461514512021196
8192,900,52754.54289501098,52575.017380802,1.003414654395807
8192,700,55114.90922347008,35360.41439156067,1.5586612931952557
256,1000,100655.22291399194,58863.710166351215,1.7099707549785126
8192,900,151321.3714168757,149649.57060028278,1.0111714374447378
2048,700,41722.24962857041,41611.35817859911,1.0026649322402634
1024,600,59668.53076576968,43965.34404781527,1.3571719284370012
4096,1000,34487.97168056996,33915.21825046568,1.016887800216247
2048,200,13982.847732397651,12441.910416424595,1.1238505393784914
512,800,58457.55055673905,54149.74440156318,1.0795535824366977
128,200,57160.56945487792,38939.521911435,1.4679319788487728
2048,800,89925.17006103104,71810.48771496736,1.2522567792320962
512,100,60693.7356945505,60573.79424177784,1.001980088159806
1024,100,9803.57786917285,9640.921141579869,1.0168714923817255
512,900,55013.33549350007,46304.128599874144,1.1880870487572375
256,800,112328.45813140753,86969.02217444926,1.2915915957533746
1024,100,30347.12873325996,20829.72320776272,1.4569146421470613
1024,700,138347.54972112796,101971.47650017287,1.3567279249986484
256,300,43265.58306594215,35896.699653227304,1.205280248153742
1024,600,88051.12016906447,86765.25402755744,1.014820058512116
8192,200,21295.133067208793,18018.92824454402,1.1818201825436971
1024,300,19098.955540923464,18573.116360380285,1.02831184440673
4096,900,62476.098721961345,52757.84825268096,1.1842048300138273
512,900,64828.597212449335,53309.00486140186,1.2160909283712438
4096,100,60689.61491001155,60573.79424177784,1.001912058996526
8192,700,41764.84633281194,41694.171098573366,1.001695086684215
1024,400,71796.79304758158,63377.543120814065,1.1328427943430726
256,700,65728.91672929825,38261.990551516115,1.7178645381975237
256,400,42297.10041642556,22632.151942540644,1.8688943289092006
512,500,108784.12876375708,62904.27191045394,1.729359953782065
256,900,87373.45491101462,47728.093563071816,1.830650428045113
8192,500,85814.68853349677,84889.56492633495,1.0108979661748134
8192,300,33757.77776878657,23136.448596413335,1.4590734454388032
1024,800,67347.94394823961,66116.18200423285,1.0186302642812604
4096,800,89925.17006103104,71810.48771496736,1.2522567792320962
4096,800,69299.58951754223,64362.85987349461,1.076701527150142
8192,500,67337.7295738811,66624.56129320196,1.010704284828843
4096,700,138317.70068983376,101971.47650017287,1.3564352055802513
4096,800,44381.54869987665,43948.578664085064,1.0098517414886368
4096,100,8409.67232243816,8321.239576006265,1.0106273525265257
8192,600,61185.824015738704,60947.46333963169,1.0039109203738101
8192,800,87719.7161218848,62102.16000225037,1.4125066844487557
512,300,51969.52272554822,51521.92639179481,1.0086874922018578
256,100,19109.335778228455,17954.53769414384,1.064317895774129
128,600,110686.14664582016,70900.57950763027,1.5611458667119666
2048,900,130849.88848407964,129752.604791726,1.00845673729722
8192,1000,30447.63278975494,28498.849543516073,1.0683811198505817
4096,300,18635.598644451555,18481.458954016285,1.0083402338970524
256,500,76002.64316353027,66627.75825410518,1.1407053929935798
256,700,94659.602704367,61827.216222082076,1.5310345263540845
128,500,83915.09352850594,53535.80791606614,1.5674573111900858
2048,700,88917.7077835831,69714.60276884174,1.2754531224744208
128,800,141233.5256945651,89245.39881899078,1.5825300526811206
512,300,25326.08960416246,25000.830378077444,1.0130099369167445
4096,200,54245.702164482864,53640.79281597229,1.0112770396698993
4096,500,175043.94794863282,173165.7012270452,1.0108465285462331
8192,1000,81544.88182946258,71753.33995595953,1.1364611303043575
128,900,168701.11832796544,103084.41806074536,1.6365336439941254
4096,300,19215.49107244343,19028.50780282153,1.009826480960014
4096,400,49405.391840627926,45126.38541333707,1.0948227159808417
128,900,166331.66262494688,103160.92321660006,1.6123514353948876
1024,400,27572.578607606963,26611.894241008282,1.0360998115315778
8192,600,27056.94443371582,18661.250273283804,1.4498998747394556
128,400,73522.86867127016,46532.57276323225,1.5800301660810878
4096,700,42249.65178595524,36793.786558940206,1.1482822437499127
8192,500,29862.942943566388,27177.07231873392,1.0988285490553382
256,900,86641.17864165978,51088.94408718974,1.6958890067055536
8192,1000,134278.41850564815,94799.79607328854,1.416442060717506
8192,600,20105.88098948234,18779.00655706,1.0706573283517757
4096,900,43989.79937249169,40761.55353335776,1.0791983023044511
8192,700,104848.91797155661,103650.17673083996,1.0115652599785678
128,300,59165.088385978284,32755.432020731212,1.8062679908642987
4096,700,93029.92969022898,80356.03512507299,1.1577217510225493
256,100,14810.605744857581,14135.174116163842,1.0477837501783136
2048,500,36345.53782358179,36276.16196639806,1.0019124365264438
512,600,40191.23249002652,30580.976963775065,1.3142560009654158
512,500,35670.289649124636,35496.811911768345,1.0048871357176383
512,400,41191.77697691484,34415.68964887445,1.1968894825927743
8192,1000,148335.04283109386,146820.54879419197,1.0103152729596785
128,600,106297.24877755955,69365.62215019029,1.5324197416899827
2048,800,45246.27441108676,42695.059714644456,1.0597543302080739
8192,200,16531.088650770384,16319.454371522042,1.0129682202866812
512,400,71379.00050115425,68462.06472805722,1.042606599504172
1024,300,25225.349881447648,16760.521743464207,1.5050456225376345
1024,800,77657.99616574142,75591.86163784155,1.0273327641776924
1024,100,17488.924381263067,17347.873752067557,1.0081307156837418
2048,200,27997.608852898597,27814.232772578187,1.0065928865203573
256,100,22422.921394863344,18702.315368100946,1.1989382572977216
1024,700,58365.65343002016,42452.09110493904,1.3748593275592418
4096,800,53328.9331829233,44366.085532812314,1.2020202490815248
4096,800,79593.09733884316,78733.61137126268,1.010916379327853
8192,1000,59223.64607564327,45809.33523320091,1.2928291968035408
8192,700,65628.03247145539,57793.63501321383,1.1355581364011853
8192,1000,34477.595467820494,33915.21825046568,1.0165818545881564
4096,900,33411.92216924876,32655.352187910106,1.0231683301709653
512,700,86864.46772917232,85438.48061711625,1.0166902208671815
1024,200,40239.065301663184,39819.40708715139,1.0105390372486789
4096,700,145193.96829207236,132452.11299022113,1.0961997133469057
2048,700,100769.38633142668,91119.24221630921,1.1059067643715568
8192,300,19862.265297109294,19674.24141386905,1.0095568555495968
8192,500,75878.48870846654,53378.57096652857,1.4215159254834062
8192,700,57632.87644950876,49777.7756414471,1.157803371220171
256,1000,100766.61031423573,90498.72860811553,1.1134588503511795
2048,100,34576.64800948785,34300.968848800694,1.008037066296942
4096,700,92082.26932090148,82072.46511123,1.1219630017948838
1024,800,103506.48068109008,101845.3758611526,1.016310066175239
1024,400,195596.41363826362,193515.84305327947,1.010751422478682
256,100,18022.236064033248,17587.547381984677,1.0247157078020914
128,900,152182.04288609186,96720.06020199122,1.5734279173138772
512,900,77301.30141697238,72227.30001714897,1.0702504648328082
4096,1000,91088.9319272064,90498.72860811553,1.006521675256308
8192,300,33102.32531555131,25922.78608210399,1.2769586266965252
512,500,92063.14314863467,86843.01321389293,1.0601099586662734
128,800,124104.81579173038,79920.49096406845,1.5528535209765768
128,100,25823.49557929322,22982.09428187623,1.1236354382053741
2048,200,24629.218965143464,21228.428234486382,1.160199836421821
4096,500,98112.98272374099,97935.06095418494,1.0018167321061788
128,400,81258.2406059881,48772.78954290394,1.6660568601373045
1024,700,113871.24484298255,107260.20847207752,1.061635498057288
128,300,61290.05789885885,36726.85726982461,1.6688075826519404
4096,500,98602.55599569457,71401.30747796739,1.3809628909963698
256,500,76808.3304426308,49937.16420129462,1.5380995631433863
512,500,149670.71022775883,147481.94731846493,1.0148408869633896
128,800,164355.1410785168,97370.5352483193,1.6879350684410839
128,400,155099.38614194602,125078.80246001596,1.2400133603096077
2048,600,70703.57681581815,51282.51062023954,1.37870739869576
4096,100,22972.31454796656,22656.454190491233,1.013941297028195
256,900,205674.19988198543,184098.91857787647,1.1171939600230858
2048,500,37571.69951730124,37441.44378906292,1.0034789184138344
1024,500,44749.958623078084,44576.14394763512,1.003899275712299
128,200,34355.161903493405,27723.977542298137,1.239185894270696
8192,200,67816.72586897304,67151.768032449,1.0099023131632618
2048,800,102486.79521817347,101845.3758611526,1.0062979723094678
512,800,70805.27799748554,52828.81053104514,1.3402777250848081
512,800,86942.99442627661,76577.73322810722,1.1353560723362455
1024,600,67896.35583611381,48408.82573041455,1.4025615125271576
128,200,39429.598563953135,24735.736732623263,1.5940337249769705
2048,600,31110.575460975262,30580.976963775065,1.0173179064170361
8192,500,28755.75803147097,19560.487282935454,1.4700941554026346
512,300,42469.154215102804,33160.64237859692,1.2807096355441516
512,600,74889.41721604373,44462.8864987731,1.6843129880492624
4096,300,78173.68741887044,77306.4040908596,1.0112187772566876
2048,200,10208.951991037186,10040.691196847953,1.0167578895606364
512,800,60507.26433680901,50772.066671360866,1.191743182889569
128,500,186050.50102135263,173629.6110728368,1.0715367031681327
4096,600,80611.7100417085,72740.10717064606,1.10821544230882
8192,400,49405.391840627926,45126.38541333707,1.0948227159808417
256,100,24806.445860458894,22363.056566867846,1.10926007749813
2048,1000,45051.15105708859,28109.406843986402,1.6027072825525177
2048,500,107774.50179267437,62891.775190494496,1.7136501786796994
2048,1000,101649.29804418265,75796.72432283711,1.3410777174384607
1024,600,20137.804348350648,18779.00655706,1.0723572776420276
1024,800,113799.61348618237,112592.55358879731,1.0107206014866081
128,200,44062.739969483184,22186.36413155776,1.9860279813405113
512,100,12650.42187146157,12506.156799285585,1.0115355240215944
4096,900,87258.75534663319,85663.51049156082,1.018622221362613
8192,900,116766.66449908368,114082.80036744605,1.0235255807448034
8192,300,35107.50885913892,24597.69281353905,1.4272683672110524
4096,1000,110209.20023932912,97058.77161015228,1.135489337140975
128,200,49266.77155268488,34129.72158000343,1.4435151906293378
4096,200,39644.759118642214,38939.460754354994,1.0181126895602512
8192,600,105116.35123704678,85848.15788843864,1.2244450413676615
4096,800,61239.2159575621,60650.662845165505,1.0097039848335887
2048,500,51066.98052028502,35523.310698868714,1.4375625333229798
128,300,71488.22789902729,42868.394179046576,1.6676208490676252
128,100,24908.549083555223,17899.559780833548,1.3915732782560801
128,400,82524.50467909955,47063.4505065966,1.7534733172089154
4096,1000,39482.44481687097,30918.141407431434,1.2769992961925272
2048,800,51387.40497455989,50763.481713515124,1.0122907893624375
2048,100,22205.66161406834,21949.84902967429,1.0116544120211586
128,900,161763.9498759861,102028.33792508653,1.5854805945654034
8192,700,32622.98114123518,31684.037608755014,1.02963459215882
1024,700,76322.96924769517,66320.27242801076,1.1508241213957937
512,700,72389.18213764593,61346.24441089266,1.180010004406928
8192,1000,550390.2291747053,544585.7100480688,1.0106585961025754
8192,1000,52931.62304988909,52314.885183268474,1.0117889557524606
1024,100,32648.25095819241,31319.451246236975,1.0424272986620444
8192,1000,123368.82388633654,120557.43492411824,1.0233199135664082
4096,900,32045.17408908006,31640.39833817212,1.0127930042656765
8192,600,123935.2150959748,122634.8967329771,1.0106031675945306
8192,1000,50026.456032632545,49557.77241888677,1.0094573180122832
2048,100,23482.14709438642,23097.256435111492,1.0166639124588768
512,800,54378.41919870341,38336.594525084816,1.418446783610942
2048,200,37963.070246276795,37946.30536557415,1.000441805349457
2048,600,48124.46377041479,33916.34753113008,1.4189164598647837
1024,100,30855.09486190705,29554.958545859663,1.0439904631918193
256,700,85752.6830068518,47523.960799855195,1.8044094297610205
128,1000,208403.85822734097,111804.66682439692,1.8639996356741089
1024,800,48019.0067313622,40421.19798120487,1.1879659468205315
1024,800,36808.96572023313,34904.751507598776,1.0545545844158153
1024,1000,61943.12954078001,55735.236402641,1.111381839188626
8192,600,60917.5584926353,60144.36411673883,1.012855641376401
4096,200,16618.277310040736,15726.677746397436,1.0566934465130464
1024,700,145502.5306886908,132452.11299022113,1.0985293281008903
8192,800,121928.15736354733,107232.14310089932,1.1370485923126603
128,1000,177467.52194577173,109237.63657662571,1.6246005269556116
2048,1000,81491.49620293347,56446.32882143322,1.4436987826211003
1024,1000,97691.48293461576,70250.77350904822,1.390610779851886
2048,900,95194.11553226053,82690.26725018611,1.1512130592617753
512,600,52204.67057484733,28950.864730709705,1.8032162790450639
1024,700,29944.787009544398,29025.881672657724,1.0316581369430813
1024,100,17597.700866570125,17402.954696611207,1.0111904083734033
4096,100,18025.415548701636,17809.6328420409,1.0121160671067493
128,700,130058.502781776,83214.36890509089,1.562933234885343
128,300,59509.86421617164,34512.68583773153,1.724289569811213
2048,1000,71386.4752718618,71261.14520805598,1.0017587433297612
256,500,59315.767458480484,35523.310698868714,1.6697702520269169
128,500,84649.91338145913,56026.380959696515,1.5108938312891105
2048,400,33389.438960418585,30788.555312709123,1.084475663807319
128,900,160052.76558696723,103152.02937065497,1.551620133539511
128,300,47890.50626258941,30815.59640870832,1.5540996068164956
4096,200,29544.267411009714,28939.495392742734,1.0208978079976696
128,500,96815.72007559749,62386.64500506909,1.5518661096093713
256,200,40835.546461236794,34123.56738045935,1.1966962892813198
1024,300,20692.311432644838,20366.163083435094,1.0160142265321943
2048,200,62090.98907909255,61372.60518345501,1.0117052859902256
4096,500,116381.41826077728,114521.14245494771,1.0162439508194865
8192,100,15168.321972510048,12056.98525864028,1.2580526265170742
4096,700,58333.05952879552,42452.09110493904,1.3740915467414707
1024,500,38578.68725993505,38397.17028659358,1.004727352874877
2048,1000,91270.47173615392,90612.693267471,1.0072592309638264
8192,1000,164130.02516995155,162392.86932151654,1.010697242161512
2048,1000,61159.37394640669,60543.78817954,1.0101676123245078
8192,400,32353.746681766694,30165.425795839306,1.0725440078564785
128,700,118909.78526766575,75809.96321061933,1.568524508280055
128,1000,358718.1419222085,288023.0601366038,1.2454493808658078
2048,900,54029.35161337259,42076.23356110103,1.284082415193219
4096,200,26454.700943620177,18050.62303154285,1.465583813777036
2048,300,48848.94237864043,45111.95494347674,1.082838073407503
128,100,23074.97674299483,14446.766271911083,1.5972416462402121
128,1000,223417.3315833227,110076.46947736123,2.0296556806745296
4096,300,20770.911347428726,20570.96909448887,1.0097196321681035
256,200,29063.811987053923,27723.977542298137,1.048327641396752
4096,400,67574.70557379686,66926.42590403692,1.0096864528622742
2048,200,32895.16584919465,32540.902931029297,1.0108866960119767
256,1000,201974.6161130569,194547.19755313522,1.0381779776493212
4096,600,57913.66452095157,57412.70684815128,1.0087255539810247
256,500,114318.00182400875,73196.94614990943,1.5617864929758438
256,400,56726.015883000204,45126.42140747785,1.2570466284215525
512,500,116776.30525370281,114523.64185050332,1.0196698547723453
2048,900,62476.098721961345,52757.84825268096,1.1842048300138273
8192,300,85234.9729496757,84396.74424018276,1.0099320029112433
512,900,152697.7657600362,149649.57060028278,1.0203688867767968
2048,600,37357.10328217563,32874.997452313044,1.1363378304854357
256,700,80533.22785016587,51196.085489777375,1.5730348732667543
128,300,48870.573855092814,27253.416999670506,1.7931906980942485
128,300,59255.04212971685,33300.695014947356,1.7793935562942342
1024,700,50545.937575104464,49201.53957608187,1.0273243075441514
256,800,77568.23313985758,57826.93902776309,1.341385770092665
1024,1000,36905.64069195027,30928.88515915138,1.193241867660091
4096,900,49631.682490903564,42308.40617125458,1.1730927014836263
512,600,36118.543501558175,21988.935751463338,1.6425780633405385
2048,700,112376.15819749203,110859.18311471,1.0136838017398375
256,400,60268.681576720344,53259.20525974124,1.1316106067072238
2048,500,67341.16302245618,66624.56129320196,1.0107558191055188
