P,n,Paper,Min Time,Time opt,mtsa
2700,100,116071.46381903262,128006.83150640797,75147.1955092299,1.5445880984976508
800,100,317370.689682687,292523.5311904975,253621.78484365094,1.2513542157994633
800,100,341803.3546561543,319860.4184166369,247639.86669007305,1.3802436547259533
2700,100,118519.65420133685,151250.0161906114,82989.09935373723,1.4281352023854634
800,100,355985.14951027505,335145.22559395415,254357.98510972978,1.3995438332974033
100,600,13528060.97848207,12161289.64743956,12161289.647439567,1.1123870387652728
800,100,367337.2271272267,343972.55055227055,254446.49931810846,1.443671766409262
2700,100,130343.4886381016,163177.3449089706,75365.32892140141,1.7294887517048718
800,100,308395.70331613766,284138.8900899209,261029.79914991642,1.181457842439735
800,100,299481.61237769865,277355.5687043866,230596.45951309722,1.2987259778838407
2700,100,122602.53027707375,162691.2557827959,75391.55535351361,1.6262103852637904
800,100,367854.6242893055,345775.98114860454,254588.93624697262,1.444896348254724
100,600,13602480.678028384,12231441.554841254,12231441.554841252,1.1120913767228418
800,100,298270.19186782476,275186.1523098714,248590.08120262725,1.1998475177483165
2700,100,117919.61731472037,120216.23331935606,77342.16271108635,1.524648564007864
800,100,309873.7277091142,289628.4035312359,235863.4696086559,1.3137843186282978
100,600,12882513.6961357,11580975.105520394,11580975.10552041,1.112385924221085
2000,600,846104.8174628905,899512.8842925747,608064.4823719783,1.3914721908478336
2700,100,129112.42330470697,141768.2240897317,68324.87689276955,1.8896839508007988
800,100,407338.5136920722,385051.8810206595,266605.93055865326,1.527867414046357
2700,100,148434.92254355192,181314.74835181874,96621.71431835281,1.5362480741594278
100,600,13946801.383120222,12537043.050202206,12537043.05020221,1.1124474349551887
3800,600,450136.4613358354,522416.98155309487,320033.938090515,1.406527270268829
2700,100,114938.080495893,119871.63079669498,73656.32035633399,1.560464600184294
2700,100,119327.71296382426,146432.7892957239,69885.47247663878,1.7074752267534996
100,600,13951668.968003863,12542370.1273745,12542370.127374498,1.112363040343825
2700,100,116632.28558451592,215483.5840325458,101002.65383885024,1.1547447631485284
2000,600,861373.9172317439,982865.1684135209,611572.0777420626,1.4084585424696874
100,600,13687055.74476007,12300399.53932416,12300399.539324159,1.1127326149856187
1200,700,1581014.9199716325,1504977.1848720077,1187701.2081017648,1.331155436389998
2600,1000,1132755.0316350255,1291795.1589227752,787278.6833685086,1.4388234504055621
100,600,13492765.023986593,12127502.072289027,12127502.072289018,1.1125757755850778
1600,500,923427.3891975817,970240.996098441,638432.4147580198,1.4463980334513267
4900,900,469547.1972843853,469547.1972843853,367475.6384992642,1.2777641511202529
100,600,13290892.266568929,11944658.276302205,11944658.27630222,1.112705944291231
4100,1000,693236.5603362212,715000.5916533589,499249.8967702737,1.3885562417155775
3800,600,462444.7225369569,527620.1931238682,321880.04091687506,1.436698967788383
2000,600,893021.2558538781,1024541.4041089052,579048.7552760205,1.5422211820975134
300,700,5413368.452740204,4910791.04683919,4750804.832407059,1.1394634475012622
100,600,13492300.581557978,12126268.114406899,12126268.114406893,1.1126506897475026
1200,700,1590478.2161278275,1542357.0736605346,1178336.2764290348,1.3497659776271973
1600,500,794854.9675879802,849966.8363205626,624064.0837761264,1.2736752334446513
2100,400,519649.8603582328,599526.6178049182,376442.5518514964,1.38042274392835
100,600,12960083.040153181,11651237.265828965,11651237.265828945,1.1123353464067591
1600,500,872146.936002149,884847.6762769124,610598.7953163821,1.428346964802388
2000,600,934226.5742010114,1094826.323600975,626852.1525101105,1.490345961898796
1200,700,1548515.429246511,1517033.3740469115,1178913.0523234273,1.3135111416356477
2300,500,629399.7854219651,710055.8229762436,444126.8972229703,1.4171620529120532
3800,600,480234.83787233516,581911.7173361753,304762.5027768529,1.5757674697400785
2600,1000,1095662.8011169292,1326978.7284833735,755905.7150999764,1.4494701908319563
1600,500,972727.0725434992,987446.5977754756,651734.7834394136,1.4925198060016165
1200,900,1994741.2815844212,1880681.208517716,1500525.5238719955,1.3293617801562871
400,900,5172340.4083093405,4701900.370241074,4501576.5716159865,1.1490064260869746
1200,700,1542532.5191927694,1486150.5933914646,1148342.4138199154,1.3432687851889022
1600,500,912606.2877254033,916803.7884595265,620590.2714297852,1.4705455914138632
2000,600,894323.6572989603,940597.6694411929,627118.506368725,1.4260839828782337
