P,n,Paper,Min Time,Time opt,mtsa
600,400,1880464.5636496625,1460490.9945237588,1317548.9314802375,1.4272445741631785
3500,200,144762.42155307328,174697.39466597,115335.1780139038,1.255145429572424
1500,400,716136.6324526488,731787.0967145842,527019.572592095,1.3588425737784269
3500,200,165975.7591191225,255512.04793156523,122699.99333056761,1.3526957468690735
600,400,1800225.5807348897,1399486.5310973343,1268804.4651351557,1.4188361013870847
4200,400,230523.00684174916,280000.2415420181,188221.2759257482,1.2247446825973525
3500,200,195956.2799251232,263947.39583621215,137320.72161632078,1.4269971612342118
600,400,1870436.886643252,1465790.1618947233,1317965.8213886074,1.4191846679852151
1500,400,673388.3115985439,726643.1796780037,507521.7860540623,1.3268165625639037
600,400,1858821.5497077298,1437530.1456049415,1301232.4279941428,1.4285084737498541
3500,200,181328.73368891192,262753.3595644663,154001.93236168398,1.1774445353260183
4200,400,254764.84651143113,278875.79498995026,181257.78073359368,1.4055388159357172
1500,400,697137.3546606489,713322.2786177474,527186.328555443,1.3223737356218874
600,400,1947382.4739957212,1569323.150260025,1384130.3509797938,1.4069357503917275
1000,1000,2830695.674685384,2461023.5326580973,2046924.5767581223,1.3829017965911488
2100,300,402478.3990682613,485052.21515404474,299133.11088070244,1.3454826110131757
3500,200,157700.62544941896,253889.32362830496,112828.85828240226,1.3976976090168882
2700,800,777025.5052288254,1019838.7365644062,605056.3103241703,1.2842201493816656
600,400,1927529.9565976248,1522413.0492435333,1366972.2278804127,1.410072507168925
1600,1000,1691942.8101938947,1767582.5166922177,1279327.8604738263,1.322524790140385
2100,1000,1274912.1287284521,1458488.408593445,974725.9889324391,1.3079697712018425
3900,900,570316.7442554429,734765.0382795989,461700.1611913832,1.2352535090821337
3500,200,153157.7537214632,200015.71635872294,110459.15028481373,1.3865556029224662
1500,400,693681.5474575261,728955.2398839552,520492.9711976571,1.3327395101251054
600,400,1811400.9495983107,1417276.0186714677,1274018.8472320104,1.4218007477156562
4200,400,246059.46231378353,269284.04646942054,188280.83162694392,1.3068747369956444
600,400,1825594.9378140862,1446799.6205823664,1292657.016142507,1.4122809956673195
3000,400,332570.71226978436,473070.69960704236,263509.7862960475,1.2620810670619589
