P,n,Paper,Min Time,Time opt,mtsa
700,100,416175.0972635456,319993.8495138436,289853.46839274396,1.4358120314076737
300,200,1942608.3237006746,1358888.6619952228,1345577.0768288777,1.443699032298336
700,100,391352.2767512004,371582.36314298766,283016.9905029406,1.3827872173177325
700,100,405373.421241913,361794.7820122179,290694.84012540546,1.3944981653855133
1500,300,572515.5406096695,561985.5137955796,418786.3552329834,1.3670826029925496
3300,200,155591.47193067154,176925.98977326773,122325.18880262524,1.2719495751747605
700,100,404947.74052034225,375999.3107273845,290795.99922069535,1.3925492152765593
1400,400,772548.8734930864,760552.0845295849,564663.8277772446,1.3681571857261783
4300,200,120346.43310692463,136267.56215533084,93877.47047643333,1.2819522351439578
700,100,433699.6312933765,317123.60140817513,298319.7704570473,1.4538078741107823
700,100,375911.75942996866,317315.69127048814,263538.8108721111,1.4263999984897455
300,200,2085754.7881456236,1477274.304350984,1431499.9221899556,1.4570414959958695
1500,300,530381.6174174458,553874.1758950718,397626.5790315133,1.33386862294085
700,100,411374.0663066612,361873.09639700386,290958.7842822544,1.4138568365325375
3300,200,187461.24111006618,254830.373108464,130136.35656272323,1.4404986128508481
700,100,412594.96803302213,307376.2081646041,284102.94994585967,1.452272734625419
700,100,379697.8571949435,316746.72299588495,269558.25098132103,1.4085929694700927
4300,200,154332.04913622246,178092.28151908788,115155.9162563489,1.3402007830206784
1400,400,726240.3831179929,752663.2843466605,543773.342200781,1.335557164642761
700,100,422348.62894016487,377327.9435195962,304692.49206703226,1.3861471481458372
1500,300,567199.6691371877,592487.5262170167,421388.3916447859,1.3460258525947129
4300,500,324466.6193772418,355080.5562535313,237556.24735182134,1.3658517635055332
300,200,1964560.237504207,1425211.9809738484,1353930.2813691243,1.4510054650063666
3300,200,203083.65309479932,279578.50808986207,137340.04259498307,1.4786922244788776
2900,100,101034.7234268531,121018.82283191153,69964.63030169682,1.4440828600276725
4300,200,177487.47392866467,192828.6029607329,137320.72161632078,1.2925032132045686
2900,100,106082.74148348325,141402.18362013745,82903.92042485606,1.2795865495846657
1500,300,541942.3754375526,571291.5538011009,396805.27204800607,1.3657640500602715
1400,400,767755.6474501075,761745.9341551133,564842.4948808318,1.3592384680831875
4200,700,433477.5559833627,499320.3973154305,339343.20231478993,1.2774016188520834
300,200,1968960.6995111878,1456286.5731804175,1369567.9149102308,1.4376510124656685
3300,200,185657.91972597447,300023.64064632455,154082.1067420537,1.2049284868409886
2900,100,85367.72746131606,160886.75208462952,70167.72003027028,1.216623932265271
2700,800,778248.2251075763,1003062.6178028659,605056.3103241703,1.2862409858854547
4300,200,171341.91976872287,178027.76591126196,153927.2635835206,1.1131356186017893
300,200,1697921.1425132025,1247764.2009579483,1185785.1301919143,1.431896133018974
1500,300,541705.6209410717,577811.8448317379,403542.7487819403,1.3423748105403066
2900,100,106070.24213571564,152855.66464915848,70336.67268244541,1.5080361081991955
1400,400,767314.6933028351,776980.9409204831,557671.0405689183,1.3759270922873186
3300,200,161847.22949336516,252861.13104573757,112828.85828240226,1.434448880872955
4300,200,132877.13799836804,144932.06620754697,112828.85828240226,1.1776875173706574
2900,100,92162.78881049884,112231.29385188925,72008.22045514936,1.279892604315959
1500,300,486825.1465799029,533242.5437477094,364297.2257864501,1.3363405266920103
4300,500,316167.35722662404,356079.67367278365,232209.8916376284,1.361558523613689
300,200,1878745.1001786888,1316313.9425837954,1288690.0866561602,1.4578719271858287
