P,n,Paper,Min Time,Time opt,mtsa
1500,100,221009.17921272712,179960.6403656667,135264.95191661385,1.633898331246749
100,400,14172287.542851081,7905293.588881421,7905293.588881425,1.7927591661850495
1500,100,203699.7706406068,215664.57762912253,132074.59556803893,1.5423084944119307
100,400,13640837.144647561,7612826.790810946,7612826.790810934,1.7918228694120217
1500,100,197960.10973522556,237911.2989344488,135657.59205852254,1.4592630366741715
4400,200,129388.59052574419,127394.15135523875,91743.89160196893,1.4103237639743567
100,400,14172119.852136591,7907794.928331654,7907794.928331644,1.7921708871535658
1500,100,220609.9977917238,229573.64972608525,135704.79963632452,1.6256609816523575
1500,500,1087410.9789727442,976557.7612043024,680994.5757418879,1.596798297237682
1500,100,228657.996268692,175004.19759538342,139215.89287995544,1.6424704934073988
100,400,13983801.158264434,7807394.567964857,7807394.567964857,1.7910970217442939
700,700,3511232.229586136,2346024.6428906005,2036059.2138887395,1.7245236315499455
1500,100,202573.7603145187,183528.43690429925,122984.77840698518,1.6471449795531208
4400,200,157512.5900048143,162945.2580049129,115155.9162563489,1.3678202138930935
900,300,1199904.4070029352,836893.0238831856,697977.258721639,1.71911676492238
100,400,14878111.449201541,8304782.105878763,8304782.105878763,1.7915113556886304
4700,500,327579.1312429253,333271.12699350977,218726.61253679788,1.4976647214696583
1500,100,212768.23597114673,232868.65791750126,135780.76599838538,1.5669983477164713
100,400,14692645.467788719,8201833.367282477,8201833.367282476,1.7913855122195503
1500,100,202945.16337851007,174092.82205371963,132581.37664140118,1.5307214973896748
1500,500,1082922.7685537455,937385.2022445108,665668.3560278681,1.6268202607912596
100,400,13684258.661159443,7644113.083392062,7644113.083392062,1.7901695738764603
1500,100,199204.75312161513,179941.42151396017,125793.85045794981,1.583581012874751
700,700,3454238.493665012,2335282.9728149665,2020005.0453069168,1.7100147852057368
4400,200,179596.55856923942,175156.7568379876,137320.72161632078,1.3078620360810433
100,400,13818909.33284175,7755942.096855039,7755942.096855042,1.7817189917450753
1500,100,211599.67070086993,282109.2208313199,142189.82963128173,1.4881491260632191
100,400,14332711.63274964,7992693.687139103,7992693.687139108,1.7932266884957864
2800,800,852087.7111878643,993891.5380770705,583447.1563840213,1.4604368225372333
4000,800,565909.1839996823,637305.5869745163,408413.0094688149,1.385629671140271
4400,200,168289.44184409257,175645.1868053004,153927.2635835206,1.0933049670747839
900,400,1516473.2947086066,1060070.5280374305,878365.9543201583,1.726470939874182
100,400,14964100.51629253,8349153.917199595,8349153.917199595,1.7922894540805958
1500,500,1041484.3498773793,863971.8281380387,651305.3816708076,1.5990722312252927
4700,500,315140.4520291361,308064.46080730273,212447.34766846854,1.4833814377429824
900,400,1415852.9803835745,1009782.5101489917,845869.6434234371,1.6738429986129757
4400,200,141829.36683952127,143995.76100463202,112828.85828240226,1.257030949338625
700,700,3479835.926381546,2326982.472801582,2020993.803983018,1.7218439361483497
1900,400,660429.4083518959,634207.7014229264,416068.08362533816,1.5873109097851414
900,300,1123391.0570748886,812960.442475442,662710.9650525221,1.6951448162410532
3400,300,262356.59019286785,327650.35752105224,184758.68613219858,1.4199959725040825
900,400,1499525.1291671437,1069660.6169575646,878643.8809257383,1.7066358301923705
1500,500,1066158.9483547832,1061296.9813078523,695183.7690020413,1.5336361346371603
4400,200,139538.0303320731,159347.22800333137,89579.42667687622,1.557701757072007
4900,300,200243.25538889744,190758.875661723,142348.1066563424,1.4067152707013226
3600,1000,770881.4788818574,986767.7699442005,568590.1602105895,1.3557770303241705
2500,400,487329.76927396195,526360.8672829067,316211.743555257,1.5411501286915446
900,400,1474159.5346273873,1037547.6238385987,867488.2853294285,1.6993422960951865
4400,200,125862.69236425574,137174.73906960976,89746.51870977458,1.4024242296380867
700,700,3388252.942621462,2242004.8567449953,1968586.995119855,1.7211598730566502
4700,500,301231.1277642564,309058.84722369374,207863.41968217265,1.4491781585468229
1500,500,1041268.100859132,928091.7981409859,661962.9561917708,1.57300056010608
4900,300,201528.17532156827,197750.5349231143,148288.0517849619,1.359031782370517
900,400,1545053.189716359,1152949.4330009306,922753.5673198625,1.6743941659352946
900,300,1197644.4879449725,860686.5722685102,702313.9860746431,1.7052835507930277
