P,n,Paper,Min Time,Time opt,mtsa
4600,100,70347.40775246645,70630.4718951184,44108.13649454799,1.5948850562109278
1400,100,169484.96407318013,193750.30227991813,144926.73419637198,1.1694527239089814
1600,300,461894.4595710063,538702.2881446312,392612.208030922,1.1764648427198874
4600,100,86699.09966409531,92030.31606709205,82739.16147748545,1.0478605066318858
800,400,1047575.0689371777,1171155.8990173212,988161.6986101781,1.060125149973494
1400,400,636063.2857066172,789512.0801689997,564663.8277772446,1.1264459567215965
3400,300,250807.6083357548,319020.4991717015,184758.68613219858,1.357487507549696
4600,100,63396.642029565744,67604.96568593617,54290.25884700422,1.1677351218424707
1400,100,179266.7791924489,220578.28648724817,141508.4952514703,1.2668269765280138
800,400,1006539.9593030482,1092696.128098513,951603.3488513668,1.0577305770497683
1600,300,431707.03594135126,545296.9223632034,372774.91784204374,1.1580903523242916
400,800,4158610.3084840416,4296838.825810186,4084130.094688149,1.0182364939581043
1100,200,380429.17747478647,406272.99859171157,366975.56640787574,1.0366607815299553
1400,400,617398.6068935326,735732.4356611376,543773.342200781,1.1353969732954772
4600,100,90595.38633586279,86536.824672902,70156.3045836674,1.2913363506457218
1800,200,250087.48279721677,308514.1656719363,224262.8461381463,1.1151534331422979
2000,600,718432.2095356811,963588.5567301406,608064.4823719783,1.1815066170830648
4600,100,66650.36603452866,67030.35050983122,45396.48680868112,1.4681833489763174
800,400,1031030.5073425075,1134452.902064334,988474.3660414555,1.04305234689239
3400,300,228396.6582264031,315943.65384680784,175423.49074919705,1.3019730553243964
1600,300,468448.5998978527,559927.5926942525,395051.61716698675,1.1857908676775302
1400,100,183714.10796445294,233685.31271892597,145347.42006270273,1.2639653864182718
4600,100,81851.83240444225,86976.77322069959,67742.26274582943,1.2082831173141095
1400,400,639679.0293778105,777215.1465812746,564842.4948808318,1.132490977883609
1600,800,1167992.045772974,1470295.8957670124,1021032.5236720373,1.1439322633645517
2500,200,185285.27223647502,232669.68527830415,161469.24921946533,1.1474957190433177
800,400,1036886.0266163746,1127639.650761288,975924.3209956071,1.0624656075366339
1100,200,436536.6724544258,494857.0257849526,390409.0696881697,1.1181519753193732
4600,100,107683.45054926767,117138.92544336343,96621.71431835281,1.1144849924155582
1600,300,447449.3160811022,581541.6307613676,372004.9425450057,1.2028047611947228
400,800,4185287.818637215,4333364.52035707,4106611.687692959,1.0191584052565865
3400,300,236319.9509610177,324573.0298097922,185906.64337269965,1.2711753957455467
4600,100,66753.19357811532,68513.48847893259,50459.111537190256,1.32291654657684
1400,100,183876.73244752403,239610.11966770916,145397.99961034767,1.2646441693853807
1400,400,630936.9180306484,765714.8211828734,557671.0405689183,1.1313783075179706
2400,800,839992.7491041127,1125588.7650128156,680688.3491146915,1.234034268687886
800,400,1107492.705630963,1263616.7830833949,1038097.7632348454,1.0668481763989879
1600,300,433868.472498641,583201.211728478,378321.326983069,1.1468253084184648
4600,100,67998.61427097082,73198.49417543739,54138.05797390288,1.2560224140982188
2000,600,725676.4862722158,993464.3241419051,611572.0777420626,1.1865755692304154
4600,100,105627.1366836977,106294.15801076872,100419.32952364009,1.051860604773622
1800,200,281613.3896061336,377283.9107131313,238583.3203649926,1.1803565696684588
1400,400,683169.5706109081,839257.8230876148,593198.7218484831,1.151670671983352
1400,100,161764.38183775294,188687.4791564332,149159.88522852366,1.0845032603096891
800,400,1086796.5814396285,1204673.2129202872,1025229.1709103095,1.0600523397853114
1600,300,409099.43732597376,503887.40640572185,341528.64917479694,1.1978480818942765
3400,300,252752.72077924325,344870.5341195645,175061.14943294384,1.44379676243391
400,800,4172243.26240348,4321987.979398203,4092983.629293697,1.0193647569324533
1600,500,744048.206910158,939593.2498121411,638432.4147580198,1.1654298712138056
1100,200,420275.7969570071,518305.9907444207,369253.71310067014,1.1381762242223594
1400,100,169951.51768259206,200455.03385294313,131769.40543605556,1.289764624194691
1400,400,652783.3499194388,780639.2259404975,585845.240520177,1.1142590308318063
1600,300,420084.5118198402,527883.6339616262,374170.7535533303,1.1227080359180606
800,400,1007488.7329682364,1116473.2764247637,955514.1354240078,1.054394378499869
4500,300,194757.70730577552,203717.65031336152,142348.1066563424,1.36817912004942
2500,200,211588.83143963298,309802.1208832255,171779.99066279465,1.2317431769744556
1600,800,1182480.9529798983,1448164.118826352,1026652.9219232397,1.1517825817558132
2000,600,716227.2539548911,999509.2789144604,579048.7552760205,1.2369031923978153
800,400,1034840.0482689181,1167730.1020767088,969492.7621068802,1.0674035833130169
1800,200,292862.94144032773,393147.1796972984,225655.04689485396,1.2978346616674161
