P,n,Paper,Min Time,Time opt,mtsa
500,400,2016668.389043863,1693864.6134136014,1581058.717776285,1.2755177061863021
2800,200,177544.23622137157,218468.2410824091,144168.97251737976,1.2315010166280291
500,400,1933771.4987021512,1648699.0729125948,1522565.3581621868,1.2700745411916576
3500,400,276880.90646983637,360312.70229203935,225865.53111089783,1.225866138618072
2800,200,198263.48347274703,283362.0957183576,153374.9916632095,1.292671519149005
500,400,2024902.4845860384,1699929.2119229902,1581558.9856663288,1.280320558978661
1200,200,423033.68137098145,392665.92544988234,336394.2692072194,1.2575531752307945
3300,200,151638.32452990234,191683.24433013226,122325.18880262524,1.2396328672304326
2200,600,673797.1887283942,902565.4008743403,552785.8930654349,1.2189116929013868
500,400,1964673.732957558,1677356.178690783,1561478.9135929714,1.2582134256535256
2800,200,206306.45660968,291313.2173360592,145063.9587181204,1.422175834940244
4500,200,108707.6776734152,127422.12597086889,89705.13845525852,1.211833341382494
1400,900,1600260.7118505556,1663407.7066383322,1286164.7347474247,1.2442113118307607
500,400,2115877.662225297,1826852.3468707358,1660956.4211757525,1.273891136004349
2800,200,211022.67502245278,345361.4690958031,154364.66132239698,1.36704005447026
3500,400,264092.0362882402,377796.94420268585,217509.33688031242,1.214164136933398
1200,200,451388.6402785921,485769.9100041042,357874.9805474889,1.261302591167572
500,400,2090131.0349721832,1747403.5894238395,1640366.6734564954,1.2741852591823069
2800,200,170325.1092365426,282835.60379887884,127048.40680627653,1.3406316026949823
2600,300,314387.1545370587,404502.04815962265,241607.51263441352,1.3012308727865227
2200,600,669097.1958673112,938936.2079619244,555974.6161291478,1.203467166407263
500,400,1939139.5599144062,1627390.0317151188,1528822.6166784125,1.2683875413404508
2800,200,191466.11457278754,264370.2146065242,138073.93785601715,1.3866926484884317
3300,200,178637.4901922952,260148.85114069155,130136.35656272323,1.3726947250609045
4700,300,188713.71005998793,220246.5284327835,142348.1066563424,1.3257198461766804
500,400,1981349.4793292924,1704503.502454591,1551188.4193710084,1.2773106442689341
4000,900,540713.0597855428,678879.2906407102,450157.6571615986,1.2011637504845027
3500,400,276651.91085929354,388744.42730544176,225936.9979523327,1.2244648435917542
1200,600,1270981.7067674205,1286164.4614317757,1013440.8039532973,1.2541252550809978
3000,400,314943.6779942171,467922.0685508854,263509.7862960475,1.1951877857028987
1200,200,432865.4939141741,463103.1077476936,338482.57034228096,1.2788413107252496
2800,200,176961.32537930878,217423.6644167321,141030.24368678863,1.2547757186913666
500,400,2052652.8951123352,1723079.4675753347,1598538.7374278216,1.2840807964499004
1400,900,1635937.8458877937,1824522.2828280146,1322536.4306066153,1.2369699677289259
4500,200,148578.06209971177,171879.14742453382,115155.9162563489,1.2902338579718453
500,400,2121034.215391971,1807960.0553999168,1669830.783439919,1.270209075330708
2800,200,206044.4992344144,283626.179874536,154755.6533438329,1.331418237604729
2200,600,634532.5821004781,961221.2048006839,526407.9593418369,1.2054008128863183
1200,200,416544.14776361996,543923.1656807455,342391.9787275577,1.216570987765649
3500,400,298922.4207787902,417240.2515569881,223068.41622756733,1.3400481602641543
2800,200,189749.98495655652,250202.0813653818,143252.54361893586,1.32458370485419
2300,600,633087.9385299562,786720.48258396,528751.7238017203,1.1973255311170607
3300,200,177741.54395317117,246132.2883126325,137340.04259498307,1.294171318100814
1200,200,374378.2102277322,420781.8522377702,296446.28254797857,1.2628871814816591
2800,200,196014.49414623255,268027.0492726751,151929.59042458478,1.2901666725912142
2600,300,285345.99968374585,401681.22295954666,229399.94944125766,1.243879958904761
800,800,2555568.375193474,2373035.3716851403,2042065.0473440746,1.2514627673184386
3500,400,305592.0000628065,453676.4549076838,237279.48873939324,1.2878989317042977
2200,600,716474.9065867007,1073607.9119927355,569865.5931910096,1.257269986374752
4700,300,190759.37058186828,205979.5197547721,148288.0517849619,1.2864109298468338
1400,900,1586072.6174675205,1751233.5457272525,1298409.7201782912,1.221550172352167
2600,600,562127.1347995413,758520.6839084955,467741.9095169065,1.2017891135308312
4500,200,176916.9236005815,188401.317333301,137320.72161632078,1.2883483389702393
4000,900,602848.8286155895,772510.2468078635,462887.7507123154,1.302365050031881
1200,200,422519.45938713,431708.6999140332,322172.52166404005,1.3114695729008548
3500,400,288043.6163058806,389699.91101482994,234338.09620807075,1.2291796381674291
3300,200,179377.34940854638,323459.92658308195,154082.1067420537,1.1641672949659172
800,800,2569368.0575407585,2407889.854659159,2053305.8438464794,1.2513323649474128
2700,600,540278.424937712,784011.3738452753,450418.13509035436,1.1995041559091124
2200,600,691993.6390455458,908719.3605824556,570107.7330624772,1.2137945144654112
2600,300,300863.57919443405,418563.8504392229,243108.68748737648,1.237568193485708
1200,600,1247115.9212190863,1318311.634305896,1019286.7962367709,1.2235181754766817
3500,400,284588.68529144477,361477.542326937,218403.23095405893,1.303042468961038
1200,200,412793.018085185,386398.9036767664,329070.5686025068,1.2544209585142472
3000,400,324245.1667860149,452474.6871370723,253760.89302703115,1.2777586133079837
1400,900,1587139.438830968,1817463.9197661334,1295833.9013491715,1.2248016024110038
4500,200,168891.09217409606,174652.9125325025,153927.2635835206,1.0972136335188998
800,800,2592197.0765397805,2404461.7872399725,2046491.8146468485,1.2666540163939533
2700,600,549162.8283855775,825794.0469978971,453016.3538830093,1.212236211073735
3300,200,158294.85596971968,236404.09783174624,112828.85828240226,1.4029642626846353
3500,400,266759.6534133871,429560.57917820575,221598.34562442978,1.2037980367664738
4700,300,186489.3938191326,199918.3873985855,143441.4983667211,1.3001076811283419
4700,700,402963.8053024362,428350.833502687,303242.86164300377,1.3288484454972267
1200,200,439837.71066778846,504373.28867064876,361096.5244689435,1.2180613239483484
2200,600,691244.2315533797,870586.6521200213,559109.06996928,1.2363316366721788
2600,300,305900.600966338,396532.1803380001,228926.11848923427,1.3362415917636923
4000,900,557822.0674737901,726767.4462486418,454443.40206240193,1.2274841376114705
3500,400,289947.87703499256,405916.28833832307,228362.6767754031,1.2696815483563415
800,800,2439323.4459861033,2270484.930576254,1944198.4881103474,1.2546679060310297
2700,600,523570.1527228945,816463.2060029164,428925.00390816334,1.2206566368301428
1200,200,425043.5870580092,420592.90899986494,334255.9351108503,1.271611188944336
1400,900,1593133.2731790158,1732557.4475187897,1272984.8441264993,1.2514942974613315
2300,600,645672.4543039842,891873.6551923889,531801.8067322284,1.214122340560403
3300,200,165599.72235608776,211006.31444866332,117153.64424146911,1.413526001929269
