P,n,Paper,Min Time,Time opt,mtsa
1400,100,170504.14388456734,192964.20600227953,144926.73419637198,1.1764851035250585
1400,100,162033.85560297067,241696.25855829281,141508.4952514703,1.1450468419936584
1400,100,178494.5901803528,241795.04652624598,145347.42006270273,1.2280547539361235
1200,300,604064.3242250402,692357.6652778116,523482.94404122926,1.1539331531257384
4900,200,101285.90967990414,116733.83977446925,82382.2700099313,1.2294624761819988
1400,100,175902.10141694776,242513.6548964281,145397.99961034767,1.2097972591668942
1300,200,350809.71417105175,359994.36031770986,310517.78696051025,1.1297572277740906
1400,100,176321.434958914,183931.55721721976,149159.88522852366,1.1820968800611296
1200,300,587810.6420068399,655431.6362265343,497033.22378939163,1.1826385317370927
1800,200,261795.21293421774,287126.67383728956,224262.8461381463,1.1673588266731951
1400,100,168740.9613596886,201289.19528140064,131769.40543605556,1.2805776940503417
2300,600,636556.8094007733,837949.4328864501,528751.7238017203,1.2038860220141419
4900,200,147243.7036317037,150568.60095769624,115155.9162563489,1.2786464509901871
1700,600,861223.7265785929,1026697.316937049,715369.979261151,1.2038857535901668
1200,300,615069.0203736713,686880.459912157,526735.4895559824,1.1676999795327074
1400,100,189752.92844207614,242399.52267811986,145479.3921411272,1.3043285763663344
1100,800,1777142.5081136895,1854714.4423251853,1485138.2162502361,1.1966175866113815
1300,200,389867.3384028049,452334.8743999266,330346.13588998973,1.1801782919375108
1400,100,167913.71784809575,185849.12040427708,142051.47497292983,1.1820624733399945
1100,900,1911241.859463787,2003942.892061738,1636936.9351330858,1.1675720783393526
1400,100,164214.53120620787,195817.9160483101,134779.12549066052,1.2183973638973276
4900,200,163183.8646195861,175525.20533445364,137320.72161632078,1.188341152732418
1200,300,607060.3263618231,688600.4490082611,496006.5900600076,1.2238956871286328
1800,200,287495.6476862815,368108.80273796484,238583.3203649926,1.205011512315535
1400,100,190750.50865414957,269901.1679737567,152346.24603351613,1.2520853885181031
1300,200,390364.5789712762,467579.0398220449,312445.4495467209,1.2493847471217654
2900,400,332333.0029700608,459007.1820664634,272596.3306510836,1.2191396787194417
600,400,1504953.1125163303,1446202.2226315169,1317548.9314802375,1.1422369800152685
4900,200,168875.88023934624,175526.41190094707,153927.2635835206,1.0971148080451294
1200,300,604693.8472260785,656158.1675066917,504428.43597742537,1.1987703390558662
3500,400,280312.9530610761,379245.30202237854,225865.53111089783,1.2410612264845542
1700,600,852626.7713821204,1138575.9955565801,719496.5620494854,1.1850324467894797
2300,600,629644.7307810135,880265.0595445079,531801.8067322284,1.1839838127854476
600,400,1441502.6637025003,1399774.7525141467,1268804.4651351557,1.1361109637559073
1100,800,1758946.0289917837,1914339.967534205,1493313.3409792576,1.177881413580846
1200,300,540321.5606617976,624627.2703818929,455371.5322330626,1.1865510301273223
1800,200,277575.4706629307,380733.1241359075,225655.04689485396,1.2300875805018867
1300,200,388296.91800101707,517711.43196455267,316054.13421005325,1.2285772466527851
4900,200,127901.53012252977,137182.7453215178,112828.85828240226,1.1335888005035177
4400,900,492869.14713522047,556902.5446683756,409234.23378327145,1.20436929867466
600,400,1514374.256722342,1425092.3639203638,1317965.8213886074,1.1490239216725657
1200,300,600339.4920325051,646568.7813393456,498894.33807110705,1.2033399584241005
