P,n,Paper,Min Time,Time opt,mtsa
900,100,307071.0427128518,267961.9416231324,225441.58652768974,1.362086948741092
4400,100,63172.6029567561,74937.69228844781,46113.05178975472,1.369950599773395
900,100,293177.4176792822,294611.4683982136,220124.3259467316,1.3318719610763459
900,100,299967.3642942082,296211.06549562194,226095.98676420422,1.3267257353269366
4400,100,85621.06271825256,88991.1276098759,82739.16147748545,1.0348311632521356
900,100,296365.4843523972,315902.2034764989,226174.66606054085,1.3103389938158156
1800,500,704942.6589714312,831784.2480546301,567495.4797849066,1.242199601728317
4400,100,66023.40272625985,74395.04353170953,54290.25884700422,1.2161187684207013
900,100,311841.09202644695,268966.8561618385,232026.48813325906,1.343989190783029
2700,500,463648.5931190459,685359.8018741728,378330.3198566043,1.2255126506772682
4400,100,85234.7825587815,93893.33005350216,70156.3045836674,1.2149269130493001
900,100,301635.25073552027,267301.64490286045,204974.63067830863,1.4715735783366908
400,400,2662683.366432856,2073140.75663903,1976323.3972203562,1.3472913239694708
900,100,290066.2508588376,317873.1739462884,226301.27666397564,1.281770280463524
4400,100,57502.824731640474,72236.861348539,47459.96348180299,1.211607015957526
700,800,3057261.629403542,2672439.9919737126,2333788.625536085,1.309999370102025
900,100,307134.22171349154,247462.05738651197,220968.961069002,1.3899428237687315
800,800,2667737.3909170073,2406135.569051488,2042065.0473440746,1.3063919753127782
4400,100,91320.47250816945,90025.06029499743,67742.26274582943,1.3480576054981515
1700,700,1076259.6730762897,1229849.810183785,838377.3233659515,1.2837413931417878
1200,800,1746302.3891935812,1761186.0572066733,1361376.698229383,1.2827473773165323
900,100,279498.8437913508,264785.0949049268,209656.41742991636,1.3331280159109904
200,600,8144697.149893624,6124762.532992426,6080644.823719784,1.33944628999251
3800,700,469914.81189221237,643651.544257437,375063.5394005573,1.2528938767101983
900,100,303740.2129492284,335308.8258542501,236983.04938546955,1.2816959429666788
4400,100,115136.06409432483,116990.82366617059,96621.71431835281,1.1916168627992902
1800,500,711182.5786365331,812013.1597836298,554723.6300232235,1.282048465479575
2700,500,455059.5253608908,643935.3681998914,369815.7533488156,1.2305033553605058
