P,n,Paper,Min Time,Time opt,mtsa
3000,100,101340.69985071714,119501.45089972869,67632.47595830692,1.498402925736301
3000,100,99878.05542103277,144384.34385164347,82865.58990685953,1.205301929706832
3000,100,95468.89722351638,173547.4324809024,67828.79602926127,1.40749803641408
3600,300,255896.25656357827,310735.1821081722,174494.31468040976,1.4665019718966659
3000,100,117475.81873144254,154756.9209085399,70274.43572592597,1.6716721737845677
2700,400,405760.60398630385,488200.4083007778,292788.6514400528,1.385848126252877
1500,600,1170031.4680708412,1124186.234861983,810752.6431626378,1.443142341795772
3000,100,94290.35331908893,125030.64853531036,69607.94643997772,1.3545917979406936
3500,100,77879.92847381353,97941.04584586431,57970.693678548785,1.3434362008097183
3600,300,245411.09825786258,301644.9070298568,165677.74126313053,1.4812556978797713
3000,100,109504.52178628977,126748.02143010398,67935.02440692892,1.6119008235039516
1000,800,2427399.337027585,2033071.937972546,1633652.0378752595,1.4858729281081664
2900,100,108486.80095946879,119954.28351269338,69964.63030169682,1.5505949290614305
3000,100,128056.31456300232,161582.61048062643,96621.71431835281,1.3253368092919322
2700,400,383241.76821229997,488836.0509027756,281956.5478078124,1.3592227993709363
3000,100,95940.53608547767,117172.83257792464,66290.68832070059,1.447270174980493
3600,300,251694.64223023967,293288.85629876656,175578.49651866077,1.4335163315599364
3000,100,92326.83793300056,130074.64736405567,62896.925228974906,1.4679070176624165
1500,600,1165773.8958621235,1189284.8723950195,815429.4369894167,1.4296441150888373
3000,100,107877.96521624908,187309.8022273228,100775.01706203852,1.070483224526153
3500,100,96297.84121078618,124782.4893485912,82739.16147748545,1.1638725784886066
1500,1000,2002437.672934539,1869218.5633619747,1364616.3845054149,1.4673996997773795
2700,400,396444.78048333334,507326.1807645179,292881.29364191275,1.3536022582857103
2900,100,105517.30954412204,136281.22483324882,82903.92042485606,1.2727662214691369
3600,300,262128.23556346569,342417.82519663684,165335.53002000254,1.5854319729809618
1000,800,2436116.5070002945,1998825.4283244975,1642644.6750771834,1.483045325603255
2700,400,403760.45125689387,500080.03949156235,289162.76177647617,1.396308600652397
1000,500,1474782.0777235876,1291348.114638232,1021491.8636128318,1.4437531323133113
1500,600,1100522.159401374,1185144.528572027,772065.0070346941,1.4254268091079538
1500,500,984250.3287943741,992357.084373585,680994.5757418879,1.4453130228271112
3600,300,235566.06947999055,288728.05888781016,168142.81199247512,1.40098804515374
