P,n,Paper,Min Time,Time opt,mtsa
1700,100,170899.128612109,167204.05041152102,119351.4281617181,1.4318984803478438
1300,300,709738.6439329371,655976.7705006207,483215.02526882704,1.4687843026778569
1700,100,165385.4381299209,200386.58303446358,116536.407854152,1.4191739832662817
2900,200,193144.21148648162,204602.46653088686,139197.6286374701,1.3875538928145923
1900,300,482379.64146705676,484541.2871645744,330620.80676288164,1.4590117488068899
1300,300,672381.5285497075,623712.1732084325,458799.8988825153,1.4655223991709814
1700,100,172475.73280324892,220045.82882929663,119697.87534575518,1.440925599598501
1000,500,1476050.4717259672,1275362.0349525667,1021491.8636128318,1.444994839709681
4000,300,222309.8722465443,259050.34235197012,157044.8832123688,1.4155817604443623
1700,100,170471.1917997303,223706.15156512588,119739.52909087457,1.4236834994595116
2900,200,215290.99770266435,258147.62766305325,148086.19884723678,1.453822161542244
1700,100,188504.56778259968,163331.03625120356,122837.55254113715,1.5345842039588933
1300,300,706956.8401844263,649999.6930680455,486217.37497475295,1.4539933712182445
1900,300,437524.6448861545,512657.9246840447,313915.7202880368,1.3937646846252203
1700,100,175177.15438122346,166001.13574247426,108515.98094733986,1.6142982153590135
2400,600,699415.9200474595,819171.9031796225,506720.40197664866,1.3802797703015932
2900,200,217861.76375953722,293556.4344611374,140061.75324508178,1.5554693462841354
1700,100,178096.29456086652,233525.24690633191,119806.55823386947,1.4865320996302394
1000,500,1494234.5984579052,1186977.751636102,998502.5340418022,1.4964755196057913
4000,300,228497.50347863146,250133.93250057835,149109.9671368175,1.5324093208938279
1300,300,685854.7745950739,629379.4432386354,457852.23697846854,1.4979827970728636
1700,100,163725.01999905074,165026.72024938228,116983.56762476575,1.399555709603694
600,1000,5207919.484088332,3737109.837987069,3411540.961263537,1.5265592713737983
1900,300,469671.96835372935,513805.75466813234,332675.0460353573,1.4118040230279605
1400,800,1716595.1483038526,1552594.6485562043,1166894.3127680426,1.4710802251078248
1700,100,156527.5183454898,185407.15655525343,110994.57393348514,1.4102267597269291
1800,300,500033.8756164177,506821.7555876251,348988.6293608195,1.4328085030513484
2900,200,195979.15852741292,365103.5446181181,154293.44126561526,1.27017167366198
600,500,2567007.5670023714,1904768.5615057962,1702486.4393547198,1.5077991270082154
1700,100,174227.62493492907,259148.46630334947,125461.61438054271,1.388692675406457
1300,300,676067.5029106619,641849.2881600832,465626.2485945465,1.4519531597527298
1900,300,446775.33829671616,487918.6403049146,313267.32003789954,1.4261792077215862
1000,500,1449950.7752400825,1180639.217827854,976958.0725062113,1.4841484154181692
4000,300,229973.70680234474,241442.51495721645,158020.6468667947,1.4553396113876416
4200,700,483854.8321572581,511315.1819545143,339343.20231478993,1.4258568577672959
2900,200,187933.2181363796,302258.9458344663,122667.42726123251,1.5320547787813068
1300,300,603664.3508159622,579665.5761298365,420342.9528305193,1.4361234005494494
2400,600,698068.3170578413,848902.5133630467,509643.39811838546,1.369719140157853
1900,300,454863.2135764004,501593.58138138324,318586.3806173213,1.4277547354504516
