P,n,Paper,Min Time,Time opt,mtsa
1200,400,950623.1453445524,860380.9086697624,658774.4657401188,1.4430175952198572
700,700,2913258.2212306038,2302527.6224470004,2036059.2138887395,1.4308317760889044
2300,500,637806.362720014,746313.0974998102,444126.8972229703,1.4360903757644032
3000,400,355589.0123552384,482930.9543523241,263509.7862960475,1.3494338003664952
1200,400,890094.2106371522,796975.1988927486,634402.2325675779,1.4030439442729066
1200,400,927566.0044060325,844398.4489826832,658982.9106943037,1.4075721681898397
4800,600,332201.8788623142,336934.29506400815,253360.20098832433,1.3111841463909446
700,700,2869132.7488610013,2282505.817722034,2020005.0453069168,1.420359199362826
3000,400,339866.0760157631,444288.655947408,253760.89302703115,1.3393162041700406
2300,500,585445.8170946073,643663.1995315597,434131.53653991397,1.3485447792175804
1200,400,908750.118774273,818009.4584232962,650616.2139970714,1.3967529539286327
4400,200,121117.64407403475,127283.40413921094,91743.89160196893,1.3201712065965536
1200,400,949412.7481871647,936064.8376467951,692065.1754898969,1.3718545330865657
700,700,2859446.0518491273,2313958.110450784,2020993.803983018,1.4148712609675842
4500,800,528055.313727005,536939.2400528501,363033.78619450214,1.4545624506808013
3000,400,372223.91969136323,440348.5430622154,263593.1642777215,1.4121152219986572
2300,500,586628.9102870709,697261.2044907297,424764.3793505267,1.3810689850783588
4500,900,513064.61307696655,535980.7902798709,400140.1396991988,1.2822123105736345
1200,400,952735.6145869229,851146.0772249312,683486.1139402064,1.3939355828233717
4800,600,355086.5510452638,355381.932174191,254821.69905919273,1.3934706202660572
1200,500,1162373.1657022485,1113172.418998982,851243.2196773599,1.365500645212556
700,700,2831505.118591942,2208652.550772026,1968586.995119855,1.438343911450837
4700,1000,579802.0906972237,574214.3250858191,435515.8673953451,1.3312995785085848
1200,400,890016.2212735065,806467.9337527219,637009.4236160052,1.3971790499131076
4500,1000,603145.9751500186,627210.8532117722,454872.1281684716,1.325968195894013
3000,400,361704.95420559635,459701.738905866,260246.48559882856,1.3898552880486026
2300,500,611077.4381145613,795372.8767125546,453380.7189143747,1.3478240529897105
1200,400,915247.6832343253,837838.1990709959,646328.5080712535,1.4160719692924717
700,700,2919475.33257416,2348486.6070023645,2056818.451102874,1.4194132355282625
1200,400,933332.6072287983,877551.6887269025,666057.8072615924,1.401278683401476
3000,400,386711.2756805929,495326.77202414256,276826.0701959588,1.3969467377362579
4400,200,163792.0496539927,163292.32620635637,115155.9162563489,1.4223502793323686
2300,500,581827.7458482983,758784.9747984415,431714.9714294158,1.3477126909031125
4800,600,372631.2195128265,371404.26846428204,277514.5116622374,1.3427449875715167
1200,400,972081.9937835038,884264.3519503716,695762.8264332996,1.3971456318911197
4500,800,486668.108472877,486279.0771525041,365032.1500171519,1.3332198504981267
700,700,2956600.2831630968,2318455.122243103,2047746.1058961095,1.4438314762997757
400,900,6528003.754355008,4703814.293480293,4501576.5716159865,1.4501594386989556
3000,400,388268.3280908294,453874.911634155,273394.44557608257,1.4201763582749114
800,400,1402584.5630926378,1149919.1465192202,988161.6986101781,1.4193877025038857
2300,500,605949.0801172414,683022.0802373666,428322.0322887075,1.4147044383390617
1200,500,1172470.585099813,1085789.362506178,832085.4450348351,1.4090747435808444
800,400,1388044.1982368832,1116817.1348972395,951603.3488513668,1.4586373617876844
5000,500,299826.1814390379,306056.4368960722,218726.61253679788,1.3707805280831846
4500,900,568533.8261643132,593598.6921177389,411455.778410947,1.3817616764552578
700,700,2983016.448084524,2403523.2979090633,2070081.303256664,1.4410141492470006
800,400,1404219.932806554,1162196.9491713059,988474.3660414555,1.4205931696843441
3000,400,367542.0057852141,497844.6459509587,254803.76944640206,1.4424512109210632
800,400,1386936.1850397608,1122400.8215241923,975924.3209956071,1.4211513692217983
4800,600,413792.4014387621,419742.332847325,314954.4837664354,1.3138165124381056
4400,200,172018.99606363583,175872.77590916023,137320.72161632078,1.2526805425932972
4500,1000,582597.0988271394,611299.9058210149,436745.5242799864,1.3339509312375946
2300,500,605191.4992993613,749332.8178761479,449139.4409274259,1.3474467930264689
1800,800,1264290.784037734,1347591.0820634372,907584.4654862554,1.3930282327610868
4700,1000,561593.5341832639,564586.2343533748,418160.6083531784,1.3430091762946308
700,700,2661630.351146405,2183917.068754051,1877495.4050787939,1.4176494621219609
800,400,1480063.4821792257,1264014.6162508717,1038097.7632348454,1.4257457578630732
3000,400,355315.51911474834,457069.76093025436,258531.4032285014,1.3743611595249994
800,400,1458487.4638711575,1225971.3349179598,1025229.1709103095,1.4225965328085177
800,1000,3605081.61114447,3001083.046865695,2558655.7209476526,1.4089748697449813
2300,500,619139.0545461853,708714.5387956912,445035.8073380367,1.3912117729347218
700,700,2740091.1162016364,2187443.0307393805,1936310.1044236987,1.4151096510531127
4500,800,500640.13825197663,511152.058124684,363820.7670483286,1.3760625659542778
800,400,1387374.4113257558,1130518.6194796066,955514.1354240078,1.4519663915909635
3000,400,390905.4242187744,439090.72271993244,266423.12290463696,1.4672353508846694
800,400,1351620.8984648886,1178355.6394574766,969492.7621068802,1.394152644860985
4800,600,338938.3923413837,341755.300564638,261299.3776536354,1.297126672803111
700,700,2803488.094869043,2186169.6907268753,1965668.6223614863,1.426226202614472
1200,500,1162794.293927848,1030865.5960401612,814131.7270885095,1.428263087210988
2300,500,571734.6484611375,716782.7586550497,426824.8584959923,1.339506444108634
800,400,1407049.525845517,1196794.3806306866,999086.7108923885,1.408335743539952
4400,200,183460.1524533719,183691.4908808087,153927.2635835206,1.1918626251276585
800,400,1487018.4528269381,1211269.1126273114,1043644.2396499494,1.4248327124631108
4500,900,527821.7631698755,538005.6799404699,403949.69072213507,1.306652227474902
3000,400,377128.6001589219,510788.83608827385,278305.13057331985,1.35509036208575
100,100,2901248.8657020647,2028974.2787492091,2028974.2787492075,1.4299091398490198
100,100,2831515.115579426,1981118.9335205844,1981118.9335205844,1.42925044411525
100,100,2908419.260228412,2034863.8808778378,2034863.8808778382,1.4292942577435317
100,100,2909897.205294179,2035571.994544867,2035571.9945448677,1.4295231085377558
100,100,2984663.3736574436,2088238.393199332,2088238.3931993314,1.4292732972334279
100,100,2638129.7674660874,1844771.676104779,1844771.6761047777,1.4300576063897943
100,100,2911132.4453146462,2036711.4899757819,2036711.4899757812,1.4293298091764892
100,100,2842824.2819435126,1988720.6496210184,1988720.6496210184,1.4294739095132627
100,100,2695582.9270381224,1886907.7568692488,1886907.7568692472,1.4285716496871195
100,100,3048170.818682893,2132847.444469226,2132847.444469226,1.4291555763105466
2300,500,605092.0597929284,868448.0342614979,437670.4078236649,1.3825290651971993
4800,600,334358.36705330975,350417.102556472,256258.32373591998,1.3047707570188964
3100,200,177595.38737980183,201140.4655505594,130217.13646731075,1.363840368463215
4500,1000,582162.2702029747,600358.8380855606,438580.86671778304,1.3273772623956783
4500,800,468622.7068453783,489264.94612225506,345635.28677517286,1.3558300462250132
4700,1000,538783.6128473061,557315.4137807644,419917.85111277096,1.2830690846305868
100,1000,29255175.56666916,20469245.767581187,20469245.76758122,1.4292258688399215
400,900,6654371.985091716,4899630.685715539,4628877.507123154,1.4375778954728502
3100,200,205894.82006269778,253087.49778004969,138532.2505345118,1.4862591148867843
1500,700,1329185.5853841838,1324755.214274464,950160.9664814118,1.3989056931125647
3100,200,212764.13393601743,288697.84657752764,137386.0010519413,1.548659487188786
4400,200,137594.98748677643,142490.45938863212,112828.85828240226,1.2195017266095736
3100,200,197536.04061961788,316674.52357336815,154172.62620376144,1.2812653288953217
100,1000,28094415.322473295,19653548.59259937,19653548.59259939,1.429483087499646
1200,500,1170456.3771468457,1231749.477283216,868979.7112525515,1.3469317660590077
3800,1000,732409.8874038286,904358.8470604429,538664.362304769,1.3596776372397938
4800,600,342530.89148181013,348689.3966014112,252656.29317268787,1.3557188193515288
3100,200,176970.25140752312,255297.94874740858,114753.3996959917,1.5421787230387793
4500,900,530818.0640649132,543620.6903727445,403148.3248641867,1.3166818050000235
1500,700,1286871.547361142,1275711.0226343207,942669.0211432279,1.3651361384513094
3100,200,187172.15057445978,231842.2816402258,124711.94386995098,1.5008358042245096
5000,500,308357.6961499826,308893.60595350864,204121.41780085766,1.5106582125096675
4500,800,463665.6441938946,479896.70996712346,349046.63265644904,1.3283773593950121
