P,n,Paper,Min Time,Time opt,mtsa
400,200,1453220.1242763838,1032554.546675251,1009182.8076216583,1.4399969096790188
400,700,5146105.870525017,3750429.5878918865,3563103.6243052944,1.4442762302565264
2400,100,115475.77227603154,143136.7018880977,84540.59494788364,1.3659209797047012
400,200,1563168.8894867043,1127302.055566992,1073624.9416424667,1.4559729649120456
4000,500,364438.7168074946,413893.43806023564,255372.96590320792,1.4270841689077811
1600,700,1241165.9422818394,1286597.6672328596,890775.9060763236,1.3933537422996864
600,1000,4904274.38744723,3753230.2280035834,3411540.961263537,1.4375540095027401
400,700,5072052.699409294,3714264.234800255,3535008.829287105,1.4348062322752841
4400,600,376837.40487250255,380145.0749496922,276392.94653271744,1.363411800481295
1700,900,1455205.707310883,1479726.1491683992,1059194.4874390557,1.3738796081060733
400,200,1463791.556326968,1114314.3827260816,1015447.7110268429,1.441523320631399
400,700,5064259.206248608,3704758.6718133306,3536739.1569702816,1.4319006806786578
2400,100,121260.5428999196,180548.25651013813,83145.65632235991,1.4584110374904775
2700,200,202309.8979079994,213743.47544841113,149508.5640920975,1.3531659482956186
400,200,1470822.7423935283,1167214.0313923152,1027175.9361826731,1.431909267520026
1600,700,1220450.3167730917,1296414.2206759322,883752.2073217762,1.38098700819281
4000,500,344023.2202377201,390094.34258662513,249625.63351045054,1.378156623579756
600,1000,4647890.952493172,3747359.713143767,3275591.432099898,1.4189470966815687
400,700,4966180.276319124,3619369.2932598153,3445027.2414597464,1.4415503646975012
1600,400,693089.8599569511,701508.131313926,494080.84930508904,1.4027863272413061
2400,100,120266.84213732858,198808.73008656577,84785.99503657658,1.4184753282124671
400,200,1298879.7447049757,970417.7988940806,889338.8476439357,1.460500402232522
4400,600,390419.4879291417,400196.8061734293,277987.3080645739,1.4044507666459751
1700,900,1503001.8097833942,1553359.0387236904,1089147.6487348597,1.3799798507844758
400,700,5176989.829475788,3804763.7235709666,3599432.289430029,1.4382795433264188
1600,700,1213757.9298074776,1276131.7870126292,884184.7892425704,1.3727423775828957
4000,500,350349.61170423357,392124.8960410271,244239.51812655284,1.4344509618738264
400,200,1395935.7244442618,1004537.0242070582,966517.5649921201,1.4442942115135202
2400,100,122428.931704399,193978.69272971005,84815.49977270281,1.443473563587982
400,700,5169969.710747113,3770415.143103101,3583555.6853181915,1.4426927232995015
2700,200,217928.60038275536,288849.287235179,159055.54690999506,1.3701414670314822
600,1000,4725290.934059017,3749917.2961428245,3289356.500383373,1.436539619073909
400,200,1410934.3606577292,1008897.7753026062,987211.7058075204,1.4292115382724435
1200,600,1448532.802497155,1294729.142690888,1013440.8039532973,1.4293215714688237
1600,700,1184534.6265551683,1219787.3827827969,861256.8103649366,1.3753558895554632
400,700,5278413.526513655,3855678.997186716,3622642.280699162,1.4570617570043192
4400,600,380686.9443894445,389791.54165690264,277514.5116622374,1.3717731087618874
4700,300,198025.17266126577,227651.93801468614,142348.1066563424,1.3911331686296275
4000,500,370305.1007831336,428421.53737487516,260693.91337576546,1.4204593271396178
2400,100,112148.91819094426,127486.35221042164,87009.93304997214,1.2889208652365487
400,200,1555960.5581761224,1162951.449196142,1083289.5734068304,1.4363293032377225
1700,900,1454061.5619362874,1583686.3352910585,1069278.5930880045,1.3598528684064044
400,700,4762457.090575353,3473584.8616940444,3285616.9588878895,1.4494863978871544
400,200,1448910.897103748,1034565.7834132438,1002767.805332551,1.4449116628981136
4200,400,263073.65086225554,276154.3970990115,188221.2759257482,1.3976828579466012
600,1000,4554646.426647705,3656652.9074112484,3220902.4233097183,1.4140901610945
1600,700,1243684.3452812047,1283981.5337837478,899858.0723575073,1.382089446642312
400,200,1552869.060200626,1155961.042015239,1063507.1329720933,1.4601397696891363
400,700,4872161.922574144,3556587.020159311,3388542.6827414725,1.4378340126535933
2700,200,224013.84102237227,303625.05883997725,150436.69792990264,1.4890903888807343
2400,100,120418.7227079447,143235.90480749542,76865.48650436573,1.5666162823428598
4400,600,427085.7156462353,436335.2685345835,314954.4837664354,1.3560236086778634
4000,500,336086.6049024573,374029.584943556,248236.10857191408,1.353898942566983
1600,400,672978.1678713426,676807.8491474206,475801.6744256834,1.4144089944274811
400,700,4952500.703802721,3598958.664071845,3439920.089132601,1.4397138815662218
1600,700,1255466.6474640805,1254873.1743245784,895888.9213295479,1.4013641843018882
1700,900,1462073.5313276227,1597592.2024060974,1067157.3305228471,1.3700637099229678
2400,100,144796.38682106894,180384.07626424375,96624.49385290666,1.4985474287864864
600,1000,4839429.053532318,3750830.340248108,3362617.8354995046,1.439184971435637
1400,300,628483.9127544621,614241.105168742,448699.6663210537,1.4006783599985322
1400,300,603845.7584192059,594647.1606472484,426028.47753376426,1.4173835559416306
4000,500,340713.8705147214,400801.536230822,246285.16856600682,1.3834120523721538
4400,600,383377.4059104441,381847.1016168558,285053.8665312386,1.3449296814517349
1400,300,636662.2993604284,620374.5285189715,451487.5624765563,1.4101436058794805
2700,200,229718.1363589395,380472.96092275233,154441.1569389403,1.487415277844368
2400,100,114196.52760800601,127658.14869639471,82863.36040087574,1.378130539909882
1400,300,617112.0898584006,591555.0343350942,425148.5057657208,1.451521248432805
1600,700,1246931.7024094504,1311106.254585172,905660.5701747905,1.3768201282835968
4100,600,402664.6442840341,428217.24868331326,296616.8206692578,1.3575246453505239
1200,600,1426065.5574059624,1338365.2024354949,1019286.7962367709,1.399081752722617
1400,300,610641.1962533994,616558.8785573418,432367.2308377932,1.4123207141997478
600,1000,4841966.4273033235,3751366.041114925,3358656.037621242,1.4416380757860014
1700,900,1447854.8207075568,1464817.5386081801,1048340.4598688817,1.3810921891621384
4700,300,212326.22952315334,206668.28330635148,148288.0517849619,1.431849882491245
4000,500,357718.5164562125,389729.20279761095,258255.1785332699,1.385135889579574
1400,300,555508.5538267369,559886.7199525548,390318.45619976794,1.4232187717570377
2400,100,110608.16166474056,145870.95766952864,78621.15653621864,1.4068498421768494
4400,600,377178.11974370776,388658.48532422725,279554.53498464,1.3492112362420865
1400,300,599166.2604494069,589926.5018272034,427623.7183466632,1.4011530107964654
1600,700,1139250.8677910846,1174917.5926078868,821404.2397219724,1.3869551832075964
1400,300,606405.8609853155,610021.6591904294,433272.21171393426,1.3995955535355031
4000,500,362353.48646097205,412235.69256507343,255895.58921937112,1.41602083711704
1600,400,690721.8889484155,677812.1977307034,494237.18302072777,1.3975514442818588
1400,300,603957.0608530047,580486.6093309277,431779.61530882766,1.3987623302249417
600,1000,4799687.597134975,3747275.0776423174,3349285.1022093534,1.4330483821663509
2400,100,118563.1588239211,181903.94725794953,101287.19980986493,1.1705640895047584
1600,700,1150158.7311063905,1146787.8315426274,847135.6706853681,1.3577031057798146
2700,200,193475.96288921824,281900.0454575752,131753.90335465714,1.468464751047388
1400,300,602122.8450562871,581344.8063963153,441956.6171420448,1.3624026017530244
1700,900,1423383.7014792413,1453562.0439267016,1038958.2347167504,1.3700105104487632
4400,600,366256.2209722302,360374.0192181986,275625.0470974777,1.3288205292993558
4000,500,340397.94603165257,454272.5245668829,245424.2936351956,1.3869773891969637
2900,800,783567.5408161038,953290.7973822097,563328.2889225034,1.3909607527696848
600,1000,4897633.988112412,3726295.756125705,3391227.4982148977,1.4442068515575759
1600,700,1223578.8722961638,1137742.4554520284,859980.0222831502,1.4227991820643688
3500,500,395600.3844090517,515630.2590023681,291854.8181750948,1.3554697739192916
4200,400,247535.24799773094,272985.19265605736,181257.78073359368,1.3656530880820479
4500,200,117888.12309487036,122970.76984637484,89705.13845525852,1.3141735816356654
1700,900,1459588.6096734174,1550395.633543559,1059568.3485660953,1.3775313425025069
4400,600,396874.9586089811,390478.4331791569,271469.50627959595,1.4619504195812907
4000,500,385507.00001301983,488551.5262040232,288145.1780149138,1.3378915540730194
1200,600,1339905.4677576981,1295764.7908322192,965081.2587933675,1.3883861649463278
