P,n,Paper,Min Time,Time opt,mtsa
1000,200,541553.5070296833,458355.20101316116,403673.1230486633,1.3415644394150026
4400,100,76686.52921587773,78193.38215933822,46113.05178975472,1.6630113653183924
3200,100,98742.4904739927,110502.52933302689,63405.446210912734,1.5573187537476567
1000,200,560351.6685571789,549339.1067214726,429449.97665698663,1.3048124322166328
4400,100,107097.51602952159,87512.27401146088,82739.16147748545,1.2943993402527338
3700,200,148929.5696915698,171814.5211913812,109100.8440672063,1.3650634050074713
3200,100,122759.92733422526,125568.72760441598,82796.11584299082,1.4826773706029786
1000,200,523067.51154335786,554173.1437893073,406179.08441073715,1.2877755936207207
3200,100,109787.41482968148,153163.58905390187,63589.496277432445,1.7265023511224828
4400,100,85514.51062649791,75553.6581645865,54290.25884700422,1.5751354376019275
3700,200,185449.88129834933,250772.52214524118,116067.56125864504,1.5977752895582311
1000,200,526162.6613147182,612120.0183630496,410870.37447306927,1.2806050131735789
3200,100,117623.12226345316,155040.60386999967,70162.59082707834,1.6764364154303442
4400,100,101504.31453702535,92718.91337754554,70156.3045836674,1.4468309746271308
1300,600,1009919.5235232171,1228081.2723076437,935483.819033813,1.0795692057680728
1000,200,534539.0456105387,473953.1316107677,355735.5390575743,1.5026304288479477
3200,100,107348.25013632988,113915.75847832306,65257.449787479105,1.6449960960154881
3700,200,188579.34497374517,253107.41412139428,137320.72161632078,1.3732766821648585
4400,100,79773.33220379104,66797.0556809512,47459.96348180299,1.6808553220732583
1000,200,571525.9642662082,472049.51709968084,386607.02599684807,1.4783124098496538
2900,700,562892.5119219436,798970.85433032,491462.56886969577,1.1453415734519274
2800,200,195441.79128513456,198834.35358361414,144168.97251737976,1.3556439216598688
3200,100,131701.82892574713,123127.19802234204,67867.96491352702,1.9405595717147717
4400,100,110041.15717968263,94710.93461398386,67742.26274582943,1.6244092346392334
1000,200,582506.2272924666,448828.5096344537,394884.6823230082,1.47512996418531
3200,100,141720.57162078307,147394.7314863484,96621.71431835281,1.4667569564522203
4400,100,123475.97148116978,131045.27406131034,96621.71431835281,1.2779319053927833
3700,200,193848.3316391277,262508.6434374785,153939.42557382103,1.2592507144712484
1000,200,591030.8961004745,564724.2858275621,433315.8293627322,1.363972548544304
4400,100,89260.51487287736,74691.81507205071,50459.111537190256,1.7689672321536818
1000,200,516871.2298131782,468915.2273511525,401107.1221330204,1.2886114488931129
1300,600,993465.5904187377,1301138.6038155826,940880.1196031732,1.055889660882348
3200,100,115462.02562928086,92543.48265370197,62147.52030065681,1.8578701945097653
3700,200,186096.06783791704,216269.21960579828,112828.85828240226,1.6493658685451944
