P,n,Paper,Min Time,Time opt,mtsa
500,100,459812.31505664904,427737.64144908683,405794.8557498415,1.1331151899572316
1900,100,130802.47593623535,158262.25195202275,106788.11993416882,1.2248785353358647
4400,100,66797.41365824839,77204.9794548212,46113.05178975472,1.448557644000679
1900,100,124036.94247145506,184782.16574065774,104269.41755371496,1.1895812346660204
500,100,471484.1825747486,436533.23514135345,396223.7867041169,1.1899441638692756
800,300,917135.577402566,913535.8795203635,785224.416061844,1.1679916704606557
4400,100,84614.12930079947,90554.33187964107,82739.16147748545,1.0226611895725366
2600,300,290171.0097318955,389944.75740627694,241607.51263441352,1.201001602011298
1900,100,134803.24270630218,203719.87180064787,107098.09899357043,1.2586894069370458
2700,300,292129.4453567081,415284.7127591013,232659.08624054634,1.255611590663067
500,100,482464.6325073003,465233.02443853614,406972.77617556765,1.1854960841389683
4400,100,66214.76364592777,79237.45790625269,54290.25884700422,1.2196435429149102
1900,100,143046.67479091397,215931.733568757,107135.3681339404,1.3351956247732992
500,100,470647.7009244515,467185.8958937642,407114.3989089735,1.1560576147287864
1900,100,133978.99626508795,156540.71540005665,109907.28385259639,1.2190183540953996
4400,100,85483.46357067178,84045.62517124246,70156.3045836674,1.218471583957582
2600,300,283673.2392846993,428667.64937883196,229399.94944125766,1.236588063666245
500,100,483545.23674746684,434655.52408975654,417647.6786398663,1.1577826514496765
800,300,868000.9173516977,891015.0070089943,745549.8356840875,1.1642426512712647
1900,100,143285.72999207373,158048.3715943938,97093.24611077778,1.4757538318225862
2700,300,286117.6566942172,402659.567468777,220903.65501750738,1.2952146793204546
4400,100,61928.85520121519,71646.60472005834,47459.96348180299,1.3048652097037503
1700,800,1171461.1096748863,1355443.6030403064,960971.7869854468,1.21903798377863
1900,100,148077.08707467167,213484.07558309,107195.34157767268,1.3813761390682868
500,100,428972.4956936121,412514.82048351737,368954.33522095555,1.1626709723757913
4400,100,88307.93678113546,87369.31383325355,67742.26274582943,1.303587054841509
1900,100,129942.61307430778,148570.9699687638,104669.50787479042,1.2414562341283766
2600,300,293061.925693721,425916.0551835447,243108.68748737648,1.205476977078157
2200,800,909750.4474088532,1136718.8716059139,742569.1081251181,1.2251390981047465
4400,100,107506.89946393674,130695.97568556393,96621.71431835281,1.1126577521665475
500,100,470566.1457247101,475480.4586495947,407342.2979951562,1.1552106128941848
1900,100,119097.03255221705,168327.55528235692,99310.93457206564,1.1992338312534305
2700,300,290039.2995664427,414678.53583767056,234104.66202488105,1.238930045466659
1700,900,1245005.518263818,1475462.4129128833,1059194.4874390557,1.1754267351542023
500,100,454233.8474561619,408260.2798586186,397744.12992420356,1.1420252702226514
800,600,1748513.5262810942,1789567.5945763555,1520161.205929946,1.1502158583315878
4400,100,65878.50966751298,74820.05790276664,50459.111537190256,1.3055820378239924
1900,100,140000.52690010716,236511.87534966797,112255.12865627505,1.2471637472243113
3400,400,289492.188270361,401685.95566758217,232508.63496710072,1.2450814496043265
800,300,928787.386316978,938005.3746822302,790103.2343339735,1.1755266222899465
4400,100,63591.2798010211,73168.50397301448,54138.05797390288,1.174613242160905
500,100,438950.6047558847,419813.8208621163,377381.55137384945,1.1631480213007086
2600,300,297992.2910681682,397101.5380613619,228926.11848923427,1.301696342185533
4200,800,497541.3017806607,560340.8826550876,388964.77092268085,1.2791423259243262
2700,300,289593.4813983961,391054.90593237866,220447.37336000337,1.3136626532876539
4400,100,102962.00128691761,105505.59468773361,100419.32952364009,1.0253205411282789
500,100,507071.90732884983,492523.73927425226,426569.4888938452,1.188720526270547
1700,800,1128033.4567756907,1379778.7991416776,966261.5735748138,1.1674203834913772
2600,300,299603.0776899189,415487.5740634332,232813.12429727326,1.2868822519960827
2700,300,278057.6861545084,382306.1152140266,224190.41598996683,1.2402746340724586
4900,1000,526603.5597905115,563100.699307112,417739.7095424739,1.2606021112220092
800,300,866980.8855937528,886875.7812472091,744009.8850900114,1.1652814068308572
2600,300,266536.9965865301,395570.85141075455,210171.47641525965,1.2681882486275289
2200,800,890612.6735480112,1196081.2395559333,746656.6704896288,1.19280079954818
2700,300,265218.7781071046,374941.86356877093,202387.34765913893,1.3104513754179261
1700,900,1318866.417060759,1592758.9149135463,1089147.6487348597,1.2109160944273605
800,300,895433.7212204444,882034.1319518213,756642.653966138,1.183430139084543
2600,300,282508.8545919095,388877.63131586934,230258.92526358788,1.2269181499414572
800,600,1795084.1574527584,1815720.309782386,1528930.1943551565,1.1740785577263424
1700,800,1141884.150174484,1347662.851070092,963054.9715985169,1.1856894817531956
2700,300,278197.15751575003,389644.02937457315,221730.81692049204,1.2546616721098611
4300,800,502759.4110465767,547668.1755307248,379919.0785756418,1.323332886917595
1100,800,1754694.2723388013,1848715.0304365542,1485138.2162502361,1.1815023363745605
2600,300,291243.3690467813,377509.06427964405,233300.42169211846,1.2483619486600368
1400,1000,1723446.224532461,1951499.472255394,1462088.9833986587,1.1787560429641373
2700,300,278134.8822885082,371434.97162478045,224659.66533315112,1.238027671215738
3400,400,291128.2460651598,428712.7754541141,223906.67031796864,1.3002214076594063
4200,800,476268.7460467824,523359.9360867402,391105.87501837703,1.2177488922261877
800,300,808189.9796181042,822889.2263729336,683057.2983495939,1.1831949992641269
2600,300,289398.203297679,377060.90724129684,232496.7159355226,1.244741037021515
2700,300,284137.0056447987,364957.51656603825,223885.72645642917,1.2691162145171195
2200,800,893058.9652552088,1181197.0911623137,744178.8416897631,1.200059602913988
1700,900,1276080.7340744878,1543178.1779996268,1069278.5930880045,1.1934034238815654
2600,300,281752.1769017085,374368.19854281715,237976.63999956258,1.1839488821349287
2700,300,279483.6202023958,377219.557975796,229162.69036994915,1.219586049331202
1700,800,1105503.6321531194,1373894.6083097772,914916.93558134,1.2083103822432584
2800,100,98582.18935409654,132170.58125840648,72463.36709818599,1.3604417418323969
800,300,866910.1734155124,863001.3984323143,748341.5071066606,1.15844192147951
200,500,5744247.101584413,5163874.915286065,5107459.31806416,1.1246779942559797
4900,1000,531345.8173249341,552148.4078588634,401092.8284203957,1.3247452451780486
2800,100,104601.93747777642,140314.9192533125,82944.9888369952,1.2611001453426174
2800,100,93211.91014899201,156427.46280018907,72673.71003135137,1.282608389041656
200,500,5632585.555635288,5048181.901705073,4992512.670209011,1.1282065620475392
800,600,1682998.9402988495,1792934.1523085597,1447621.8881900513,1.1625956708924097
4300,800,483915.12557794305,526857.011356982,382010.3895528334,1.266759069417969
1400,1000,1655791.9227606752,1986115.078978429,1403824.8994713847,1.179486076492994
2800,100,107010.90834417826,153006.52553310108,72698.99980517384,1.4719722228773018
800,300,870772.4678157049,875981.3137332917,758226.370499385,1.1484333725325253
200,500,5491833.593732012,4925259.018864899,4884790.362531057,1.1242721153106796
2800,100,97372.73462667095,123321.713992029,74579.94261426183,1.305615574555973
4700,800,461838.6499444509,491937.39556560974,347585.5399734595,1.3287050145403498
2200,800,856716.7708131679,1160129.9485068822,706981.2684037627,1.2117955723883338
2800,100,100161.01117535209,140680.97153171204,68011.66382795967,1.472703438467797
200,500,5811609.575091611,5285778.54582854,5213878.267515309,1.1146423596616022
1700,800,1107849.833207887,1325787.7072496417,923946.9687964828,1.1990404975849998
4200,800,495086.34701005236,554724.2715808206,389807.9646946378,1.270077555746933
1700,900,1237958.2691816515,1584655.1247459415,1067157.3305228471,1.1600522563764066
2800,100,128219.11346840722,165956.57107375015,96621.71431835281,1.3270217194237117
3400,400,296456.6377923976,430183.1688258581,232582.20377446013,1.274631648429464
2800,100,95998.1431336002,111778.20633867524,71025.73748646492,1.3515965695096679
200,500,5573058.274341198,4999904.754920538,4964722.171438281,1.122531751404466
2800,100,90497.07104080959,153746.72810243096,67389.56274533026,1.3428944684328072
800,300,872984.4206444623,861019.2979965282,755614.3267904484,1.1553306888086092
2800,100,111291.61915616009,178782.03118477197,100921.3549899889,1.1027558950947487
200,500,5536451.24283685,4962861.11962838,4925703.371320136,1.123992011998284
200,500,5817039.331262835,5210324.772492689,5165103.570665399,1.1262193006738586
1100,800,1757288.0819308113,1912886.2504083202,1493313.3409792576,1.1767711663102463
2200,800,858688.9126792909,1178544.7628253303,713959.0213427367,1.2027145634554235
1700,800,1108049.339073188,1367468.2722467491,945377.0807282982,1.1720712947891339
200,500,5741913.663448907,5162644.296603686,5117911.784387422,1.1219250947163746
1400,1000,1648365.9155712244,2012518.9062806303,1409724.2144500169,1.1692825438302556
800,600,1862669.940815258,1961598.3693879715,1567130.3812752762,1.1885864527107706
4300,800,494544.1382332039,537364.3691595109,380742.66319011134,1.298893415541062
2900,800,692805.8321197896,932393.5059485848,563328.2889225034,1.2298438508120055
4900,1000,518788.0479527313,530334.5249696756,402778.3469857191,1.2880236781227106
800,300,896938.7067547371,869635.0186698498,773424.0799985784,1.1596984499841092
1300,600,1109778.3224834283,1260032.1053804513,935483.819033813,1.1863148243757229
1700,900,1235536.6944170308,1454207.1825798326,1048340.4598688817,1.1785643516721296
200,500,5489096.2482246645,4958987.305507326,4908485.872703912,1.1182870625643493
4000,1000,635717.2662074636,750403.7996539066,511731.1441895306,1.2422876219783334
4200,800,456810.95260573755,502230.63380627695,370323.5215448281,1.2335456054752387
200,500,5628160.006901203,5156835.516338656,5033209.689972146,1.118204953414597
1300,600,1118156.822578527,1307379.2668975317,940880.1196031732,1.1884158239522824
1600,300,450261.1823889393,537160.7785131348,392612.208030922,1.1468343907265282
1700,800,1121432.0343324763,1365892.621534863,941521.4188337039,1.1910849948816185
2200,800,893292.4609905463,1176891.553724444,730518.6532900486,1.2228195090808573
1600,300,445658.94604481355,567309.6047596851,372774.91784204374,1.1955175220068133
3400,400,299046.5015488352,420181.6746039852,229629.25199896639,1.302301422600032
1300,600,1080566.1302939232,1267624.0926198098,890844.2388861855,1.2129686460620157
1600,300,469021.1633131128,573632.46875518,395051.61716698675,1.187240205916837
1400,1000,1654580.264459019,1925397.349855967,1380386.7528470221,1.1986352817762687
800,600,1810329.560711672,1816072.2728995094,1567796.2659218123,1.1546969463199086
