P,n,Paper,Min Time,Time opt,mtsa
2500,100,123554.18295816632,135317.7104399518,81158.9711499683,1.522372464898042
600,300,1580860.870954137,1163058.9541706273,1046965.8880824585,1.509944964729958
2500,100,119947.60296631813,160493.03837960315,83088.51270910182,1.4436123485115484
600,300,1516282.2009974064,1107755.6381688137,994066.4475787833,1.5253328433834255
2500,100,114143.85311467703,203537.72002538253,81394.55523511353,1.4023524397297213
1100,500,1348871.601025728,1208411.5654140704,928628.9669207562,1.452540949156966
800,600,2284102.8234453155,1750493.4610402116,1520161.205929946,1.5025398717815817
2500,100,113264.50792501753,179403.4582057491,81422.8797817947,1.3910648730253126
600,300,1626238.5569934405,1182203.498916237,1053470.9791119648,1.5436956396884294
4400,100,72881.47614361254,76559.10810635665,46113.05178975472,1.5804956149053915
600,300,1484943.9121669235,1102964.7166921587,992013.1801200152,1.4968993778764843
2500,100,119793.11025457109,127584.11260909315,83529.53572797326,1.434140740883509
1000,200,610962.716484779,455930.14289628854,403673.1230486633,1.5135085335149416
600,300,1538795.1597633243,1153687.1714095636,1008856.8719548507,1.5252858978713384
1100,500,1347328.0078881464,1139424.8055542554,907729.5764016383,1.4842834726495695
3100,100,96133.15124434975,126821.93515678166,65450.783185458306,1.4687853462647087
2500,100,130920.77993151455,144152.940430825,73790.86704419111,1.774213871929572
800,600,2284699.9998765313,1853192.4397127258,1528930.1943551565,1.4943128262570085
600,300,1382750.2937943744,1022858.7824552449,910743.0644661252,1.5182660705793443
2500,100,132229.0290942358,193672.96468536466,96621.71431835281,1.3685229042672817
600,300,1522531.2648270396,1093547.5855686346,997788.6761422141,1.525905536143842
2500,100,113662.95283657766,122787.31695277206,79548.82598484072,1.4288451329028782
600,300,1538900.5779428552,1137939.653557419,1010968.49399918,1.522204289329815
1100,500,1332423.5438125825,1098674.8182320285,888143.702278374,1.5002341855203025
1000,200,641981.5238933522,537066.6220955938,429449.97665698663,1.4948924410027862
2500,100,118058.06580049709,160605.88049815316,75476.31027476989,1.5641737834124274
600,300,1549847.1791366981,1101963.1536688444,1007485.7690539312,1.538331584169239
