P,n,Paper,Min Time,Time opt,mtsa
800,200,685428.1170661444,537871.1711138657,504591.40381082916,1.358382469240619
1600,100,191740.90148549833,182249.69125146104,126810.89242182547,1.5120223335996155
1600,100,172743.12194005048,209049.91609861064,123819.93334503651,1.3951156108175624
4000,100,79044.40187656728,84248.53053608762,50724.356968730186,1.5583125464812777
800,200,731878.9460362119,644657.0747132304,536812.4708212333,1.3633791795420838
100,300,8378352.535782416,6281795.328494754,6281795.328494752,1.3337512761323989
3600,200,160557.9292893119,180538.92454355696,112131.42306907315,1.4318727515872864
1600,100,182765.38995186493,213192.9925749062,127178.99255486489,1.4370721632585675
1800,400,598829.9357221953,634621.5050994336,439182.9771600792,1.363508985695331
4000,100,88236.57203746068,90197.48623326827,82739.16147748545,1.066442667073332
800,200,678910.7435173449,654629.8520592381,507723.85551342147,1.3371653432175559
1600,100,169330.68333049648,213034.8558632352,127223.24965905423,1.3309727882622557
3900,300,225477.7371382793,269251.06195225177,161071.67508960902,1.3998596402057608
800,200,681664.4377348635,714506.719695616,513587.96809133654,1.3272593598096836
4000,100,76730.18162208395,104454.25586546185,54290.25884700422,1.4133323961176507
3600,200,183930.89239518702,248619.03890128873,119291.6601824963,1.5418587696223147
1600,100,188390.1507833249,177792.44280769702,130514.89957495821,1.4434378863780788
800,200,610448.3981806826,561964.0941505779,444669.42382196785,1.3728139725322954
1600,100,177202.4034978733,180054.0295971888,115298.22975654861,1.5369048065354942
100,300,7956980.950822794,5964398.6854727,5964398.6854727,1.3340793213913356
4000,100,90330.97756646997,96988.8084368536,70156.3045836674,1.287567498067726
800,200,680218.1009173816,570230.5520744021,483258.78249606007,1.407564902191772
500,500,2762054.9993032166,2220191.8417508947,2042983.7272256636,1.351971120716678
100,300,8436233.179862527,6320825.87467179,6320825.874671788,1.3346726119552508
1600,100,170840.5853447038,223634.0879267637,127294.46812348631,1.3420896277988617
100,300,7943242.872741883,5952079.080720093,5952079.080720092,1.3345324826868556
1800,400,579747.6713612998,601469.684389361,422934.82171171857,1.370773087481712
800,200,666140.2902699348,544127.2255143779,493605.8529037602,1.3495388807713635
3600,200,183875.7499326601,253928.67228109058,137320.72161632078,1.3390240581928765
1600,100,191539.78206962295,171619.7657939079,124295.04060131362,1.5410090470463922
4000,100,76331.42846619053,78714.52376653306,52205.95982998329,1.4621209669312762
3900,300,240384.0556860159,300910.31702238106,152933.29962750513,1.5718228552677007
1600,100,168943.74039395855,181964.98510567428,117931.73480432795,1.4325553734477798
800,200,719020.0823619021,656698.062896257,541644.7867034152,1.3274753122577567
4000,100,97281.65457352698,99024.46017506665,67742.26274582943,1.4360555822962402
1600,100,187842.2544965777,225398.19942371227,133302.96527932663,1.4091378545328528
100,300,8078438.574538633,6053141.231729095,6053141.231729104,1.3345861702670028
800,200,689745.4799570689,579202.0502360511,501383.9026662755,1.3756833362401906
3600,200,173152.23310796169,317570.4577011875,153969.03390395865,1.124591281231062
3600,700,550433.320456512,697960.1829450768,395900.4027005882,1.3903328127523882
4000,100,122514.06808997842,134365.22774365527,96621.71431835281,1.2679765511747652
1800,400,594337.213347243,647477.3768956318,439321.9404628691,1.3528511977367894
800,200,725611.6627309787,654277.9903129402,531753.5664860466,1.3645637913178321
1600,300,524609.7261929485,552018.6576329535,392612.208030922,1.3362032954197656
1900,500,738292.9339523693,841561.4158005469,537627.2966383325,1.3732430227571324
4000,100,78830.95748226011,93413.88604823503,50459.111537190256,1.562273989389582
3900,300,234314.4768036231,261164.77482386385,162072.45832491765,1.445739018370888
3500,800,648800.2255464226,804063.515333292,466757.72510721703,1.39001497060898
3800,800,596493.4050575861,737730.8166871517,429908.43101980514,1.3874894326743425
100,300,7288442.656719728,5464458.386796748,5464458.386796751,1.3337904950159556
3600,200,162769.04133931134,222117.357189747,112828.85828240226,1.4426188815268564
500,500,2734209.4643445807,2132063.682057363,1997005.0680836043,1.3691549951690525
4000,100,75945.43997230564,87012.06881235825,54138.05797390288,1.4028105701337672
1600,300,535531.6039325394,548479.1550365596,372774.91784204374,1.4366084688118974
1800,400,624598.4142244009,671851.0638614607,433744.14266471425,1.4400157899243786
1900,300,456268.71632987785,505777.9091113742,330620.80676288164,1.3800363044214268
4000,100,101733.60831919347,111768.33930969152,100419.32952364009,1.0130879064995548
100,300,7988304.02886026,5986732.056853281,5986732.056853285,1.3343346508577554
3600,200,161422.60787197715,198769.36099364556,107390.84055468,1.5031319900116238
3900,300,249366.69669450202,279188.47847270145,152617.41232615616,1.6339334607612437
1900,300,430698.22642108885,479866.7418065347,313915.7202880368,1.372018661651914
1600,300,558415.5971516524,578336.4012481499,395051.61716698675,1.4135256581309281
1800,400,640713.5334328383,721154.3882597198,461376.7836599313,1.3886991199476812
100,300,8094887.014133485,6065810.963995084,6065810.96399508,1.3345102678244376
1600,300,516217.0298216047,554064.5068575842,372004.9425450057,1.3876617506477136
3600,200,150870.46827071646,168694.14382096834,109690.18953416894,1.375423535244414
1900,300,467338.4098349691,518201.6618899019,332675.0460353573,1.4047894947470738
3700,500,394351.8347830044,540813.8281065226,276078.8820575221,1.4284027515760505
3900,300,230092.21736310096,306105.9475822774,155208.7495315155,1.4824693714601458
3600,700,518091.2341773792,674823.9290326092,392778.7588096783,1.3190408660271298
100,300,8067676.361479976,6044914.614323585,6044914.614323587,1.334622054439512
500,500,2690800.0070473845,2087419.5728757961,1953916.1450124227,1.377131774009819
100,300,8256935.139614606,6187392.639988627,6187392.639988627,1.334477318644802
1800,400,595549.5434497496,626825.4338423482,455657.4092934709,1.3070116524017272
1600,300,510130.5701579864,555395.486977851,378321.326983069,1.3484055319482855
1900,300,440906.67679398897,502825.5891333715,313267.32003789954,1.4074454901349027
3600,200,189920.6276094756,221605.33159752,120365.50815631449,1.5778658730276143
1600,300,449032.8394310581,516818.8994536926,341528.64917479694,1.3147735644316025
1900,300,439458.75749669963,523333.4355344018,318586.3806173213,1.3794022099914167
3500,800,626731.8499650635,793220.3416604258,469327.0500220524,1.3353840353664146
1800,400,577838.7099809704,614374.153022283,424672.9490773368,1.3606675707421634
3900,300,211229.3494331639,273960.0695652626,144863.04739585196,1.458131340119884
3800,800,568234.9849371305,758275.9891910003,432274.91449399566,1.3145222308407243
2300,800,962657.5889906352,1099158.9003351117,710283.4947283737,1.3553145978124894
3600,200,158698.328299928,185753.33664080204,111418.64503695011,1.4243426515131141
1600,300,500936.9738358695,542368.146674617,374170.7535533303,1.3387924338786443
4700,600,348788.34598008724,350802.0636956802,258750.843562544,1.3479698894035868
1900,300,390058.90286463144,456167.06347977463,287603.0729893027,1.3562403864827257
1900,500,722853.1585494048,778871.7216373371,525527.6494956854,1.375480736823419
1600,300,515658.3080997062,542610.5984529898,379113.1852496925,1.3601698072307402
3600,200,168932.1246567196,221046.2979393567,124905.70748891056,1.3524772250436818
1800,400,586855.0708498545,701201.1558696426,430885.67204750236,1.3619739734236453
500,500,2885511.243225045,2319047.604118878,2085551.3070061237,1.3835724077041718
3900,300,234906.49158612717,276897.3838533017,153505.95017572524,1.5302761314282542
1900,300,444638.6438281475,468400.17435858515,315091.160887015,1.4111428660088168
1600,300,521269.9536812246,535942.015491778,377807.1633952242,1.3797249077988603
1900,300,431430.0740901884,484448.0485593268,319253.20863132,1.3513727111460687
1600,300,519763.5616860143,545679.0732078869,386712.0399992892,1.3440583895111453
1800,400,620852.2175248679,638690.9641316991,444038.5381743949,1.3981944451880657
3600,700,531736.1972837307,663748.7014257143,392971.0174411424,1.353118102057926
4200,700,489201.69510309683,495285.6970203141,339343.20231478993,1.4416133630084962
3900,300,204587.8754080844,237512.62305959762,155533.6144614123,1.3153933065629513
5000,400,213234.58366584912,208824.71124864643,158105.8717776285,1.3486822549244573
2400,200,227062.65915873036,227188.20274551024,168197.1346036097,1.349979354249102
5000,700,404137.30065781047,408462.4012257154,285048.28994442354,1.417785389053223
500,500,2761220.5332647213,2164850.1685579326,1985888.8685753127,1.3904204696235776
1900,300,466174.67173339456,474848.23369647545,318153.400753873,1.4652512612745336
1800,400,647744.4280549474,698605.2073957863,463841.88428886636,1.3964767952079813
2400,200,254074.86729306864,300129.22545801447,178937.49027374445,1.4199085217098808
2300,800,954641.4592054945,1159292.917778283,714193.3369900797,1.3366709121493172
1900,300,449659.2006258327,465844.3361112892,325652.24420992774,1.3807956451114318
3900,300,214405.21369696793,256073.87806433003,154997.81062368173,1.3832789820336306
3500,800,647579.0307395726,797949.5950111501,467769.55763356533,1.3843975525377474
400,100,692273.4529833706,528687.1928203738,507243.5696873019,1.364775217180443
3800,800,592435.0677743768,730006.5783464124,430840.38203091547,1.3750685694356894
400,100,699065.6374880054,549124.7172926323,495279.7333801461,1.4114561739021247
2400,200,259359.52784225685,319000.65327017056,169241.28517114048,1.5324838001554222
400,100,718714.5719868875,562520.7993360601,508715.97021945956,1.412801276273742
1900,500,710164.4334124448,704424.8151696156,514188.4592137955,1.381136469881686
400,100,709523.2648589085,556177.3515328795,508892.9986362169,1.3942484309282324
5000,400,221284.45767280733,222254.5361449012,152256.53581621867,1.4533659030565942
400,100,701687.9316608496,532660.5420419833,522059.59829983284,1.3440762969323885
2400,200,231183.84892547783,381016.1355677251,171195.98936377885,1.350404584737258
400,100,641893.9420916778,497381.5714119855,461192.91902619443,1.391812223498644
3900,300,232711.33653212176,255011.51411692996,158651.09333304173,1.4668120568423195
400,100,704558.7085145487,551071.0175278506,509177.8724939453,1.3837182379187671
3700,500,385426.6408391849,493800.54991044727,269865.5497410276,1.4282172778594888
400,100,672148.7302436299,513482.65219668613,497180.1624052545,1.3519218606629713
3600,700,535058.7351782989,640828.5982042474,382780.8046066385,1.3978201851792111
400,100,651194.29323839,505863.1287362887,471726.9392173118,1.380447540941482
500,500,2716302.61067518,2142744.5927523286,1970281.3485280545,1.3786369204095945
2400,200,218301.4580514754,307038.01149480965,148223.14127398928,1.472789310597236
400,100,747574.4881954635,590036.8991119391,533211.8611173065,1.4020214903490253
2400,200,245954.84762008846,264568.08443941583,161086.26083202002,1.5268518019458468
2300,800,959373.6985128813,1151923.663445038,711823.2398771647,1.3477695652061528
5000,400,234506.57220713378,236139.63088592386,158155.89856663288,1.4827557766258936
1800,500,773853.936516054,892401.2297298551,567495.4797849066,1.3636301328943832
2400,200,225932.17376978922,247284.5764146192,164535.2843012534,1.373153331391959
200,800,10932657.499653945,8251726.431243706,8168260.189376298,1.3384315932875208
3400,800,673125.2072729488,834645.5773267264,480485.8934927234,1.4009260550396216
2400,200,253685.61788023144,321268.52216883673,180548.26223447174,1.4050847941741957
3500,800,585659.8170104686,799766.1040067974,444388.2258537937,1.317901292018376
2400,200,225624.8766345088,276711.031861271,167127.96755542516,1.350012687491602
3800,800,546175.0998515792,674481.9242271516,409304.9448653363,1.3343965341813155
500,500,2793114.560610511,2236077.204377471,2066041.4282661593,1.3519160469858138
3600,700,520020.8674158574,698438.6939445504,399936.92104778107,1.3002572156965966
200,800,10978562.043885924,8296000.031932431,8213223.37538592,1.3366934688258212
1800,500,767039.4923142738,809387.6235107298,554723.6300232235,1.3827416947826106
2400,200,262000.12132637372,332285.45411446446,177251.18882868224,1.47812899342302
5000,400,224424.70842756153,223880.39571171746,156147.89135929712,1.4372573748764823
1900,500,756091.2921351602,931833.5987294259,548829.291317401,1.3776438395265873
2300,800,912128.9681241717,1114311.9339926632,676242.9523862078,1.348818445952909
200,800,10946820.952909658,8247703.0713529475,8185967.258587394,1.33726664267146
1800,500,750601.1718387902,813044.6402434615,542754.484725673,1.382947894420753
500,500,2771023.553056027,2206300.936828418,2047164.713754969,1.3535909125618597
5000,400,241926.42477399865,238970.0208202136,176977.28425804104,1.3669913954677866
3400,800,641558.625279771,816098.9058985024,483130.7867874069,1.3279191532086683
200,800,10389525.734809097,7845776.706170323,7776793.95244139,1.3359651545798619
4700,600,366356.98559190636,363008.7054942908,260243.43733704792,1.4077472590305056
1800,500,762349.9132834133,951028.1155158201,579319.807501701,1.3159396647786374
3500,800,609147.0017992129,799653.5084812302,448774.2419868631,1.3573573186872976
3600,700,528967.6656480972,668412.1993814775,398172.85392424354,1.328487515999116
3800,800,538145.179247769,659492.7138038824,413344.69656684756,1.3019283511255555
3100,700,630107.9153291453,827804.3698899043,459755.30636197346,1.3705288587426334
200,800,10500542.444471031,7921286.837322138,7853549.234770103,1.337044198816742
2300,800,943642.28625956,1122596.2133305087,682917.3247626177,1.3817811498449983
5000,400,232035.6758452722,231618.10506667133,164036.66734564953,1.414535418208288
3700,500,380146.117629596,471023.1000252053,264042.72229897603,1.4397144307547165
500,500,2708456.479386112,2141798.6423711865,1963394.3490815647,1.3794765583659097
1800,500,733707.2174648525,860201.4216997331,551635.7968264758,1.3300572981046943
200,800,10763536.054319177,8133271.926653146,8035705.186190534,1.3394637813264298
4200,700,455471.2099041524,470095.34974356974,336667.50755115284,1.3528814028331755
200,800,10721614.172315752,8101809.261705082,8002932.060086483,1.3397107574845375
3400,800,662795.6362504957,815278.6600046478,481527.48579925846,1.3764440365234003
1800,500,730585.6108995109,808463.9768023341,547300.3745911262,1.3348896598971127
5000,400,238438.65998339333,239519.60601356268,171534.09013886217,1.3900365798446819
3600,700,541143.2315430777,703703.8386279478,402515.80896657356,1.3444024296397667
3800,800,577522.3323745814,737460.6544916492,422931.851904765,1.3655210166214362
5000,700,379482.7705875569,378024.746851774,282800.7063429684,1.3418734892668078
3100,700,622997.8126183049,825271.5142561989,456130.17152091675,1.365833377215513
3500,800,639786.3158380067,818877.2347771064,459183.15349660197,1.3933139989264463
2300,800,951739.8646272478,1148325.324856825,698756.9727122204,1.362047037517316
200,800,10968457.801906688,8292075.205594413,8196768.335666549,1.3381441749646263
1900,500,720734.9692230179,862110.8457834221,522602.33383560856,1.379126962432844
1800,500,786180.310210825,880835.248423431,573900.3967405998,1.3698898182957253
5000,400,213028.92425812955,212788.5255139595,162289.93398920793,1.312644099493538
500,500,2728735.531561144,2310171.360242196,2013283.8759888585,1.3553655120894859
4400,1000,618171.0060428403,645427.1583628581,465210.1310813914,1.3287995353968063
200,800,10665827.35706361,8039867.651697091,7977869.7401856305,1.3369267366372712
1800,500,757959.7593511619,870436.7172939661,568656.8649319358,1.3328947667621744
3600,700,486999.73481739557,644470.6853120049,365068.55098754325,1.333995309921979
5000,400,231804.48060650655,229108.29746330122,167923.72650942532,1.3804152958307276
3100,700,621794.009572251,777354.7192971929,456353.4396090686,1.3625272773333443
200,800,10801064.45679014,8134611.310855529,8080357.979894822,1.3367061810460446
3400,800,631528.7166164918,848988.4210573236,457458.46779067,1.3805159617363891
1800,500,738606.1269584538,861896.5911193033,545387.3191893235,1.3542781450370633
