P,n,Paper,Min Time,Time opt,mtsa
400,300,1836556.9359913068,1647796.561041238,1570448.832123688,1.1694471659466714
2900,100,94496.66015914248,122760.31409935403,69964.63030169682,1.3506347386052107
1000,300,738098.2743677278,777666.701346671,628179.5328494752,1.174979819892654
400,300,1697536.984484272,1574513.4625488713,1491099.671368175,1.1384463541103715
2900,100,111596.19494915302,134072.58923755228,82903.92042485606,1.3460906839780102
2900,100,90443.18916229518,154287.9439973599,70167.72003027028,1.2889572174110557
400,300,1830031.4925375837,1651534.8636631258,1580206.468667947,1.158096444245181
1000,300,708414.4394071676,742569.666250609,596439.86854727,1.18773823945175
2900,100,105579.93336563326,152528.41127232238,70336.67268244541,1.5010652244285625
3300,300,233313.27281834313,354917.20195393905,190357.43419681065,1.2256588443880811
400,300,1705067.05237191,1561517.8834376335,1488019.7701800228,1.1458631710018399
5000,400,191903.66348200507,210890.91530627708,158105.8717776285,1.2137668343647112
400,300,1715496.963625139,1620809.0577840835,1513285.307932276,1.1336242773473835
2900,100,97354.84767505038,120967.61192803964,72008.22045514936,1.3519963006958111
1000,300,741043.6953354711,765595.5480734286,632082.5874671788,1.1723842896937104
400,300,1605971.3878439465,1453173.937772013,1366114.5966991878,1.1755758936507243
2900,100,118753.18878435243,120883.23380619404,67972.02274811617,1.747089228525918
2500,500,468621.2397588865,703781.5496218804,408596.74544513266,1.1469039951563051
2500,300,300698.96270875615,419515.49372618215,251271.81313979006,1.1967078955309176
2900,100,132815.56055456685,156606.00825933868,96621.71431835281,1.3745932939769752
400,300,1692932.2167030184,1571313.8099129677,1496683.0142133213,1.131122756539633
1000,300,696043.9589818815,745515.9312495153,595207.9080720091,1.1694131572218176
3300,300,243478.18525145954,347918.2471108058,180739.3541052333,1.3471232452767166
600,500,1948364.9633105663,1954378.1885721828,1702486.4393547198,1.1444231908531617
2900,100,97026.20127718772,120793.58201010877,68576.57412486269,1.41485926521387
5000,400,205430.22945011914,233431.37342390075,152256.53581621867,1.3492375112099213
1000,300,713889.3750753838,774639.6212807059,605314.1231729104,1.1793700952050288
400,300,1706173.6111946392,1586847.8942893133,1516452.74099877,1.1251083301619507
2900,100,97057.6209379343,153352.5585376034,65065.78471962921,1.4916844752762002
4300,700,392763.0626084872,480681.2596540445,331451.4999353762,1.184978986925885
3300,300,228405.6415942242,296326.63770627155,191540.1780203572,1.1924685669340291
600,600,2311702.1424143347,2224667.9603340034,2026881.6079065946,1.140521544720073
400,300,1753311.0016461,1566770.2989227402,1511228.6535808968,1.160189093484684
2900,100,116379.0007130684,182375.63582499415,100845.66295829043,1.1540307961602922
4200,300,197505.12393453234,224921.88009239754,149566.55544035122,1.3205166312284269
1000,300,647927.9717111678,689210.6710986873,546445.8386796751,1.1857130676970553
400,300,1762787.7263465645,1618933.1217561085,1546848.1599971568,1.139599717628267
2500,500,452586.74437234225,660430.7298360219,399401.01361672085,1.1331637350491561
800,600,1723970.2960029328,1760830.9869265868,1520161.205929946,1.134070708605084
1700,1000,1365883.3834923406,1699993.121026919,1204073.2804459543,1.1343855940283438
3000,900,669459.5403662387,960638.8546620155,600210.2095487982,1.1153751297724475
1000,300,711568.2952459755,717980.2034694079,598673.2056853285,1.1885754840679914
5000,400,219586.61781437162,232487.95397475534,158155.89856663288,1.3884187678391096
3300,300,236044.36650589676,366721.6359103039,180366.03274909366,1.3086963377093124
1000,300,697565.3986668417,773810.7049884256,606581.096399508,1.149995281434569
600,500,1885914.9799696333,1837725.3495210088,1664170.8900696703,1.1332459852669816
2500,300,291633.7048450892,421594.7199672182,238575.94741890798,1.2223935732004818
3300,300,227567.69433063339,321484.2807401465,183428.52217360924,1.2406341807368857
2500,500,465325.23412657314,653477.1218516177,390783.2290024846,1.1907502666231733
1000,300,709372.7830100096,746468.3005923067,604491.4614323587,1.173503396274832
4300,700,378165.19596375385,441396.0946176381,328838.03063135856,1.1500044421190843
1000,300,729198.1275748766,740190.4005230027,618739.2639988627,1.17852247303998
5000,400,204266.19402931133,222207.16012607104,156147.89135929712,1.3081585172309098
1500,800,1243515.6147267146,1478298.0340320393,1089101.3585835064,1.141781345626123
4200,300,210017.1960875497,220405.32392668043,148288.0517849619,1.416278611523628
3300,300,221028.00525870186,328383.7246609395,165589.64808475002,1.3347936167216086
3300,100,85509.16086683562,101082.46884975751,61484.06905300629,1.3907531200174301
3300,100,106544.35869862649,126488.52532780517,82764.5367230505,1.287318976425239
3300,100,85035.45916433095,152902.99021610903,61662.54184478297,1.3790456348423379
600,600,2291394.637055306,2320198.7519427678,2038573.5924735419,1.1240186008075377
2500,500,475476.41975442454,733288.7822124613,417110.26140122476,1.1399298069463135
3300,300,217939.5054367608,286933.8747153934,181416.122934948,1.2013237958729241
3300,100,97790.93374709618,157305.34570693548,70156.3045836674,1.393900866464141
5000,400,226338.11427728296,245465.7079126819,176977.28425804104,1.2789105405599488
3000,900,714081.3754807038,1123043.5525571757,617183.6676164205,1.1569997926848983
2500,300,289944.79149260145,435021.86723198026,252833.03498687153,1.1467836531237185
3300,100,85452.2426795283,94775.28228658438,63279.95130907065,1.35038414081838
600,500,1900006.8184259892,1776856.6383159528,1628263.454177019,1.166891520872658
1700,1000,1296375.2698454494,1752423.9170131767,1156091.0936823168,1.1213435316038178
800,600,1736748.8735821012,1846805.9935583419,1528930.1943551565,1.1359242429734306
3800,1000,600244.4238799023,832285.8159418957,538664.362304769,1.1143199102900596
3300,100,107917.88305586734,121485.02260050212,67837.48332561705,1.5908296971729634
3300,300,220317.489882482,311382.52386039693,183812.45345439637,1.1985993644176154
3300,100,123920.1615495237,170604.37143167443,96621.71431835281,1.2825291128785705
4300,700,390562.94461102353,463895.7789683451,328998.9913460727,1.18712505170021
1500,800,1243693.8122858175,1520303.3522051661,1095096.4500514558,1.1356934014600992
2500,500,442321.2970721542,692865.146280841,397177.77371506253,1.1136607492781756
3300,100,88855.26164765556,107082.62069313048,60264.26210972782,1.474427107161287
5000,400,220831.69466372492,229574.07297785272,164036.66734564953,1.346233730769474
3300,100,82116.139816341,132589.65662734525,57179.022935431734,1.4361235222411723
3300,300,224112.92192621587,306739.88673907693,183179.2307370784,1.2234625127773933
4200,300,191680.0248663839,226451.96489450047,150495.8541588521,1.2736565132489357
3300,100,113534.63267357697,175674.26622742828,100588.76879010165,1.1287008881726093
2500,300,291635.659451047,443143.87075707293,238083.16322880363,1.2249318914281146
3300,300,229991.16093640972,332416.32522293547,187496.74666632205,1.2266408085774028
5000,400,220382.46644941167,236495.5328407502,171534.09013886217,1.284773576325296
2500,500,450538.9172202986,664076.3561905653,394056.2697056109,1.1433365025682358
600,500,2007672.664368272,1962008.132801454,1737959.422505103,1.1551896082098414
600,600,2187412.7046558675,2214634.028620674,1930162.517586735,1.1332790294730053
500,300,1443774.280011254,1356446.8196579383,1256359.0656989503,1.1491732892523356
500,300,1381069.5281869872,1286891.9917526871,1192879.73709454,1.157760908531161
3000,900,675690.6190548431,1019990.9123291562,605924.5360832026,1.1151398875883458
2600,600,527985.1123156295,766310.2857285072,467741.9095169065,1.128795820030203
4300,700,387716.15960947465,433968.70848114014,320467.6503683485,1.2098449224557613
1500,800,1230419.0484336058,1521501.6152769602,1091462.301144986,1.127312457006393
5000,400,205588.0794416782,218337.268533079,162289.93398920793,1.2667950154896823
800,600,1674678.3494735619,1779507.6009296246,1447621.8881900513,1.1568479056139427
500,300,1447993.285890135,1359768.064784809,1264165.1749343576,1.145414629828988
2500,500,476108.14079492143,685374.3785698465,413208.28565323184,1.1522231216691423
500,300,1347703.8562181802,1281477.4370415867,1190415.8161440182,1.1321286544928877
1700,1000,1289176.1308055096,1766985.892187104,1160949.3530764845,1.110449932539458
500,300,1403138.6042618598,1312715.0219618287,1210628.2463458208,1.159016905889248
3800,1000,598648.3643373062,899528.6476497436,517198.6471736681,1.1574824636698797
2500,300,294128.4858634855,415850.9080743099,242125.6492691642,1.2147762401517042
500,300,1278339.8902506267,1206516.1558007547,1092891.6773593503,1.169685813089324
5000,400,213912.64695685892,235160.39362587561,167923.72650942532,1.2738679125540506
4200,300,202260.41437200486,249541.2420811337,141716.16858857358,1.4272218645650916
600,500,1851374.9113786437,1856043.4249703933,1654907.390479427,1.118718136150386
500,300,1381843.7197560717,1285003.0911646073,1197346.411370657,1.1540884965564913
2600,600,523958.64214590145,783486.4710032318,470440.0598015866,1.1137628083094941
3900,900,528387.222054733,711293.2884875787,461700.1611913832,1.1444380281160584
500,300,1401955.2412110798,1296181.7319855078,1213162.192799016,1.1556206165446676
600,600,2389847.1568873352,2406374.269877493,2089507.1750337016,1.1437372340436158
500,300,1419999.4871225003,1289814.033441174,1208982.9228647174,1.1745405665100492
1500,800,1181456.7341082809,1471369.16899634,1036905.8603255186,1.1394059762931448
2500,500,471517.551364772,689847.9090320499,409432.94275099377,1.151635596775945
3000,1000,761683.4914282578,1122457.7624468715,682308.1922527074,1.116333498669399
4300,700,394181.22534712794,465846.72126598714,334830.9106446539,1.1772545867650217
5000,400,223066.59149283648,250937.14743097816,184114.18593069012,1.2115665632457566
500,300,1438643.3816452175,1324293.3502269133,1237478.5279977254,1.162560278094669
3000,900,676196.7990124065,1076929.1777586243,604722.4872962801,1.1181935734450503
2500,500,446384.92384771764,698728.0814165506,392678.8698163129,1.1367683829194255
2500,300,265990.9041539855,407021.8920697294,218578.33547187003,1.2169133943661916
600,500,1854092.8065357201,1808687.4590215934,1641901.1237733788,1.1292353599677716
2600,600,502343.76147191104,856102.9175600391,445422.1194430927,1.1277925804402955
800,600,1779303.00747967,1956630.4831678295,1567130.3812752762,1.1353892622716784
1500,800,1188711.096214902,1465568.152814459,1047139.8979693472,1.1351979792958848
4200,300,191700.65266631372,235800.90943660165,144122.41027926438,1.3301238321983202
1700,1000,1287237.3780945062,1745264.2269888576,1136789.0905799007,1.1323449431044932
2500,500,474043.20042151463,757061.877308474,402656.77519777167,1.1772885236779644
4300,700,386952.9933814396,448195.49131460325,333354.0172389015,1.160786951321261
600,600,2363964.813672253,2263297.2634571185,2090395.0212290832,1.1308699024179265
3800,1000,595238.2385889207,915379.7776800962,519372.07900790096,1.1460728495954933
900,400,1032241.209908739,1044850.5535010548,878365.9543201583,1.1751835380592337
2600,600,561836.2496974365,946718.6261523272,482193.9634693158,1.1651664936970716
2500,300,286221.0222887642,410278.8339458595,239469.2822741314,1.195230634888336
900,400,996835.7404538334,1022005.643217689,845869.6434234371,1.1784744235759546
600,500,1949564.3948859111,1923185.2189041437,1721701.1902217993,1.132347706999469
1500,800,1201557.5127002054,1520787.9575624203,1071427.358158738,1.1214549484391532
3700,1000,628232.0587516536,876460.0543195619,553222.8585832763,1.1355858656319175
3000,900,667876.0761700264,1034340.4379821387,594059.5939256996,1.124257705790977
4800,1000,487353.55475587683,561955.1632691397,426442.6201579421,1.142835006912243
4300,700,403275.84814857325,476486.2273859639,336989.979599922,1.196699820651482
900,400,1009061.2377077081,1066518.3925825309,878643.8809257383,1.14843027944901
4200,300,193209.98517204,225197.47597267185,144863.04739585196,1.3337423769919423
