P,n,Paper,Min Time,Time opt,mtsa
1400,300,596649.593595675,611324.3456817559,448699.6663210537,1.3297304151966096
3800,200,151126.8956054444,156013.51665650372,106229.76922333245,1.4226416635408703
1400,300,583598.9132533409,577823.0924811526,426028.47753376426,1.3698589273462092
900,700,2060173.2314089676,1856109.2647654302,1583601.610802353,1.300941611422808
3800,200,174267.78107459607,226072.28067044396,115182.92901775395,1.5129653548551014
1900,600,871414.9720560227,956940.1739438295,640067.87618103,1.361441504071923
1400,300,614029.2547568474,630781.5794734508,451487.5624765563,1.360013665467764
2100,700,953234.3882603064,1099793.666445146,678686.4046295799,1.4045284858484415
3800,200,205061.75911353892,235208.09059947907,137320.72161632078,1.4933052834261178
1400,300,565092.8046405546,593167.4143056849,425148.5057657208,1.32916568440664
900,700,2037814.3801656934,1946229.0240225098,1571115.0352387133,1.297049760494508
3800,200,183599.3381715719,246396.18306418107,153933.27205448702,1.192720298354888
4300,700,489230.52230974153,497076.31905898714,331451.4999353762,1.476024463323074
1400,300,615296.6663310383,588090.887105184,432367.2308377932,1.4230881122484347
1900,600,900154.2843293397,979015.3720504935,643760.0818337501,1.3982760188628827
3800,200,156937.41634717237,212277.46179675474,112828.85828240226,1.390933301428697
1400,300,540141.9553240064,562139.6688922122,390318.45619976794,1.3838493843795017
900,700,2049376.506176196,1905669.9913208042,1571884.0697645696,1.3037707713922841
2100,700,935346.6226925706,1045080.8601650317,673335.0151023057,1.3891251779776448
3800,200,163260.60064192407,181836.46565304606,101738.69105180212,1.6047051417124774
1400,300,578627.0815343971,579166.690068425,427623.7183466632,1.353122047980789
4600,100,68613.60917163495,68596.99830776238,44108.13649454799,1.555577147996628
1900,600,863695.3321654302,999846.0258256098,609525.0055537059,1.4169973738498727
1400,300,581419.8001354114,598446.8035752852,433272.21171393426,1.341927279008816
3800,200,156453.84750587086,178612.30832106844,103917.02166394952,1.5055651615172032
900,700,1985681.2533729053,1821348.1343084304,1531123.218426554,1.2968788073199453
1400,300,594498.422364245,578437.4886677703,431779.61530882766,1.3768561582950918
500,500,2577737.509716408,2251447.5462905765,2042983.7272256636,1.261751366574481
3800,200,187839.4372834188,194882.1766257924,115640.3076979828,1.6243422472897435
4300,700,442501.59594654513,446929.9918329393,328838.03063135856,1.345652128791053
1400,300,590294.3813731552,591538.9486913369,441956.6171420448,1.3356387447943439
2100,700,943486.0073112843,1070091.5867961282,673664.6013276727,1.4005278078317338
3800,200,173794.80126575017,188297.60794324643,105554.50582447906,1.6464934387049688
600,500,2189379.12206735,1922187.160557334,1702486.4393547198,1.2859891694040002
1900,600,933183.555418614,1139355.7043441692,659844.3710632742,1.4142479595830766
900,700,2099747.8510188893,1979789.8296323887,1599747.6841911243,1.3125493924878402
3800,200,182072.2891348544,216499.9469838475,124853.127638188,1.4582917751366378
600,500,2118572.6906081457,1849358.976592187,1664170.8900696703,1.273049963348086
2100,700,891292.4597362876,1027675.1483397915,656195.6650399517,1.3582723983432934
600,500,2053093.6649335108,1795287.428703829,1628263.454177019,1.2609099956562102
4600,100,85873.76681697337,85856.13804049128,82739.16147748545,1.037885389258397
900,700,2081241.0254549307,1908371.548588855,1592691.4156969741,1.3067446744190327
1900,600,941138.3496810204,1009590.684011216,660124.7435460263,1.4256977319551132
600,500,2247226.9813376903,1985958.9666814397,1737959.422505103,1.2930261502299787
4300,700,447297.66272743803,460366.2163399832,328998.9913460727,1.3595715321112563
1200,500,1136111.851885242,1109237.537752454,851243.2196773599,1.3346501042508785
600,500,2153249.8780888426,1898802.1027161279,1654907.390479427,1.3011301360283645
900,700,2106577.354060321,1974521.4611289096,1610063.2358662942,1.3083817499421864
2100,700,976745.9499283743,1095762.7438305342,685606.1503676246,1.4246458398960387
