P,n,Paper,Min Time,Time opt,mtsa
1600,100,179970.22664532444,178662.02068678694,126810.89242182547,1.4192016411860666
4500,100,73068.7309802973,71097.17364456375,45088.317305537945,1.6205690375436272
3600,200,155649.3567451974,165917.17063371727,112131.42306907315,1.3880975776907525
2400,200,245741.40186839597,247321.20139382413,168197.1346036097,1.4610320351029455
4500,100,87858.26029906608,86358.72349065015,82739.16147748545,1.0618703251298192
1600,100,159753.30561221586,210114.68983968144,123819.93334503651,1.290206683983971
500,700,3926638.887751022,3079405.375645647,2850482.8994442355,1.3775346235252304
800,700,2390857.466156459,2073509.9288323838,1781551.8121526472,1.3420083827186526
4500,100,71276.6291191076,74485.62116105777,54290.25884700422,1.3128806278115712
3600,200,197956.6408151285,246881.69836471154,119291.6601824963,1.6594340334629256
4500,100,89118.41656489967,88768.67098986052,70156.3045836674,1.270283791225325
3600,200,192585.3450767422,237623.79625483233,137320.72161632078,1.4024492648300586
4500,100,69871.6030337001,74213.95621122935,46405.29762665181,1.505681605489175
1800,300,481344.3900913473,514958.1880732441,348988.6293608195,1.3792552237960884
500,700,3848562.932670691,3048088.343855494,2828007.063429684,1.360874582824882
1600,100,175932.67268395016,230876.44523880372,127178.99255486489,1.3833469596643722
1300,800,1726154.6076871287,1670663.998540545,1256655.4137501998,1.373610131146307
800,700,2437480.949246852,2088728.8650811294,1767504.4146435524,1.379052255288659
4500,100,84547.7362584115,88545.76927868326,67742.26274582943,1.2480796009964503
3600,200,188049.11250380494,265924.2319138093,153969.03390395865,1.2213437191604672
4500,100,118336.41771911681,128223.84073884026,96621.71431835281,1.2247393720340916
3500,300,257275.48371091342,304031.22597762424,179479.86652842147,1.4334503846434088
500,700,3843748.483051346,3060336.6266895537,2829391.3255762253,1.3585071984585024
4500,100,67773.04663354518,68175.5688609576,50459.111537190256,1.3431280212612127
2400,200,257055.8034302233,332376.8025940847,178937.49027374445,1.4365676138464383
3600,200,153405.87375252848,221530.36407339133,112828.85828240226,1.3596333073633073
800,700,2405578.732324725,2072329.9189186466,1768369.5784851408,1.3603370933272014
1600,100,165164.17480656324,199983.37681206682,127223.24965905423,1.2982232040856287
2200,400,514894.8876326386,584076.0728484697,359331.52676733746,1.4329243310900088
1000,600,1670234.6222687052,1467178.3371624546,1216128.9647439567,1.373402550789797
2500,400,418907.8977419078,521662.0202267496,316211.743555257,1.3247702094552507
1600,100,184865.99686485503,179893.52033762506,130514.89957495821,1.416435958399382
1600,100,177440.38577768006,175051.01053918115,115298.22975654861,1.5389688649369915
2400,200,260325.25180221946,324759.17232393194,169241.28517114048,1.5381899962469139
1800,300,465038.58694938984,496678.3574959741,331355.48252626107,1.4034431644345402
