P,n,Paper,Min Time,Time opt,mtsa
400,300,2021490.9016024286,1647796.561041238,1570448.832123688,1.287205835842996
500,400,2060842.4121445827,1690636.251807795,1581058.717776285,1.3034572270934377
1600,100,178697.03987514164,181442.50218313743,126810.89242182547,1.4091615985220054
400,300,1924803.7492590405,1579139.724547571,1491099.671368175,1.2908618962358938
2100,200,259400.80539886432,255516.407883956,192225.29668983968,1.3494623749620946
2000,200,277540.047389436,269211.7933492336,201836.56152433166,1.3750732042468836
3100,100,100438.88248690772,109718.59159050215,65450.783185458306,1.5345711326678668
400,300,2039455.044096485,1663955.3033891802,1580206.468667947,1.2906256774253473
500,400,1967849.9613185164,1626129.0687454552,1522565.3581621868,1.2924568070390163
2100,200,280059.1697991643,339596.5188591495,204499.98888427936,1.3694825673444984
400,300,1938125.518047047,1586345.7799879257,1488019.7701800228,1.3024864029948808
2000,200,315590.0415340512,345490.7146926731,214724.98832849332,1.4697406389015666
500,400,2059119.0888790677,1694991.3410252202,1581558.9856663288,1.3019552906599543
400,300,1966122.6200995957,1614457.641760026,1513285.307932276,1.2992412004488882
2000,200,296218.2707988732,376920.96050414117,203089.54220536858,1.4585599415027035
1600,100,164725.0578374625,200214.80200634454,123819.93334503651,1.330359768313231
2100,200,281587.2117804061,370610.9329314407,193418.61162416055,1.455843413495127
500,400,2038857.525937067,1678746.6567148236,1561478.9135929714,1.3057220998557355
400,300,1774873.7180207246,1456267.4204501326,1366114.5966991878,1.29921290813317
3400,100,99527.56433966776,109162.17567386045,59675.71408085905,1.6678068435814692
2000,200,276569.6860688351,415977.6240402993,205435.18723653464,1.3462624869146558
400,300,1922567.4276959335,1571929.1358084898,1496683.0142133213,1.2845521793447114
2100,200,276411.75433695276,441873.47497882065,195652.55927289012,1.4127684062206527
500,400,2202703.676362173,1830745.2356171124,1660956.4211757525,1.3261658453404397
400,300,1937796.1460111977,1586679.049091299,1516452.74099877,1.277848028903902
3100,100,99058.84059185708,134662.60877382723,82829.73232550794,1.1959333660837062
2000,200,277352.69236359454,336509.48926107906,177867.76952878715,1.5593195613705955
400,300,1929004.3211016993,1572491.8566936392,1511228.6535808968,1.276447688131688
