P,n,Paper,Min Time,Time opt,mtsa
4300,100,68882.25692437997,70295.18139675078,47185.44834300483,1.459819909385086
3900,200,123582.27588324068,150132.0796815964,103505.92898683675,1.193963254983752
4300,100,89585.45849967249,91000.84520172807,82739.16147748545,1.0827455451557848
300,600,5078288.708189835,4147541.6007499704,4053763.2158131893,1.2527344193119392
4300,100,62459.588203585285,80509.50205937099,54290.25884700422,1.1504750489328688
3900,200,164918.92231931427,196245.18567778272,115155.9162563489,1.4321359047865836
200,400,4969036.771039727,3975616.416267132,3952646.7944407123,1.2571416140770633
4300,100,83833.76351815864,87482.58008597295,70156.3045836674,1.1949569467157395
200,900,11144538.852901932,9047423.90689932,9003153.143231973,1.2378484155053748
300,600,5112798.704326444,4233676.354549436,4077147.1849470837,1.2540137680589527
4800,500,291658.3298737381,310399.17588721454,218726.61253679788,1.3334377856040285
4300,100,60170.32159571999,71852.92094921804,48563.68356277515,1.2389983045240314
3900,200,180512.30523772165,216730.58078946,137320.72161632078,1.3145307067499963
4300,100,87134.04841902178,93467.97229577528,67742.26274582943,1.286258310354214
300,600,4823551.65141341,3990886.117276981,3860325.03517347,1.2495195631102227
3900,200,169604.5008447505,232830.7590413885,153927.43410024705,1.1018471257975597
4300,100,114331.00887192346,131872.48770844872,96621.71431835281,1.1832848307288506
4300,100,71283.49867746244,81495.09444485219,50459.111537190256,1.4126982522259401
200,900,11504400.883406803,9337281.17650087,9257755.014246307,1.242677178830423
3900,200,151352.8632078369,178108.72785292417,112828.85828240226,1.3414375144079886
3900,300,204907.74649854063,278683.12666195055,161071.67508960902,1.2721525766994368
300,600,5289914.140087805,4366798.610118829,4179014.350067403,1.2658281826676387
4300,100,73675.74652478517,72119.04191286548,54138.05797390288,1.3608863945636982
200,400,4801870.438973033,3831634.55859818,3806413.395405467,1.2615210015730642
4800,500,301296.36849393154,314505.9584875586,208021.36125870878,1.448391485714873
4300,100,105940.01845852217,106548.54985314078,100419.32952364009,1.054976357251842
3900,200,136325.49380300206,175545.9618796901,99130.00666585847,1.3752192538685075
2800,1000,854962.5780559151,1149473.7896926138,731044.4916993293,1.1695082690090932
300,600,5206722.459088312,4280155.035267763,4180790.0424581664,1.2453919967784204
4100,1000,601428.8964087771,715815.0999007972,499249.8967702737,1.2046650390906748
3900,200,130058.71650750673,165320.66071813737,101252.48264692517,1.2844990375300822
3000,400,311507.5431232987,435149.806856454,263509.7862960475,1.1821479099577985
200,900,11276551.41431259,9183455.365186226,9088868.041248038,1.240699211731998
300,600,5209935.796605358,4199587.536001206,4100133.1797747198,1.2706747727866772
3900,200,162403.09815015594,205577.60812580143,115640.3076979828,1.404381408032079
4800,500,278344.3184869984,302791.80364835967,203532.93177212737,1.3675640401948752
200,400,4990875.628095525,3991934.3177280133,3953897.464165822,1.262267338323221
300,600,5073285.00594756,4139617.8516628575,4042500.690763006,1.2549868000121474
3900,200,137188.619461517,172404.08253692728,102847.9800341078,1.3338970723199495
3900,200,165726.26081189996,205097.78205500377,124828.86001477759,1.327627768068064
300,600,4972465.408273681,4146852.4632560005,3981552.758767407,1.2488759309604218
200,400,4945703.392106546,3924999.4225352113,3903697.2839824287,1.2669279998732625
1700,900,1284349.5229236395,1414210.4171629678,1059194.4874390557,1.2125719479799868
200,900,11258348.76185038,9186537.567785148,9070837.3094442,1.241158713113356
2000,300,386151.9293342427,506280.84139150736,314089.7664247376,1.2294317440831768
4800,500,301380.2025479374,341696.9809719048,237834.46181356232,1.2671847479537612
4600,500,303722.9112270096,327382.7969878707,222063.44861148516,1.367730318186642
300,600,5053116.314664972,4167967.066890941,4042089.3714689645,1.250124836509635
3900,300,217299.5394468237,262888.10939785757,152933.29962750513,1.4208778596688454
2000,300,368642.0648654674,467568.70891138876,298219.934273635,1.2361415938319396
300,600,4837134.485812132,3971386.4174854616,3883745.7552763154,1.2454817566882637
2800,1000,836514.4058288703,1317062.630967658,701912.4497356924,1.1917645942080992
2000,300,390163.0392405513,479867.7853717573,316041.2937335894,1.2345318380117873
2900,600,485415.79027035524,723892.5120595089,419354.81542895065,1.157530025674874
4100,1000,578886.5602257858,729201.438069262,479354.8437219363,1.207636822298568
