P,n,Paper,Min Time,Time opt,mtsa
800,100,361072.8741516099,288230.77000159747,253621.78484365094,1.4236666395759294
3800,100,79463.82223276023,91504.98027739995,53394.05996708441,1.488252106727732
900,400,1222279.2542956173,1028258.5619124916,878365.9543201583,1.3915376026176272
3800,100,86663.34771624971,108285.8604896629,82739.16147748545,1.0474284023271385
800,100,345086.7493275741,329373.06504462013,247639.86669007305,1.393502403066054
3800,100,72728.12039299445,134378.6725046192,54290.25884700422,1.339616386761944
900,400,1170213.743267766,984250.4577959501,845869.6434234371,1.3834445441636025
3800,100,89695.46773082188,104676.73896162803,70156.3045836674,1.2785090130260832
3600,500,365371.49762205774,520283.42498868855,283747.73989245325,1.2876631114684534
3800,100,69437.0517166964,83857.35402469804,54953.641926298194,1.263556868711683
900,400,1223839.931858973,1069360.0017401904,878643.8809257383,1.3928736754753663
3800,100,97920.89565389956,102747.05267746115,67742.26274582943,1.445491952657399
1600,800,1376332.6087187002,1469711.0403412466,1021032.5236720373,1.3479811629984744
800,100,347253.74505029595,344116.116043359,254357.98510972978,1.3652166056453507
3800,100,120200.43344814255,141664.6660446504,96621.71431835281,1.2440312645675247
900,400,1200946.1919210858,1037843.4263932504,867488.2853294285,1.3843947085291495
3800,100,77631.65562014985,97127.76665602355,52334.75393739521,1.4833671657846283
3600,500,368334.37454534316,472307.0858016234,277361.81501161173,1.3279923717326514
3800,100,71138.9553644369,118277.84204920712,54138.05797390288,1.3140285785413517
900,400,1271185.7669693453,1170457.9956265127,922753.5673198625,1.3776004905204582
800,100,357735.92374240624,315288.7692900963,254446.49931810846,1.405937691031723
3800,100,103752.2573812935,154946.97941580013,100419.32952364009,1.0331901026770827
3100,1000,827967.3751936688,1088857.6835524894,660298.2505671362,1.253929378856479
900,400,1250929.048361898,1064758.7900770518,911314.8185869418,1.3726640046318483
5000,900,440371.636650573,464201.65561151435,360126.1257292789,1.2228261300365024
800,100,371378.61025940813,287180.25443759613,261029.79914991642,1.4227441137711463
1600,800,1373972.7996162581,1404828.0856318246,1026652.9219232397,1.3383031112816397
900,400,1190520.5705827724,1016820.4314639093,849345.8981546736,1.401691081536215
4300,300,210211.7065028482,222409.02719597312,146088.26345336632,1.4389363083226125
3600,500,355283.8289901559,490945.35939893016,271377.2423628365,1.3091879993206457
900,400,1184572.0862125047,1067230.6681598113,861771.3440950047,1.374578180545666
800,100,349483.985564118,281620.4954228678,230596.45951309722,1.5155652706119207
4300,300,211576.35427366587,213909.08079034436,148288.0517849619,1.4267930000218814
2700,400,374599.3323338978,525382.8104024039,292788.6514400528,1.2794188930871024
900,400,1225213.442284773,1045950.9132813794,888077.0763487899,1.3796251191642896
800,100,350019.6291134934,330891.62644931755,254588.93624697262,1.3748422624852206
900,400,1279323.1192801811,1108234.3961140488,927683.7685777327,1.3790508820064407
4300,300,192699.38325837362,217861.66684340357,146995.95057376253,1.3109162701844437
3600,500,387117.53375451325,594282.6331819865,289659.9037508505,1.3364553696996682
800,200,725442.9391050491,550098.6654045526,504591.40381082916,1.4376839035034712
1600,800,1366455.6683151284,1437757.7445317165,1023245.9073234242,1.3354127864429597
800,200,753937.8911872891,630589.2405993936,536812.4708212333,1.404471639851977
800,200,705600.1328982034,646572.2186429219,507723.85551342147,1.389732086125213
800,100,353469.82436484605,278341.2157508113,248590.08120262725,1.421898342262219
4300,300,209183.6964921143,237555.09720683284,138420.44373767654,1.5112196641165425
800,200,706124.5860912537,703387.5480390062,513587.96809133654,1.3748853749737306
800,200,626680.9328486274,553746.2641034108,444669.42382196785,1.4093186967123952
3100,1000,782680.8802194399,1199336.9445628792,633985.438470948,1.2345407839446862
3600,500,348979.079093534,498463.3780491706,275817.8984132379,1.265251751612885
800,200,708752.7207439183,568021.6217544309,483258.78249606007,1.466611154138097
5000,900,489743.5249519101,526133.1261250391,370310.2005698523,1.3225223723199298
800,100,330205.8327710312,294842.4806803649,235863.4696086559,1.3999871761358718
4300,300,198858.3446654921,218496.09755832565,140770.7263192815,1.4126398993954348
800,200,699063.8553139898,539332.2011358544,493605.8529037602,1.4162389914981182
1900,600,827453.4220544829,914332.1328900685,640067.87618103,1.292758866436932
800,200,748400.7508225003,664292.6080147336,541644.7867034152,1.3817187374357525
800,200,711271.5890598999,568804.7721678527,501383.9026662755,1.4186167231885125
800,200,722835.6212445035,652660.1526827097,531753.5664860466,1.359343249959135
4300,300,194269.22894141107,225446.7148848716,144863.04739585196,1.3410544126588202
1600,800,1285926.8402349155,1387358.3860723034,972099.2440551737,1.3228349349091046
800,100,366630.5359139809,353162.0745914387,266605.93055865326,1.3751777207121139
4800,600,323358.9242054142,355233.63455937937,253360.20098832433,1.2762814480886666
2400,600,649184.7722076782,831459.0408140719,506720.40197664866,1.2811498603081601
3600,500,347810.92855448707,475824.5504809544,273650.1872955631,1.2710056294565029
3000,500,433327.9435999438,582377.9815256612,340497.2878709439,1.2726325848568427
4300,300,189698.26220247356,212514.19667307267,139226.32690356477,1.3625171791960597
4900,600,323894.7061084144,333022.2612967326,248189.58464162383,1.3050294055494143
4300,300,189543.80354510763,226504.9275514952,141065.37125569955,1.343659339339451
3600,500,357775.80612463056,495284.8845252678,286950.1983702999,1.2468219508352893
1600,800,1277100.3695212281,1433934.5069758545,981693.6543462629,1.3009153760616745
2700,400,337279.2385242851,468637.4087616834,281956.5478078124,1.1962099874842482
5000,900,459868.5571943196,484376.98532856815,363554.72164992156,1.2649225269508169
3100,1000,795950.6592109262,1142027.4701555253,636649.6452354915,1.2502177063438251
2800,800,757900.2037821219,979995.4194569385,583447.1563840213,1.2990040237393439
4300,300,195765.74577298865,220488.19542454035,140579.40963543227,1.392563436428367
3600,500,377100.1751275439,484424.42191756517,284328.4324659679,1.3262837341203297
4300,300,195776.06564637908,210357.9407116472,143892.85209275878,1.3605683868172578
4400,700,415169.0669173424,461709.4470579936,323918.5113004813,1.2817083693380311
100,600,17549854.701345142,12161289.647439554,12161289.647439567,1.4430915807551776
1600,800,1317096.3246827011,1466751.7547204886,1004463.1482738168,1.3112440480729917
3600,500,339842.11003622186,525272.3101160644,272693.65959466173,1.2462413337419402
2800,800,743682.4565825411,963980.9243147823,586658.8125275655,1.2676575220586113
1600,800,1331996.562873937,1487118.5534117105,1000366.5075108104,1.3315085549878256
5000,900,476310.51205223735,483715.2863596296,362833.49237776804,1.312752328708182
800,1000,3533562.1372343996,2957940.2778881392,2558655.7209476526,1.3810228974164878
3100,1000,793573.7859769021,1133550.0357092065,623400.4690276874,1.272975920622313
3600,500,391302.8219548142,532707.5515414282,288145.1780149138,1.3580057964203072
1900,600,835069.026463336,1052398.7304311853,643760.0818337501,1.2971742890373732
2800,900,808366.3422041917,1026381.8535108793,643082.3673737124,1.2570183591030235
2700,400,374186.4915624348,509369.97139539086,292881.29364191275,1.2776046121263338
100,600,17520028.954179876,12231441.554841256,12231441.554841252,1.432376459931281
1600,800,1347910.8060677692,1511977.847949883,1024596.0419583187,1.3155533994563324
1700,700,1108516.8614807148,1273432.8413491515,838377.3233659515,1.3222171337247004
4300,900,520606.9088755749,573787.9210487774,418751.3089875336,1.2432364931212037
2800,800,737403.2853678544,984293.5656325559,584711.9470419567,1.2611394193300811
3000,500,440660.34954857896,570152.8011048996,332834.17801393406,1.3239636391252185
800,1000,3413630.6643384774,2911309.675401243,2456693.5740749235,1.3895223646782615
5000,900,440855.59232082794,473511.6498690505,356435.75635541975,1.2368444648443995
2400,600,631527.5662134883,837915.7502404519,509643.39811838546,1.23915578725262
1600,800,1318124.02786176,1350635.8034960215,997233.7175232038,1.3217804459475566
3100,1000,836119.3465035937,1186502.919437698,650829.2584837751,1.2846984606246583
1700,700,1090297.3570775369,1208204.5579346346,831766.7833616717,1.3108209883917064
100,600,16755112.43801728,11580975.105520394,11580975.10552041,1.4467790738994393
2800,800,689908.1353194604,960285.0523208665,555485.2823172421,1.2419917453824605
800,1000,3421291.33125075,2957347.528555451,2467017.3752875295,1.3868128232586932
4800,600,341046.9387386274,366210.32591854467,254821.69905919273,1.3383747930328544
1700,700,1090561.0690201183,1236878.1126300117,832173.9192871251,1.310496572584657
1600,800,1357278.3333839215,1410140.120559658,1010044.7474868528,1.3437803986021801
4900,600,351913.7444291502,360807.4000038477,249621.25622125002,1.4097907756590806
2700,400,375700.55552519864,523571.9122791303,289162.76177647617,1.2992701868562746
5000,900,464406.623078623,486072.0917601476,353245.7998036952,1.3146840623064784
800,1000,3339276.8253233223,2871085.158982079,2415676.817482289,1.3823359156145916
2800,800,714666.0319224066,910644.9695372892,560967.8024835788,1.2739876134750658
900,700,2179286.2582453974,1865477.2401524642,1583601.610802353,1.37615814696048
1700,700,1075232.4610535586,1178181.4483063014,810594.6450493521,1.3264736790706215
3100,1000,814844.5286674695,1128411.6019345492,650062.4588944339,1.2534865189004787
900,700,2151381.011297455,1869744.1637839456,1571115.0352387133,1.369333857193071
100,600,18145334.226886913,12537043.050202202,12537043.05020221,1.4473376340997925
1900,600,785090.9664333405,1046331.9210032439,609525.0055537059,1.2880373393707558
1700,700,1096340.0363624145,1258794.2426601741,846925.2445717716,1.29449445909096
800,1000,3489908.6564054876,3083280.3637852394,2521963.3766246284,1.3838062395165895
900,700,2163499.2289734147,1857538.3840720684,1571884.0697645696,1.3763732775136877
2800,800,719767.4273101217,997874.9952449165,573978.9418707525,1.2539962266981524
3000,500,424145.72654430673,558405.1540260507,325652.6908354038,1.30244809418352
5000,900,450707.642279594,475526.2845696891,360253.2385124724,1.251085608947246
1700,700,1109213.8052889365,1216967.8653963972,843189.5730160451,1.315497535532059
900,700,2147194.390175845,1836147.7756924897,1531123.218426554,1.4023655081022097
4400,700,390882.05557781656,435702.20345152786,321364.43902610044,1.2163201901317715
2700,400,389422.31446734123,553384.5344560414,307584.5224399542,1.2660660275692615
3100,1000,806782.6451184299,1106275.224424397,648248.7294598749,1.2445572331327923
100,600,18037184.03735445,12542370.127374498,12542370.127374498,1.4381001241533433
800,1000,3521908.1906784913,2953512.576119985,2518992.0282159317,1.3981418564364698
2400,600,612919.3804965959,907208.5453253568,482540.62939668377,1.270192276374579
2800,800,726967.9695103358,975499.5972806829,571638.0042918916,1.2717278488347832
900,700,2218056.8953900235,2014016.1774866641,1599747.6841911243,1.3865042077004368
1700,700,1116955.0630706386,1291418.1879339262,852386.4189880381,1.3103858041247292
900,700,2199552.550032825,1896847.7595985543,1592691.4156969741,1.3810286966796288
800,1000,3478850.13321961,2946906.361232963,2511963.826657015,1.3849125119963817
1700,700,1016078.7301279764,1139781.4827536985,773086.3432677387,1.3143146803410592
5000,900,429783.5340404776,452951.7648066663,350593.2196942411,1.2258752020797772
100,600,17709302.708980303,12300399.53932416,12300399.539324159,1.4397339413540167
900,700,2200965.6541332765,1970176.6888963531,1610063.2358662942,1.367005720709502
2800,800,726337.8142370534,1028749.0329963649,585483.4525476106,1.240577869582042
4800,600,342638.81127152103,375236.84901718545,277514.5116622374,1.2346698888616907
1900,600,868248.2261759853,1112868.109690682,659844.3710632742,1.3158378918606046
3100,1000,812736.8342774651,1051407.2711538805,656366.6125577221,1.2382360996553454
1700,700,1039818.7385402548,1160136.142374886,797304.1606450524,1.3041682081515766
900,700,2009655.2803386482,1768800.0058804606,1460274.203950173,1.3762177506815843
800,1000,3581076.502392887,2911579.1515000993,2543420.6236611735,1.407976513628344
2700,400,382692.45664512075,495624.98378784064,303771.60619564727,1.259803249677798
2800,800,702127.964560491,924002.4393596589,569847.8385846879,1.232132364148898
4900,600,341975.2450172444,355071.5215908457,277514.5116622374,1.2322787841576448
900,700,2080226.0113163267,1797168.4862282407,1506018.9701073212,1.3812747731644355
1700,700,1076297.291146368,1110508.6890412671,809392.9621488473,1.3297586481218218
3000,500,443594.55590152554,708963.2536235062,347591.88450102066,1.2761936503158577
5000,900,459541.9490174528,484528.53062401817,356146.21625709016,1.2903182121292696
2800,900,849845.4321310369,1146153.226456741,661268.2153033076,1.2851750809484068
4300,900,571978.3226423287,630287.7056833154,430593.2564765724,1.3283494667860611
100,600,17445777.723271254,12127502.07228903,12127502.072289018,1.4385301787030274
800,1000,3545700.420844622,3071681.876711374,2576756.646525099,1.3760323178466225
900,700,2132564.616167529,1764466.9668355829,1528853.3729478228,1.394878445442858
3100,1000,824166.7393639488,1138460.7431389263,664969.4571677675,1.2394054049854157
500,1000,5845114.763239955,4369338.379078012,4093849.1535162446,1.4277797114775301
2800,800,742964.8408862548,922595.0593652962,577168.4271353445,1.2872582871066014
2400,600,671760.2440464312,987982.2174043793,522376.7937584254,1.2859687721064588
800,1000,3353076.77630418,2740914.2564668916,2391033.392461181,1.402354641669279
4600,400,217746.88475106697,243765.67200758655,171854.208453944,1.2670442388928866
5000,900,448251.987522104,489578.06613002287,364087.41224181536,1.231165847679428
500,1000,5570639.977617722,4349073.342781531,3930709.7185198776,1.4172097093232734
100,600,17127741.425484546,11944658.27630221,11944658.27630222,1.4339247745132548
4600,400,226524.4355749217,241168.61703171127,165496.2345828464,1.3687588490813967
3100,1000,775045.5121316141,983642.0384998118,617040.8754738532,1.256068346422629
2700,400,372404.50912651146,523321.76092939836,283115.2993848912,1.3153810830273531
4000,1000,632551.711649974,762781.5520189931,511731.1441895306,1.236101649923607
3300,100,79237.39823891304,110981.39887952623,61484.06905300629,1.2887468161972389
1900,600,873403.8795008187,985290.5255298651,660124.7435460263,1.3230891404086897
3300,100,93864.44774449867,129399.54689988363,82764.5367230505,1.1341143376249547
4700,500,317150.76012637746,319985.5618407913,218726.61253679788,1.4499870703800206
3300,100,80280.64328358552,136098.9526316536,61662.54184478297,1.3019353546220662
4600,400,227647.9836248636,242563.30173049468,171908.585398514,1.3242385951646103
500,1000,5569875.748461654,4325691.5776039455,3947227.800460047,1.4110854579541847
3300,100,99549.62500846,138705.4602905272,70156.3045836674,1.4189690520220966
3800,700,477197.3149300033,643861.429249625,375063.5394005573,1.2723105948732862
3300,100,85364.63082206293,113891.17715839225,63279.95130907065,1.3489996287311716
3300,100,102847.02455775203,113381.33730641111,67837.48332561705,1.5160795995937917
3300,100,129167.74543381963,143407.54274523936,96621.71431835281,1.3368397191570514
4700,500,301098.60608720715,297474.77864044986,212447.34766846854,1.4172857858271874
4600,400,231827.8813553213,245602.79389573977,169725.96886880122,1.3658951714956777
3300,100,84705.19493814872,95366.9934980129,60264.26210972782,1.4055626331891262
100,600,17394234.10676346,12126268.114406897,12126268.114406893,1.4344259868456841
4800,600,385748.9681671631,402480.6846039409,314954.4837664354,1.2247768742775784
3300,100,80458.45907680954,119146.89092332816,57179.022935431734,1.4071324577837863
3300,100,106131.86798552991,162210.61330284004,100588.76879010165,1.055106541834656
3000,500,408094.27939519426,559318.6893334831,330981.4780958854,1.232982225298327
500,1000,5479452.098606485,4222653.21994072,3865082.907971662,1.417680352290818
4600,400,250645.6448339897,267226.10645372403,180538.741432147,1.3883205501805904
4400,700,406439.71786517923,433679.1381168592,321521.7415427529,1.2641127032808597
4000,1000,631720.7934593634,793143.857837088,491338.7148149847,1.2857134486079325
3800,700,445248.08915396425,641394.784703521,372106.19255653734,1.196561890289729
4700,500,287634.8576707707,302067.17842640926,207863.41968217265,1.383768525075601
4600,400,225184.67852004932,258586.3794783365,178300.725375706,1.262948751585569
3700,600,411763.36041508336,558956.0070734114,328683.5039848532,1.2527655188745301
500,1000,5711407.206679702,4463518.226681078,4035141.402599406,1.4154168681673607
2700,400,355376.44049338315,529408.0415088419,287257.1146983349,1.2371371231886954
4700,500,307986.981288952,341753.13961072697,237834.46181356232,1.2949636437901166
4600,400,231168.50311349967,247331.2488606383,171534.09013886217,1.347653419366154
3800,700,450981.6125966983,593417.731392884,372288.3323126612,1.2113772403104688
100,600,16782084.1803352,11651237.265828963,11651237.265828945,1.4403692755922275
3700,600,419909.16676877206,553001.6237054801,330579.501482196,1.2702214289937972
2400,600,664327.4043665328,837156.345405976,522598.7553072708,1.271199744775378
4900,600,397710.8460354763,424876.83406566095,314954.4837664354,1.2627565776469831
4600,400,216223.33909289134,228224.74660215428,168607.43688815308,1.282406891911444
4700,500,292610.4366134767,296097.02354877576,211264.77325269283,1.3850413020039394
500,1000,5716369.352290059,4305438.402963483,4030387.245145491,1.4183176465674099
4000,1000,600622.4849405016,789955.0586506119,493403.4750575059,1.217304934608536
1900,600,863652.5932108345,900906.8342960929,647389.4494381137,1.3340541677971758
3800,700,460287.5762434845,605812.7950368613,362634.446469447,1.2692880688108186
4600,400,239091.06980595065,254693.6504194338,173754.21058998062,1.376030364928248
3700,600,410664.76051365724,583758.1503773128,312999.3271762273,1.312030809198646
1600,300,529972.4322561899,580532.9613914194,392612.208030922,1.3498623359527564
4700,500,268415.01864087424,297915.2278261339,209604.39877958025,1.2805791300360025
500,1000,5712262.176545049,4382607.454244946,4019142.122651224,1.4212640414857884
4600,400,247703.24131380985,265435.26648580044,184114.18593069012,1.3453783588791897
3400,100,76805.75555081255,103230.22594121635,59675.71408085905,1.2870521406202653
3800,700,470845.93693079345,639594.9514575949,378887.6094136873,1.2427060828392034
3400,100,97022.06581518115,123873.4631812586,82739.16147748545,1.172625683928188
3000,500,417237.4449936558,571688.4682896311,328380.22475467576,1.2705924825569594
4700,500,275540.71722726774,301557.29512926,219791.64130491056,1.2536451140333318
3400,100,87841.8738823769,167211.49854314272,59848.93767287759,1.4677265344708896
3400,100,92585.70140803812,134079.29951610867,70156.3045836674,1.3197060757044543
3700,600,459629.1521124488,652932.1431160826,338839.0013568165,1.3564824305111014
2700,400,382938.21458451514,489314.4344540984,296025.69211626326,1.2935979030972664
3400,100,78313.22807561101,96739.19946238607,61418.776270568575,1.2750698211670188
4000,1000,618782.0069599643,716877.9996849934,483135.36349645775,1.2807632264420261
500,1000,5806737.389935495,4327609.634661196,4069472.997857877,1.426901565139293
2800,900,809987.2383688452,1097447.452789433,649204.8600891456,1.2476604661548925
3400,100,93180.29211050743,115660.97895948388,67808.79477229004,1.3741623402011183
3400,100,124282.43365894089,172400.85056696643,96621.71431835281,1.2862784989453873
3400,100,86523.52454194822,103429.90854064516,58491.78381238288,1.479242363670758
1600,300,494692.1093646544,537631.7442533068,372774.91784204374,1.3270530974250547
4800,600,327120.2944186798,351407.84936095955,261299.3776536354,1.251898482713928
4700,500,288732.56320760853,306728.753062002,217783.4801866988,1.3257780753622237
3400,100,82144.77411574198,109393.55158764032,55497.28696674257,1.4801583753989316
3800,700,452335.3828796475,612898.4946918257,377216.3879282307,1.1991403272906291
3400,100,104957.70533263028,163478.40501378124,100533.9898865908,1.0440021872307041
3700,600,417837.75930472184,550013.8121166239,338982.976415527,1.2326216606008387
500,1000,5881270.540380334,4481549.176075185,4122810.6344401585,1.4265196881105258
4700,500,282657.2046218481,303358.5695032303,208871.73926399625,1.3532572937720084
4300,900,515982.7044408279,584567.0478811311,422738.04843014135,1.220573133544414
2400,600,661648.9876154701,797249.9481450614,512516.64747183997,1.2909804801059153
3700,600,416747.7899553569,562871.2748915793,332443.23079254484,1.2535908430495937
