P,n,Paper,Min Time,Time opt,mtsa
700,100,520576.6939750603,313491.42146679264,289853.46839274396,1.7959995333562555
4600,200,119677.30311727757,119855.75832814269,87755.02674970942,1.363765786985802
1900,300,525178.642068351,519619.31062020356,330620.80676288164,1.5884621636804745
1300,200,531966.5481906475,376366.9335450773,310517.78696051025,1.7131596659817099
700,100,475196.49853783875,345615.6299528214,283016.9905029406,1.679038766165176
4100,300,232816.7908497817,247042.77507475717,153214.52020718905,1.5195478244160412
1800,200,369079.71034035826,297867.7995458548,224262.8461381463,1.6457461264582567
700,100,490585.75065728195,373283.6400938733,290694.84012540546,1.6876314366145742
4400,400,244828.11263761995,258264.08381897182,179665.76338366873,1.3626865131494181
400,800,7285290.505790559,4290948.615663547,4084130.094688149,1.7838047116241138
1900,300,474918.4254356848,486709.52898060513,313915.7202880368,1.5128851304417574
4600,200,153371.8247414454,160921.80390577667,115155.9162563489,1.331862310921342
4100,500,368404.1097470413,394835.17036797636,249144.35697873944,1.4786773187019395
1800,700,1224542.5124902325,1200121.8098264756,791800.8054011764,1.546528500775901
1300,200,533076.0722304605,453903.1400032445,330346.13588998973,1.61368944363249
1900,300,490330.3021891687,505491.9287810743,332675.0460353573,1.4739016587888456
700,100,482071.78068617685,341995.642174935,290795.99922069535,1.6577662071626906
4100,300,218581.13971526886,244375.97333189708,148288.0517849619,1.4740306928587992
4600,200,171155.14309173735,174665.47868262805,137320.72161632078,1.2463897733508218
1800,200,382072.19392214954,365386.94307382085,238583.3203649926,1.6014203898983506
4400,400,243798.03945241388,257434.38449517783,173018.7907002485,1.4090841721046876
400,800,7255084.23790802,4326623.592767484,4106611.687692959,1.7666837747651354
700,100,529433.22402706,320237.36112460267,298319.7704570473,1.7747171875867638
1900,300,506150.80735649244,499182.9935163884,313267.32003789954,1.6157153171778582
4600,200,166372.11510942742,177859.29375644276,153927.2635835206,1.08084891029817
1200,500,1401932.9906196182,1151853.1377907896,851243.2196773599,1.6469241201721194
4100,300,208505.08687371257,238025.00288070456,154166.4847480924,1.3524670242978512
700,100,455393.62411828234,310088.913684804,263538.8108721111,1.7279945318538819
1300,200,506510.95496468194,454314.09059615387,312445.4495467209,1.6211180406035706
4100,500,335073.05474616407,370389.13133688434,243537.2034248298,1.375859827714527
1900,300,512460.6156605825,502816.5687729903,318586.3806173213,1.6085452701009793
4600,200,138856.1060683369,136734.82981882725,112828.85828240226,1.2306789963325728
700,100,492989.4946679652,356306.48763263784,290958.7842822544,1.6943619553679605
4100,400,271855.5539812103,308226.43412996654,192812.03875320547,1.4099511407022594
1800,200,360439.76077304076,372915.4002311725,225655.04689485396,1.5973042293221609
1800,700,1186752.5986537766,1140892.573582768,785557.5176193566,1.5107138204854145
400,800,7321014.118940567,4297181.13996166,4092983.629293697,1.7886741756169477
4400,400,251670.7973413312,244198.0488760235,179722.61200753736,1.4003290656090421
4100,300,233000.60503984103,244301.62815829288,145172.66050536808,1.6049895636597864
700,100,500819.3434097328,309467.20224162936,284102.94994585967,1.7628093742256878
1900,300,455406.60461345984,433855.18944002077,287603.0729893027,1.5834552805018136
1300,200,492190.7135472903,527586.4724351526,316054.13421005325,1.5572987671161884
4600,200,136501.88416030115,143350.24606346636,89579.42667687622,1.5238084147678226
700,100,464730.2280941844,316746.72299588483,269558.25098132103,1.7240437879469241
1900,300,496364.1558287072,469397.97733964096,315091.160887015,1.5753033326336083
4100,300,216997.94832910737,245796.8307581396,147637.59101778304,1.469801470161958
4600,200,120021.25550021793,122942.67090508052,85844.49615717569,1.3981240600500098
700,100,498487.0005897055,410229.3675152487,304692.49206703226,1.6360330942451922
4100,500,342628.6966052649,364940.9670106841,238282.45670883206,1.4379098710734637
1800,200,358579.3154306854,444336.73688651423,228261.31915170513,1.5709158115938575
400,800,6882482.582322915,4111071.0013767974,3888396.976220695,1.7700051266402086
1300,200,447929.09376485494,407546.46490569715,273642.7223519802,1.636912138261416
4400,400,245826.4113028237,250866.58796466296,177440.7856355649,1.3853997006511904
1900,300,488306.26424031646,509583.24864399916,319253.20863132,1.5295265671212794
4600,200,162988.46040819352,165484.01147001106,115640.3076979828,1.4094433303815626
1800,700,1196991.0580008572,1222704.183433209,785942.0348822848,1.5230017035291128
1200,500,1400327.1965599775,1075731.0852744596,832085.4450348351,1.6829127404113564
4100,300,203901.77588287918,243600.9263253065,144863.04739585196,1.4075485746596117
1900,300,490059.68386636634,461544.47179069027,318153.400753873,1.540325147256502
4600,200,124403.24998596146,132586.4525206235,87197.2004637001,1.4266885785828654
400,800,6987678.439174019,4127684.2495157705,3926774.6173850517,1.7794956726666702
1300,200,505381.7314421856,420769.30981379305,297390.01999757544,1.6993903542772075
1900,300,506903.9926512912,476863.3425559134,325652.24420992774,1.5565806828112068
4400,400,276416.29479937395,285682.6216997767,188745.047860881,1.4644956142272572
500,1000,7215700.284163162,4409154.61166354,4093849.1535162446,1.7625711191545812
4100,300,223063.8550295479,228562.2370942549,146017.85504520207,1.5276478000618148
2300,300,434951.79407093365,434128.5888823723,273121.53602151095,1.5925210454172205
4100,500,374590.5603664629,424359.67331448785,254335.52524464924,1.4728204406605743
1800,200,306042.20196287724,352529.0027781421,197630.8550319857,1.548554763441901
4600,200,149247.9733362789,152022.947314451,124828.15119872103,1.195627523944359
4900,600,336077.69660499814,336861.8410402061,248189.58464162383,1.35411684213212
1300,200,530836.9908008993,368361.2819715516,303757.44794077554,1.7475686420186087
1600,900,1764592.3052356248,1538098.4412198353,1125394.1429039966,1.5679771539260232
400,800,7122520.673730393,4288807.031633649,4017852.593095267,1.7727182639727845
4100,400,265261.20061755605,301987.7859792436,185678.70221490084,1.4286032671132525
4100,300,204883.14463959733,227519.01939308783,147946.60887792878,1.3848451559213977
1800,700,1176776.9660078199,1103884.7346064185,765561.609213277,1.5371420821599517
4400,400,255066.3198835429,275744.9861138583,186405.30380187446,1.3683426097931555
1800,200,350661.7923447179,316668.82186808833,214781.68110936,1.6326429262194482
1300,200,541788.8875558838,483792.5102745419,333319.8687405632,1.6254323200204448
4800,400,220156.91760266482,218985.31259127587,164693.6164350297,1.3367665509337756
4100,500,331922.0799272224,365400.4130964239,242181.56933845277,1.370550537078054
4100,300,204392.00322018744,234466.22677395667,147436.9418127704,1.3863011583605962
400,800,7105821.7099293,4262760.48945668,4001466.0300432416,1.7758045817653765
2700,700,779968.9297198771,917295.8660948928,527867.2036007843,1.477585507111278
2300,300,388118.9312391373,459513.4762965319,259321.6819770739,1.4966698051628793
4400,400,263396.55829359405,263953.49954846373,173729.84280436506,1.5161273045656383
1300,200,521066.2454122395,376554.50132440956,308543.94010232337,1.6887910527085275
1200,500,1356797.6371843407,1040326.9286723551,814131.7270885095,1.6665578702312809
1800,700,1212863.866570716,1222865.438171992,799873.8420955621,1.5163189527403165
1800,200,359323.0747749844,289397.1865826784,219380.37906833788,1.6378997807413478
4100,300,216305.5830256108,229700.58250258205,150912.01560947872,1.4333224703946286
4800,400,228469.47246124403,231205.78187040926,158600.55814189446,1.4405338489215167
400,800,7262541.721815873,4370136.881949338,4098384.1678332747,1.772050013958408
4100,500,331444.0346368672,332084.2780376734,240278.21323512858,1.3794177598304622
1300,200,526010.1290929046,474200.1430308577,327232.96399141336,1.6074484754742104
4400,400,260844.63583118346,252291.18635228218,176271.41129216005,1.4797897964227904
1800,200,376059.8034063642,394616.7837861818,240731.01631262898,1.5621576694462522
4800,400,235631.98076744916,239284.9325733872,164745.72767357592,1.4302767306617257
2700,700,736765.1413310394,899769.9964509704,523705.0117462377,1.4068323288990032
400,800,7114293.413526563,4182901.574321288,3988934.8700928153,1.7835070376471267
