P,n,Paper,Min Time,Time opt,mtsa
100,500,13635743.626228845,10214918.636128323,10214918.63612832,1.3348851921347358
3900,200,150553.3937071806,166065.95475067355,103505.92898683675,1.4545388383145381
1800,400,610018.3257802967,619883.6654050907,439182.9771600792,1.3889844495451589
100,500,13327605.050382048,9985025.340418026,9985025.340418022,1.3347592615948323
4900,200,109006.93415267512,108644.80433563072,82382.2700099313,1.323184395617336
3900,200,186980.61355309768,195982.15350171257,115155.9162563489,1.6237169537764748
100,500,13040273.164261745,9769580.72506212,9769580.725062115,1.334783296360841
1300,700,1495119.4152019927,1479506.3567870765,1096339.5767093212,1.3637375198016795
4900,400,220873.4448980423,216629.0838033552,161332.52222206988,1.369057161295823
100,500,13915297.598279655,10427756.535030618,10427756.535030618,1.3344478797076937
900,800,2440250.475272973,2160808.901160319,1815168.9309725107,1.3443654932797704
1800,400,586512.0830758802,626947.0384771236,422934.82171171857,1.3867670689826987
3900,200,184020.58254862195,225780.4286092959,137320.72161632078,1.3400787614762346
100,500,13252381.47887822,9929444.342876565,9929444.342876563,1.3346548931900253
2500,300,372118.64847738063,435612.1025268761,251271.81313979006,1.4809406746723313
100,500,13150021.603231216,9851406.742640283,9851406.742640272,1.3348369371770437
1800,400,598716.6271915812,655549.6751878496,439321.9404628691,1.3628197730365434
3900,200,171840.58691455523,234876.3546567482,153927.43410024705,1.1163740103836333
3100,800,739316.1549319542,895713.5704848496,526984.528346858,1.4029181411666432
4900,200,153803.60316106264,159874.72037044776,115155.9162563489,1.3356118223112394
100,500,13791981.265253413,10330207.141330784,10330207.141330797,1.335111782035055
1300,700,1480437.4612702737,1483556.9250529169,1087695.024396032,1.3610777176187976
100,500,13660862.561401043,10235823.568774834,10235823.568774844,1.334612937553412
2200,900,1097936.8681345498,1245659.6646167468,818468.4675665429,1.3414528618297512
4900,400,226041.91248186672,223030.6026676455,155363.812057366,1.4549199680965845
2100,600,772126.2911881462,902413.968735706,579109.0308304556,1.3333003805533812
900,800,2453167.0037168725,2206138.1855846136,1825160.7500857594,1.3440827081130278
3900,200,149129.0590144644,198958.09587198988,112828.85828240226,1.3217279806306772
1800,400,591840.1593512848,632956.1888526018,433744.14266471425,1.3644914158732038
3400,900,703463.492133008,825852.957498996,529597.2437195278,1.3282990054713328
100,500,13103227.0077005,9816971.745407823,9816971.745407823,1.334752441742528
3900,200,158121.2126310304,174390.50311825826,99130.00666585847,1.5950892968666488
2500,300,337539.5071844161,421757.7246748533,238575.94741890798,1.4148094593615557
100,500,13431925.206434647,10066419.379944282,10066419.379944293,1.334329983628099
1800,400,622235.9650060952,704613.7532616095,461376.7836599313,1.3486503591926053
1300,700,1457455.3045971536,1469236.5405906518,1088227.4329139327,1.3392929276691217
