P,n,Paper,Min Time,Time opt,mtsa
1100,100,281680.647690649,233302.2934912046,184452.20715901887,1.5271199625592342
3900,100,75655.88342941416,82184.44842205409,52024.98150638994,1.4542222070779933
1100,100,246189.59150334206,261131.26992839866,180101.72122914402,1.3669474662605485
1100,100,255714.73005645032,269141.0167006192,184987.62553434892,1.3823342470492366
3900,100,89938.71122984482,91464.09556160896,82739.16147748545,1.0870150195360448
1100,100,257037.18796676723,264978.47076006973,185051.99950407888,1.3889997873873374
1100,100,274672.7721209429,223170.68675367066,189839.85392721195,1.446865694630472
3900,100,75882.49287825839,126742.68001148189,54290.25884700422,1.3977183842888539
1100,100,255680.85124366934,224637.29698379737,167706.51600952525,1.5245731491383876
700,800,3306198.1824944643,2666545.7393068587,2333788.625536085,1.4166656510012816
1100,100,264610.66452132416,272869.49368994805,185155.58999779826,1.4291259827719527
3900,100,91283.20280702655,103305.12749902836,70156.3045836674,1.301140408531118
2200,500,659445.9658096303,765657.8691343182,464314.4834603781,1.4202571517799825
1100,100,274308.39032597723,214438.4628974561,180792.78632918344,1.517252960671355
1100,100,232636.5144729195,229676.44946008324,171537.0688062952,1.3561880011813634
3900,100,79466.33595356824,75192.66398532872,53544.57418459824,1.4841155647181565
1100,100,267796.6654143409,293589.3818180069,193895.2222244751,1.3811411253048265
3900,100,94050.50389273276,101072.6699330402,67742.26274582943,1.3883578741030909
3900,100,116881.35404354395,135213.00206962472,96621.71431835281,1.2096799862030903
2100,200,279408.94698540925,269898.0256342473,192225.29668983968,1.453549308009354
4200,700,483621.2221226958,506563.8515840973,339343.20231478993,1.4251684395730644
700,800,3310000.876557516,2677548.9091441818,2346635.250110262,1.4105306209825272
3900,100,83161.43645112666,87423.78393771694,50992.837169769686,1.6308454494159355
2200,500,629523.1298936552,690275.4445134642,453864.78820081917,1.3870279128486025
3900,100,78645.30708111939,126976.08022057413,54138.05797390288,1.4526806099884515
3900,100,104001.15619824216,125996.01153173408,100419.32952364009,1.035668697367262
2200,500,630282.1341097205,708142.8765101683,444071.851139187,1.4193246712054464
4600,100,70192.12263571659,71872.03218726763,44108.13649454799,1.591364501295418
4600,1000,580396.086170837,590265.0481995532,444983.60364307003,1.3043089260349108
900,500,1595709.3475837342,1379566.4724074083,1134990.9595698132,1.4059225178221186
700,800,3309255.300057522,2679978.809179478,2338847.788167827,1.4149083650500742
2100,200,294224.8992483825,344511.7382921927,204499.98888427936,1.4387526417660388
4600,100,84434.77219780943,86184.18424608056,82739.16147748545,1.0204934482057253
4700,700,427064.123647659,443222.46009249176,303242.86164300377,1.4083237486078908
4600,100,66441.15160710666,71359.9529355754,54290.25884700422,1.2238134983726079
2200,500,638205.9471973266,815757.7340939477,473988.93341048266,1.346457484999189
4200,700,450235.6549152001,486907.0938450783,336667.50755115284,1.3373302882423004
4600,100,83485.45026491754,79941.04488200179,70156.3045836674,1.189992129151472
4600,100,64795.89282941875,71065.1687602151,45396.48680868112,1.4273327604070873
700,800,3209291.8304506713,2593791.317432653,2221941.1292689685,1.4443640239498816
4600,100,90241.83772617843,88526.49902188581,67742.26274582943,1.3321349784958902
4600,100,117567.00128337799,117491.89147212973,96621.71431835281,1.2167761885906296
2100,200,276944.32366834994,328408.8089767937,193418.61162416055,1.4318390631739801
3200,400,337485.79723038344,429887.3347301229,247040.42465254452,1.3661156780516703
2200,500,638606.4487411425,725663.4819068494,451338.37922166195,1.4149172287152412
4600,100,67652.06799351316,70103.98139635404,50459.111537190256,1.340730463390166
4600,100,67532.2320381391,67608.96123048948,54138.05797390288,1.2474077306336486
700,800,3208965.473394938,2549305.5777383125,2243871.209934315,1.4301023424106742
4600,100,107929.69547409556,108482.2993323867,100419.32952364009,1.0747900427744583
3000,400,356233.80355126166,465748.6830900692,263509.7862960475,1.351880734900072
4700,700,401396.46092003596,403361.545825501,300851.815258477,1.3341998969664717
3300,500,440403.400333095,556351.3299412993,309542.98897358536,1.4227535948833152
4200,700,450540.50658384146,466607.7716384504,336832.30066383636,1.3375810624334616
2200,500,618195.3025771236,698713.0652419247,447791.21557455783,1.3805436129065674
4300,400,249615.35904437737,274520.36087959586,183844.0369507308,1.3577560805590498
4600,1000,584049.6623142639,599331.8832161432,427251.0563608562,1.3669940743715225
700,800,3299292.270724747,2657856.693104098,2295915.76748301,1.4370267051834087
900,500,1552129.8409053958,1304349.6571505056,1109447.260046447,1.3990118294045055
2200,500,649118.7686265016,797503.1615668429,469554.87006049074,1.3824130256446459
2100,200,263416.444526514,405580.3218712668,195652.55927289012,1.3463480646788213
700,800,3260311.2058782876,2666642.2125984626,2286552.0171675663,1.4258635628665695
2500,600,648500.2233537593,778554.6296898295,486451.5858975827,1.333123875333185
2200,500,637613.253504833,750459.2451236373,465264.70767158386,1.3704311609959994
4200,700,448094.06382114516,473444.12689123355,328097.83251997584,1.3657330814395536
4700,700,406078.70991801436,408212.36186715483,300999.07718896016,1.349102840149532
4400,900,532125.7907432101,548305.9336052509,409234.23378327145,1.300296375070668
700,800,3339569.0984680415,2689953.827729677,2341933.8101904425,1.4259878242231248
2200,500,607230.741259015,759015.949198076,446225.98842762836,1.3608143788279141
2100,200,238842.87487261294,328316.77469979215,169397.87574170204,1.4099520069354392
4600,1000,558011.807232384,566767.3421210508,429046.50005000515,1.300585850641709
2200,500,654067.497355963,859160.3938355081,457564.5172701951,1.4294541483638066
700,800,3265512.9807878127,2596897.410607158,2279391.3543387516,1.4326249744573298
4200,700,445776.9166962049,488481.1047599792,342803.0751838123,1.3003877414377851
4700,700,397925.5559147645,412835.8704008184,293193.8077838082,1.3572099592505111
900,500,1574760.0612120198,1318455.754393859,1085508.969451346,1.4507112382571636
3200,400,316857.81912505225,411831.47536390537,237900.8372128417,1.331890307059199
700,800,3284801.7113098456,2592056.155059368,2308673.708541378,1.4228089916548607
2100,200,275739.7134235904,294696.97328963707,184098.58380802287,1.4977829145667436
4300,400,253168.4523439081,280682.59620172245,177042.48350723102,1.4299870140127573
3000,400,347476.8687484021,434831.57100952364,253760.89302703115,1.369308188521342
2200,100,128070.3203297057,148667.27276900623,92226.10357950944,1.3886558724590858
2200,100,128790.97030901545,172707.80658747818,90050.86061457201,1.430202548093966
4400,900,603319.2355929009,620710.9718028735,420807.0461021049,1.4337194236203714
3200,800,708337.8467356428,866963.387832073,510516.26183601865,1.3874932096936137
2200,100,131013.17870141988,201757.6055665565,92493.81276717446,1.4164534338227186
2200,100,126967.00614053891,197229.322146322,92525.99975203944,1.3722305782244772
2200,100,131647.83424242135,131798.27473697934,94919.92696360598,1.386935688360754
3300,500,415497.4707473353,529052.7050413697,302576.5254672128,1.373197970681168
2200,100,139290.84653867324,147858.496009762,83853.25800476263,1.6611262323374714
4200,700,451571.157017759,499431.18922721234,341291.01764935156,1.3231264043453708
2200,100,152136.11885361228,193816.68410826812,96748.51380656994,1.5724905000378528
2200,100,125287.63706531528,139036.48127980524,90396.39316459172,1.3859804874868666
4700,700,397955.62295984634,422569.03862219554,306334.66293021524,1.2990877987924692
2200,100,113477.17403387302,170280.54536163268,85768.5344031476,1.3230629953460944
2100,200,269864.00162335037,266792.24588103726,188040.32491571817,1.4351389881096328
2200,100,137950.12812189056,208778.38723316012,101520.01014978602,1.3588466738562608
4700,1000,585012.3203930237,580022.1245969645,435515.8673953451,1.3432629306752013
