P,n,Paper,Min Time,Time opt,mtsa
1800,200,319741.17207898834,282460.6610104957,224262.8461381463,1.425742951117401
1800,200,335545.5115355934,383628.19443382474,238583.3203649926,1.406408088471
1800,200,333210.9175011535,395587.5294794873,225655.04689485396,1.4766384447692684
1200,100,252923.00461590494,223270.19174927846,169081.18989576728,1.4958671912104666
4200,100,75335.85128769769,76024.4623865272,48308.91139879065,1.5594607517813706
3400,500,409032.6405901968,529381.7657996083,300438.7834155387,1.3614508617699377
1800,200,310522.8639431859,440004.607955679,228261.31915170513,1.3603832006981822
1800,200,271124.89383279794,344330.15600130084,197630.8550319857,1.3718753268001473
1900,700,1066791.395970114,1139370.6248607927,750127.0788011146,1.4221475615506456
1200,100,232842.44403396075,243476.35478804554,165093.24446004868,1.4103693024841297
1800,200,314850.07332349743,304275.41155975417,214781.68110936,1.4659074819476143
3900,700,512563.6850879124,613182.0584122835,365446.52556977374,1.402568226059246
4700,600,351291.4010491368,346818.2990241128,258750.843562544,1.3576435006451462
1800,200,315285.3121540274,298665.9762616512,219380.37906833788,1.4371627649335712
4200,100,86491.97979512996,92584.715344304,82739.16147748545,1.0453572196119694
1200,100,239347.0851528664,268699.51030963217,169571.99007315317,1.4114777154506022
4900,800,468440.47899341775,471206.0105819591,333398.3750765836,1.4050472768075555
900,500,1600160.2445443452,1429817.8128815207,1134990.9595698132,1.4098440441770932
3400,500,419370.3756117407,513904.28919790644,293677.2158946477,1.4279976549566022
2200,1000,1274245.0820614428,1426971.4965503514,930420.2621627828,1.3695371155174882
1800,200,349493.8822707001,403389.9132110169,240731.01631262898,1.4518024624497268
1900,700,1018682.7554798501,1122669.90002965,744212.3851130747,1.3688065071976365
1800,200,319651.29409710073,323828.81590109464,222837.29007390022,1.4344605159715136
1300,400,864917.1561589167,816695.1785743593,608099.5068370326,1.4223283302065064
1800,200,323218.3877957977,379022.0245772059,236334.91843824298,1.3676285752934914
1200,100,233409.7422164814,269021.9848104093,169630.99954540562,1.3759851845594055
