P,n,Paper,Min Time,Time opt,mast
600,300,12250.003915901583,1165402.21321154,1046965.8880824585,0.011700480460101465
500,100,0,434240.06949613756,405794.8557498415,0.0
300,200,4413.517615083933,1358888.6619952226,1345577.0768288777,0.0032800184330467885
500,100,46594.93642754854,458997.04646264797,396223.7867041169,0.11759752440694243
1500,100,5438.62507638371,179808.65193265968,135264.95191661385,0.04020720075172491
1200,400,5554.2988843659095,862002.5339911962,658774.4657401188,0.008431260125004657
1600,200,8254.96372322798,320743.78118612245,252295.70190541458,0.03271939894688637
300,200,0,1477274.3043509838,1431499.9221899556,0.0
600,300,9532.774810903027,1101085.2218373574,994066.4475787833,0.00958967565409909
500,100,38969.05719944939,456503.98513741314,406972.77617556765,0.0957534741405852
2300,200,10200.946514651614,252132.34559336747,175510.05349941883,0.058121721868687096
1000,400,5554.2988843659095,972136.01497468,790529.3588881425,0.007026050104170547
300,200,28100.58816804619,1408938.812002919,1353930.2813691243,0.020754826562879036
1500,100,42105.02464124449,218656.3864182878,132074.59556803893,0.31879730132926176
3700,100,14082.980758099151,100223.69534977309,54837.142668897504,0.2568146346196613
500,100,0,477083.08999519475,407114.3989089735,0.0
1600,200,10262.998437324437,404200.6795296755,268406.2354106167,0.038236810786544374
600,300,0,1161957.073238449,1053470.9791119648,0.0
500,100,0,434655.5240897566,417647.6786398663,0.0
1500,100,38969.05719944939,234334.57236335977,135657.59205852254,0.28726042242175565
300,200,0,1473668.6074237388,1369567.9149102308,0.0
2700,300,12250.003915901583,400208.5567120185,232659.08624054634,0.052652162070456594
300,200,27293.74211527753,1247764.2009579483,1185785.1301919143,0.0230174433970682
500,100,1599.5873557711702,412514.8204835174,368954.33522095555,0.004335461608855269
2300,200,13795.555883538256,310711.29114442,186717.3811552116,0.07388469031745093
700,700,777.3334950669991,2312625.8237115904,2036059.2138887395,0.00038178334390498556
3700,100,60045.863941175456,117800.15936676484,82739.16147748545,0.7257248305267733
1500,100,3515.648906043377,217684.2386955322,135704.79963632452,0.025906592216818927
1200,400,14275.526023752478,832807.6322935445,634402.2325675779,0.02250232627015829
