P,n,Paper,Min Time,Time opt,mast
100,100,2168029.5061262944,2028974.278749209,2028974.2787492075,1.0685347413387662
200,300,3346029.382451021,3186201.3555993903,3140897.664247376,1.0653099018597918
100,100,2111196.9607899543,1981118.9335205844,1981118.9335205844,1.0656588683639565
2100,100,135821.79860156184,168191.69304422522,96617.8227975813,1.4057633950840998
1000,200,462647.74477785337,446853.418290999,403673.1230486633,1.1460949921158872
100,100,2237410.876137473,2034863.8808778375,2034863.8808778382,1.0995383510233896
100,100,2190955.423466,2035571.9945448672,2035571.9945448677,1.0763340374781851
100,100,2259596.9579120674,2088238.3931993323,2088238.3931993314,1.0820589092082549
200,300,3211401.335602687,3019869.4670129754,2982199.34273635,1.0768566975325098
100,100,1968785.9422523398,1844771.676104779,1844771.6761047777,1.0672247236630483
1100,300,673595.6129943103,724288.9442967764,571072.302590432,1.1795277234403139
2100,100,155811.1765200511,181545.6663014732,94338.99683431353,1.651609427156624
3600,100,98229.3731899505,97352.12770168102,56360.396631922435,1.7428793809146748
100,100,2173642.7644134164,2036711.4899757819,2036711.4899757812,1.0672315519952527
1000,200,530653.4999295479,553306.2479839579,429449.97665698663,1.2356584672803352
100,100,2130168.6306519406,1988720.6496210187,1988720.6496210184,1.0711251130508839
100,100,2049932.2427716015,1886907.7568692488,1886907.7568692472,1.0863976976663894
2100,100,131043.01343955436,189752.785938835,96898.28004180182,1.3523770843303156
200,300,3369514.358754582,3188464.075716272,3160412.937335894,1.066162689991692
100,100,2318421.1700238404,2132847.444469226,2132847.444469226,1.0870075007173312
400,700,3950811.606974204,3781917.244260181,3563103.6243052944,1.1088118740146105
1000,200,535451.8968297237,537795.2774277843,406179.08441073715,1.3182655566978014
2600,300,341292.1297115468,414240.4573049428,241607.51263441352,1.4125890622779196
2100,100,171436.4590440588,199443.41748010713,96931.99974023178,1.7686260420035864
1100,300,652987.1081037783,701844.1215593811,542218.0623157,1.2042887419039618
4600,300,274794.2090217451,210609.76441194164,142348.1066563424,1.9304381032980986
200,300,3156267.890039358,3014555.25659997,2976039.5403600456,1.0605597967483684
3600,100,143881.9875514903,112394.06633616984,82739.16147748545,1.7389829070317895
200,300,3254330.5786531754,3066957.6252306513,3026570.615864552,1.0752534771846263
2100,100,129341.52656691351,139460.88180044142,99439.92348568245,1.300700181909697
1000,200,527110.186187944,590395.7422436816,410870.37447306927,1.2829111538254598
1200,700,1489628.043962215,1514066.662342175,1187701.2081017648,1.254211104443518
200,300,2921004.237922758,2768085.0422864594,2732229.1933983755,1.069091950624238
1100,300,704544.6125910156,728226.7468763121,574620.5340610717,1.2261041345176422
3600,100,116245.59323462834,125461.14364099232,56523.996691051056,2.0565706609531467
2100,100,174763.4352027462,167877.09317098916,87846.2702907037,1.989423507957861
200,300,3183067.1089479253,3005343.970638748,2993366.0284266425,1.063373833577243
1000,200,444554.8959008227,477794.37921746104,355735.5390575743,1.249678053192412
600,800,3098259.481477594,2989647.679997097,2722753.396458766,1.1379141003027355
2100,100,211114.1166364885,193554.3061993353,96986.26142741814,2.1767424945488854
2900,400,368390.1659591649,479145.45952449186,272596.3306510836,1.3514127834343264
2600,300,369474.56173900736,408872.59525292803,229399.94944125766,1.6106130914105479
