P,n,Paper,Min Time,Time opt,mast
300,200,2388427.091697,1358888.6619952226,1345577.0768288777,1.77502064565919
300,200,2520384.7548213177,1477274.3043509843,1431499.9221899556,1.7606600711270388
300,200,2330652.822046534,1420275.8207984588,1353930.2813691243,1.7213979583126884
2200,100,146420.3422229897,144611.46429188878,92226.10357950944,1.5876236395128485
300,200,2308041.161318273,1468579.5314146809,1369567.9149102308,1.6852330842385095
3000,100,112473.1994345732,118742.76001294468,67632.47595830692,1.6630057947887198
300,200,2035510.2130494672,1247764.2009579479,1185785.1301919143,1.7165927968079921
400,700,5537432.84444403,3775987.147135888,3563103.6243052944,1.5541037893680891
300,200,2302247.5476885675,1316313.9425837954,1288690.0866561602,1.7865021012634188
2200,100,152447.90172396577,167576.65733072787,90050.86061457201,1.6929088815315185
3000,100,136911.15826937757,136467.88399287488,82865.58990685953,1.6522076102187284
300,200,2365150.098755495,1329833.6415248178,1316282.2744100273,1.79684110675697
1900,500,734906.2873760813,872386.3050527305,537627.2966383325,1.3669437767972195
300,200,2507554.880665368,1508738.406420608,1444386.097875774,1.7360696591812759
3400,200,154480.32580884703,179393.2338795184,118727.3891319598,1.3011346997376447
3000,100,107091.82807087347,170916.18563323517,67828.79602926127,1.5788549162021712
300,200,2395912.832016473,1356248.5855308254,1337023.7404434013,1.79197478664209
300,200,2436525.9466566793,1474577.2719747028,1418009.510629458,1.7182719356904026
100,1000,32161840.413361453,20469245.76758118,20469245.76758122,1.5712274296055757
2200,100,129064.01886549803,194656.78754201904,92493.81276717446,1.3953800260172877
400,700,5344027.132366837,3764010.221921663,3535008.829287105,1.5117436449075439
4500,400,262539.03261998104,249973.59496727155,175673.19086403167,1.494474093222239
4300,200,123704.5461505169,129971.88091073924,93877.47047643333,1.3177234699945526
2400,300,383116.10446899734,442684.9756857042,261741.47202061463,1.4637195302348698
3000,100,131206.87523448287,141271.16427955855,70274.43572592597,1.8670640878028057
4400,400,268425.24476722523,248419.59430673142,179665.76338366873,1.4940255712158934
1200,800,2085307.3988851237,1782348.2986984986,1361376.698229383,1.5317636930302174
2900,300,312724.2454052438,369986.9522572736,216613.6320170604,1.4436960522439042
3000,100,105650.21157680871,127309.05059711364,69607.94643997772,1.5177895194467472
2200,100,153779.5165200511,205908.8006069172,92525.99975203944,1.6620141034105556
400,700,5330746.972040884,3739515.590364828,3536739.1569702816,1.5072491171804212
3000,100,148672.1604129506,116192.3350841344,67935.02440692892,2.1884464120069858
1900,500,730533.9551794084,768412.4837789632,525527.6494956854,1.3900961364838829
3400,300,288748.9833316298,320607.81061251025,184758.68613219858,1.5628438877565087
3400,200,235200.3508058248,254352.78470065224,126308.8166638196,1.8621055680683654
2200,100,137885.00908095198,136139.43992588122,94919.92696360598,1.4526455454798188
3000,100,180353.58746451756,158914.28041846608,96621.71431835281,1.8665947787914616
1300,1000,2217646.2035421147,2026415.7318345779,1574557.3667370172,1.4084251551518772
3400,500,485721.41850373446,509955.0339686771,300438.7834155387,1.6167067812677507
100,1000,30245407.595772997,19653548.59259937,19653548.59259939,1.5389285783821254
2600,900,934333.4772855624,1047565.4600426562,692550.2417870748,1.3491201372980302
3000,100,109597.27108165574,111480.29173265779,66290.68832070059,1.6532830455983032
2400,300,379912.2545915318,425141.40833593195,248516.61189469582,1.5287197571827207
4300,200,203428.7790621253,183099.80231120772,115155.9162563489,1.7665508267006618
4500,400,290306.85680678056,252965.07330579218,169173.92868468742,1.7160259802671198
1900,600,881026.9367373849,949005.2242814153,640067.87618103,1.3764586062247632
4400,400,299049.2650387165,257219.3353650379,173018.7907002485,1.7284207329642778
400,700,5289965.344106367,3619082.4496805323,3445027.2414597464,1.535536578765883
