P,n,Paper,Min Time,Time opt,mast
1500,100,0,178852.31383155842,135264.95191661385,0.0
400,400,0,2073140.7566390294,1976323.3972203562,0.0
1500,100,45872.03800515341,215249.57113684283,132074.59556803893,0.34731916314309047
1500,100,51958.74293259918,246707.887848855,135657.59205852254,0.38301389656234086
400,400,0,1997026.0738270856,1903206.6977027336,0.0
3500,200,5873.872708310235,170011.00667187435,115335.1780139038,0.05092871758174364
1500,100,0,217965.92587822487,135704.79963632452,0.0
3500,100,8476.607052644922,99583.73305282887,57970.693678548785,0.1462222808588121
1500,100,0,175719.3104483178,139215.89287995544,0.0
3500,100,50257.563808921484,127934.50820469897,82739.16147748545,0.6074217203977503
400,400,0,2088002.8090690335,1976948.732082911,0.0
3500,200,14086.850742414032,240368.32368877338,122699.99333056761,0.11480726575479486
1500,100,0,189246.45048406633,122984.77840698518,0.0
3500,100,51958.74293259918,153250.07651407155,58138.96802508109,0.8936990919787953
400,400,0,2050533.4693705526,1951848.6419912141,0.0
3700,500,7137.9515947462005,483035.37339978904,276078.8820575221,0.025854754052716648
3500,100,0,126155.10162313133,70156.3045836674,0.0
1500,100,69452.04398708108,241794.35957625054,135780.76599838538,0.5115013417136486
3500,200,44088.853849865576,254942.16664961274,137320.72161632078,0.3210648278782825
1500,100,23740.13490338382,176255.3478800577,132581.37664140118,0.17906085684714854
400,400,0,2222899.4417069308,2076195.5264696907,0.0
3500,100,0,98485.72300883516,59663.95409140947,0.0
4200,500,7137.9515947462005,369942.0561750453,243212.34847924564,0.029348639735516196
1500,100,0,186829.6142053756,125793.85045794981,0.0
3500,100,10657.374563178619,117060.97091423212,67781.74556486742,0.15723074810723878
1500,100,39580.32996370621,261412.8291485334,142189.82963128173,0.27836259503470523
3500,100,70850.71709301198,160468.14020354068,96621.71431835281,0.733279445441947
2300,700,0,972999.031336176,619670.1955313554,0.0
3500,200,15426.323198021419,310310.36783976713,154001.93236168398,0.10016967294794492
400,400,0,2145728.3088134383,2050458.341820619,0.0
3500,100,31260.794544684984,87505.35759061443,56820.58998917194,0.5501666658273388
400,400,0,2014875.4408694003,1911028.2708480156,0.0
1900,1000,36016.18419231876,1565503.7724101418,1077328.724609538,0.03343100705439029
3500,200,42023.698177490805,251956.8945431466,112828.85828240226,0.3724552283628414
3500,100,0,122037.21132619402,54138.05797390288,0.0
3500,100,39580.32996370621,157985.46829594544,100482.34120613769,0.3939033415086128
400,400,0,2076613.450713079,1938985.5242137604,0.0
2800,900,14823.825186886119,1011579.9362950128,643082.3673737124,0.023051207650779202
3700,500,13170.7805503003,490214.91713178094,269865.5497410276,0.048804971820002374
300,700,0,4912796.400547229,4750804.832407059,0.0
3500,200,12234.840986522413,200911.93434727623,110459.15028481373,0.11076348998680009
4700,500,7137.9515947462005,320993.38264893024,218726.61253679788,0.03263412491036194
2800,400,0,501814.1526941914,282331.9138886223,0.0
4200,500,13170.7805503003,362283.78459184844,237738.69858138147,0.05540023828216485
3200,1000,36016.18419231876,1067670.43624193,639663.9302369131,0.056304853986341545
400,400,0,2118300.994635849,1998173.421784777,0.0
3500,200,11209.98153073473,184888.9815597055,112824.19494943091,0.09935795718071973
400,400,0,2204518.9590762993,2087288.4792998987,0.0
2300,500,0,713500.6712499653,444126.8972229703,0.0
3500,200,12156.802931186634,246281.80029918675,123804.52267506633,0.09819352854413096
2300,700,41234.49888688309,985970.25707886,614784.1442238443,0.06707150676265573
3400,400,0,418890.000923221,232508.63496710072,0.0
3700,500,1464.0609206830895,449462.9817197704,264042.72229897603,0.005544788009818088
3500,200,0,203445.87896974388,114602.03489514868,0.0
4200,500,7304.197948520733,371194.31940961204,232609.0648824313,0.031401174980917136
1700,1000,36016.18419231876,1734559.0987283988,1204073.2804459543,0.029911953680243943
3500,200,18812.123588796374,233916.78244848675,124934.25083644566,0.1505761907791304
3400,400,11383.687994113847,403502.3378206673,223906.67031796864,0.0508412187003984
700,800,0,2662840.1207325766,2333788.625536085,0.0
1900,1000,32785.350020067905,1641230.5894070545,1034397.2943473362,0.031695123526743335
300,700,0,4857792.188188397,4713345.105716139,0.0
2800,900,22844.99143090101,1153931.9793551557,661268.2153033076,0.03454723953490274
800,500,0,1530943.8153967757,1276864.8295160397,0.0
4200,500,44909.172905303385,393597.909932772,248279.91750072903,0.18088121406424873
3700,500,44909.172905303385,538779.3282599552,281831.25770353025,0.15934773619945722
2800,400,16714.92425065998,478878.9739240366,271886.6711003905,0.061477542032533916
2300,700,28516.94213627121,993352.7757854663,615085.0707774403,0.046362598429233626
1700,900,0,1442449.8884362192,1059194.4874390557,0.0
3400,400,18271.426847314324,399886.68065430707,232582.20377446013,0.0785590064536172
800,500,0,1464409.0927534327,1248128.1675522528,0.0
3200,1000,32785.350020067905,1100068.4227980273,614173.3935187309,0.05338126067662035
700,800,0,2666134.791708358,2346635.250110262,0.0
4700,500,13170.7805503003,312905.2738407981,212447.34766846854,0.061995504744327336
4200,800,9311.809926016555,566383.6985077723,388964.77092268085,0.0239399828008269
4200,500,19666.761507721636,334108.2148736637,236415.34149706102,0.08318733201993206
2300,500,13170.7805503003,666273.6139070088,434131.53653991397,0.03033822572594742
800,500,0,1396799.4193750767,1221197.5906327642,0.0
3700,500,19666.761507721636,466702.92112572835,268363.3606182855,0.07328407820803538
1700,1000,32785.350020067905,1765649.8040054974,1156091.0936823168,0.028358794734454563
3400,400,0,418983.72966437653,229629.25199896639,0.0
2500,900,14823.825186886119,1119118.108276961,720252.2514585578,0.020581435402481432
2200,900,10128.938885803846,1217618.3699546796,818468.4675665429,0.012375478454190228
800,500,45705.242970818894,1646937.510863047,1303469.5668788273,0.03506429619240027
700,800,0,2694553.610619787,2338847.788167827,0.0
1900,1000,5917.998564031829,1660861.5911913873,1038744.1580158019,0.005697262909604543
2300,700,23947.294186523894,928887.9227317809,599135.172427782,0.03996976857406987
3000,900,12309.536815965505,960289.4558258638,600210.2095487982,0.020508709482331317
2800,900,26644.07843342859,1120330.8779192267,649204.8600891456,0.04104109514794753
300,700,0,4849671.14408053,4715652.209293709,0.0
4200,500,10224.235923577853,333658.8792404522,234557.30339619695,0.04358950148018979
2800,400,18271.426847314324,490829.9686960429,282421.2474404159,0.0646956523735671
3400,400,24169.867246945985,497830.5920619045,244258.29723172833,0.09895208277824022
800,500,0,1491080.602396228,1241180.5428595704,0.0
3700,500,10224.235923577853,465677.37821627385,266254.2362875749,0.03840027511350053
700,800,0,2613899.1446345137,2221941.1292689685,0.0
800,500,0,1421953.2877308242,1231425.842830034,0.0
3400,400,10161.298211380812,438428.9913416,241230.39315536697,0.04212279422367944
1700,1000,5917.998564031829,1773332.515114392,1160949.3530764845,0.005097551024383013
4200,500,22964.237086399186,346188.9267695645,245957.31288882848,0.09336675871385418
3600,1000,36016.18419231876,925727.9856784603,568590.1602105895,0.06334296073463423
2300,700,38299.9436366683,1020010.0604719684,625988.2242487008,0.061183169511910815
3200,1000,8880.310659725768,1105286.6747943922,616754.3438218824,0.014398456611908982
800,500,43746.37842811397,1574968.305352997,1291275.8926663497,0.03387841334029885
3700,500,22964.237086399186,464647.4527200936,279194.78760353505,0.0822516683907763
700,800,0,2554862.094551557,2243871.209934315,0.0
1900,1000,0,1591182.2267264223,1017127.0810451743,0.0
800,500,0,1497587.9884732445,1279477.9460968554,0.0
3400,400,35013.12859643061,397558.93906186137,224826.85539388418,0.15573374690976996
4700,500,7304.197948520733,312408.04500158073,207863.41968217265,0.03513941009769299
2300,500,0,652291.4080585893,424764.3793505267,0.0
2800,900,28347.944313721542,1137902.5741635424,647916.9506745858,0.043752435067807335
4200,500,7599.83249778708,350906.7243837584,243710.08497082963,0.031183906479277317
300,700,0,4715851.102787834,4593369.6552796615,0.0
3700,500,7599.83249778708,477809.3967906072,276643.880237158,0.02747153666031573
800,500,0,1486367.8656852474,1227121.468175978,0.0
2800,400,0,481313.2238650466,278835.52028445917,0.0
2300,700,26118.979267064362,967984.2153261654,623227.0757075116,0.04190924991089817
3400,400,11097.258803009641,426008.39359744434,228115.9440251483,0.04864744921900874
700,800,53638.34381388083,2652722.5589892305,2295915.76748301,0.02336250509428925
1700,900,22844.99143090101,1558517.6234139467,1089147.6487348597,0.02097510971761952
800,500,61933.3135966642,1594503.2422476797,1258302.4224930366,0.04921973643979608
4200,500,17285.3020124541,359740.489353047,233737.42250971007,0.07395179525322276
1500,300,0,588298.9884876163,418786.3552329834,0.0
3700,500,17285.3020124541,484128.21429397847,265323.56068669795,0.06514801010402957
1700,1000,0,1695417.9323526558,1136789.0905799007,0.0
3400,400,11962.098020169118,382715.1296292981,235079.22609232672,0.050885389657829815
700,800,0,2653623.906072955,2286552.0171675663,0.0
