P,n,Paper,Min Time,Time opt,mast
2200,100,150962.81877779737,141874.07256541823,92226.10357950944,1.6368773364435827
1000,200,508447.3658850765,465637.5178396892,403673.1230486633,1.2595521892691939
600,200,793949.7674039793,690924.9098734804,672788.5384144388,1.1800881288422083
1600,200,315582.4148110066,319184.1463948704,252295.70190541458,1.2508434048920822
600,200,879550.4482549015,790290.7518360071,715749.9610949778,1.2288515488136895
1000,200,593007.8454417861,545379.9551446254,429449.97665698663,1.380854296600504
3000,200,172321.50415981587,196777.30801399046,134557.70768288776,1.2806513066195069
2200,100,162847.305061637,168495.05972837636,90050.86061457201,1.8083925456153283
1600,300,545897.0880386665,563636.768226475,392612.208030922,1.3904231118449375
600,200,790374.1078511049,774164.8461896845,676965.1406845619,1.167525564243768
1000,200,526827.9473411031,528774.715301961,406179.08441073715,1.297033667071747
800,400,1273605.916601727,1157226.4802925105,988161.6986101781,1.288863875611672
2200,100,137469.19533303886,206877.4117684194,92493.81276717446,1.4862528770338022
1100,500,1131560.3115740712,1200919.6536218233,928628.9669207562,1.2185279071427373
1600,200,366937.97029208404,409251.9956212383,268406.2354106167,1.367099276701714
2500,300,452723.35457057046,417738.58344734536,251271.81313979006,1.8017275750651223
600,200,832758.0041168628,855274.2718039275,684783.9574551154,1.2160886584020865
4200,300,369812.11493060295,232776.19584568997,149566.55544035122,2.472558880839427
3000,200,290004.79289876914,262886.77580863744,143149.99221899555,2.025880605394028
2200,100,195969.8084015278,202841.39151519554,92525.99975203944,2.1179971999946776
1000,200,535510.1964306476,609506.2692580081,410870.37447306927,1.3033555829315406
600,200,705795.8289398212,692594.8411804552,592892.5650959571,1.1904278624671085
1700,400,575480.0753748249,714581.1622640906,465017.26993420144,1.2375455979436067
1600,300,530436.6745931539,549591.4973893585,372774.91784204374,1.422940893297752
4900,300,375775.2983441416,199969.7897655755,142348.1066563424,2.6398334840612985
4700,300,368382.4632419606,196966.19875840563,142348.1066563424,2.5878985811262782
2200,100,120509.51660508345,142908.43297628724,94919.92696360598,1.26959133303262
1600,200,394612.6420662356,396811.3324944124,253861.92775671073,1.5544380583307225
600,200,799032.0196761255,711920.6244268505,644345.0433280801,1.240068543942044
600,700,2809036.7689843774,2643614.299717398,2375402.4162035296,1.1825519540701237
800,400,1178994.844713022,1102507.0874690705,951603.3488513668,1.2389561744776625
1000,200,466591.7374659859,471877.835621832,355735.5390575743,1.311625312168965
