P,n,Paper,Min Time,Time opt,mast
1500,200,324915.78594395565,323900.97911930806,269115.4153657755,1.2073473587618069
1100,100,257143.55395572475,222558.85999905082,184452.20715901887,1.394093125348387
400,200,1276218.5958627071,1032554.5466752509,1009182.8076216583,1.2646059625910318
1100,100,226913.32984887811,256129.35833870014,180101.72122914402,1.259917608228605
400,200,1371734.8428512553,1127302.0555669924,1073624.9416424667,1.2776667061709002
1500,200,402854.09761792276,436539.21653034346,286299.9844379911,1.4071048533541775
1100,100,226249.56020624298,276097.36543593375,184987.62553434892,1.2230524044660083
4700,200,134362.1841897947,126851.70916329425,85887.8985209922,1.5643901702514553
400,200,1252372.4477985145,1107661.85815744,1015447.7110268429,1.2333204695809379
1100,100,255623.3052956489,271428.09499665984,185051.99950407888,1.3813593259229522
800,600,1855500.1273232424,1763154.960617459,1520161.205929946,1.2205943159746375
400,200,1288016.678405418,1161593.6752372463,1027175.9361826731,1.2539396933227582
700,500,1750359.4207174906,1670743.3092717556,1459274.090875474,1.1994726910195352
1500,200,399489.0728395172,400200.5267571248,270786.05627382477,1.4752941061172853
1100,100,243282.19581517638,218833.65950162488,189839.85392721195,1.281512763428775
1100,100,272913.44053353136,228653.1585645833,167706.51600952525,1.6273275900504107
400,200,1125364.5146229242,958821.5316370985,889338.8476439357,1.265394531684155
2800,500,626234.7006069807,650397.9438419151,364818.52271886845,1.7165649812401693
1100,100,289089.4578768976,277550.83665168326,185155.58999779826,1.5613325953612054
4700,200,263331.812774262,163803.8337544151,115155.9162563489,2.286741500871378
1500,200,407188.57966561406,489428.73662276653,273913.5829820462,1.486558553367919
400,200,1275490.206649029,1000585.2428087067,966517.5649921201,1.3196761785280413
1100,100,244354.41069549505,212412.23798659458,180792.78632918344,1.3515716841189673
4300,400,337806.59862433176,255232.49312454206,183844.0369507308,1.8374629072949593
3700,500,589172.4174778995,470123.7926139122,276078.8820575221,2.1340727443077054
1100,100,221675.89051001874,234641.78076817174,171537.0688062952,1.2922914682676652
400,200,1246622.4903316693,1008897.7753026068,987211.7058075204,1.2627711796751395
1100,100,261705.84159721245,314691.66852787585,193895.2222244751,1.34972816036814
700,500,1743606.0593745597,1604336.929656616,1426432.1914882888,1.2223546760784632
400,200,1360554.5928079996,1163554.0550760464,1083289.5734068304,1.2559472796633684
1500,200,386398.00676931464,397324.56223129254,237157.02603838284,1.6292918376653018
4700,200,308043.57794556953,166579.4266281197,137320.72161632078,2.2432417651157905
800,600,1852010.2803719777,1844992.5809340787,1528930.1943551565,1.2113112078037571
400,200,1291369.8841559049,1034565.7834132438,1002767.805332551,1.2878054892554551
400,200,1321160.0645797763,1155961.0420152391,1063507.1329720933,1.2422672341535144
1500,200,343685.2903449018,361182.5718868953,257738.01733123203,1.333467580388867
4800,600,503667.5494085725,342823.09613160987,253360.20098832433,1.987950544102162
4700,200,356355.5301049438,167796.37579225402,153927.2635835206,2.3150903992494225
3400,700,656375.6445851476,703424.117214427,419188.66168297577,1.565823946549279
3700,700,651607.8651478443,659137.3641476902,385200.3918167886,1.6916074827300958
4600,700,594912.050004059,448956.78657323605,309835.0977656777,1.9200925082218394
3000,100,128873.55606805833,121446.00933264544,67632.47595830692,1.9054981241187208
1900,800,1132055.2084855833,1309192.887565875,859816.8620396103,1.316623642155824
1500,200,333168.47064739035,338438.7774113612,263256.45488200546,1.2655661977850468
800,600,1783676.127850082,1782331.363606986,1447621.8881900513,1.232142275826042
700,500,1733784.3746435018,1572833.6121351602,1395654.3892945878,1.242273436706502
2800,500,575850.8252512877,570896.1552877879,356608.0478720722,1.614800419360882
4700,200,281897.43023516226,140266.26549708121,112828.85828240226,2.4984515001436414
2400,900,947309.0315497932,1135842.0302800534,750262.7619359978,1.2626363450390794
3000,100,157880.78056224086,144575.38947096598,82865.58990685953,1.9052634602577256
3300,800,833421.1012584643,861416.0359209998,495046.07208341203,1.6835222987448293
1500,200,386669.717924286,427164.3986689679,288877.21957515477,1.3385261686364622
4300,400,365793.55906075204,270554.1455810841,177042.48350723102,2.0661343639918597
3700,500,505294.4534914171,498607.86482382077,269865.5497410276,1.8723933231800625
3000,100,129058.94406627225,169934.2068916201,67828.79602926127,1.9027161267995434
3000,800,880482.1875029729,905791.6338570998,544550.6792917532,1.6168966837910013
1600,1000,1560681.0120973012,1702939.355241409,1279327.8604738263,1.2199226330608244
2500,600,631341.8951935727,800151.1746824845,486451.5858975827,1.2978514481120331
1500,200,385925.92849795084,375949.50997261796,267404.74808868027,1.443227658657598
4700,200,188108.70837800152,131067.87303829024,89579.42667687622,2.09990971539182
3000,100,189559.77212001776,136197.70547282434,70274.43572592597,2.6974214757029276
800,600,1946449.6176282046,1934591.4744103309,1567130.3812752762,1.2420470184773342
700,500,1779143.3968469698,1775327.9598209835,1489679.505004374,1.194312864525679
