P,n,Paper,Min Time,Time opt,mast
1700,100,11071.486762638266,183328.28343862732,119351.4281617181,0.09276375602005103
1700,100,58693.99065039046,207827.65187417463,116536.407854152,0.5036536798340939
3900,200,15121.698432569581,144318.05326913236,103505.92898683675,0.1460949974613789
500,600,0,2601218.7809872385,2432257.9294879134,0.0
2700,300,22596.291007034677,402347.21173133474,232659.08624054634,0.09712189354888277
1700,100,77938.11439889878,225173.21471564702,119697.87534575518,0.6511236241559795
300,600,0,4148235.32240092,4053763.2158131893,0.0
3000,400,11025.449581840114,473570.27458523936,263509.7862960475,0.041840759452680294
1300,400,0,817953.2592731015,608099.5068370326,0.0
3900,200,19823.248725149642,182202.37632700117,115155.9162563489,0.17214268593044804
1700,100,7165.22729422174,225149.6750072072,119739.52909087457,0.059840115863356996
3400,500,18366.67978608871,540305.7194997484,300438.7834155387,0.06113285234777975
1700,100,9861.69413379855,172350.82114019463,122837.55254113715,0.080282404930658
500,600,0,2685227.96407854,2446288.3109682505,0.0
1300,600,8656.413855348083,1231850.4967693668,935483.819033813,0.009253408428045935
3300,300,22596.291007034677,353381.7869987645,190357.43419681065,0.1187045365597456
1700,100,12967.147757479688,176263.17613139504,108515.98094733986,0.1194952821167633
100,700,0,14252414.497221192,14252414.497221177,0.0
4100,500,18366.67978608871,382342.09081010084,249144.35697873944,0.07371902783114617
300,600,0,4233676.354549435,4077147.1849470837,0.0
2700,300,11695.67475035509,410048.9923090742,220903.65501750738,0.05294468644906834
1300,400,20080.345240725746,793620.107140537,585602.0608316103,0.03429008636378389
3900,200,56825.633850937855,242682.93544952894,137320.72161632078,0.4138168892653419
1700,500,8397.590111466117,892086.3821254814,600877.5668310776,0.013975542731198184
1400,700,1582.8604329602624,1396710.4500335508,1018029.6069443697,0.0015548275041933608
1700,100,74781.96486586562,220054.97381569238,119806.55823386947,0.6241892427949296
500,600,0,2574569.8599503255,2316195.021104082,0.0
3000,400,20080.345240725746,480629.75563066266,253760.89302703115,0.07913096853180898
1000,900,18830.26442658507,2146263.620109033,1800630.6286463945,0.010457594204504077
4700,500,18366.67978608871,328679.68856057513,218726.61253679788,0.08397094241560915
1700,100,36567.62882021419,164432.51638505716,116983.56762476575,0.3125877382839598
3900,200,77211.1651674527,232388.22247635035,153927.43410024705,0.5016075634520616
300,600,0,4015196.4151077894,3860325.03517347,0.0
100,700,0,14140035.317148406,14140035.31714842,0.0
2700,300,19524.45198904439,414292.483492445,234104.66202488105,0.08340052615854912
1300,400,23787.329291786573,808046.1362895651,608291.9175639726,0.03910512141448093
1700,100,1571.7572327089167,197963.83201588207,110994.57393348514,0.014160667292176026
3400,500,20283.00204746246,542983.7620866273,293677.2158946477,0.06906563039176551
1300,600,17300.89366834403,1289513.2158602092,940880.1196031732,0.01838798940256159
1700,100,47290.783852739885,215311.73618719383,125461.61438054271,0.37693428453184324
500,600,42344.93258939453,2806130.8262788844,2507408.610040442,0.016887926610697705
3300,300,11695.67475035509,334550.1631083161,180739.3541052333,0.06471017232663909
3900,200,55156.10385795668,202238.8335046524,112828.85828240226,0.48884748722622934
2900,700,14024.976618156874,876925.7475819868,491462.56886969577,0.02853722237771356
4100,500,20283.00204746246,367138.57134710194,243537.2034248298,0.08328502488418783
300,600,0,4356945.170452779,4179014.350067403,0.0
100,700,0,14146956.62788111,14146956.627881126,0.0
1300,400,0,816860.8100904956,600568.8129203736,0.0
2700,300,11469.2262796653,414020.7678889798,220447.37336000337,0.05202704892716225
1700,500,20283.00204746246,859444.6999580727,587354.4317892954,0.034532815195882756
500,400,0,1702325.7856208752,1581058.717776285,0.0
700,1000,47098.08702072453,3279130.1556789237,2924177.9667973174,0.016106436597054432
3000,400,23787.329291786573,443520.3352782304,263593.1642777215,0.09024258787957136
1400,700,53015.78428313541,1362333.9868119753,1010002.5226534584,0.052490744422947974
3900,200,16637.096855504777,183303.52353181774,99130.00666585847,0.16783108783180165
3300,300,18342.85692415209,317698.3659370321,191540.1780203572,0.09576506148074364
500,600,0,2680788.5358160683,2508474.0254749,0.0
500,400,19921.453989699232,1646850.7489762008,1522565.3581621868,0.013084137165543706
300,600,0,4280155.035267763,4180790.0424581664,0.0
1300,600,10903.218611751481,1250282.6347069822,890844.2388861855,0.012239197533997275
1300,400,24169.867246945985,854131.8325240156,638829.3927599048,0.037834619885797734
2700,300,10460.738706951384,403891.6104260151,224190.41598996683,0.04666006198685823
4800,800,13883.390503928289,483209.003501941,340344.17455734574,0.040792208422503876
100,700,0,13780108.96583898,13780108.965838986,0.0
3400,500,9063.95521004553,528704.2264489075,287340.6095606504,0.03154428893258248
500,400,23787.329291786573,1706834.259564227,1581558.9856663288,0.015040431313261896
3900,200,16294.115510685513,163167.29722632607,101252.48264692517,0.16092559001742493
4700,500,20283.00204746246,319792.95122441865,212447.34766846854,0.09547307730626409
4100,500,9063.95521004553,358593.0991482116,238282.45670883206,0.03803870135987888
1000,900,27959.54175125198,2293155.939314783,1851551.0028492615,0.015100605766855143
3000,400,8850.189880381566,502963.1652261929,260246.48559882856,0.034006952524324126
3300,300,11469.2262796653,347864.1686030164,180366.03274909366,0.06358861535542053
3300,1000,47098.08702072453,1028256.4217472713,620280.1747751886,0.07593034395754232
1700,500,9063.95521004553,791113.055262446,574681.2191213008,0.01577214446629124
500,600,41874.01463545452,2610066.1772743296,2460079.907864832,0.01702140426478995
300,600,7148.433074343009,4192962.891966687,4100133.1797747198,0.0017434636293291764
2700,300,30354.250856294544,374730.4757792598,202387.34765913893,0.14998097068507077
100,700,0,14397729.157720087,14397729.157720117,0.0
500,400,0,1679101.1560965397,1561478.9135929714,0.0
1300,400,19374.752256828393,794812.6318098415,630910.259021729,0.030709204644841753
1400,700,49484.1599378018,1405245.313229421,1010496.901991509,0.048970125331683205
1300,600,42344.93258939453,1363183.6802875684,964387.9269386316,0.043908609187814036
3900,200,14112.910831860738,197586.40092045726,115640.3076979828,0.12204145001688645
2700,300,4783.912455131786,392791.0068029351,221730.81692049204,0.021575316059234094
300,600,0,4139617.851662856,4042500.690763006,0.0
500,600,0,2589803.0798789766,2425500.4144578036,0.0
500,400,24169.867246945985,1818273.2710922996,1660956.4211757525,0.014551776879152975
3300,300,10460.738706951384,349790.5154881129,183428.52217360924,0.057028964650604495
2900,700,57862.44557277483,809903.397177482,487587.4247292558,0.11867091446196401
3900,200,8999.90563304881,183325.2230021097,102847.9800341078,0.0875068779188871
3000,400,24169.867246945985,519935.4064648249,276826.0701959588,0.08731066127491784
1700,500,50087.937502267276,998181.809192686,613397.4432370953,0.08165658017408281
1300,400,38196.14028701521,779320.8384860135,588008.6987224664,0.06495846127787196
700,1000,32785.350020067905,3251415.305585036,2807649.7989427694,0.011677150773010703
3400,500,50087.937502267276,638235.4359320451,306698.7216185476,0.16331316034816562
100,700,0,14334222.741272772,14334222.741272766,0.0
4100,500,50087.937502267276,416452.84303021757,254335.52524464924,0.1969364580669056
500,400,0,1767489.9699842485,1640366.6734564954,0.0
4700,500,10174.667789868925,309322.9216572516,207863.41968217265,0.04894881362688152
2700,300,11073.795484455202,393720.2523015394,224659.66533315112,0.04929142695923502
300,600,0,4158926.155771258,3981552.758767407,0.0
500,600,0,2586452.8101374577,2388931.655260444,0.0
3900,200,22566.67935407699,195509.06542596663,124828.86001477759,0.18078094561951047
1300,600,14843.787455111125,1260784.9476123373,964797.7021057307,0.015385388483734613
500,400,38196.14028701521,1637350.5878501986,1528822.6166784125,0.02498402356841229
1300,400,20247.630096719346,821678.3335454024,596610.9305273109,0.03393774579158917
3300,300,30354.250856294544,316528.7753695823,165589.64808475002,0.1833100752817532
1400,700,35144.079088512306,1325756.9700928086,984293.4975599275,0.03570487783941964
3000,400,11391.009459891866,446982.2279853414,273394.44557608257,0.0416651093107957
2700,300,18189.018628987822,380806.6203306546,223885.72645642917,0.08124242182329396
100,700,0,14490569.122796658,14490569.12279665,0.0
500,600,0,2624114.2806997155,2425253.6228813785,0.0
1600,400,0,696447.1434407879,494080.84930508904,0.0
300,600,0,4160229.530824091,4042089.3714689645,0.0
1000,900,38941.34540270332,2295208.553264371,1817773.6082496077,0.021422549665137448
500,400,14962.21735047337,1703962.909247159,1551188.4193710084,0.009645647919767478
1700,500,25002.704552452313,905314.3662326668,584084.9613456802,0.04280662267839989
