P,n,Paper,Min Time,Time opt,mast
3800,100,17786.97873341885,90899.59644424963,53394.05996708441,0.3331265452446191
2600,100,17786.97873341885,130145.25442824302,78037.4722595849,0.22792868885158152
4100,200,11747.74541662047,135478.6652459703,98456.85928016178,0.11931870976294225
2600,100,108784.53683473433,157345.81213158555,83036.60298715172,1.3100793255182488
300,600,0,4156030.221309921,4053763.2158131893,0.0
3800,100,108784.53683473433,107249.04334346355,82739.16147748545,1.314788969239629
400,400,0,2041983.7900408132,1976323.3972203562,0.0
2600,100,77938.11439889878,169957.46419145778,78263.99541837838,0.9958361310620862
3800,100,77938.11439889878,128316.58175678253,54290.25884700422,1.4355819267418997
4100,200,27867.46559912341,185852.2715918323,115155.9162563489,0.2419976889167168
1000,300,37158.345211568136,779884.0223292559,628179.5328494752,0.05915242899273518
2600,100,11515.54386571351,185347.71432664132,78291.23055941798,0.1470859990758985
900,600,0,1606411.5916993907,1351254.405271063,0.0
4300,500,20361.107098180557,350781.21801243135,237556.24735182134,0.08571067831369517
300,600,0,4230700.992754911,4077147.1849470837,0.0
400,400,0,2002943.5461427514,1903206.6977027336,0.0
3800,100,11515.54386571351,107609.70017235432,70156.3045836674,0.1641412547888727
2600,100,17008.65224200087,123079.6186179059,80316.86127689737,0.21176938405700996
2400,500,14980.886063047581,694973.8475445702,425621.6098386799,0.035197663174869505
4100,200,91326.91154615012,187558.62151426214,137320.72161632078,0.6650628577478709
3800,100,17008.65224200087,84181.53742993604,54953.641926298194,0.30950909977562996
2600,100,21314.749126357237,144249.28290058792,70952.75677326068,0.30040762467442184
1000,300,32910.77018049855,734941.1742311128,596439.86854727,0.055178689279538416
400,400,38203.89249892995,2072574.420847624,1976948.732082911,0.01932467538431225
3800,100,21314.749126357237,105028.86766364059,67742.26274582943,0.31464477657515927
2600,100,146846.03003691885,168324.0172257459,96621.71431835281,1.5198036080490676
300,600,0,4005962.166708095,3860325.03517347,0.0
1000,900,20377.0417584995,2145626.0097812926,1800630.6286463945,0.011316613987521545
1400,800,21102.01342688227,1570336.6225954597,1166894.3127680426,0.018083911452807782
3800,100,146846.03003691885,138307.17244921695,96621.71431835281,1.5198036080490676
1000,300,0,774739.6750407009,632082.5874671788,0.0
2600,100,61597.52507868069,124790.76346075852,76489.25575465453,0.8053095100867464
900,600,34601.78733668806,1674012.9919420825,1359049.061649028,0.02546029301893143
4100,200,81012.85747488929,189771.85264538744,153927.2635835206,0.5263060980157805
3200,600,10095.193193661702,650830.6093656203,380040.3014824865,0.026563480647398975
1200,900,31103.561776055696,1827223.5412562692,1500525.5238719955,0.020728445655356295
400,400,0,2050533.4693705528,1951848.6419912141,0.0
2900,700,2545.7671963444222,851994.8059455265,491462.56886969577,0.005179981869625143
2600,100,14660.273478746029,140201.15235644236,72573.37526420182,0.20200622370636084
1900,900,24360.831600826838,1373978.1585872585,947700.3308665234,0.025705205334847436
4800,700,18314.480756434725,415857.20867399406,296925.3020254412,0.0616804315142719
3800,100,61597.52507868069,83507.27205276913,52334.75393739521,1.1769908224344754
2600,100,88814.39894295052,178282.58395602432,101090.2064453163,0.8785658083604146
4300,500,26341.5611006006,330204.7732424119,232209.8916376284,0.1134385831491947
1000,300,16626.37073788036,750972.6360724398,595207.9080720091,0.027933719482552435
400,400,48339.73449389197,2210110.38594711,2076195.5264696907,0.02328284300664476
3800,100,13152.656702562925,111001.84508180585,54138.05797390288,0.24294659237505584
300,600,0,4368631.77805684,4179014.350067403,0.0
4100,200,88249.76617273068,151187.13812367083,112828.85828240226,0.7821559795619669
1000,300,3147.6454601871865,736567.2433696532,605314.1231729104,0.0052000198569430185
2400,500,26341.5611006006,638770.0875744754,416042.72251741757,0.06331455803675982
900,600,0,1612507.9864897204,1286775.01172449,0.0
3800,100,88814.39894295052,151868.5884166024,100419.32952364009,0.8844352911362786
4800,900,24360.831600826838,490812.0475565788,375131.3809679989,0.06493946610908825
4000,900,24360.831600826838,679492.5352309147,450157.6571615986,0.05411622175757355
3300,1000,74215.16742659622,1018163.9995856576,620280.1747751886,0.11964781472097576
400,400,0,2137791.1104564522,2050458.341820619,0.0
4100,200,23578.402166079617,159350.02530262197,94294.39658459708,0.2500509364299928
1000,300,51266.007754267535,679359.965702543,546445.8386796751,0.09381718026828915
4200,1000,74215.16742659622,675883.6571060608,487362.99446621956,0.15227903691760553
300,600,0,4280155.035267764,4180790.0424581664,0.0
1000,900,45689.98286180202,2308547.4312745263,1851551.0028492615,0.024676599667787673
400,400,79489.26492162625,2014875.4408694003,1911028.2708480156,0.04159502302200533
1000,300,0,724463.993074762,598673.2056853285,0.0
4300,500,12027.531818833784,330629.084569994,227199.55174563057,0.05293818463295051
900,600,66670.74492798287,1802688.385797493,1393004.7833558011,0.04786110264989222
4100,200,24806.60429059363,150386.99332364922,96313.33715195321,0.25756146577556893
3200,600,34601.78733668806,685216.031585686,382232.5485887891,0.09052548628953398
1400,800,32914.69849012546,1584293.5829675058,1173317.625055131,0.028052675411382223
300,600,0,4192962.8919666857,4100133.1797747198,0.0
1200,900,45689.98286180202,2060955.263753008,1542959.1690410513,0.029611919601345207
400,400,0,2065908.6506596734,1938985.5242137604,0.0
2900,700,85640.88230352642,829014.262999882,487587.4247292558,0.17564210633832592
4300,600,34141.86048665698,397024.08969458524,282820.6894753388,0.12071910492119092
2400,500,15342.89624940668,683017.0184708108,407065.86354425474,0.03769143429473215
1600,500,0,963187.283121868,638432.4147580198,0.0
1000,300,0,772250.8730281645,606581.096399508,0.0
4100,200,25951.756611965793,175201.1253419497,115640.3076979828,0.2244179138622137
400,400,0,2112909.704488448,1998173.421784777,0.0
300,600,0,4139617.8516628565,4042500.690763006,0.0
900,600,0,1627977.58474068,1393596.6808193887,0.0
1000,300,0,719896.8633176372,604491.4614323587,0.0
4800,700,85640.88230352642,395934.3277171269,294584.0691072587,0.2907179691117118
400,400,91532.69495535115,2188030.4373062733,2087288.4792998987,0.04385244103203804
1600,500,26341.5611006006,882501.4463405545,624064.0837761264,0.04220970535783988
4300,500,89818.34581060677,369769.9959947391,242505.96593094463,0.3703758192744141
4100,200,14157.840071694623,162755.60221685184,97831.00539829765,0.1447173113886958
1000,300,0,764215.9729940257,618739.2639988627,0.0
1900,900,45689.98286180202,1436444.903846375,974500.5278154009,0.046885539368796574
300,600,0,4138962.9354486936,3981552.758767407,0.0
200,400,0,3975616.416267133,3952646.7944407123,0.0
1000,900,53288.15686685718,2262272.9283794784,1817773.6082496077,0.029315067962819664
900,600,41874.01463545452,1549091.6014354925,1366711.0599249066,0.030638527676621913
2400,500,89818.34581060677,795544.9176046617,434489.85562627576,0.2067213875019986
3200,600,17527.959034081494,716760.7588184236,361905.4720475128,0.048432423347775005
4300,600,34601.78733668806,398440.35552633,284452.12918235466,0.1216436222015613
300,600,0,4167575.8166697994,4042089.3714689645,0.0
200,400,0,3831634.558598179,3806413.395405467,0.0
1400,800,35258.19532428017,1604221.627400189,1169423.8940839134,0.030150055512505353
4000,900,45689.98286180202,736801.5813819417,462887.7507123154,0.09870639867115069
4100,200,37624.24717759275,199505.1003830223,124828.15119872103,0.3014083507308906
2900,700,72348.53838276214,816910.746274434,487826.0906165906,0.14830805439560807
1200,900,53288.15686685718,1988674.7621194464,1514811.3402080066,0.03517808155538359
1600,500,3130.3934159342375,863170.6769248741,610598.7953163821,0.005126759895279883
4800,900,45689.98286180202,548400.9118451813,385739.7922602628,0.11844767840538083
900,600,18552.43000574156,1587954.3183867547,1347500.2302543353,0.013768034757396562
200,400,0,3991934.3177280133,3953897.464165822,0.0
4200,1000,32785.350020067905,680500.8968498937,467941.6331571283,0.07006290463806421
300,600,0,3971168.6205492546,3883745.7552763154,0.0
4300,500,46744.18677197606,328809.74248768756,230917.31029945496,0.20242824893187056
