P,n,Paper,Min Time,Time opt,mast
600,300,1230377.4859601385,1157586.6242813277,1046965.8880824585,1.1751839290710822
400,300,2108545.472457395,1650045.6416253315,1570448.832123688,1.3426387599053764
2600,100,133255.70288753713,129290.09647068869,78037.4722595849,1.707586099717243
600,300,1190239.181155721,1105874.4926187717,994066.4475787833,1.1973436826630146
900,400,1137988.2763870766,1062855.2404320652,878365.9543201583,1.2955742088932192
400,300,2021608.8639213764,1574513.4625488713,1491099.671368175,1.3557838572028031
2600,100,157532.66727055563,166579.25841661886,83036.60298715172,1.8971473013525215
400,300,2147926.1134630656,1663955.303389181,1580206.468667947,1.3592692828764865
600,300,1249561.6188535145,1151545.0880544097,1053470.9791119648,1.186137675958427
3500,100,116068.77678941983,97192.4250362967,57970.693678548785,2.0021974798685114
2600,100,128039.7872910308,185052.8231974144,78263.99541837838,1.6359986045507178
400,300,1976244.7821019716,1579652.5512508105,1488019.7701800228,1.3281038476141231
400,400,2706718.3553690873,2071774.8953193128,1976323.3972203562,1.3695725907895495
1100,700,1597751.2155947248,1629403.0741431266,1295674.045201925,1.2331428737894663
900,400,1072264.1999167148,1014951.8394614523,845869.6434234371,1.2676470993532818
600,300,1202758.4535098276,1115936.2670665514,992013.1801200152,1.2124420094542656
400,300,2035844.197342869,1622784.391847768,1513285.307932276,1.345314189380856
2600,100,191712.3067002966,181424.59523062213,78291.23055941798,2.448707285994175
2600,100,119988.1551633406,125836.43873649072,80316.86127689737,1.4939348133846264
600,300,1221398.1149633108,1145248.5686966514,1008856.8719548507,1.2106753186868036
400,300,1865546.8937745725,1440802.7484853663,1366114.5966991878,1.3655859459243869
3500,100,156688.18271561177,121794.83551026921,82739.16147748545,1.8937608251958045
1800,700,1027147.5036759357,1197076.1967830604,791800.8054011764,1.2972296778045302
400,300,2043284.374080021,1562318.5394374907,1496683.0142133213,1.3652085008487929
2600,100,186500.59767790567,148386.137594203,70952.75677326068,2.6285179908357055
900,400,1090946.8813765855,1061764.9075799338,878643.8809257383,1.241625765636887
600,300,1090805.8409381495,1023754.2525177771,910743.0644661252,1.1977097421846155
1500,800,1437102.3329293858,1503895.7081501405,1089101.3585835064,1.3195303831027188
400,300,1991504.482385023,1599866.2087655475,1516452.74099877,1.3132651143967553
2600,100,210686.88098029577,178933.18330095365,96621.71431835281,2.1805334594469814
600,300,1195791.0163418099,1087637.2549861253,997788.6761422141,1.1984411578663523
400,400,2585168.148412263,2003348.3467260187,1903206.6977027336,1.3583223259631712
2600,100,142470.92618106116,121937.08232605598,76489.25575465453,1.8626266496571515
400,300,2015187.220066327,1568594.0680297639,1511228.6535808968,1.3334760529396308
900,400,1077935.1983350327,1044098.7731658252,867488.2853294285,1.2425933774145284
1100,700,1600810.573563859,1619738.8676932892,1285457.7561044018,1.2453233612399202
600,300,1167678.1090320395,1116696.5451005271,1010968.49399918,1.155009395409494
400,300,2113816.911453428,1615341.213429939,1546848.1599971568,1.3665316131981005
3100,300,369073.0318911629,355458.4214643347,202638.55898370166,1.8213366387038297
2600,100,124638.80672847685,160626.28387122916,72573.37526420182,1.7174178033573875
3100,800,824248.1008992068,910490.4784355222,526984.528346858,1.564084060465418
2800,800,916353.7204132555,964213.5800204133,583447.1563840213,1.5705856312548676
3500,100,128507.18807090558,159309.4817948237,58138.96802508109,2.2103451856157426
900,400,1136730.287354083,1137587.8246926086,922753.5673198625,1.2318893446878951
2600,100,239105.7110446041,183485.5999382329,101090.2064453163,2.3652707759969394
600,300,1198657.413764813,1082577.6568066888,1007485.7690539312,1.1897512109678725
1900,1000,1347592.197572877,1583424.1472036466,1077328.724609538,1.2508644453542181
1400,1000,1799286.898999674,1956534.4733375371,1462088.9833986587,1.2306274921907907
600,300,1252631.4133552948,1101117.315122218,1031232.1066647712,1.2146939619699944
900,400,1138313.913727514,1070187.0701631412,911314.8185869418,1.2490896565168887
1800,700,1022099.0833279983,1138584.5907728462,785557.5176193566,1.30111298078527
1100,700,1585716.209132555,1595648.9373094449,1286086.9661710116,1.2329774353079803
400,400,2720474.5869659455,2088818.90409257,1976948.732082911,1.376097691769506
3500,100,179393.88809592326,158731.57354734413,70156.3045836674,2.557060112565945
3200,400,380406.51354090846,410806.3030416251,247040.42465254452,1.5398553256048666
1500,800,1361544.6873626204,1545832.1552067734,1095096.4500514558,1.2433102922565815
900,400,1066949.7246385661,996273.8067027951,849345.8981546736,1.2562016570123764
1700,600,934377.01316499,1023352.1085562118,715369.979261151,1.3061451280497316
900,400,1121358.8197009568,1066479.5463387568,861771.3440950047,1.3012254670391248
1100,700,1557122.2281042903,1577647.6756524716,1252737.178712635,1.2429759845592305
900,400,1152779.8048778635,1084864.594820168,888077.0763487899,1.2980627870920434
3500,100,109230.81665957811,105993.61535663264,59663.95409140947,1.8307673087209178
1800,700,997443.5804124472,1205470.5862488158,785942.0348822848,1.2691057815247664
1500,700,1244115.9332093364,1303615.4352664168,950160.9664814118,1.3093738609537748
3100,800,683333.2100698347,900915.6599556854,529885.3790571559,1.289586837224522
1700,600,931673.2569510007,1097501.077386133,719496.5620494854,1.294896051062607
1400,1000,1776255.0592781832,2010095.3946852998,1403824.8994713847,1.2652967331944591
400,400,2616707.3860132853,2050486.3579327797,1951848.6419912141,1.340630277224674
900,400,1203060.2904338161,1118300.0336721495,927683.7685777327,1.2968430958733639
2800,800,753433.6538384644,964194.929495861,586658.8125275655,1.2842791035429346
1500,800,1406426.0936225743,1508450.7250248387,1091462.301144986,1.2885704729766472
1900,1000,1341702.8734610497,1664952.0220218722,1034397.2943473362,1.2970866037576125
3100,300,359094.776294015,371109.7930810715,192399.95759589353,1.8663973775308114
3500,100,169359.17773334784,108193.20126904314,67781.74556486742,2.4985956959646365
1100,700,1600099.1913823965,1685247.2768224082,1308884.4688836471,1.2224907770103863
400,400,2776706.0754086813,2234095.7717205565,2076195.5264696907,1.33740104918255
1700,600,928241.283049265,1089755.934777674,681233.8297364947,1.3625883544396413
4100,1000,800217.432286456,726869.85639789,499249.8967702737,1.602839454676283
3900,1000,814574.355320762,801361.4118234961,524852.4555790056,1.5520063718138493
1800,700,978949.1743576427,1102323.5621556665,765561.609213277,1.278733367212146
3500,100,206023.39517704005,152722.67687512742,96621.71431835281,2.1322680582775266
3200,400,393772.6056676289,401288.7649361952,237900.8372128417,1.655196384682472
1100,700,1560453.8963908975,1675146.2945852878,1303111.1582975243,1.197483335519576
400,400,2720876.6983412793,2152451.484816228,2050458.341820619,1.326960242423355
1500,800,1276470.50391202,1484578.1651137173,1036905.8603255186,1.2310379878760587
1800,800,1200537.6422534108,1318513.5809602493,907584.4654862554,1.3227833748897413
1000,1000,2524072.967704719,2470800.623666807,2046924.5767581223,1.2331050183110774
3100,800,835160.7049077038,889152.8457043287,528126.9199088641,1.5813636332944794
1400,1000,1711788.5304475666,2022022.6270950555,1409724.2144500169,1.214271921345549
1700,600,1073628.324477561,1169135.6719871282,737473.12060013,1.4558202793938846
3500,100,125806.87543399553,88821.61690052578,56820.58998917194,2.2141071653421767
2800,800,842888.6912183702,990402.0655487034,584711.9470419567,1.441545183885028
1800,700,1033613.8405032171,1232826.6187554447,799873.8420955621,1.2922210805085055
3100,300,349726.17794274667,360539.65356270416,203897.60886038028,1.7152049006235432
1900,1000,1354082.4109019593,1651056.0773076129,1038744.1580158019,1.3035764393501026
400,400,2578382.6285324777,2014875.4408693998,1911028.2708480156,1.3492121848036946
1100,700,1669453.7904895784,1738022.55853419,1317324.4657087862,1.2673064487505203
3300,800,809470.772735002,865387.421538024,495046.07208341203,1.6351422996415805
1500,800,1321191.7517956565,1458479.2579896825,1047139.8979693472,1.2617146518414215
3500,100,116582.66709877855,143107.99112552457,54138.05797390288,2.1534327506719384
1700,600,932792.5449131731,1057763.9747885503,737786.4780808529,1.264312335107543
1500,700,1168445.0365682503,1318659.135429295,942669.0211432279,1.2395071975009968
2400,900,920071.96929907,1142701.0951668886,750262.7619359978,1.226332980894443
1800,800,1137345.8083730882,1345661.6566113622,912580.3750428797,1.2462965887466595
3700,800,805231.8258225805,753436.2024331081,441527.5778041242,1.8237407271982615
400,400,2565914.5382154062,2070687.8200792281,1938985.5242137604,1.3233283622660665
1100,700,1471772.8929407368,1520420.4780733783,1194769.8032319597,1.2318464100443942
3500,100,233054.90025414038,143098.08660582342,100482.34120613769,2.319361765029265
3100,800,715248.6890546753,871199.0548370066,501728.6420929929,1.4255687817043292
1800,700,1010622.0064709764,1204882.645304465,796345.7078484871,1.2690744691792293
2800,800,760263.3414191355,987924.3097159816,555485.2823172421,1.3686471372340392
1700,600,935522.241663715,1000946.8950187489,723552.9140778917,1.292956221254337
1400,1000,1715795.238958033,1892072.9815191312,1380386.7528470221,1.2429815306610537
4100,1000,887527.5947898547,734934.9130909939,479354.8437219363,1.8515043843067764
400,400,2634299.3154621725,2118300.994635849,1998173.421784777,1.318353695801441
3900,1000,890393.5609523878,859347.442403532,503937.1433999843,1.766874247341728
1500,800,1329341.4022061487,1589406.9627147175,1071427.358158738,1.2407200470320634
3100,300,349233.207049519,370599.99551191257,192002.55099097066,1.8188987867455075
3200,400,439594.7240150446,444718.7991733742,247118.59151036388,1.7788816346365768
1100,700,1482420.377072503,1509994.5819164498,1232197.3391787175,1.203070587752254
