P,n,Paper,Min Time,Time opt,mast
500,100,3658833.4480333473,3112067.387909302,1127589.673092291,3.244827028257006
500,200,5036554.665445394,4858054.615634523,1552716.122631539,3.2437060400387003
1000,100,3640282.398500366,2888153.850847139,1119374.320508008,3.2520688850967114
500,100,2122064.598230601,2261281.1003451603,642122.6295472876,3.3047653214257675
1000,100,2112800.3106465884,1704365.8020599529,636509.6246235877,3.319353280629549
500,300,7258010.753364654,7751234.136221293,2244162.8420100557,3.2341729474781724
1000,200,4956397.439545755,4373920.322835881,1542872.7100042568,3.2124474089194828
1500,100,3640282.398500366,2550495.3674441623,1118634.343452282,3.254220129936187
500,200,6753283.5678020995,6258611.034732504,2061937.2194733662,3.2752129909789094
500,400,7882197.749248233,8697595.332875056,2442992.872573496,3.2264513899072385
1000,300,7193684.492568402,6980326.475900246,2234992.366469138,3.2186617728511764
500,500,9474373.93441611,11311688.564612227,2902236.5057441294,3.2645078771714
1500,100,2112449.607458146,1539364.4568446206,636367.4180376084,3.3195439420396333
1000,200,6595332.12566121,5748182.710946315,2047933.098815115,3.2204822166686555
1500,200,4949589.548854367,3509313.7931714435,1542560.1639375694,3.2086849281910323
1000,400,7806271.725592458,7484798.285227538,2428542.0475420137,3.214386068996983
500,600,9786448.766444182,14085408.33481591,3006615.776716834,3.2549715338521885
500,300,8122457.645968485,8290940.4613437895,2487683.6428432525,3.265068558590943
1000,500,9443019.248109458,9372776.926629096,2880157.6649890523,3.2786466390010465
1000,300,8100103.475890884,7087746.810737815,2469880.3825660944,3.2795529423474514
1500,200,6595332.12566121,5087782.358202099,2047161.0970896047,3.2216966876899042
500,400,9424670.633354524,10051779.542792583,2999790.8618089613,3.141775899560936
500,800,14097988.175237669,22064287.777926523,4304819.047354947,3.274931656860243
1000,600,9586458.342763877,11697090.956899744,2991959.131778902,3.204073959748288
500,700,11034287.921883902,17095751.89401596,3420027.0730182915,3.2263744368975895
1000,400,9376190.306960726,8615853.71049812,2984589.9365520966,3.141533847625457
1500,300,7193507.554248553,5568340.366314673,2234677.4496811987,3.21903617690991
500,500,9253492.665318478,11931899.16326953,2882036.5123111256,3.210747895035527
2000,100,3640282.398500366,2396382.2741054646,1118577.1488438414,3.2543865233282774
500,900,14881858.359024253,23898984.373848844,4712246.645878133,3.158123815959765
1500,400,7806271.725592458,5925689.814872794,2427894.661141056,3.2152431695383705
1000,500,9112693.293101983,10247598.39271797,2865445.5240484737,3.1802011996469655
1500,500,9443019.248109458,6885863.154168882,2879092.715088128,3.279859380221595
500,600,11212342.371459039,15932078.460776787,3436385.8354146546,3.262829876641629
2000,100,2112449.607458146,1248262.5649130607,636367.4180376084,3.3195439420396333
1000,700,10820688.32324844,14711882.998947142,3404847.968494969,3.1780239303992963
500,1000,17164385.603899807,25980865.997155283,5367069.06968709,3.1980929220462824
1000,900,14667395.330697602,20342225.69449125,4694679.0750087295,3.124259421432407
1500,300,8099133.825827587,5272643.4878210975,2468786.0719665866,3.2806138684086044
2000,200,4949589.548854367,2883298.378005998,1542560.1639375694,3.2086849281910323
1000,800,14004813.485279556,18792633.031370066,4274232.519842748,3.276567996772156
500,800,12858661.12733819,19446366.372370735,4121304.1419626246,3.1200466367946116
1500,600,9583709.688966827,7998152.305207024,2991455.1886981903,3.2036948857446963
1000,600,11054845.460179279,13517799.768623061,3419267.0843365737,3.2331038165520214
2000,300,7193507.554248553,4262419.742345929,2234677.4496811987,3.21903617690991
2000,400,7806271.725592458,4399697.324988574,2427894.661141056,3.2152431695383705
500,700,11121627.664765937,16203760.469231043,3430881.7652114155,3.241623706633507
2000,200,6595332.12566121,3939182.9595937426,2047148.099343786,3.221717142875665
1500,700,10820253.269051319,11531261.77917147,3404155.547878198,3.178542553907549
1000,1000,16868098.66751426,22354998.3143469,5337962.714705862,3.160025569501143
1500,400,9370062.434805006,6331525.24912026,2984098.3940771786,3.139997814215058
1500,500,9112297.438874919,7431996.109147085,2864633.2215555953,3.1809647986720706
1500,800,14002489.92961957,14839135.53014859,4272185.574222265,3.2775940291799404
2000,300,8099133.825827587,3931583.2044603303,2468747.7831245363,3.2806647488213767
2000,400,9370062.434805006,5050503.645880061,2984098.3940771786,3.139997814215058
2500,100,3640282.398500366,1967923.205095944,1118577.1488438414,3.2543865233282774
2500,200,4949589.548854367,2128218.7238726923,1542560.1639375694,3.2086849281910323
2500,100,2112449.607458146,1011551.95678591,636367.4180376084,3.3195439420396333
2000,500,9443019.248109458,5215344.445923061,2879092.715088128,3.279859380221595
2500,300,7193507.554248553,3028146.367531894,2234677.4496811987,3.21903617690991
1000,700,11028737.962835161,13783863.834251555,3419762.1237131376,3.225001495384798
1500,900,14660065.365954828,15198074.948114747,4694330.76100381,3.1229297875081983
2000,600,9583709.688966827,5686840.383841238,2991430.5860711015,3.203721234111577
500,900,18802615.478391174,27543039.338548075,5737031.305066445,3.2774120409254777
2500,200,6595332.12566121,3052759.4354061387,2047148.099343786,3.221717142875665
1500,600,11051655.920866314,10771018.639272833,3418230.554286315,3.233151112937075
1000,900,18711240.01628008,23884383.158544347,5713724.255184611,3.2747887683416947
2500,300,8099133.825827587,3322183.473162486,2468747.7831245363,3.2806647488213767
2500,400,7806271.725592458,3570040.883756728,2427894.661141056,3.2152431695383705
2000,700,10820253.269051319,8098364.568176945,3404155.547878198,3.178542553907549
1500,1000,16867206.35139875,17801740.304413714,5336041.550357559,3.1609960665071113
500,1000,16954544.340649523,24183475.722385783,5166874.526528962,3.281392697577149
1500,700,11025468.389553994,10312100.919722442,3419244.4474540795,3.2245335362797474
2000,800,14002489.92961957,11073740.130009227,4272153.1946233325,3.277618870793827
3000,100,3640282.398500366,1500831.9379444371,1118577.1488438414,3.2543865233282774
1000,800,12467016.666814985,16051230.240260916,4103074.0908458396,3.0384576029542125
3000,100,2112449.607458146,820035.6721617136,636367.4180376084,3.3195439420396333
3000,200,4949589.548854367,1849977.4490663654,1542560.1639375694,3.2086849281910323
1500,800,12442742.175662879,12992310.482033094,4101879.8557687104,3.0334243354699755
2500,400,9370062.434805006,3804194.079350354,2984098.3940771786,3.139997814215058
2000,500,9112297.438874919,5708600.258575159,2864633.2215555953,3.1809647986720706
2000,600,11051655.920866314,7933547.103001865,3418229.5530182584,3.233152059991941
2000,900,14659826.280238217,11460346.668618206,4694330.76100381,3.1228788567730663
2500,500,9443019.248109458,4043706.5158073287,2879092.715088128,3.279859380221595
2500,600,9583709.688966827,4491201.16811364,2991430.5860711015,3.203721234111577
1000,1000,16738977.430768162,19971750.037389886,5146995.1182885375,3.2521844388953207
3000,400,7806271.725592458,2902031.573178101,2427894.661141056,3.2152431695383705
3000,200,6595332.12566121,2481474.917282695,2047148.099343786,3.221717142875665
3000,300,7193507.554248553,2655487.8979531983,2234677.4496811987,3.21903617690991
2000,700,11025468.389553994,7564929.155506765,3419236.264931466,3.2245412528622044
2500,700,10820253.269051319,6205995.980667209,3404155.547878198,3.178542553907549
3500,100,3640282.398500366,1291420.1632622224,1118577.1488438414,3.2543865233282774
2000,1000,16867206.35139875,13725265.800444182,5336022.304955912,3.1610074672538526
3500,100,2112449.607458146,697751.3861375918,636367.4180376084,3.3195439420396333
3000,300,8099133.825827587,2892117.4665525258,2468747.7831245363,3.2806647488213767
3000,500,9443019.248109458,3459015.1878620125,2879092.715088128,3.279859380221595
3000,400,9370062.434805006,3303580.5486283693,2984098.3940771786,3.139997814215058
2500,800,14002489.92961957,7876803.83470402,4272153.1946233325,3.277618870793827
2500,600,11051655.920866314,6224449.718414358,3418229.5530182584,3.233152059991941
1500,900,18710196.754723616,18178643.53417862,5712829.853043944,3.275118852831638
3500,200,4949589.548854367,1711637.2547456583,1542560.1639375694,3.2086849281910323
2500,500,9112297.438874919,4458203.707815199,2864633.2215555953,3.1809647986720706
2000,800,12442742.175662879,9926195.765545882,4101869.9103926416,3.033431690297518
3500,200,6595332.12566121,2296308.478656712,2047148.099343786,3.221717142875665
3000,800,14002489.92961957,6675428.594724631,4272153.1946233325,3.277618870793827
3000,600,9583709.688966827,3871736.496409586,2991430.5860711015,3.203721234111577
2500,900,14659826.280238217,8253749.98028639,4694330.76100381,3.1228788567730663
3500,300,7193507.554248553,2443143.581948988,2234677.4496811987,3.21903617690991
3000,700,10820253.269051319,4926961.714530109,3404155.547878198,3.178542553907549
2000,900,18710196.754723616,12921846.823072035,5712829.853043944,3.275118852831638
3500,400,7806271.725592458,2561410.3846705784,2427894.661141056,3.2152431695383705
1500,1000,16737883.339819424,15861422.48661287,5145917.3553681085,3.2526529642686217
3500,500,9443019.248109458,3092621.20721713,2879092.715088128,3.279859380221595
4000,100,3640282.398500366,1165990.7582346692,1118577.1488438414,3.2543865233282774
2500,1000,16867206.35139875,10623095.621919485,5336022.304955912,3.1610074672538526
3000,500,9112297.438874919,3788337.3290442196,2864633.2215555953,3.1809647986720706
4000,100,2112449.607458146,686818.9070647442,636367.4180376084,3.3195439420396333
2500,700,11025468.389553994,5813918.596215135,3419236.264931466,3.2245412528622044
3500,300,8099133.825827587,2600413.650491574,2468747.7831245363,3.2806647488213767
3000,900,14659826.280238217,6868717.023637484,4694330.76100381,3.1228788567730663
4000,200,4949589.548854367,1661702.8456123553,1542560.1639375694,3.2086849281910323
3500,600,9583709.688966827,3445288.570220087,2991430.5860711015,3.203721234111577
3500,400,9370062.434805006,3117140.587037719,2984098.3940771786,3.139997814215058
3000,600,11051655.920866314,5000432.95330505,3418229.5530182584,3.233152059991941
4000,300,7193507.554248553,2332911.602004734,2234677.4496811987,3.21903617690991
4000,200,6595332.12566121,2149952.2979800254,2047148.099343786,3.221717142875665
4000,400,7806271.725592458,2497604.8340927144,2427894.661141056,3.2152431695383705
3500,700,10820253.269051319,4297162.054642583,3404155.547878198,3.178542553907549
3000,1000,16867206.35139875,8778684.543783346,5336022.304955912,3.1610074672538526
3500,500,9112297.438874919,3229310.3481673026,2864633.2215555953,3.1809647986720706
3000,800,12442742.175662879,6113932.5574829765,4101869.9103926416,3.033431690297518
3000,700,11025468.389553994,4813564.808868227,3419236.264931466,3.2245412528622044
2500,800,12442742.175662879,7535849.408474806,4101869.9103926416,3.033431690297518
4000,300,8099133.825827587,2523627.5011430928,2468747.7831245363,3.2806647488213767
4000,500,9443019.248109458,3046790.0738177965,2879092.715088128,3.279859380221595
3500,800,14002489.92961957,5785325.674192284,4272153.1946233325,3.277618870793827
4000,400,9370062.434805006,3027620.258779809,2984098.3940771786,3.139997814215058
2000,1000,16739257.408228721,11343712.974763228,5145915.149620805,3.2529213796815544
4500,100,3640282.398500366,1123970.2285836432,1118577.1488438414,3.2543865233282774
2500,900,18710196.754723616,10059084.600734044,5712829.853043944,3.275118852831638
3500,900,14659826.280238217,5843833.935539718,4694330.76100381,3.1228788567730663
4500,200,4949589.548854367,1607454.026768867,1542560.1639375694,3.2086849281910323
4500,100,2112449.607458146,642899.4619326585,636367.4180376084,3.3195439420396333
3500,600,11051655.920866314,4262188.191969463,3418229.5530182584,3.233152059991941
4500,300,7193507.554248553,2306873.2417987217,2234677.4496811987,3.21903617690991
4000,600,9583709.688966827,3213386.9823087193,2991430.5860711015,3.203721234111577
